advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Partidul Social Democrat	Partidul Social Democrat	291177524360702	Facebook	tulcea_county_RO	Tulcea County, Romania	78	1	304991	134725	674	194
Alianța 2020 USR PLUS	Uniunea Salvați România - USR	621574984950400	Facebook	tulcea_county_RO	Tulcea County, Romania	135	1	251364	116106	722	153
Partidul Naţional Liberal	Future Innovation 	181375448581167	Facebook	tulcea_county_RO	Tulcea County, Romania	109	1	215490	92433	330	87
România în primul rând	Future Innovation	770704223323599	Facebook	tulcea_county_RO	Tulcea County, Romania	38	1	159593	57498	91	22
European Parliament		178362315106	Facebook	tulcea_county_RO	Tulcea County, Romania	74	1	96619	44658	490	92
Uniunea Salvați România - USR	Uniunea Salvați România - USR	1058116737612843	Facebook	tulcea_county_RO	Tulcea County, Romania	77	1	95895	41754	338	80
Romania #nuepsd	Future Innovation	293215748279337	Facebook	tulcea_county_RO	Tulcea County, Romania	12	1	94151	42918	47	17
ALDE - Partidul Alianta Liberalilor si Democratilor	EvolveDreamSoft	1445317929104549	Facebook	tulcea_county_RO	Tulcea County, Romania	33	1	74544	34112	99	26
European Commission		107898832590939	Facebook	tulcea_county_RO	Tulcea County, Romania	11	1	60277	30009	155	41
Litere.net	litere.net	1504323906337545	Facebook	tulcea_county_RO	Tulcea County, Romania	13	1	50049	23964	44	10
Fără Penali în Funcții Publice	Uniunea Salvați România - USR	275621429636078	Facebook	tulcea_county_RO	Tulcea County, Romania	36	1	44201	21083	148	39
Politice.net	politice.net	2546711162025064	Facebook	tulcea_county_RO	Tulcea County, Romania	12	1	36442	17388	33	7
Viorel Catarama	Dreapta Liberală - DL	795022763862618	Facebook	tulcea_county_RO	Tulcea County, Romania	20	1	26543	12395	26	4
Silvia Dinică		1128229287275038	Facebook	tulcea_county_RO	Tulcea County, Romania	19	1	25138	9826	43	10
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	tulcea_county_RO	Tulcea County, Romania	39	1	24449	11414	51	14
George Simion		2212856535602171	Facebook	tulcea_county_RO	Tulcea County, Romania	23	1	24377	10052	51	14
Departamentul pentru Agricultură și Dezvoltare Rurală al PSD	Partidul Social Democrat	339365506708219	Facebook	tulcea_county_RO	Tulcea County, Romania	12	1	22567	9461	26	5
Departamentul Fonduri Europene al PSD	Partidul Social Democrat	1030472763816931	Facebook	tulcea_county_RO	Tulcea County, Romania	7	1	19684	8874	7	1
Traian Băsescu		361235817223309	Facebook	tulcea_county_RO	Tulcea County, Romania	10	1	19198	7907	22	3
Eco friendly home		547824632336134	Facebook	tulcea_county_RO	Tulcea County, Romania	3	1	17062	7749	17	6
Video News		329122497569429	Facebook	tulcea_county_RO	Tulcea County, Romania	4	1	14969	6187	18	5
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	tulcea_county_RO	Tulcea County, Romania	20	1	13854	5719	18	4
Siegfried Muresan		731035500293728	Facebook	tulcea_county_RO	Tulcea County, Romania	5	1	11993	4750	4	0
Partidul Social Democrat Departamentul pentru Politici Fiscal Bugetare		2006803969624108	Facebook	tulcea_county_RO	Tulcea County, Romania	5	1	11964	5494	4	0
George Simion Unire		294035851052538	Facebook	tulcea_county_RO	Tulcea County, Romania	17	1	11801	3306	27	1
Kialo		729627343834501	Facebook	tulcea_county_RO	Tulcea County, Romania	205	1	11153	4448	57	12
Gregoriana Tudoran		1985293741779690	Facebook	tulcea_county_RO	Tulcea County, Romania	23	1	10741	3065	15	2
Greens/EFA in the European Parliament		150527751674751	Facebook	tulcea_county_RO	Tulcea County, Romania	24	1	10098	4279	14	1
Octavian Motoc  -  Pagina Publica		254521101337334	Facebook	tulcea_county_RO	Tulcea County, Romania	1	1	9999	5000	20	0
Dan Barna	Uniunea Salvați România - USR	207255636351408	Facebook	tulcea_county_RO	Tulcea County, Romania	9	1	8995	3582	20	6
Ovidiu-Iosif Gal, candidat independent pentru Parlamentul European		354404288474557	Facebook	tulcea_county_RO	Tulcea County, Romania	6	1	8933	3797	14	2
Aresel		292847028010932	Facebook	tulcea_county_RO	Tulcea County, Romania	8	1	8931	3480	16	2
Tikaboo Romania		617570241716349	Facebook	tulcea_county_RO	Tulcea County, Romania	8	1	8869	3934	39	7
Departamentul pentru Muncă și Justiție Socială	Partidul Social Democrat	1975738806067717	Facebook	tulcea_county_RO	Tulcea County, Romania	2	1	8701	3480	2	1
Ionel Dancă		227578001357165	Facebook	tulcea_county_RO	Tulcea County, Romania	8	1	8589	2880	2	0
Daniel Buda	Buda Daniel	220579784732993	Facebook	tulcea_county_RO	Tulcea County, Romania	41	1	8366	2130	7	0
Consiliul Național PSD	Partidul Social Democrat	428923027871330	Facebook	tulcea_county_RO	Tulcea County, Romania	4	1	8257	3675	30	11
Calin Popescu Tariceanu		227922987222524	Facebook	tulcea_county_RO	Tulcea County, Romania	5	1	7997	3833	7	2
Razvan Popa		128861244581738	Facebook	tulcea_county_RO	Tulcea County, Romania	45	1	7701	2429	26	4
Departamentul pentru Mediul de Afaceri, Comerţ şi Antreprenoriat al PSD	Partidul Social Democrat	1238111743018265	Facebook	tulcea_county_RO	Tulcea County, Romania	3	1	6945	2949	3	1
Departamentul pentru Comunicații și Societate Informațională al PSD	Partidul Social Democrat	346281832652995	Facebook	tulcea_county_RO	Tulcea County, Romania	2	1	6548	2714	2	0
G4 Media		425074431631411	Facebook	tulcea_county_RO	Tulcea County, Romania	3	1	5468	2031	2	0
Partidul Mișcarea Populară		581911828514783	Facebook	tulcea_county_RO	Tulcea County, Romania	7	1	5024	2354	5	0
PNL Tulcea		713018592100688	Facebook	tulcea_county_RO	Tulcea County, Romania	1	1	4999	1000	20	0
Administraţie Liberală		2159559831039746	Facebook	tulcea_county_RO	Tulcea County, Romania	2	1	4402	2201	2	0
Departamentul pentru Turism - Partidul Social Democrat		339973510194748	Facebook	tulcea_county_RO	Tulcea County, Romania	2	1	4357	2179	10	2
Rares Bogdan		204397909629079	Facebook	tulcea_county_RO	Tulcea County, Romania	11	1	4333	1654	6	1
European Greens	European Greens	141366725876424	Facebook	tulcea_county_RO	Tulcea County, Romania	5	1	4247	1751	10	3
Naomi Reniuț-Ursoiu	Uniunea Salvați România	708334336169853	Facebook	tulcea_county_RO	Tulcea County, Romania	20	1	4187	925	7	1
Departamentul pentru Educatie Nationala	 Partidul Social Democrat	2330908257186424	Facebook	tulcea_county_RO	Tulcea County, Romania	2	1	4088	2044	2	0
PNL Bucuresti		678840505584990	Facebook	tulcea_county_RO	Tulcea County, Romania	7	1	4037	1650	7	1
Departamentul pentru Afaceri Interne PSD	Partidul Social Democrat	797044747344438	Facebook	tulcea_county_RO	Tulcea County, Romania	2	1	3911	1955	2	0
Eugen Tomac		494469087244449	Facebook	tulcea_county_RO	Tulcea County, Romania	6	1	3683	1362	3	0
RMDSZ	RMDSZ	102601499822802	Facebook	tulcea_county_RO	Tulcea County, Romania	99	1	3480	791	5	0
Nicu Ștefănuță		279454772645662	Facebook	tulcea_county_RO	Tulcea County, Romania	10	1	3221	728	10	0
e.on		511324618972373	Facebook	tulcea_county_RO	Tulcea County, Romania	2	1	3166	1455	2	0
Enel Group		1818721128360253	Facebook	tulcea_county_RO	Tulcea County, Romania	4	1	3139	1556	7	1
PNL Cluj		252950101538687	Facebook	tulcea_county_RO	Tulcea County, Romania	22	1	3045	901	5	0
Marian-Jean Marinescu		207673790490	Facebook	tulcea_county_RO	Tulcea County, Romania	8	1	2982	592	7	0
Departamentul pentru Tineret și Sport PSD	Partidul Social Democrat	2077524885664207	Facebook	tulcea_county_RO	Tulcea County, Romania	4	1	2972	1470	3	0
Râsu Plânsu		1769713886444816	Facebook	tulcea_county_RO	Tulcea County, Romania	1	1	2942	1471	1	0
PMP TV		958364000868431	Facebook	tulcea_county_RO	Tulcea County, Romania	6	1	2922	1032	4	0
Fara Ipocriti		766417387050905	Facebook	tulcea_county_RO	Tulcea County, Romania	1	1	2848	1424	1	0
Alexandru Kocsis		509479962851716	Facebook	tulcea_county_RO	Tulcea County, Romania	3	1	2763	1232	2	0
Give A Vote		2186129244970085	Facebook	tulcea_county_RO	Tulcea County, Romania	1	1	2684	1074	2	0
Partidul Social Democrat-Departamentul pentru Infrastructura si Transport	Partidul Social Democrat	390855171647188	Facebook	tulcea_county_RO	Tulcea County, Romania	1	1	2588	1294	1	0
România Politică		1719567741620517	Facebook	tulcea_county_RO	Tulcea County, Romania	1	1	2575	1287	1	0
Gabriel Petrea		636615956364844	Facebook	tulcea_county_RO	Tulcea County, Romania	2	1	2543	1104	3	1
PNL Prahova		148993498505135	Facebook	tulcea_county_RO	Tulcea County, Romania	10	1	2541	526	3	0
EU Environment		305608429284	Facebook	tulcea_county_RO	Tulcea County, Romania	2	1	2502	1237	12	2
B1.tv		425911761553777	Facebook	tulcea_county_RO	Tulcea County, Romania	2	1	2459	1110	1	0
Norica Nicolai		121265151226126	Facebook	tulcea_county_RO	Tulcea County, Romania	4	1	2458	491	4	0
Mircea Draghici		1149297625184695	Facebook	tulcea_county_RO	Tulcea County, Romania	1	1	2383	1191	1	0
Schimbarea in politica		1376495612426388	Facebook	tulcea_county_RO	Tulcea County, Romania	5	1	2352	778	5	1
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	tulcea_county_RO	Tulcea County, Romania	8	1	2292	845	5	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	tulcea_county_RO	Tulcea County, Romania	3	1	2246	999	6	2
Dan Lungu		90324141831	Facebook	tulcea_county_RO	Tulcea County, Romania	5	1	2095	419	4	0
Andrei Pop	Andrei Pop	522518014611632	Facebook	tulcea_county_RO	Tulcea County, Romania	4	1	1896	379	3	0
Cornel Radu Loghin	RADU-LOGHIN CORNEL	429437337859107	Facebook	tulcea_county_RO	Tulcea County, Romania	5	1	1821	600	3	0
Raluca Amariei	USR Sibiu	183087692172986	Facebook	tulcea_county_RO	Tulcea County, Romania	2	1	1819	739	3	1
Partidul Social Democrat - Departamentul pentru Sănătate	Partidul Social Democrat	330932571103970	Facebook	tulcea_county_RO	Tulcea County, Romania	1	1	1804	902	0	0
USR Constanța	Uniunea Salvați România filiala Constanta	698760586929790	Facebook	tulcea_county_RO	Tulcea County, Romania	3	1	1769	353	3	0
Corina Cretu	Corina Cretu	200813406761691	Facebook	tulcea_county_RO	Tulcea County, Romania	25	1	1672	485	5	0
Parlamentul European, Biroul de Informare în Romania		138896782840976	Facebook	tulcea_county_RO	Tulcea County, Romania	1	1	1670	835	4	0
Ponturi Pariuri PRO		615300575244417	Facebook	tulcea_county_RO	Tulcea County, Romania	2	1	1663	738	2	0
Mihai Goţiu	Uniunea Salvați România	602280189818804	Facebook	tulcea_county_RO	Tulcea County, Romania	5	1	1647	325	2	0
Declic	Declic	686190454826244	Facebook	tulcea_county_RO	Tulcea County, Romania	9	1	1643	522	3	0
PNL Sector 2		434422389926419	Facebook	tulcea_county_RO	Tulcea County, Romania	4	1	1638	348	0	0
Raluca Turcan		360184320712594	Facebook	tulcea_county_RO	Tulcea County, Romania	4	1	1636	635	2	0
Play by Play		104897406944750	Facebook	tulcea_county_RO	Tulcea County, Romania	2	1	1591	770	1	0
undeunde.ro		2082223995356096	Facebook	tulcea_county_RO	Tulcea County, Romania	3	1	1557	311	1	0
Radio Europa Liberă România		2111208649120991	Facebook	tulcea_county_RO	Tulcea County, Romania	2	1	1550	605	1	0
GRUNDIG		1508163162762486	Facebook	tulcea_county_RO	Tulcea County, Romania	14	1	1501	655	2	0
Game of Sultans		185311195624361	Facebook	tulcea_county_RO	Tulcea County, Romania	6	1	1499	634	22	4
Gaz De Romania		163950740830769	Facebook	tulcea_county_RO	Tulcea County, Romania	7	1	1463	285	1	0
Departamentul pentru Ape și Păduri	Partidul Social Democrat	339954586863928	Facebook	tulcea_county_RO	Tulcea County, Romania	1	1	1415	707	0	0
PNL Brăila	Purice Marian	789998757706140	Facebook	tulcea_county_RO	Tulcea County, Romania	10	1	1395	325	2	0
Mioc George		130698810374423	Facebook	tulcea_county_RO	Tulcea County, Romania	2	1	1393	563	1	0
Virgil Popescu	POPESCU VIRGIL-DANIEL	1641765056062575	Facebook	tulcea_county_RO	Tulcea County, Romania	5	1	1317	636	3	1
MH TIMES	MINCULEASA CLAUDIU-NICOLAE	559977200816313	Facebook	tulcea_county_RO	Tulcea County, Romania	9	1	1307	376	2	0
USR Sector 5	Uniunea Salvați România	1460571894265803	Facebook	tulcea_county_RO	Tulcea County, Romania	29	1	1259	289	6	0
UNICEF Europe & Central Asia		373536278864	Facebook	tulcea_county_RO	Tulcea County, Romania	2	1	1239	487	0	0
Europe Together		140105536131109	Facebook	tulcea_county_RO	Tulcea County, Romania	1	1	1169	585	5	1
Minority SafePack		532492010145546	Facebook	tulcea_county_RO	Tulcea County, Romania	8	1	1163	487	1	0
ALDE Group – Liberals and Democrats in the European Parliament		123910440019	Facebook	tulcea_county_RO	Tulcea County, Romania	3	1	1159	493	1	0
Shopping City Galati		301080780030438	Facebook	tulcea_county_RO	Tulcea County, Romania	1	1	1094	218	2	0
Libertatea.ro		419144368651944	Facebook	tulcea_county_RO	Tulcea County, Romania	1	1	1092	546	0	0
Tuxy		870667836405958	Facebook	tulcea_county_RO	Tulcea County, Romania	3	1	1085	434	2	0
Iulian Lorincz		924354934394338	Facebook	tulcea_county_RO	Tulcea County, Romania	5	1	1049	280	3	0
Votează Un Independent		2016952321736083	Facebook	tulcea_county_RO	Tulcea County, Romania	2	1	1024	204	0	0
PNL Sector 1		279506398903505	Facebook	tulcea_county_RO	Tulcea County, Romania	5	1	1021	259	1	0
Tipu Denis- Marian		512167018972166	Facebook	tulcea_county_RO	Tulcea County, Romania	1	1	1005	502	1	0
USR Macin		2674994945905369	Facebook	tulcea_county_RO	Tulcea County, Romania	1	1	999	0	20	0
Dreapta Liberală - DL		2575123425876766	Facebook	tulcea_county_RO	Tulcea County, Romania	1	1	996	199	2	0
Adrian Dupu		1866472253420915	Facebook	tulcea_county_RO	Tulcea County, Romania	8	1	988	240	4	0
Carmen Avram		181221645364365	Facebook	tulcea_county_RO	Tulcea County, Romania	2	1	931	186	1	0
Ionel Arsene		298765223557508	Facebook	tulcea_county_RO	Tulcea County, Romania	3	1	915	183	1	0
PNL Dambovita	PNL Dambovita	1469610256621123	Facebook	tulcea_county_RO	Tulcea County, Romania	3	1	911	343	1	0
PSD Galati	Partidul Social Democrat Galati	1585170161775563	Facebook	tulcea_county_RO	Tulcea County, Romania	5	1	906	453	3	0
Arte		656089814494677	Facebook	tulcea_county_RO	Tulcea County, Romania	6	1	897	406	2	0
Claudiu Daniel Catana		719780158165645	Facebook	tulcea_county_RO	Tulcea County, Romania	1	1	885	442	0	0
Cristina Prună		281341562263123	Facebook	tulcea_county_RO	Tulcea County, Romania	19	1	883	199	4	0
European Youth Event		919232861444360	Facebook	tulcea_county_RO	Tulcea County, Romania	5	1	881	388	2	0
Interzis la stânga		798375087197159	Facebook	tulcea_county_RO	Tulcea County, Romania	1	1	879	439	0	0
Allen Coliban		767582706713570	Facebook	tulcea_county_RO	Tulcea County, Romania	4	1	848	182	1	0
ScienceDirect		1473969232915792	Facebook	tulcea_county_RO	Tulcea County, Romania	2	1	847	169	1	0
ETUC		129041250601685	Facebook	tulcea_county_RO	Tulcea County, Romania	1	1	841	420	2	0
EPP Group in the European Committee of the Regions		200559876664896	Facebook	tulcea_county_RO	Tulcea County, Romania	3	1	821	164	8	1
Maria Mădălina Turza Independent		2263337330658870	Facebook	tulcea_county_RO	Tulcea County, Romania	3	1	798	157	1	0
Patriotul George		1165067943651438	Facebook	tulcea_county_RO	Tulcea County, Romania	1	1	777	388	0	0
Tudor - Tim Ionescu		208694883781	Facebook	tulcea_county_RO	Tulcea County, Romania	3	1	773	190	0	0
Divertisment		274230616037011	Facebook	tulcea_county_RO	Tulcea County, Romania	2	1	756	151	2	0
Libris		104413866270917	Facebook	tulcea_county_RO	Tulcea County, Romania	1	1	754	377	0	0
Andreea Ioana		238244803608178	Facebook	tulcea_county_RO	Tulcea County, Romania	1	1	714	142	1	0
Psiholog Radu Leca UltraPsihologie.ro		758478694236470	Facebook	tulcea_county_RO	Tulcea County, Romania	1	1	704	140	0	0
LIKE APP		272972103180159	Facebook	tulcea_county_RO	Tulcea County, Romania	1	1	701	280	0	0
Alternativa de Bun-Simț		402788693862356	Facebook	tulcea_county_RO	Tulcea County, Romania	2	1	689	172	0	0
PRO România Galați		594140750966248	Facebook	tulcea_county_RO	Tulcea County, Romania	1	1	672	134	2	0
Cristian Bușoi		112332998808842	Facebook	tulcea_county_RO	Tulcea County, Romania	4	1	644	128	0	0
Raul Pop		1971627573137454	Facebook	tulcea_county_RO	Tulcea County, Romania	1	1	634	126	0	0
Civil Liberties Union for Europe		1424938757739868	Facebook	tulcea_county_RO	Tulcea County, Romania	1	1	614	122	1	0
Repatriot		879370445455346	Facebook	tulcea_county_RO	Tulcea County, Romania	2	1	610	122	1	0
Cristina Iurisniti Deputat USR BN		745975698891864	Facebook	tulcea_county_RO	Tulcea County, Romania	1	1	587	117	0	0
Create.Refresh	Create.Refresh	1736881926615141	Facebook	tulcea_county_RO	Tulcea County, Romania	6	1	586	220	1	0
Petre Ionel		1190871690932388	Facebook	tulcea_county_RO	Tulcea County, Romania	2	1	567	113	0	0
Produse Unghii Patry Cosmetica		624242021037730	Facebook	tulcea_county_RO	Tulcea County, Romania	1	1	567	113	1	0
Culture Action Europe		123363221046746	Facebook	tulcea_county_RO	Tulcea County, Romania	1	1	560	112	1	0
Avanta Care Romania		1710490895892658	Facebook	tulcea_county_RO	Tulcea County, Romania	1	1	538	107	1	0
Nicușor Dan	DRAGOMIRESCU STEFAN-IULIAN	230785173665770	Facebook	tulcea_county_RO	Tulcea County, Romania	1	1	522	104	1	0
Stefan Radu Oprea		425051144215846	Facebook	tulcea_county_RO	Tulcea County, Romania	1	1	515	103	1	0
Starea Nației		426113450797591	Facebook	tulcea_county_RO	Tulcea County, Romania	1	1	513	102	0	0
Animal Matters	Animal Matters	1439364926329185	Facebook	tulcea_county_RO	Tulcea County, Romania	6	1	512	157	0	0
Europeana.eu		10261403667	Facebook	tulcea_county_RO	Tulcea County, Romania	2	1	510	237	0	0
Colosus		227112951317017	Facebook	tulcea_county_RO	Tulcea County, Romania	1	1	509	101	1	0
We Amplify		186008238755917	Facebook	tulcea_county_RO	Tulcea County, Romania	4	1	506	101	1	0
USR Sector 3	USR Sector 3	1658924257659048	Facebook	tulcea_county_RO	Tulcea County, Romania	1	1	504	100	1	0
Új Mezőgazdasági Magazin		116239185208469	Facebook	tulcea_county_RO	Tulcea County, Romania	2	1	502	100	0	0
OTS Solicitors		940549775965601	Facebook	tulcea_county_RO	Tulcea County, Romania	1	1	496	248	0	0
Marius Bodea	Marius Bodea	1514760912172050	Facebook	tulcea_county_RO	Tulcea County, Romania	1	1	472	94	0	0
Zapatos		266384480473840	Facebook	tulcea_county_RO	Tulcea County, Romania	1	1	463	92	0	0
Perseus Apparel		1112003955624720	Facebook	tulcea_county_RO	Tulcea County, Romania	11	1	458	100	1	0
ALDE Sector 6		428872677299268	Facebook	tulcea_county_RO	Tulcea County, Romania	4	1	457	228	0	0
Fanatik.ro	Fanatik.ro	480975841983898	Facebook	tulcea_county_RO	Tulcea County, Romania	1	1	454	90	0	0
Debating Europe	Debating Europe	132011730204757	Facebook	tulcea_county_RO	Tulcea County, Romania	3	1	453	90	0	0
Comisia Europeană în România		229163244630676	Facebook	tulcea_county_RO	Tulcea County, Romania	2	1	452	87	0	0
Ziarul Lumina		243537939050885	Facebook	tulcea_county_RO	Tulcea County, Romania	1	1	448	89	0	0
Dacian Cioloş	PLUS	107543802616247	Facebook	tulcea_county_RO	Tulcea County, Romania	2	1	437	87	0	0
PRO România București Sector 2	PRO România București Sector 2	1495468257186706	Facebook	tulcea_county_RO	Tulcea County, Romania	1	1	434	86	0	0
Reprezentanța Comisiei Europene în România		272370502030	Facebook	tulcea_county_RO	Tulcea County, Romania	1	1	423	84	0	0
DOSAR ROMANIA		465188503555629	Facebook	tulcea_county_RO	Tulcea County, Romania	1	1	422	84	0	0
The Good Lobby		1420129598280317	Facebook	tulcea_county_RO	Tulcea County, Romania	8	1	420	146	1	0
The Trust Word - Romania	The TRUST Word News Group	640011536422545	Facebook	tulcea_county_RO	Tulcea County, Romania	5	1	403	167	1	0
USR Dolj	Uniunea Salvați România	109556372802910	Facebook	tulcea_county_RO	Tulcea County, Romania	1	1	395	79	0	0
Florin Roman		148387219090644	Facebook	tulcea_county_RO	Tulcea County, Romania	1	1	392	78	0	0
Ilie Buzescu		1729840907232131	Facebook	tulcea_county_RO	Tulcea County, Romania	1	1	390	78	0	0
Paul Gheorghe		1751352201635496	Facebook	tulcea_county_RO	Tulcea County, Romania	11	1	389	107	1	0
PNL Sector 3		421280451283707	Facebook	tulcea_county_RO	Tulcea County, Romania	4	1	387	74	1	0
Adrian George Coman		249662829048725	Facebook	tulcea_county_RO	Tulcea County, Romania	1	1	382	76	0	0
European Youth		130456876990360	Facebook	tulcea_county_RO	Tulcea County, Romania	3	1	375	186	1	0
Huawei Europe		1709278142683543	Facebook	tulcea_county_RO	Tulcea County, Romania	1	1	370	185	0	0
Mai Bine		360605380321	Facebook	tulcea_county_RO	Tulcea County, Romania	1	1	367	73	0	0
Alianța Anticorupție din România		279280712669378	Facebook	tulcea_county_RO	Tulcea County, Romania	16	1	355	23	17	0
Deodorant Natural Ben&Anna		984332281760140	Facebook	tulcea_county_RO	Tulcea County, Romania	2	1	353	67	2	0
OWTE Oil Limited		813090985707060	Facebook	tulcea_county_RO	Tulcea County, Romania	2	1	352	70	0	0
EPP Group in the European Parliament		291699857688	Facebook	tulcea_county_RO	Tulcea County, Romania	3	1	351	175	0	0
East Meet East		565982140109779	Facebook	tulcea_county_RO	Tulcea County, Romania	1	1	332	166	0	0
Andrei Caciora		1598005650456702	Facebook	tulcea_county_RO	Tulcea County, Romania	6	1	331	137	0	0
Avanta Care Ltd.		577732148956414	Facebook	tulcea_county_RO	Tulcea County, Romania	3	1	323	75	1	0
Mircea Geoana		260365460647855	Facebook	tulcea_county_RO	Tulcea County, Romania	1	1	322	64	0	0
Caritas Europa		190426711052241	Facebook	tulcea_county_RO	Tulcea County, Romania	2	1	314	62	0	0
Falca Gheorghe		215405775174990	Facebook	tulcea_county_RO	Tulcea County, Romania	1	1	312	62	0	0
PNL Ilfov		603874909641104	Facebook	tulcea_county_RO	Tulcea County, Romania	1	1	312	62	0	0
