advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	krapina_zagorje_county_HR	Krapina-Zagorje County, Croatia	29	1	135736	63148	436	101
SDP Hrvatske	SDP Hrvatske	129634970518	Facebook	krapina_zagorje_county_HR	Krapina-Zagorje County, Croatia	57	1	73559	29554	206	7
GLAS Građansko-liberalni savez	GLAS Građansko-liberalni savez	231052047413325	Facebook	krapina_zagorje_county_HR	Krapina-Zagorje County, Croatia	3	1	61403	14526	98	1
Građani za Mislava Kolakušića	Kolakusic Mislav	374159272978399	Facebook	krapina_zagorje_county_HR	Krapina-Zagorje County, Croatia	21	1	25036	9281	42	2
Hrvatska narodna stranka - liberalni demokrati (HNS)	Hrvatska narodna stranka - liberalni demokrati (HNS)	139606619434725	Facebook	krapina_zagorje_county_HR	Krapina-Zagorje County, Croatia	12	1	22667	6822	45	3
MOST nezavisnih lista	MOST nezavisnih lista	388550077899912	Facebook	krapina_zagorje_county_HR	Krapina-Zagorje County, Croatia	39	1	22352	7804	89	5
Možemo - politička platforma	Možemo - politička platforma	1064762700374086	Facebook	krapina_zagorje_county_HR	Krapina-Zagorje County, Croatia	20	1	21332	7816	50	6
pametno.org	pametno.org	144815235686385	Facebook	krapina_zagorje_county_HR	Krapina-Zagorje County, Croatia	23	1	20788	6989	38	1
Zoran Bahtijarević		2195720960680577	Facebook	krapina_zagorje_county_HR	Krapina-Zagorje County, Croatia	4	1	20647	9722	57	10
Saša Poljanec-Borić	Hrvatska socijalno liberalna stranka	1914254365351413	Facebook	krapina_zagorje_county_HR	Krapina-Zagorje County, Croatia	19	1	16484	4529	48	4
Ruža Tomašić		1434305366791182	Facebook	krapina_zagorje_county_HR	Krapina-Zagorje County, Croatia	37	1	15469	3739	43	0
Kialo		729627343834501	Facebook	krapina_zagorje_county_HR	Krapina-Zagorje County, Croatia	274	1	13461	5661	60	15
European Greens	European Greens	141366725876424	Facebook	krapina_zagorje_county_HR	Krapina-Zagorje County, Croatia	12	1	12880	5590	37	11
Stjepan Adanić	HDZ - Hrvatska demokratska zajednica	408695383042330	Facebook	krapina_zagorje_county_HR	Krapina-Zagorje County, Croatia	3	1	12477	2495	24	0
Eclectica		1379977375431894	Facebook	krapina_zagorje_county_HR	Krapina-Zagorje County, Croatia	1	1	12225	6113	54	10
Valter Flego	Valter Flego	441675022557503	Facebook	krapina_zagorje_county_HR	Krapina-Zagorje County, Croatia	7	1	11670	4790	24	2
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	krapina_zagorje_county_HR	Krapina-Zagorje County, Croatia	43	1	11351	5291	28	7
Karlo Ressler	HDZ - Hrvatska demokratska zajednica	272201060331942	Facebook	krapina_zagorje_county_HR	Krapina-Zagorje County, Croatia	46	1	10692	2417	70	1
Marina Gradišer	Demokrati	343303249641233	Facebook	krapina_zagorje_county_HR	Krapina-Zagorje County, Croatia	1	1	7338	1467	12	0
Ivana Nikolić Popović	Nikolić Popović Ivana	160505204050427	Facebook	krapina_zagorje_county_HR	Krapina-Zagorje County, Croatia	16	1	6903	1565	22	0
Dr. sc. Tomislav Sokol	HDZ - Hrvatska demokratska zajednica	136900153422435	Facebook	krapina_zagorje_county_HR	Krapina-Zagorje County, Croatia	6	1	6369	2129	14	1
Electrolux Hrvatska		1229501663771543	Facebook	krapina_zagorje_county_HR	Krapina-Zagorje County, Croatia	3	1	6210	3105	4	0
Stjepan Ribić	HDZ - Hrvatska demokratska zajednica	451335681696047	Facebook	krapina_zagorje_county_HR	Krapina-Zagorje County, Croatia	8	1	6203	2825	45	0
Jozo Radoš	Jozo Radoš	446717938731095	Facebook	krapina_zagorje_county_HR	Krapina-Zagorje County, Croatia	14	1	5717	1342	41	4
Miro Bulj	MOST nezavisnih lista	1252295741481540	Facebook	krapina_zagorje_county_HR	Krapina-Zagorje County, Croatia	3	1	4192	1644	5	0
