advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Jobbik Magyarországért Mozgalom	Jobbik Magyarországért Mozgalom	287770891404	Facebook	zala_county_HU	Zala County, Hungary	46	1	646260	306458	1292	572
Fidesz	Fidesz	9844779306	Facebook	zala_county_HU	Zala County, Hungary	76	1	398295	188963	1330	652
European Parliament		178362315106	Facebook	zala_county_HU	Zala County, Hungary	101	1	369634	168166	1006	319
Nemzeti Televízió	Alfahír Hírportál	164061553749320	Facebook	zala_county_HU	Zala County, Hungary	78	1	238233	102302	588	238
Párbeszéd Magyarországért	Párbeszéd Magyarországért	113684438795574	Facebook	zala_county_HU	Zala County, Hungary	30	1	234886	99506	160	51
Momentum Mozgalom	Momentum Mozgalom	592204747588011	Facebook	zala_county_HU	Zala County, Hungary	131	1	216923	78054	509	153
MSZP	MSZP	115388925185513	Facebook	zala_county_HU	Zala County, Hungary	30	1	213484	85242	305	128
LMP - Lehet Más a Politika	LMP - Lehet Más a Politika	47198507012	Facebook	zala_county_HU	Zala County, Hungary	69	1	202557	84298	231	67
Dobrev Klára	Demokratikus Koalíció	1880809845328535	Facebook	zala_county_HU	Zala County, Hungary	56	1	198814	82314	366	127
Gyöngyösi Márton	Országgyűlés Hivatala Jobbik Frakció	781030738624077	Facebook	zala_county_HU	Zala County, Hungary	15	1	154466	54525	338	116
Ökopolisz Alapítvány	Ökopolisz Alapítvány	244669668913278	Facebook	zala_county_HU	Zala County, Hungary	1	1	125053	62527	387	193
Gyurcsány Ferenc	Demokratikus Koalíció	187301974635606	Facebook	zala_county_HU	Zala County, Hungary	24	1	111678	33062	253	59
DK Nagykanizsa	Demokratikus Koalíció	704399322958470	Facebook	zala_county_HU	Zala County, Hungary	5	1	103114	25123	91	41
Demokratikus Koalíció	Demokratikus Koalíció	169599166463839	Facebook	zala_county_HU	Zala County, Hungary	27	1	71082	26021	114	29
Ádám Kósa Mep	Adam Kosa, Member of the European Parliament	237088069704442	Facebook	zala_county_HU	Zala County, Hungary	11	1	67860	29060	175	79
Greenpeace Magyarország		35634348348	Facebook	zala_county_HU	Zala County, Hungary	62	1	64509	26106	144	8
Mi Hazánk Mozgalom	Mi Hazánk Mozgalom	620030171664750	Facebook	zala_county_HU	Zala County, Hungary	14	1	62929	19825	137	35
Vágó Gábor	LMP - Lehet Más a Politika	453253875264	Facebook	zala_county_HU	Zala County, Hungary	32	1	62635	26503	118	34
Dúró Dóra	Sipos 	191946490841225	Facebook	zala_county_HU	Zala County, Hungary	18	1	56717	21344	148	50
Cseh Katalin - Momentum	Momentum Mozgalom	682448271826776	Facebook	zala_county_HU	Zala County, Hungary	23	1	50172	15932	139	46
European Commission		107898832590939	Facebook	zala_county_HU	Zala County, Hungary	10	1	50034	22767	182	49
Ujhelyi István dr.	MSZP	734217673259088	Facebook	zala_county_HU	Zala County, Hungary	19	1	47818	20017	118	44
Jakab Péter	Országgyűlés Hivatala Jobbik Frakció	781150971947219	Facebook	zala_county_HU	Zala County, Hungary	10	1	45947	17443	75	28
Bana Tibor	Országgyűlés Hivatala Jobbik Frakció	184890488198962	Facebook	zala_county_HU	Zala County, Hungary	14	1	44085	14561	52	20
European Greens	European Greens	141366725876424	Facebook	zala_county_HU	Zala County, Hungary	15	1	42930	19026	127	42
