day_code_filter	day_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
d115	2019-04-25	FI	Finland	Lapsiasiavaltuutettu		576746312441238	Facebook	1	1	39999	20000	99	20
d115	2019-04-25	FI	Finland	Sirpa Pietikäinen	Sirpa Pietikäinen	140188405326	Facebook	1	1	24999	4999	249	49
d115	2019-04-25	FI	Finland	Eurooppalainen Suomi ry	Eurooppalainen Suomi ry	163903613685550	Facebook	6	1	19903	4730	165	26
d115	2019-04-25	FI	Finland	Antton Rönnholm	Rekilä Piia Annikki	575908612596562	Facebook	5	1	19643	7339	211	40
d115	2019-04-25	FI	Finland	K-Supermarket		380462231997295	Facebook	6	1	13863	5909	268	59
d115	2019-04-25	FI	Finland	Henna Virkkunen	Henna Virkkunen	120537424633927	Facebook	2	1	9998	5000	99	0
d115	2019-04-25	FI	Finland	Piia Kurki	Piia Kurki	270567833058986	Facebook	4	1	7272	2272	35	0
d115	2019-04-25	FI	Finland	Greenpeace Suomi	Greenpeace Suomi	9227859351	Facebook	2	1	7267	1428	83	14
d115	2019-04-25	FI	Finland	Eurovaaliehdokas Kari Kallonen	Kallonen Kari Markku	2130226653737235	Facebook	3	1	6394	1253	81	11
d115	2019-04-25	FI	Finland	Martin Norrgård	Martin Norrgårds stödförening	104405313050307	Facebook	5	1	6377	1235	78	0
d115	2019-04-25	FI	Finland	Ida Schauman	Schauman Ida Emilia Axelsdotter	1449434138617787	Facebook	16	1	6123	1125	160	0
d115	2019-04-25	FI	Finland	Finnwatch	Finnwatch	127195574005414	Facebook	1	1	5555	1111	55	11
d115	2019-04-25	FI	Finland	Kialo		729627343834501	Facebook	17	1	5276	2043	25	7
d115	2019-04-25	FI	Finland	Mikael Ropo	Ropo Mikael Leo Olavi	286521901512868	Facebook	6	1	4684	915	37	3
d115	2019-04-25	FI	Finland	Niko Eskelinen poliitikko	Eskelinen Niko Olavi	1337176579662419	Facebook	6	1	4081	749	107	0
d115	2019-04-25	FI	Finland	Paula Aikio-Tallgren EU-vaaliehdokas	Pohjoisen asian osaajat ry	510346432432044	Facebook	3	1	3749	649	94	3
d115	2019-04-25	FI	Finland	Svenska folkpartiet i Finland - RKP	Svenska folkpartiet i Finland - RKP	191883307265	Facebook	1	1	2777	555	5	0
d115	2019-04-25	FI	Finland	Niko Aleksanteri Kauko	Kauko Niko Aleksanteri	151697688839398	Facebook	2	1	1832	366	36	0
d115	2019-04-25	FI	Finland	SLC		126812894035597	Facebook	4	1	1725	345	12	1
d115	2019-04-25	FI	Finland	Viite - Tieteen ja teknologian vihreät		73631194779	Facebook	1	1	1666	333	33	0
d115	2019-04-25	FI	Finland	Food Market Herkku		438441326536699	Facebook	1	1	1562	312	31	15
d115	2019-04-25	FI	Finland	Aura Salla		357502994332188	Facebook	2	1	1499	624	37	0
d115	2019-04-25	FI	Finland	University of Helsinki		200739723082	Facebook	1	1	1428	714	14	0
d115	2019-04-25	FI	Finland	Pelastakaa Lapset		113398820097	Facebook	1	1	1282	256	2	0
d115	2019-04-25	FI	Finland	European Young Leaders - EYL40		227054030686626	Facebook	1	1	1171	234	2	0
d115	2019-04-25	FI	Finland	Matilda af Hällström	af Hällström Matilda Linnea Alice	430195364409025	Facebook	2	1	856	71	65	0
d115	2019-04-25	FI	Finland	Kenneth Flathaug Photography		125745308299292	Facebook	2	1	792	396	0	0
d115	2019-04-25	FI	Finland	Suomen Punainen Risti		116399773126	Facebook	7	1	729	261	19	1
d115	2019-04-25	FI	Finland	Meribottles		670583893288419	Facebook	1	1	617	123	1	0
d115	2019-04-25	FI	Finland	Keskusautohalli		176541298749	Facebook	1	1	526	263	5	0
d115	2019-04-25	FI	Finland	Guardian Weekly		64525551258	Facebook	4	1	493	202	0	0
d115	2019-04-25	FI	Finland	Filip Hamro-Drotz	Svenska folkpartiet i Finland - RKP	2251922594829597	Facebook	1	1	454	90	8	0
d115	2019-04-25	FI	Finland	Kansanedustajaehdokas Eila Aavakare		511999022156178	Facebook	1	1	454	90	9	0
d115	2019-04-25	FI	Finland	Åländsk Center		121263927955067	Facebook	1	1	357	71	7	0
d115	2019-04-25	FI	Finland	SSAB AB		145401631365	Facebook	6	1	353	64	9	0
d115	2019-04-25	FI	Finland	Talouselämä		172324346130225	Facebook	2	1	331	58	9	0
d115	2019-04-25	FI	Finland	PHJ Jäte on kaunis		1518200821764311	Facebook	1	1	285	142	2	0
d115	2019-04-25	FI	Finland	I Love Crowdfunding Projects		112683756154005	Facebook	4	1	226	45	2	0
d115	2019-04-25	FI	Finland	Kirkon Ulkomaanapu		111005869699	Facebook	1	1	222	111	2	0
d115	2019-04-25	FI	Finland	Keräyslava Oy		764030493682447	Facebook	1	1	185	37	3	0
d115	2019-04-25	FI	Finland	Suomen Agrometsä		506648773128678	Facebook	1	1	178	35	3	0
d115	2019-04-25	FI	Finland	Kaisa Penny		259256970891807	Facebook	3	1	157	28	4	0
d115	2019-04-25	FI	Finland	Gaia		182073298490036	Facebook	4	1	82	39	0	0
d115	2019-04-25	FI	Finland	Basmah		137973986840264	Facebook	20	1	72	15	0	0
d115	2019-04-25	FI	Finland	The Epoch		218371925673146	Facebook	2	1	67	24	0	0
d115	2019-04-25	FI	Finland	VoteWatch Europe		355087424564148	Facebook	4	1	67	30	0	0
d115	2019-04-25	FI	Finland	Arte		656089814494677	Facebook	9	1	65	27	0	0
d115	2019-04-25	FI	Finland	Joonas Soukkio		1236815546372105	Facebook	1	1	55	0	5	0
d115	2019-04-25	FI	Finland	Best Tech Crowdfunding Videos		615071652029076	Facebook	14	1	35	0	3	0
d115	2019-04-25	FI	Finland	many_iii_art		282388526027377	Facebook	1	1	32	0	3	0
d115	2019-04-25	FI	Finland	Pure Air Zone		348773265323533	Facebook	1	1	28	5	0	0
d115	2019-04-25	FI	Finland	Bestforyou6		2234509846791274	Facebook	1	1	10	0	0	0
d115	2019-04-25	FI	Finland	Tuunes		992176580926495	Facebook	5	1	9	2	0	0
d115	2019-04-25	FI	Finland	Exponea		437489159794764	Facebook	5	1	9	0	0	0
d115	2019-04-25	FI	Finland	Lime Shop Online		790946694613780	Facebook	9	1	8	1	0	0
d115	2019-04-25	FI	Finland	Voices for Refugees - أصوات لأجل اللاجئين		1601274913421469	Facebook	10	1	7	2	0	0
d115	2019-04-25	FI	Finland	Climate-KIC		403370709744295	Facebook	1	1	6	3	0	0
d115	2019-04-25	FI	Finland	Soviet Visuals		1160495674016675	Facebook	4	1	5	0	0	0
d115	2019-04-25	FI	Finland	YOGA BURN		146316959083110	Facebook	3	1	5	1	0	0
d115	2019-04-25	FI	Finland	Gift & Love		415157892375529	Facebook	1	1	4	0	0	0
d115	2019-04-25	FI	Finland	EIT InnoEnergy		344038838945608	Facebook	4	1	4	1	0	0
d115	2019-04-25	FI	Finland	Stanford Graduate School of Business		208357009185713	Facebook	4	1	4	0	0	0
d115	2019-04-25	FI	Finland	Rosatom Global		1828572300805912	Facebook	1	1	3	0	0	0
d115	2019-04-25	FI	Finland	THE FIFTH COLLECTION		524624564286273	Facebook	1	1	3	0	0	0
d115	2019-04-25	FI	Finland	Européens Sans Frontières		668031516635463	Facebook	6	1	3	1	0	0
d115	2019-04-25	FI	Finland	مفوضية اللاجئين		188842724507690	Facebook	7	1	2	0	0	0
d115	2019-04-25	FI	Finland	S&P Global		112495188784373	Facebook	4	1	2	0	0	0
d115	2019-04-25	FI	Finland	ONE		11055104471	Facebook	1	1	2	0	0	0
d115	2019-04-25	FI	Finland	TRT World		1559901027613381	Facebook	1	1	2	1	0	0
d115	2019-04-25	FI	Finland	THTC - The Hemp Trading Company		30239959348	Facebook	4	1	1	0	0	0
d115	2019-04-25	FI	Finland	World Transformation Movement		372125409639	Facebook	2	1	1	0	0	0
d115	2019-04-25	FI	Finland	Chug Bottles		1781974005205686	Facebook	1	1	1	0	0	0
d115	2019-04-25	FI	Finland	Plan International Sverige		382243262003	Facebook	7	1	0	0	0	0
d115	2019-04-25	FI	Finland	Miapetra Kumpula-Natri		922311201130062	Facebook	1	1	0	0	0	0
d115	2019-04-25	FI	Finland	LO Sverige		163820136238	Facebook	1	1	0	0	0	0
d115	2019-04-25	FI	Finland	Greenpeace Sverige	Greenpeace Sverige	95735961890	Facebook	1	1	0	0	0	0
d115	2019-04-25	FI	Finland	EU-kommissionen i Sverige		155824787799	Facebook	3	1	0	0	0	0
d115	2019-04-25	FI	Finland	Open Society Foundations		18983389920	Facebook	1	1	0	0	0	0
d115	2019-04-25	FI	Finland	Unionen		175656912484553	Facebook	3	1	0	0	0	0
d115	2019-04-25	FI	Finland	Tunis Forum on Gender Equality		362993680952642	Facebook	1	1	0	0	0	0
d115	2019-04-25	FI	Finland	ETUC		129041250601685	Facebook	1	1	0	0	0	0
d115	2019-04-25	FI	Finland	LawlessLatvia		401371383212395	Facebook	1	1	0	0	0	0
d115	2019-04-25	FI	Finland	Eldritch Foundry		333726374024339	Facebook	1	1	0	0	0	0
d115	2019-04-25	FI	Finland	Last Stop Brexit		820489154977103	Facebook	1	1	0	0	0	0
d115	2019-04-25	FI	Finland	Alberto Alemanno		179635265973968	Facebook	1	1	0	0	0	0
d115	2019-04-25	FI	Finland	Newired		267979246961885	Facebook	1	1	0	0	0	0
d115	2019-04-25	FI	Finland	Alpine Garden Society		239451772739772	Facebook	1	1	0	0	0	0
d115	2019-04-25	FI	Finland	Deutschland.de		31292782350	Facebook	1	1	0	0	0	0
d115	2019-04-25	FI	Finland	Banque mondiale		155174084508744	Facebook	1	1	0	0	0	0
d115	2019-04-25	FI	Finland	Diakonia		42676805259	Facebook	1	1	0	0	0	0
d115	2019-04-25	FI	Finland	Official: Uppsala Reggae Festival		754081171435181	Facebook	1	1	0	0	0	0
d115	2019-04-25	FI	Finland	Ocean Witness		1260352987396236	Facebook	1	1	0	0	0	0
d115	2019-04-25	FI	Finland	Comité international de la Croix-Rouge		540364216018969	Facebook	1	1	0	0	0	0
