day_code_filter	day_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
d113	2019-04-23	FI	Finland	Mikael Ropo	Ropo Mikael Leo Olavi	286521901512868	Facebook	9	1	30680	5915	186	3
d113	2019-04-23	FI	Finland	Kialo		729627343834501	Facebook	34	1	23907	6821	173	36
d113	2019-04-23	FI	Finland	Antton Rönnholm	Rekilä Piia Annikki	575908612596562	Facebook	8	1	19857	7339	232	40
d113	2019-04-23	FI	Finland	Eurooppalainen Suomi ry	Eurooppalainen Suomi ry	163903613685550	Facebook	5	1	17457	3972	204	39
d113	2019-04-23	FI	Finland	Miapetra Kumpula-Natri		922311201130062	Facebook	2	1	14285	7142	71	14
d113	2019-04-23	FI	Finland	K-Supermarket		380462231997295	Facebook	6	1	13863	5909	268	59
d113	2019-04-23	FI	Finland	Sosialidemokraatit SDP		108945982480217	Facebook	1	1	9999	4999	49	9
d113	2019-04-23	FI	Finland	Piia Kurki	Piia Kurki	270567833058986	Facebook	4	1	7272	2272	35	0
d113	2019-04-23	FI	Finland	Eurovaaliehdokas Kari Kallonen	Kallonen Kari Markku	2130226653737235	Facebook	3	1	6394	1253	81	11
d113	2019-04-23	FI	Finland	Finnwatch	Finnwatch	127195574005414	Facebook	1	1	5555	1111	55	11
d113	2019-04-23	FI	Finland	Ida Schauman	Schauman Ida Emilia Axelsdotter	1449434138617787	Facebook	12	1	3623	625	111	0
d113	2019-04-23	FI	Finland	Niko Eskelinen poliitikko	Eskelinen Niko Olavi	1337176579662419	Facebook	5	1	2415	416	74	0
d113	2019-04-23	FI	Finland	MBRC		1853495178284518	Facebook	1	1	2229	1114	5	1
d113	2019-04-23	FI	Finland	Paula Aikio-Tallgren EU-vaaliehdokas	Pohjoisen asian osaajat ry	510346432432044	Facebook	1	1	1999	399	19	3
d113	2019-04-23	FI	Finland	SLC		126812894035597	Facebook	4	1	1725	345	12	1
d113	2019-04-23	FI	Finland	Food Market Herkku		438441326536699	Facebook	1	1	1562	312	31	15
d113	2019-04-23	FI	Finland	University of Helsinki		200739723082	Facebook	1	1	1428	714	14	0
d113	2019-04-23	FI	Finland	Rosatom Global		1828572300805912	Facebook	2	1	1347	672	29	5
d113	2019-04-23	FI	Finland	Pelastakaa Lapset		113398820097	Facebook	1	1	1282	256	2	0
d113	2019-04-23	FI	Finland	European Young Leaders - EYL40		227054030686626	Facebook	1	1	1171	234	2	0
d113	2019-04-23	FI	Finland	Niko Aleksanteri Kauko	Kauko Niko Aleksanteri	151697688839398	Facebook	1	1	833	166	16	0
d113	2019-04-23	FI	Finland	Into		337851219532	Facebook	1	1	833	166	16	0
d113	2019-04-23	FI	Finland	Kenneth Flathaug Photography		125745308299292	Facebook	2	1	792	396	0	0
d113	2019-04-23	FI	Finland	Suomen Punainen Risti		116399773126	Facebook	7	1	729	261	19	1
d113	2019-04-23	FI	Finland	Meribottles		670583893288419	Facebook	1	1	617	123	1	0
