advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	200k_500k	200k - 500k	PL	Poland	9	1	3076882	1230755	3478	720
Platforma Obywatelska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	102931488739	Facebook	200k_500k	200k - 500k	PL	Poland	3	1	1498411	599365	2555	581
Kialo		729627343834501	Facebook	200k_500k	200k - 500k	PL	Poland	31	1	1070364	428146	8119	1695
Wiosna Biedronia	KW Wiosna Roberta Biedronia	2246647628925721	Facebook	200k_500k	200k - 500k	PL	Poland	2	1	999997	399999	2325	465
Greenpeace Polska		32104614789	Facebook	200k_500k	200k - 500k	PL	Poland	2	1	999270	399709	464	232
Amnesty International Polska		57544755889	Facebook	200k_500k	200k - 500k	PL	Poland	2	1	999193	399677	3486	1394
You Vote EU Polska		1923072537771358	Facebook	200k_500k	200k - 500k	PL	Poland	2	1	998826	399531	996	199
Satronik - Pompy Ciepła		276627982527247	Facebook	200k_500k	200k - 500k	PL	Poland	2	1	847285	338914	196	39
Krzysztof Śmiszek	KW Wiosna Roberta Biedronia	954692934606047	Facebook	200k_500k	200k - 500k	PL	Poland	1	1	499999	200000	1162	232
Marek Balt	KKW Koalicja Europejska PO PSL SLD  .N Zieloni	398824790221548	Facebook	200k_500k	200k - 500k	PL	Poland	1	1	499999	200000	1162	232
Kospel S.A.		105979422814402	Facebook	200k_500k	200k - 500k	PL	Poland	1	1	499591	199836	1161	232
Parlament Europejski - Biuro w Polsce		405326618416	Facebook	200k_500k	200k - 500k	PL	Poland	1	1	499496	199798	498	99
Paweł Kukiz		773389822728740	Facebook	200k_500k	200k - 500k	PL	Poland	1	1	499428	199771	232	116
Facebook	Facebook	528572717569139	Facebook	200k_500k	200k - 500k	PL	Poland	1	1	499420	199768	1161	232
Era Nowych Kobiet by Joanna Przetakiewicz		286813672006320	Facebook	200k_500k	200k - 500k	PL	Poland	1	1	499336	199735	1161	232
Arte		1319236851430224	Facebook	200k_500k	200k - 500k	PL	Poland	1	1	499316	199726	498	99
Paweł Kobyliński - Poseł na Sejm RP, Kandydat do Parlamentu Europejskiego	Paweł Kobyliński, kandydat Koalicji Europejskiej do Europarlamentu	1576591379231457	Facebook	200k_500k	200k - 500k	PL	Poland	1	1	499217	199687	1161	232
Przestrzeń from Facebook		2090946654523834	Facebook	200k_500k	200k - 500k	PL	Poland	1	1	499199	199680	232	116
Gazeta Wyborcza		63563473556	Facebook	200k_500k	200k - 500k	PL	Poland	1	1	499158	199663	1160	232
EPP - European People's Party		48034275355	Facebook	200k_500k	200k - 500k	PL	Poland	7	1	233902	93561	1104	261
Game of Sultans		185311195624361	Facebook	200k_500k	200k - 500k	PL	Poland	4	1	119251	47700	1469	538
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	200k_500k	200k - 500k	PL	Poland	6	1	82773	33109	135	59
Guardian Weekly		64525551258	Facebook	200k_500k	200k - 500k	PL	Poland	3	1	81939	32776	132	49
European Youth Event		919232861444360	Facebook	200k_500k	200k - 500k	PL	Poland	2	1	74044	29618	115	47
e.on		511324618972373	Facebook	200k_500k	200k - 500k	PL	Poland	1	1	73797	29519	73	14
