advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Fidesz	Fidesz	9844779306	Facebook	m18_24	male (18-24)	HU	Hungary	104	1	2906251	1250880	14401	6150
Momentum Mozgalom	Momentum Mozgalom	592204747588011	Facebook	m18_24	male (18-24)	HU	Hungary	134	1	1748935	773155	4348	1827
Jobbik Magyarországért Mozgalom	Jobbik Magyarországért Mozgalom	287770891404	Facebook	m18_24	male (18-24)	HU	Hungary	22	1	1092097	499646	3418	1565
Kálmán Olga Hivatalos oldala	Kálmán Olga Hivatalos oldala	1878531865537365	Facebook	m18_24	male (18-24)	HU	Hungary	144	1	1026540	395594	3014	1121
MSZP	MSZP	115388925185513	Facebook	m18_24	male (18-24)	HU	Hungary	39	1	803138	330813	2119	866
European Commission	European Commission	107898832590939	Facebook	m18_24	male (18-24)	HU	Hungary	28	1	765791	362542	2886	671
European Greens	European Greens	141366725876424	Facebook	m18_24	male (18-24)	HU	Hungary	10	1	672273	310154	4232	918
Partizán	Gulyás Márton Ferenc	1406386486355924	Facebook	m18_24	male (18-24)	HU	Hungary	87	1	652813	264175	1231	481
Gyurcsány Ferenc	Demokratikus Koalíció	187301974635606	Facebook	m18_24	male (18-24)	HU	Hungary	20	1	583206	255953	1386	617
LMP - Lehet Más a Politika	LMP - Lehet Más a Politika	47198507012	Facebook	m18_24	male (18-24)	HU	Hungary	14	1	485849	206576	629	272
Dobrev Klára	Demokratikus Koalíció	1880809845328535	Facebook	m18_24	male (18-24)	HU	Hungary	99	1	450438	166771	1424	493
Demokratikus Koalíció	Demokratikus Koalíció	169599166463839	Facebook	m18_24	male (18-24)	HU	Hungary	129	1	435352	131048	1356	287
Alfahír	Alfahír Hírportál	525574220799452	Facebook	m18_24	male (18-24)	HU	Hungary	49	1	433924	184367	1112	433
Jakab Péter	Jobbik Magyarországért Mozgalom	781150971947219	Facebook	m18_24	male (18-24)	HU	Hungary	11	1	389879	160796	823	363
Európai Parlament Tájékoztatási Irodája	Európai Parlament Tájékoztatási Irodája	126893087354793	Facebook	m18_24	male (18-24)	HU	Hungary	30	1	373418	156077	414	161
Gyöngyösi Márton	Jobbik Magyarországért Mozgalom	781030738624077	Facebook	m18_24	male (18-24)	HU	Hungary	31	1	362647	147115	541	258
Párbeszéd Magyarországért	Párbeszéd Magyarországért	113684438795574	Facebook	m18_24	male (18-24)	HU	Hungary	31	1	347062	152393	603	244
Jobbik Ifjúsági Tagozat	Jobbik Magyarországért Mozgalom	129382163754757	Facebook	m18_24	male (18-24)	HU	Hungary	4	1	285532	131542	655	257
Cseh Katalin - Momentum	Momentum Mozgalom	682448271826776	Facebook	m18_24	male (18-24)	HU	Hungary	24	1	231428	82886	664	235
Demeter Márta	LMP - Lehet Más a Politika	1372750529476614	Facebook	m18_24	male (18-24)	HU	Hungary	3	1	136486	57876	114	57
Magyar Kétfarkú Kutya Párt	Magyar Kétfarkú Kutya Párt	14792493292	Facebook	m18_24	male (18-24)	HU	Hungary	9	1	120692	40033	115	23
Csárdi Antal	LMP - Lehet Más a Politika	136387873164491	Facebook	m18_24	male (18-24)	HU	Hungary	2	1	105478	44729	326	138
European Parliament	European Parliament	178362315106	Facebook	m18_24	male (18-24)	HU	Hungary	17	1	91160	41276	382	73
KDNP és Frakciója	KDNP és Frakciója	230385242742	Facebook	m18_24	male (18-24)	HU	Hungary	43	1	77712	25974	104	29
Bana Tibor	Jobbik Magyarországért Mozgalom	184890488198962	Facebook	m18_24	male (18-24)	HU	Hungary	41	1	62576	14451	135	34
