advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	gender_code_filter	gender_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Raimond Kaljulaid	Raimond Kaljulaid	1084372461606422	Facebook	f	female	EE	Estonia	6	1	81147	18237	903	129
Urmas Paet	Paet Urmas	223092011815453	Facebook	f	female	EE	Estonia	2	1	54998	11000	198	0
Anti Poolamets - EKRE kandidaat Europarlamenti	Anti Poolamets	1532805486974348	Facebook	f	female	EE	Estonia	28	1	51753	10980	1379	0
European Parliament	European Parliament	178362315106	Facebook	f	female	EE	Estonia	1	1	37010	7402	73	0
Раймонд Кальюлайд	Raimond Kaljulaid	1535510530084119	Facebook	f	female	EE	Estonia	2	1	35990	7198	388	65
Jaak Madison	Madison Jaak	536519246456733	Facebook	f	female	EE	Estonia	1	1	31119	6224	61	0
Triin Saag	Saag Triin	2012394932389774	Facebook	f	female	EE	Estonia	3	1	9567	3708	146	0
Социал-демократическая партия	Sotsiaaldemokraatlik Erakond	383403508369488	Facebook	f	female	EE	Estonia	1	1	3423	684	67	0
European Commission	European Commission	107898832590939	Facebook	f	female	EE	Estonia	2	1	290	145	0	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	f	female	EE	Estonia	1	1	286	143	0	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	f	female	EE	Estonia	2	1	84	20	0	0
Jaunā Vienotība	Partiju apvienība “Jaunā Vienotība”	164326166970895	Facebook	f	female	EE	Estonia	1	1	22	4	0	0
