advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Sosialidemokraatit SDP		108945982480217	Facebook	d102	2019-04-12	FI	Finland	79	1	820971	326563	5517	1297
Keskusta	Suomen Keskusta	55312855747	Facebook	d102	2019-04-12	FI	Finland	30	1	215318	46628	1037	124
Perussuomalaiset	Perussuomalaiset	181106108341	Facebook	d102	2019-04-12	FI	Finland	11	1	161764	61634	1597	353
Finlands svenska socialdemokrater - FSD		174819292560785	Facebook	d102	2019-04-12	FI	Finland	31	1	98882	23518	666	64
Viite - Tieteen ja teknologian vihreät		73631194779	Facebook	d102	2019-04-12	FI	Finland	2	1	64968	25487	111	12
Vihreät - De Gröna	Vihreät - De Gröna	33722070600	Facebook	d102	2019-04-12	FI	Finland	11	1	54788	23387	270	50
European Parliament		178362315106	Facebook	d102	2019-04-12	FI	Finland	27	1	53229	16767	567	127
Svensk Ungdom - RKP-nuoret		172659206933	Facebook	d102	2019-04-12	FI	Finland	9	1	46495	13268	256	0
Liike Nyt		194677504471503	Facebook	d102	2019-04-12	FI	Finland	4	1	41927	9964	392	78
Tarja Filatov - Parempaa politiikkaa		152306521489199	Facebook	d102	2019-04-12	FI	Finland	2	1	33327	6665	332	66
Jaakko Mustakallio		329520117139440	Facebook	d102	2019-04-12	FI	Finland	12	1	33030	9666	417	41
Vasemmistoliitto		60390955171	Facebook	d102	2019-04-12	FI	Finland	61	1	31380	6259	557	47
Henna Partanen		272647342835936	Facebook	d102	2019-04-12	FI	Finland	8	1	30142	6703	169	23
Timo Huhtamäki		2161903010535300	Facebook	d102	2019-04-12	FI	Finland	5	1	29694	14097	157	66
Lauri Kaira		619118744885450	Facebook	d102	2019-04-12	FI	Finland	7	1	28164	5450	384	49
Matias Turkkila eduskuntaan 2019		1214838375280127	Facebook	d102	2019-04-12	FI	Finland	2	1	24358	7179	409	205
