advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	d064	2019-03-05	RO	Romania	4	1	34721	10277	102	11
Coconut Bowls		451945511677873	Facebook	d064	2019-03-05	RO	Romania	50	1	28718	7670	104	0
Ovidiu-Iosif Gal, candidat independent pentru Parlamentul European		354404288474557	Facebook	d064	2019-03-05	RO	Romania	4	1	16803	7403	50	6
Gregoriana Tudoran		1985293741779690	Facebook	d064	2019-03-05	RO	Romania	1	1	6924	1384	14	2
Mioc George		130698810374423	Facebook	d064	2019-03-05	RO	Romania	1	1	5757	1151	10	0
Dan Lungu		90324141831	Facebook	d064	2019-03-05	RO	Romania	1	1	3333	666	6	1
Europarlamentar independent Cojocnean Stefan-Iulian		2280428812202738	Facebook	d064	2019-03-05	RO	Romania	1	1	3124	625	1	0
Alin Amititeloaie		201420937307449	Facebook	d064	2019-03-05	RO	Romania	1	1	2499	500	10	0
International Politics and Society		1591078677572315	Facebook	d064	2019-03-05	RO	Romania	1	1	1944	388	3	0
PNL Arges		772662992868343	Facebook	d064	2019-03-05	RO	Romania	1	1	1666	333	6	0
Forum Cogitorium		1039582286103020	Facebook	d064	2019-03-05	RO	Romania	1	1	1666	333	6	0
WWF-Romania		189728367297	Facebook	d064	2019-03-05	RO	Romania	1	1	1666	333	0	0
PMP TV		958364000868431	Facebook	d064	2019-03-05	RO	Romania	1	1	1249	625	11	0
Paul Gheorghe		1751352201635496	Facebook	d064	2019-03-05	RO	Romania	2	1	1249	250	5	0
Partidul Mișcarea Populară Suceava Oficial		2022868144593694	Facebook	d064	2019-03-05	RO	Romania	1	1	1249	625	11	0
ETUC		129041250601685	Facebook	d064	2019-03-05	RO	Romania	1	1	1017	508	2	0
Nicoleta Ploscaru		2198387057107816	Facebook	d064	2019-03-05	RO	Romania	1	1	909	454	1	0
The Munk Debates		259282224084288	Facebook	d064	2019-03-05	RO	Romania	1	1	817	163	1	0
Inițiativa PSD pentru Țara Moților		2254647624747931	Facebook	d064	2019-03-05	RO	Romania	1	1	624	124	11	0
Pócza István		709443985901039	Facebook	d064	2019-03-05	RO	Romania	1	1	367	183	0	0
EU Citizens Alliance		1122069994636814	Facebook	d064	2019-03-05	RO	Romania	1	1	243	48	0	0
Melba Culp		902971599738051	Facebook	d064	2019-03-05	RO	Romania	7	1	235	98	1	0
RSM MBA		110428762358678	Facebook	d064	2019-03-05	RO	Romania	3	1	200	96	0	0
FT Content Solutions		1220981994590364	Facebook	d064	2019-03-05	RO	Romania	2	1	190	38	0	0
Chug Bottles		1781974005205686	Facebook	d064	2019-03-05	RO	Romania	1	1	123	61	0	0
