advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Rädda Barnen		72659261793	Facebook	w002	Week 2	SE	Sweden	29	1	1204970	388000	6618	2241
Plan International Sverige		382243262003	Facebook	w002	Week 2	SE	Sweden	79	1	1036379	388669	9854	2547
Linnéa Engström		1409490812643464	Facebook	w002	Week 2	SE	Sweden	7	1	60837	18852	554	87
Skanska Sverige		369337099772743	Facebook	w002	Week 2	SE	Sweden	1	1	49998	9999	46	9
LT konsult fastighetsservice		186325834774557	Facebook	w002	Week 2	SE	Sweden	1	1	31817	6363	294	58
350.org		12185972707	Facebook	w002	Week 2	SE	Sweden	2	1	15831	7916	139	0
Nemax Miljöhantering AB		147439475318680	Facebook	w002	Week 2	SE	Sweden	2	1	9997	1999	55	9
ICA Kvantum Hörby		1391488614504036	Facebook	w002	Week 2	SE	Sweden	1	1	8570	4285	39	7
Jörgen Warborn EU-kandidat		56002955332	Facebook	w002	Week 2	SE	Sweden	3	1	6619	2677	48	14
Solkraft Sverige		1531207330504867	Facebook	w002	Week 2	SE	Sweden	24	1	6473	1458	78	14
Civilekonomerna		256141831076073	Facebook	w002	Week 2	SE	Sweden	2	1	3686	722	4	0
Moderaterna i Västra Götaland	Moderaterna i Västra Götaland	295727652090	Facebook	w002	Week 2	SE	Sweden	2	1	3666	1666	18	3
Akademikerförbundet SSR		221023000792	Facebook	w002	Week 2	SE	Sweden	1	1	3488	697	32	6
Yrkesdörren		1047016558650888	Facebook	w002	Week 2	SE	Sweden	2	1	2876	575	26	5
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	w002	Week 2	SE	Sweden	3	1	2017	935	6	0
Lars Beckman		1828577394053625	Facebook	w002	Week 2	SE	Sweden	1	1	1818	909	16	0
Vänsterpartiet Södermalm		376804565780243	Facebook	w002	Week 2	SE	Sweden	1	1	1738	869	8	1
ABF Södertörn		111611812296362	Facebook	w002	Week 2	SE	Sweden	1	1	1664	333	30	15
Socialdemokraterna Ystad		358016594293864	Facebook	w002	Week 2	SE	Sweden	1	1	1249	250	2	0
Pela Case		119283008140727	Facebook	w002	Week 2	SE	Sweden	3	1	1105	221	1	0
Forum - Kvinnor och Funktionshinder		200694986636908	Facebook	w002	Week 2	SE	Sweden	1	1	999	0	9	0
The Bamboo Brush Society		1152885191422950	Facebook	w002	Week 2	SE	Sweden	4	1	641	271	2	0
Socialdemokraterna Skellefteå		115272635239116	Facebook	w002	Week 2	SE	Sweden	1	1	573	286	5	2
Framfot företagsutbildning		291180180302	Facebook	w002	Week 2	SE	Sweden	1	1	526	263	4	0
Jordens Vänner / Friends of the Earth Sweden	Jordens Vänner / Friends of the Earth Sweden	207890945895422	Facebook	w002	Week 2	SE	Sweden	1	1	499	0	4	0
Soviet Visuals		1160495674016675	Facebook	w002	Week 2	SE	Sweden	3	1	294	74	1	0
Le Monde		14892757589	Facebook	w002	Week 2	SE	Sweden	6	1	174	69	0	0
SkiBro		258788884533698	Facebook	w002	Week 2	SE	Sweden	1	1	136	0	15	0
Dean Graziosi		17457692073	Facebook	w002	Week 2	SE	Sweden	1	1	116	58	0	0
Animal Matters	Animal Matters	1439364926329185	Facebook	w002	Week 2	SE	Sweden	1	1	57	28	0	0
Nature Index		145327659223282	Facebook	w002	Week 2	SE	Sweden	6	1	54	16	0	0
The Commentator		165460240178275	Facebook	w002	Week 2	SE	Sweden	1	1	40	8	0	0
The Fetzer Institute		115153903038	Facebook	w002	Week 2	SE	Sweden	1	1	36	7	0	0
garagErasmus Foundation		126673650730964	Facebook	w002	Week 2	SE	Sweden	1	1	25	5	0	0
Stronger Together		583590448741201	Facebook	w002	Week 2	SE	Sweden	2	1	23	7	0	0
EIT InnoEnergy		344038838945608	Facebook	w002	Week 2	SE	Sweden	4	1	19	8	0	0
KGB Banker		1647036102256424	Facebook	w002	Week 2	SE	Sweden	2	1	8	1	0	0
Florida Invest		1757174107834441	Facebook	w002	Week 2	SE	Sweden	1	1	7	1	0	0
Banque mondiale		155174084508744	Facebook	w002	Week 2	SE	Sweden	1	1	5	2	0	0
Andreas Schieder	SPÖ	290881691011354	Facebook	w002	Week 2	SE	Sweden	2	1	3	0	0	0
Modius Health		1350510308330159	Facebook	w002	Week 2	SE	Sweden	1	1	3	0	0	0
The Intercept Brasil		1754956431459064	Facebook	w002	Week 2	SE	Sweden	1	1	3	1	0	0
YOGA BURN		146316959083110	Facebook	w002	Week 2	SE	Sweden	2	1	3	0	0	0
COP23		1812087282376505	Facebook	w002	Week 2	SE	Sweden	1	1	3	1	0	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	w002	Week 2	SE	Sweden	3	1	2	0	0	0
HRAST - pokret za uspješnu Hrvatsku - službene stranice		1481525755446572	Facebook	w002	Week 2	SE	Sweden	2	1	2	0	0	0
EBÖRD		506529806463047	Facebook	w002	Week 2	SE	Sweden	1	1	2	0	0	0
Soonfeed		214615931960850	Facebook	w002	Week 2	SE	Sweden	1	1	1	0	0	0
Best Shopping Deals		519091928553063	Facebook	w002	Week 2	SE	Sweden	1	1	1	0	0	0
