impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
10k_50k	10k - 50k	CZ	Czechia	Asklepion - Klinika a institut estetické medicíny		181309083350	Facebook	2	1	99998	20000	388	77
10k_50k	10k - 50k	CZ	Czechia	Tomáš Hanuš	Kricfalusi Jiri	298486534052289	Facebook	2	1	99997	19999	58	23
10k_50k	10k - 50k	CZ	Czechia	Tomáš Zdechovský		275042429350706	Facebook	2	1	99997	19999	213	42
10k_50k	10k - 50k	CZ	Czechia	Agrární demokratická strana - ADS		2178756145719927	Facebook	2	1	99997	19999	233	58
10k_50k	10k - 50k	CZ	Czechia	Asociace společenské odpovědnosti		117111438676	Facebook	2	1	99997	19999	388	77
10k_50k	10k - 50k	CZ	Czechia	Jaromír Štětina, člen EPP frakce Evropského parlamentu		334720110067940	Facebook	2	1	99992	19998	597	99
10k_50k	10k - 50k	CZ	Czechia	Piráti České Budějovice	Hansal Jaroslav	153535188480725	Facebook	1	1	49999	10000	194	38
10k_50k	10k - 50k	CZ	Czechia	Pravý břeh	Pravý břeh, z.s.	545254525495201	Facebook	1	1	49999	10000	194	38
10k_50k	10k - 50k	CZ	Czechia	Senátor Václav Hampl	Höfer Karel	524288824339961	Facebook	1	1	49999	9999	19	3
10k_50k	10k - 50k	CZ	Czechia	Info.cz		1269502056393120	Facebook	1	1	49999	10000	194	38
10k_50k	10k - 50k	CZ	Czechia	ODS Královéhradecký kraj	Kricfalusi Jiri	173387086117403	Facebook	1	1	49999	10000	38	19
10k_50k	10k - 50k	CZ	Czechia	TOPAZ	Dlouhá Tereza	541077242579260	Facebook	1	1	49999	10000	194	38
10k_50k	10k - 50k	CZ	Czechia	Společně Brno	Zeman Ondrej	202133717052778	Facebook	1	1	49999	10000	38	19
10k_50k	10k - 50k	CZ	Czechia	Mladí lidovci Vysočina	Palan Jan	282033615295005	Facebook	1	1	49999	10000	194	38
10k_50k	10k - 50k	CZ	Czechia	Peak.cz		378827025796132	Facebook	1	1	49999	10000	38	19
10k_50k	10k - 50k	CZ	Czechia	Egomotion	Sklenar Jan	342123489585393	Facebook	1	1	49999	10000	38	19
10k_50k	10k - 50k	CZ	Czechia	Soukromníci  - Strana soukromníků České republiky		106046725258	Facebook	1	1	49999	10000	194	38
10k_50k	10k - 50k	CZ	Czechia	ODA		764700610326484	Facebook	1	1	49999	10000	194	38
10k_50k	10k - 50k	CZ	Czechia	MC Hejtman		1838584856406893	Facebook	1	1	49999	9999	19	3
10k_50k	10k - 50k	CZ	Czechia	Mladí občanští demokraté		224146535014	Facebook	1	1	49999	10000	194	38
10k_50k	10k - 50k	CZ	Czechia	Kroužkujte 10 Eda Kožušník Děkuji		50546026668	Facebook	1	1	49999	10000	194	38
10k_50k	10k - 50k	CZ	Czechia	Lazena		230485451146232	Facebook	1	1	49999	10000	19	3
10k_50k	10k - 50k	CZ	Czechia	Bistro Střecha		254846818312235	Facebook	1	1	49999	10000	19	3
10k_50k	10k - 50k	CZ	Czechia	Svoboda a přímá demokracie Tomio Okamura Liberecký kraj - SPD		1439143123070953	Facebook	1	1	49999	10000	194	38
10k_50k	10k - 50k	CZ	Czechia	Jan Jarolím		388845554569781	Facebook	1	1	49999	10000	194	38
10k_50k	10k - 50k	CZ	Czechia	Pravý bleší trh z náměstí Míru		242189156000	Facebook	1	1	49999	10000	38	19
10k_50k	10k - 50k	CZ	Czechia	Elektrárna Chvaletice - 7EC		992555574111774	Facebook	1	1	49999	10000	194	38
10k_50k	10k - 50k	CZ	Czechia	Epochaplus		877641865619216	Facebook	1	1	49999	10000	38	19
10k_50k	10k - 50k	CZ	Czechia	Venuše ve Švehlovce		227570994106321	Facebook	1	1	49999	10000	38	19
10k_50k	10k - 50k	CZ	Czechia	Půjčky MiniKredit.cz		590245071489807	Facebook	1	1	49999	10000	194	38
10k_50k	10k - 50k	CZ	Czechia	U.S. Embassy Prague		45298246708	Facebook	1	1	49999	10000	88	0
10k_50k	10k - 50k	CZ	Czechia	Nadace Vodafone Česká republika		49020448604	Facebook	1	1	49999	10000	38	19
10k_50k	10k - 50k	CZ	Czechia	Evropská komise v ČR		397919187215	Facebook	1	1	49998	9999	38	19
10k_50k	10k - 50k	CZ	Czechia	Vědci pro Českou republiku		366846114139594	Facebook	1	1	49998	9999	194	38
10k_50k	10k - 50k	CZ	Czechia	Česká pirátská strana - Středočeský kraj		130631260290858	Facebook	1	1	49998	9999	194	38
10k_50k	10k - 50k	CZ	Czechia	Sdružení místních samospráv České republiky		248783538569454	Facebook	1	1	49998	10000	38	19
10k_50k	10k - 50k	CZ	Czechia	Piráti Praha 9		360274454307557	Facebook	1	1	49998	10000	194	38
10k_50k	10k - 50k	CZ	Czechia	Česká pirátská strana - Piráti Plzeňský kraj		115602606970	Facebook	1	1	49998	9999	88	0
10k_50k	10k - 50k	CZ	Czechia	SUEZ Využití zdrojů		108724109221396	Facebook	1	1	49997	9999	38	19
10k_50k	10k - 50k	CZ	Czechia	Kateřina Konečná	Konecna Katerina	119624098506	Facebook	1	1	49996	9999	194	38
10k_50k	10k - 50k	CZ	Czechia	Lukáš Otys		308240522910962	Facebook	1	1	49995	9999	19	3
10k_50k	10k - 50k	CZ	Czechia	Biooo - přírodní kosmetika		168384613213781	Facebook	1	1	49991	9998	19	3
10k_50k	10k - 50k	CZ	Czechia	Saxo Bank		373589366156209	Facebook	1	1	49987	9997	98	0
10k_50k	10k - 50k	CZ	Czechia	Starke-Jobs Marienberg		329726487371550	Facebook	1	1	49987	9997	498	99
10k_50k	10k - 50k	CZ	Czechia	Radim Sršeň		201535993705342	Facebook	1	1	49962	9992	194	38
10k_50k	10k - 50k	CZ	Czechia	Voxpot		799083753454179	Facebook	2	1	44824	8965	34	17
10k_50k	10k - 50k	CZ	Czechia	ChernobylAgency		1655637864514674	Facebook	2	1	41912	8382	82	0
10k_50k	10k - 50k	CZ	Czechia	Equinns		717514545314045	Facebook	1	1	38543	7708	149	29
10k_50k	10k - 50k	CZ	Czechia	YOU.and.EU	Simbartlova Anna	250361215678222	Facebook	1	1	32848	6569	65	0
10k_50k	10k - 50k	CZ	Czechia	IGO bottle		588626198197868	Facebook	1	1	30852	6170	11	2
10k_50k	10k - 50k	CZ	Czechia	Pela Case		119283008140727	Facebook	11	1	19004	3800	35	2
10k_50k	10k - 50k	CZ	Czechia	On Your Sleeve	ON YOUR SLEEVE	247943179229148	Facebook	7	1	17931	3586	31	0
10k_50k	10k - 50k	CZ	Czechia	Plus500		383159204571	Facebook	2	1	14940	2988	75	12
10k_50k	10k - 50k	CZ	Czechia	Markets.com		478063878928667	Facebook	4	1	14302	2860	77	13
10k_50k	10k - 50k	CZ	Czechia	Create.Refresh	Create.Refresh	1736881926615141	Facebook	3	1	12770	2554	25	0
10k_50k	10k - 50k	CZ	Czechia	Amazinc Skincare		222074311472291	Facebook	1	1	12091	2418	4	0
10k_50k	10k - 50k	CZ	Czechia	ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	17	1	10576	2115	62	10
10k_50k	10k - 50k	CZ	Czechia	Arte		656089814494677	Facebook	2	1	9497	1899	18	0
10k_50k	10k - 50k	CZ	Czechia	Lucia Kleštincová	EUpositive.sk	1933440166748185	Facebook	1	1	8820	1764	15	0
10k_50k	10k - 50k	CZ	Czechia	Coconut Bowls		451945511677873	Facebook	9	1	8423	1684	10	0
10k_50k	10k - 50k	CZ	Czechia	The Epoch		218371925673146	Facebook	3	1	7966	1593	18	0
10k_50k	10k - 50k	CZ	Czechia	Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	5	1	6075	1215	34	5
10k_50k	10k - 50k	CZ	Czechia	ISDEF Expo		256740924454183	Facebook	1	1	5905	1181	14	2
10k_50k	10k - 50k	CZ	Czechia	Hoagard		331529506998997	Facebook	5	1	4685	937	7	1
10k_50k	10k - 50k	CZ	Czechia	Wageningen University & Research		128618593840392	Facebook	1	1	4390	878	8	0
10k_50k	10k - 50k	CZ	Czechia	Danube Monarchist Alliance - Habsburg Supporters		1985963358400936	Facebook	2	1	4206	841	7	0
10k_50k	10k - 50k	CZ	Czechia	Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	16	1	3681	736	36	7
10k_50k	10k - 50k	CZ	Czechia	Maroš Šefčovič		245361515516655	Facebook	4	1	3464	692	6	0
10k_50k	10k - 50k	CZ	Czechia	Greens/EFA in the European Parliament		150527751674751	Facebook	8	1	3337	667	6	0
10k_50k	10k - 50k	CZ	Czechia	Tuunes		992176580926495	Facebook	1	1	3206	641	6	0
10k_50k	10k - 50k	CZ	Czechia	Guardian Weekly		64525551258	Facebook	3	1	2950	590	6	0
10k_50k	10k - 50k	CZ	Czechia	World Youth Academy		155365641152627	Facebook	5	1	2540	508	5	0
10k_50k	10k - 50k	CZ	Czechia	European Young Leaders - EYL40		227054030686626	Facebook	1	1	2528	505	5	0
10k_50k	10k - 50k	CZ	Czechia	gestalten		154235850999	Facebook	1	1	2391	478	4	0
10k_50k	10k - 50k	CZ	Czechia	Talking Europe		316028505828375	Facebook	1	1	2384	476	4	0
10k_50k	10k - 50k	CZ	Czechia	ВОЛЯ - Българските Родолюбци		317433685633688	Facebook	1	1	2373	474	4	0
10k_50k	10k - 50k	CZ	Czechia	Foodpowerr		625107021262384	Facebook	2	1	2256	451	20	4
10k_50k	10k - 50k	CZ	Czechia	I Love Crowdfunding Projects		112683756154005	Facebook	4	1	2121	424	18	3
10k_50k	10k - 50k	CZ	Czechia	Council of Europe - Directorate General Human Rights and Rule of Law		315160671967064	Facebook	4	1	2094	418	4	0
10k_50k	10k - 50k	CZ	Czechia	Simona Petrík SPOLU - občianska demokracia	Hudáčková Silvia	132353247111236	Facebook	2	1	1935	387	3	0
10k_50k	10k - 50k	CZ	Czechia	Kiwi.com		334822256561481	Facebook	1	1	1796	359	17	3
10k_50k	10k - 50k	CZ	Czechia	The Good Lobby		1420129598280317	Facebook	3	1	1794	358	3	0
10k_50k	10k - 50k	CZ	Czechia	FontBundles.net		1653056048283270	Facebook	1	1	1746	349	4	0
10k_50k	10k - 50k	CZ	Czechia	Haydi Tatile		2107340192658838	Facebook	1	1	1725	345	2	0
10k_50k	10k - 50k	CZ	Czechia	Berlin Beer Week		789641531111955	Facebook	1	1	1683	336	3	0
10k_50k	10k - 50k	CZ	Czechia	Party of European Socialists	Party of European Socialists	148097975226385	Facebook	5	1	1651	330	10	1
10k_50k	10k - 50k	CZ	Czechia	Success Resources		550751965021284	Facebook	1	1	1593	318	18	3
10k_50k	10k - 50k	CZ	Czechia	Ecosia		177765836610	Facebook	1	1	1575	315	2	0
10k_50k	10k - 50k	CZ	Czechia	SPOLU - občianska demokracia	SPOLU - občianska demokracia	1057020590987528	Facebook	19	1	1481	296	12	2
10k_50k	10k - 50k	CZ	Czechia	GOOD		2169416540037488	Facebook	1	1	1309	261	0	0
10k_50k	10k - 50k	CZ	Czechia	Council of the European Union		147547541961576	Facebook	1	1	1123	224	2	0
10k_50k	10k - 50k	CZ	Czechia	Schwarzkopf Professional		150101695010185	Facebook	2	1	1102	220	4	0
10k_50k	10k - 50k	CZ	Czechia	PES Women		115443321849793	Facebook	1	1	1042	208	2	0
10k_50k	10k - 50k	CZ	Czechia	eToro		193863317737	Facebook	4	1	1016	203	6	1
10k_50k	10k - 50k	CZ	Czechia	Holzkern		550085078491459	Facebook	3	1	1009	201	14	5
10k_50k	10k - 50k	CZ	Czechia	Vadim Rotari		516538278845787	Facebook	1	1	1001	200	1	0
10k_50k	10k - 50k	CZ	Czechia	Counter Balance: Challenging Public Investment Banks		123860337211	Facebook	1	1	976	195	1	0
10k_50k	10k - 50k	CZ	Czechia	Traxsource		67579939495	Facebook	2	1	930	186	1	0
10k_50k	10k - 50k	CZ	Czechia	Легион информационной обороны		759570777707924	Facebook	1	1	927	185	1	0
10k_50k	10k - 50k	CZ	Czechia	Martin Beluský - kandidát na poslanca EP		2011031775831511	Facebook	4	1	924	184	3	0
10k_50k	10k - 50k	CZ	Czechia	Collision Conf		205093963028353	Facebook	3	1	924	184	6	1
10k_50k	10k - 50k	CZ	Czechia	Subpod		839183619577851	Facebook	3	1	902	180	1	0
10k_50k	10k - 50k	CZ	Czechia	Le Monde		14892757589	Facebook	10	1	885	177	3	0
10k_50k	10k - 50k	CZ	Czechia	Basmah		137973986840264	Facebook	2	1	883	176	1	0
10k_50k	10k - 50k	CZ	Czechia	Milaap		315603771494	Facebook	10	1	863	172	1	0
10k_50k	10k - 50k	CZ	Czechia	Animal Matters	Animal Matters	1439364926329185	Facebook	4	1	813	162	1	0
10k_50k	10k - 50k	CZ	Czechia	Jah Happy Life		1744645559132653	Facebook	1	1	794	158	1	0
10k_50k	10k - 50k	CZ	Czechia	NEOS X - 10. Bundesland		613891652052880	Facebook	1	1	792	158	7	1
10k_50k	10k - 50k	CZ	Czechia	Vladimír Bilčík SPOLU - občianska demokracia	SPOLU - občianska demokracia	1501859650125625	Facebook	4	1	788	157	2	0
10k_50k	10k - 50k	CZ	Czechia	Esri		211211155280	Facebook	1	1	773	154	1	0
10k_50k	10k - 50k	CZ	Czechia	Perseus Apparel		1112003955624720	Facebook	9	1	741	148	1	0
10k_50k	10k - 50k	CZ	Czechia	Open Society Roma Initiatives		369567809754486	Facebook	1	1	719	143	1	0
10k_50k	10k - 50k	CZ	Czechia	European Youth Event		919232861444360	Facebook	1	1	697	139	6	1
10k_50k	10k - 50k	CZ	Czechia	Mark Laguë Fine Art		292045894985614	Facebook	1	1	685	137	4	0
10k_50k	10k - 50k	CZ	Czechia	Soviet Visuals		1160495674016675	Facebook	2	1	656	131	0	0
10k_50k	10k - 50k	CZ	Czechia	World Bank		153371894688575	Facebook	14	1	639	127	1	0
10k_50k	10k - 50k	CZ	Czechia	EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	2	1	635	127	4	0
10k_50k	10k - 50k	CZ	Czechia	Euro-Atlantic Center		224951796186	Facebook	1	1	626	125	1	0
10k_50k	10k - 50k	CZ	Czechia	Humble Household		1746853745395190	Facebook	1	1	623	124	4	0
10k_50k	10k - 50k	CZ	Czechia	Wasabi -Learn Japanese Online-		1520460718232403	Facebook	5	1	598	119	3	0
10k_50k	10k - 50k	CZ	Czechia	Proriott		3097198860306172	Facebook	1	1	586	117	5	1
10k_50k	10k - 50k	CZ	Czechia	European Action Week Against Racism		1224138274394269	Facebook	1	1	572	114	1	0
10k_50k	10k - 50k	CZ	Czechia	Wholesome Culture		1664959567149320	Facebook	1	1	549	109	0	0
10k_50k	10k - 50k	CZ	Czechia	Sample Market		504781446382209	Facebook	1	1	546	109	1	0
10k_50k	10k - 50k	CZ	Czechia	Die Philadelphia Posaune		541635382696298	Facebook	1	1	535	107	1	0
10k_50k	10k - 50k	CZ	Czechia	γυρίζουμε		278308089460720	Facebook	2	1	533	106	3	0
10k_50k	10k - 50k	CZ	Czechia	Ozan Yanar		730847103593100	Facebook	1	1	504	100	5	1
10k_50k	10k - 50k	CZ	Czechia	Hertie School of Governance		10760031281	Facebook	1	1	488	97	0	0
10k_50k	10k - 50k	CZ	Czechia	Kaar Kaas Sonn		215255338679306	Facebook	1	1	476	95	0	0
10k_50k	10k - 50k	CZ	Czechia	The Bamboo Brush Society		1152885191422950	Facebook	7	1	465	93	1	0
10k_50k	10k - 50k	CZ	Czechia	Stanford Graduate School of Business		208357009185713	Facebook	2	1	464	92	0	0
10k_50k	10k - 50k	CZ	Czechia	Minority SafePack		532492010145546	Facebook	3	1	459	91	0	0
10k_50k	10k - 50k	CZ	Czechia	Sumatran Orangutan Society (SOS)	Sumatran Orangutan Society	352804059518	Facebook	1	1	429	85	0	0
10k_50k	10k - 50k	CZ	Czechia	Pracuj w Unii		1436641159975378	Facebook	2	1	429	85	0	0
10k_50k	10k - 50k	CZ	Czechia	Tomáš Dentico, váš hlas rešpektovaný v Europarlamente	Skalnik Petr	1172318522948253	Facebook	5	1	426	85	1	0
10k_50k	10k - 50k	CZ	Czechia	Brut UK		1629990253744016	Facebook	1	1	418	83	0	0
10k_50k	10k - 50k	CZ	Czechia	Feminist Apparel		147698828729567	Facebook	3	1	410	82	3	0
10k_50k	10k - 50k	CZ	Czechia	Melba Culp		902971599738051	Facebook	9	1	408	81	0	0
10k_50k	10k - 50k	CZ	Czechia	Jan Olbrycht	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	153098244704447	Facebook	6	1	405	81	0	0
10k_50k	10k - 50k	CZ	Czechia	Andreas Schieder	SPÖ	290881691011354	Facebook	2	1	402	80	4	0
10k_50k	10k - 50k	CZ	Czechia	MEDAL display		1490537417901414	Facebook	1	1	393	78	0	0
10k_50k	10k - 50k	CZ	Czechia	World Food Programme		28312410177	Facebook	1	1	386	77	0	0
10k_50k	10k - 50k	CZ	Czechia	USR Diaspora	USR Diaspora	1793510380925494	Facebook	1	1	383	76	0	0
10k_50k	10k - 50k	CZ	Czechia	Evig Grön		201581136991713	Facebook	1	1	381	76	0	0
10k_50k	10k - 50k	CZ	Czechia	Martin Hojsík • Progresívne Slovensko	Hojsik Martin	147166706140048	Facebook	2	1	367	73	0	0
10k_50k	10k - 50k	CZ	Czechia	Européens Sans Frontières		668031516635463	Facebook	3	1	367	73	0	0
10k_50k	10k - 50k	CZ	Czechia	Acid Reign		36593342027	Facebook	1	1	353	70	0	0
10k_50k	10k - 50k	CZ	Czechia	Angelika Winzig	Wirtschaftsbund Österreich	141015722773374	Facebook	4	1	345	69	1	0
10k_50k	10k - 50k	CZ	Czechia	FT Content Solutions		1220981994590364	Facebook	2	1	344	68	0	0
10k_50k	10k - 50k	CZ	Czechia	Νότης Μαριάς, Ανεξάρτητος Ευρωβουλευτής		337788662974718	Facebook	1	1	314	62	0	0
10k_50k	10k - 50k	CZ	Czechia	The British Journal of Photography	Ecotricity Group Limited	40055265495	Facebook	1	1	310	62	0	0
10k_50k	10k - 50k	CZ	Czechia	Les Enfants Créatifs By Human Society		647143909040616	Facebook	1	1	303	60	0	0
10k_50k	10k - 50k	CZ	Czechia	Deutschland.de		31292782350	Facebook	2	1	300	60	0	0
10k_50k	10k - 50k	CZ	Czechia	HP Large Format Media		169820440552379	Facebook	1	1	299	59	0	0
10k_50k	10k - 50k	CZ	Czechia	The Munk Debates		259282224084288	Facebook	1	1	293	58	0	0
10k_50k	10k - 50k	CZ	Czechia	Centre of Excellence		761616163858631	Facebook	3	1	273	54	0	0
10k_50k	10k - 50k	CZ	Czechia	GUE/NGL		164355333623231	Facebook	1	1	267	53	2	0
10k_50k	10k - 50k	CZ	Czechia	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	1	1	266	53	2	0
10k_50k	10k - 50k	CZ	Czechia	Mint		1586969654915532	Facebook	1	1	266	53	0	0
10k_50k	10k - 50k	CZ	Czechia	Wantsrneeds		246346592579702	Facebook	1	1	259	51	0	0
10k_50k	10k - 50k	CZ	Czechia	Veganuary		170911309781648	Facebook	5	1	253	50	0	0
10k_50k	10k - 50k	CZ	Czechia	Banque mondiale		155174084508744	Facebook	8	1	244	48	0	0
10k_50k	10k - 50k	CZ	Czechia	EU Gateway Business Avenues		1878683232394649	Facebook	1	1	232	46	0	0
10k_50k	10k - 50k	CZ	Czechia	ALDE CoR - Liberals and Democrats in the European Committee of the Regions		1033827283344362	Facebook	1	1	227	45	2	0
10k_50k	10k - 50k	CZ	Czechia	Homaly Gift		372226786888864	Facebook	1	1	226	45	0	0
10k_50k	10k - 50k	CZ	Czechia	Jaroslav Paška	Pašková Juliana	480862355305905	Facebook	6	1	217	43	1	0
10k_50k	10k - 50k	CZ	Czechia	OZY		1393911800825140	Facebook	1	1	217	43	0	0
10k_50k	10k - 50k	CZ	Czechia	Airinum		867962259958927	Facebook	3	1	211	42	0	0
10k_50k	10k - 50k	CZ	Czechia	Stonewall		18933990398	Facebook	2	1	202	40	1	0
10k_50k	10k - 50k	CZ	Czechia	AfD Oberfranken	Bezirksverband AfD Oberfranken 	1535351666717897	Facebook	2	1	201	40	2	0
10k_50k	10k - 50k	CZ	Czechia	Caritas Europa		190426711052241	Facebook	2	1	201	40	0	0
10k_50k	10k - 50k	CZ	Czechia	BonneGueule		140324089470	Facebook	1	1	190	38	0	0
10k_50k	10k - 50k	CZ	Czechia	We Amplify		186008238755917	Facebook	3	1	186	37	0	0
10k_50k	10k - 50k	CZ	Czechia	Wowfanco		756360421384215	Facebook	1	1	185	37	0	0
10k_50k	10k - 50k	CZ	Czechia	Lisa's Law Solicitors	Lisa's Law Solicitors	739722549392872	Facebook	3	1	184	36	0	0
10k_50k	10k - 50k	CZ	Czechia	Petroleum Economist		119472418123001	Facebook	1	1	183	36	0	0
10k_50k	10k - 50k	CZ	Czechia	EURACTIV		15299247059	Facebook	2	1	182	36	0	0
10k_50k	10k - 50k	CZ	Czechia	YOGA BURN		146316959083110	Facebook	4	1	175	35	1	0
10k_50k	10k - 50k	CZ	Czechia	Alberto Alemanno		179635265973968	Facebook	1	1	165	33	0	0
10k_50k	10k - 50k	CZ	Czechia	Apps for life		735756143429544	Facebook	1	1	165	33	0	0
10k_50k	10k - 50k	CZ	Czechia	Index in English		1969401936694372	Facebook	1	1	164	32	0	0
10k_50k	10k - 50k	CZ	Czechia	GearBest		624353394279966	Facebook	1	1	160	32	0	0
10k_50k	10k - 50k	CZ	Czechia	Greenpeace Polska		32104614789	Facebook	2	1	143	28	0	0
10k_50k	10k - 50k	CZ	Czechia	Voices for Refugees - أصوات لأجل اللاجئين		1601274913421469	Facebook	4	1	141	28	1	0
10k_50k	10k - 50k	CZ	Czechia	Hornet Plugins		150704545104271	Facebook	1	1	141	28	0	0
10k_50k	10k - 50k	CZ	Czechia	Matthew Hussey		525275707491504	Facebook	1	1	131	26	1	0
10k_50k	10k - 50k	CZ	Czechia	Open Doors Deutschland		182704598535	Facebook	3	1	129	25	0	0
