advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Sosialidemokraatit SDP		108945982480217	Facebook	50k_100k	50k - 100k	FI	Finland	38	1	3799371	1899704	22558	6899
Vihreät - De Gröna	Vihreät - De Gröna	33722070600	Facebook	50k_100k	50k - 100k	FI	Finland	12	1	1199694	599853	6486	1599
European Parliament		178362315106	Facebook	50k_100k	50k - 100k	FI	Finland	11	1	700278	350142	4993	1899
WWF Suomi		119054448115588	Facebook	50k_100k	50k - 100k	FI	Finland	6	1	599918	299962	2593	499
Miapetra Kumpula-Natri	Euroopassa Suomen tähden  / Miapetra Kumpula-Natri	922311201130062	Facebook	50k_100k	50k - 100k	FI	Finland	4	1	399995	199999	2495	799
Perussuomalaiset	Perussuomalaiset	181106108341	Facebook	50k_100k	50k - 100k	FI	Finland	4	1	399885	199944	2494	799
European Greens		141366725876424	Facebook	50k_100k	50k - 100k	FI	Finland	9	1	302021	151012	2503	1101
Kokoomus	Kokoomus	201285237101	Facebook	50k_100k	50k - 100k	FI	Finland	3	1	299996	149999	1496	299
Antton Rönnholm	Antton Rönnholm	575908612596562	Facebook	50k_100k	50k - 100k	FI	Finland	2	1	199998	99999	997	199
Henna Virkkunen	Henna Virkkunen	120537424633927	Facebook	50k_100k	50k - 100k	FI	Finland	2	1	199998	100000	998	200
Paula Aikio-Tallgren EU-vaaliehdokas	Pohjoisen asian osaajat ry	510346432432044	Facebook	50k_100k	50k - 100k	FI	Finland	2	1	199997	100000	998	200
XAMK - Kaakkois-Suomen ammattikorkeakoulu		1713318895550712	Facebook	50k_100k	50k - 100k	FI	Finland	2	1	199995	99998	597	99
Liike Nyt		194677504471503	Facebook	50k_100k	50k - 100k	FI	Finland	2	1	199968	99985	1497	599
Ykkösketjuun		2118628725055114	Facebook	50k_100k	50k - 100k	FI	Finland	2	1	199942	99972	997	199
Timo Huhtamäki		2161903010535300	Facebook	50k_100k	50k - 100k	FI	Finland	2	1	198017	99009	1315	525
Tuomas Tikkanen	Tikkanen Juho Tuomas	2139907472900957	Facebook	50k_100k	50k - 100k	FI	Finland	1	1	99999	49999	498	100
Miikka-Markus Leskinen europarlamenttiin	Leskinen Miikka-Markus	1964589417153542	Facebook	50k_100k	50k - 100k	FI	Finland	1	1	99999	50000	498	99
Euroopan komissio Suomessa - Europeiska kommissionen i Finland	Euroopan komissio Suomessa - Europeiska kommissionen i Finland	139489762782508	Facebook	50k_100k	50k - 100k	FI	Finland	1	1	99999	50000	99	0
Sanomalehtien Liitto		2323967084595192	Facebook	50k_100k	50k - 100k	FI	Finland	1	1	99999	50000	999	499
Eveliina Heinäluoma		1089057291173658	Facebook	50k_100k	50k - 100k	FI	Finland	1	1	99999	50000	499	100
Henna Partanen		272647342835936	Facebook	50k_100k	50k - 100k	FI	Finland	1	1	99999	49999	499	100
Jaakko Mustakallio		329520117139440	Facebook	50k_100k	50k - 100k	FI	Finland	1	1	99999	50000	499	100
Matias Turkkila eduskuntaan 2019		1214838375280127	Facebook	50k_100k	50k - 100k	FI	Finland	1	1	99999	50000	999	500
Ville Savonlahti		391629677572384	Facebook	50k_100k	50k - 100k	FI	Finland	1	1	99999	50000	499	100
Iiris Suomela		300395886827434	Facebook	50k_100k	50k - 100k	FI	Finland	1	1	99999	50000	999	500
