advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Venstre, Danmarks Liberale Parti	Venstre, Danmarks Liberale Parti	21465928829	Facebook	d127	2019-05-07	DK	Denmark	320	1	819851	290384	6911	1577
European Parliament		178362315106	Facebook	d127	2019-05-07	DK	Denmark	3	1	433332	216666	4686	937
SF	SF	74796954245	Facebook	d127	2019-05-07	DK	Denmark	12	1	344985	77999	3948	870
Det Konservative Folkeparti	Det Konservative Folkeparti	39233495912	Facebook	d127	2019-05-07	DK	Denmark	42	1	338316	115384	3577	1081
Niels Fuglsang		264009771074617	Facebook	d127	2019-05-07	DK	Denmark	16	1	259984	79000	1497	615
Dansk Folkeparti	Dansk Folkeparti	520449347983427	Facebook	d127	2019-05-07	DK	Denmark	2	1	257139	103570	3443	717
Steen Holm Iversen	Steen Holm Iversen	301279783370957	Facebook	d127	2019-05-07	DK	Denmark	10	1	239990	54000	1337	669
Lizette Risgaard		547601668763372	Facebook	d127	2019-05-07	DK	Denmark	27	1	208483	90705	1352	423
Enhedslisten	Enhedslisten	223040066022	Facebook	d127	2019-05-07	DK	Denmark	3	1	149998	60000	803	401
Zetland	Zetland	341299649231023	Facebook	d127	2019-05-07	DK	Denmark	3	1	149997	30000	334	147
Liberal Alliance	Liberal Alliance	106952222676974	Facebook	d127	2019-05-07	DK	Denmark	490	1	149686	33180	1103	200
Søren Pape Poulsen	Søren Pape Poulsen	952334508116178	Facebook	d127	2019-05-07	DK	Denmark	4	1	131665	53333	2298	680
Socialdemokratiet	Socialdemokratiet	41459763029	Facebook	d127	2019-05-07	DK	Denmark	15	1	124247	29974	1641	383
Morten Østergaard	Radikale Venstre	252520351444054	Facebook	d127	2019-05-07	DK	Denmark	15	1	100496	20319	767	170
Morten Dahlin	Morten Dahlin	577345799101307	Facebook	d127	2019-05-07	DK	Denmark	111	1	96652	22907	335	78
Britt Bager	Bager Britt	460055244123143	Facebook	d127	2019-05-07	DK	Denmark	13	1	64655	16916	791	167
Red Barnet		67571270393	Facebook	d127	2019-05-07	DK	Denmark	3	1	63331	12666	312	102
Claus Hasselmanns - Folketingskandidat		611297145887529	Facebook	d127	2019-05-07	DK	Denmark	11	1	57697	12698	103	23
Greenpeace Danmark	Greenpeace Danmark	55365680705	Facebook	d127	2019-05-07	DK	Denmark	5	1	55420	10869	745	146
Morten Klessen	Socialdemokratiet i Nordjylland	1039840406189567	Facebook	d127	2019-05-07	DK	Denmark	16	1	45140	14142	361	80
Danmarks Socialdemokratiske Ungdom (DSU)	DSU	126084211821	Facebook	d127	2019-05-07	DK	Denmark	2	1	37499	7499	234	66
Ali Aminali		1452133531486822	Facebook	d127	2019-05-07	DK	Denmark	1	1	35714	14285	478	95
Marie Bjerre		242091299473046	Facebook	d127	2019-05-07	DK	Denmark	6	1	34443	10555	185	41
Nick Zimmermann - Dansk Folkeparti	Zimmermann Nick	331034483992282	Facebook	d127	2019-05-07	DK	Denmark	4	1	33748	7749	117	46
FDM	FDM	46265612799	Facebook	d127	2019-05-07	DK	Denmark	1	1	33333	16666	223	44
