advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Venstre, Danmarks Liberale Parti	Venstre, Danmarks Liberale Parti	21465928829	Facebook	m65_	male (65+)	DK	Denmark	217	1	532066	172455	3860	1137
Socialdemokratiet		41459763029	Facebook	m65_	male (65+)	DK	Denmark	55	1	278097	88145	3563	942
SE Energi & Klima		169900309711559	Facebook	m65_	male (65+)	DK	Denmark	39	1	204259	72256	1273	356
Pernille Weiss	Det Konservative Folkeparti	2071183673144991	Facebook	m65_	male (65+)	DK	Denmark	33	1	159832	60078	1996	560
Det Konservative Folkeparti	Det Konservative Folkeparti	39233495912	Facebook	m65_	male (65+)	DK	Denmark	123	1	152481	51270	2955	872
Dansk Folkeparti	Dansk Folkeparti	520449347983427	Facebook	m65_	male (65+)	DK	Denmark	11	1	144656	63038	2062	592
Dansk Industri - DI	Dansk Industri	141343589252160	Facebook	m65_	male (65+)	DK	Denmark	33	1	117595	34691	962	222
Pia Olsen Dyhr	SF	49348971479	Facebook	m65_	male (65+)	DK	Denmark	49	1	95663	28535	727	196
Liberal Alliance	Liberal Alliance	106952222676974	Facebook	m65_	male (65+)	DK	Denmark	308	1	92440	20480	1038	227
Søren Pape Poulsen	Søren Pape Poulsen	952334508116178	Facebook	m65_	male (65+)	DK	Denmark	22	1	88449	30354	1400	443
SF	SF	74796954245	Facebook	m65_	male (65+)	DK	Denmark	44	1	80778	20579	761	173
Oxfam IBIS	Oxfam IBIS	144965885963	Facebook	m65_	male (65+)	DK	Denmark	30	1	71025	16410	681	178
Lizette Risgaard		547601668763372	Facebook	m65_	male (65+)	DK	Denmark	66	1	70859	23102	730	207
European Parliament		178362315106	Facebook	m65_	male (65+)	DK	Denmark	51	1	66674	23746	488	91
Enhedslisten	Enhedslisten	223040066022	Facebook	m65_	male (65+)	DK	Denmark	21	1	61237	22037	368	112
Niels Fuglsang		264009771074617	Facebook	m65_	male (65+)	DK	Denmark	96	1	53146	11367	311	48
Jeppe Kofod	Socialdemokratiet	137685999659722	Facebook	m65_	male (65+)	DK	Denmark	34	1	47636	11090	299	78
Naser Khader		1995019340791443	Facebook	m65_	male (65+)	DK	Denmark	14	1	47311	15536	497	129
Morten Dahlin	Morten Dahlin	577345799101307	Facebook	m65_	male (65+)	DK	Denmark	117	1	44375	11078	192	29
Nicolai Wammen	Socialdemokratiet	1458354184437993	Facebook	m65_	male (65+)	DK	Denmark	79	1	41885	11332	415	74
Kim Edberg Andersen	Kim Edberg Andersen-Kristoffersen	533374726861312	Facebook	m65_	male (65+)	DK	Denmark	40	1	39292	11372	361	73
Mellemfolkeligt Samvirke	Mellemfolkeligt Samvirke	5624899398	Facebook	m65_	male (65+)	DK	Denmark	67	1	38349	9033	299	82
Laura Lindahl	Laura Lindahl	504310436316194	Facebook	m65_	male (65+)	DK	Denmark	29	1	35755	9951	467	128
Steen Holm Iversen	Steen Holm Iversen	301279783370957	Facebook	m65_	male (65+)	DK	Denmark	21	1	34877	11915	412	149
Anders Baun EP valg 2019	Sorensen Anders Baun	549966298750692	Facebook	m65_	male (65+)	DK	Denmark	15	1	34657	7881	330	73
