advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Red Barnet		67571270393	Facebook	f45_54	female (45-54)	DK	Denmark	67	1	726541	256826	12306	3203
Venstre, Danmarks Liberale Parti	Venstre, Danmarks Liberale Parti	21465928829	Facebook	f45_54	female (45-54)	DK	Denmark	237	1	595884	225375	4880	1190
European Parliament		178362315106	Facebook	f45_54	female (45-54)	DK	Denmark	60	1	350240	145689	4059	796
Lizette Risgaard		547601668763372	Facebook	f45_54	female (45-54)	DK	Denmark	71	1	290628	114804	3571	921
Det Konservative Folkeparti	Det Konservative Folkeparti	39233495912	Facebook	f45_54	female (45-54)	DK	Denmark	118	1	231115	89740	4120	1005
Socialdemokratiet		41459763029	Facebook	f45_54	female (45-54)	DK	Denmark	55	1	215645	77081	2752	757
Røde Kors		65929129383	Facebook	f45_54	female (45-54)	DK	Denmark	26	1	184921	45509	2052	662
Pia Olsen Dyhr	SF	49348971479	Facebook	f45_54	female (45-54)	DK	Denmark	50	1	150046	46804	1272	311
SF	SF	74796954245	Facebook	f45_54	female (45-54)	DK	Denmark	45	1	149180	40013	1360	311
Liberal Alliance	Liberal Alliance	106952222676974	Facebook	f45_54	female (45-54)	DK	Denmark	301	1	147467	33279	1629	353
World Animal Protection Danmark		33588644626	Facebook	f45_54	female (45-54)	DK	Denmark	5	1	127450	53108	1498	338
Pernille Weiss	Det Konservative Folkeparti	2071183673144991	Facebook	f45_54	female (45-54)	DK	Denmark	30	1	119794	46907	1622	429
Søren Pape Poulsen	Søren Pape Poulsen	952334508116178	Facebook	f45_54	female (45-54)	DK	Denmark	22	1	117717	40623	1642	500
Morten Dahlin	Morten Dahlin	577345799101307	Facebook	f45_54	female (45-54)	DK	Denmark	114	1	113746	25903	461	82
Simple Feast		571176036346620	Facebook	f45_54	female (45-54)	DK	Denmark	28	1	93232	20518	1204	172
Dansk Folkeparti	Dansk Folkeparti	520449347983427	Facebook	f45_54	female (45-54)	DK	Denmark	11	1	91613	40017	1023	305
Lederne		167891603415958	Facebook	f45_54	female (45-54)	DK	Denmark	25	1	87794	22689	777	240
SE Energi & Klima		169900309711559	Facebook	f45_54	female (45-54)	DK	Denmark	42	1	76884	24665	665	164
Dansk Industri - DI	Dansk Industri	141343589252160	Facebook	f45_54	female (45-54)	DK	Denmark	32	1	72243	18208	685	156
Folkekirkens Nødhjælp		276770505228	Facebook	f45_54	female (45-54)	DK	Denmark	62	1	70408	14444	505	114
Naser Khader		1995019340791443	Facebook	f45_54	female (45-54)	DK	Denmark	14	1	68428	20927	754	187
Mellemfolkeligt Samvirke	Mellemfolkeligt Samvirke	5624899398	Facebook	f45_54	female (45-54)	DK	Denmark	75	1	58170	14009	519	139
Laura Lindahl	Laura Lindahl	504310436316194	Facebook	f45_54	female (45-54)	DK	Denmark	44	1	57016	13633	754	176
Oxfam IBIS	Oxfam IBIS	144965885963	Facebook	f45_54	female (45-54)	DK	Denmark	30	1	56353	12589	640	154
Enhedslisten	Enhedslisten	223040066022	Facebook	f45_54	female (45-54)	DK	Denmark	22	1	55033	17685	368	113
