advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament	European Parliament	178362315106	Facebook	w020	Week 20	IE	Ireland	2	1	699995	299998	1497	599
Social Democrats	Social Democrats	1012851375393300	Facebook	w020	Week 20	IE	Ireland	16	1	308984	73000	1584	0
Mark Durkan	Fine Gael	2002340613394109	Facebook	w020	Week 20	IE	Ireland	2	1	199997	99999	1497	599
Deirdre Clune MEP	Deirdre Clune MEP	516116248507364	Facebook	w020	Week 20	IE	Ireland	6	1	169993	36999	1793	300
Leo Varadkar T.D.	Fine Gael	178974912140818	Facebook	w020	Week 20	IE	Ireland	2	1	149997	59999	597	99
Malcolm Byrne	Malcolm Byrne Page	34812247970	Facebook	w020	Week 20	IE	Ireland	5	1	66995	16000	495	0
Matt Carthy	Carthy Matt	580216935345125	Facebook	w020	Week 20	IE	Ireland	2	1	59997	14999	197	0
Michael  O'Dowd for Europe	O'Dowd Michael Joseph	878147035569806	Facebook	w020	Week 20	IE	Ireland	2	1	50991	9998	197	0
Paddy Monahan Soc Dems	Social Democrats	243736776300023	Facebook	w020	Week 20	IE	Ireland	1	1	49999	10000	99	0
Cllr. Éilis Ryan for Europe	The Workers' Party of Ireland	787376334669425	Facebook	w020	Week 20	IE	Ireland	1	1	49999	10000	498	99
Jen Cummins Social Democrats	Social Democrats	359027571515876	Facebook	w020	Week 20	IE	Ireland	1	1	49999	10000	99	0
Sinn Féin Ireland	Sinn Féin	148726998530273	Facebook	w020	Week 20	IE	Ireland	1	1	49998	9999	98	0
Green Party Ireland	Green Party Ireland	108339693065	Facebook	w020	Week 20	IE	Ireland	1	1	49998	9999	98	0
Dr. Fidelma Healy Eames Independent Candidate, EU elections	Healy Eames Fidelma	395965057626422	Facebook	w020	Week 20	IE	Ireland	9	1	37991	10000	891	0
Sean Kelly MEP	Sean Kelly MEP	340786422717552	Facebook	w020	Week 20	IE	Ireland	7	1	22992	3999	692	0
Denise McMorrow for Dublin 2019	Mc Morrow Denise	438930423601172	Facebook	w020	Week 20	IE	Ireland	4	1	15996	3000	396	0
Blaine Gaffney	Blaine O' Gamhna	371962112988652	Facebook	w020	Week 20	IE	Ireland	2	1	14998	5999	198	0
Dominic Hannigan	Dominic Hannigan	210059959032336	Facebook	w020	Week 20	IE	Ireland	2	1	14997	5999	197	0
Paul Nolan - Social Democrats Meath East	King John	1838758749501583	Facebook	w020	Week 20	IE	Ireland	3	1	11996	4999	296	0
Alex White	Mc Kinney Eunan Anthony	58389344622	Facebook	w020	Week 20	IE	Ireland	1	1	9999	4999	99	0
Cllr.June Murphy Social Democrat candidate	Social Democrats	196651674600841	Facebook	w020	Week 20	IE	Ireland	1	1	9999	4999	99	0
Gary Gannon 4 Europe	The Gary Gannon 4 Europe Campaign	691388720903801	Facebook	w020	Week 20	IE	Ireland	2	1	9998	2000	198	0
Barry Andrews for Europe	Barry Andrews	188114061407	Facebook	w020	Week 20	IE	Ireland	5	1	8995	1000	495	0
European Commission	European Commission	107898832590939	Facebook	w020	Week 20	IE	Ireland	2	1	6075	3037	15	3
Sharon Nolan	Nolan Sharon Kathryn	399903233737537	Facebook	w020	Week 20	IE	Ireland	2	1	5998	1000	198	0
