advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Happy Smile hambaravi		171947682909048	Facebook	d093	2019-04-03	EE	Estonia	4	1	21995	9999	352	0
Veriff		959442754113350	Facebook	d093	2019-04-03	EE	Estonia	2	1	16425	7125	34	6
Tartumaa Rohelised		1353771811435346	Facebook	d093	2019-04-03	EE	Estonia	1	1	6248	1249	10	0
Pepe Mardiste		1436271733110292	Facebook	d093	2019-04-03	EE	Estonia	1	1	6097	1219	10	0
Rahageenius: räägime sinu rahast		510039216124557	Facebook	d093	2019-04-03	EE	Estonia	1	1	4999	2499	49	0
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	d093	2019-04-03	EE	Estonia	15	1	2042	943	2	1
Berlin Beer Week		789641531111955	Facebook	d093	2019-04-03	EE	Estonia	1	1	1942	388	3	0
Стражи		310613372788542	Facebook	d093	2019-04-03	EE	Estonia	2	1	1737	369	33	0
EMY		815299865514464	Facebook	d093	2019-04-03	EE	Estonia	2	1	1722	344	5	0
Emilia Lombard		1695168230755337	Facebook	d093	2019-04-03	EE	Estonia	1	1	1666	333	33	0
Videograaf		681238698922700	Facebook	d093	2019-04-03	EE	Estonia	1	1	1249	250	24	0
Ozan Yanar		730847103593100	Facebook	d093	2019-04-03	EE	Estonia	2	1	941	186	10	1
Kokoomus	Kokoomus	201285237101	Facebook	d093	2019-04-03	EE	Estonia	1	1	705	141	7	1
COMODULE		590325834410648	Facebook	d093	2019-04-03	EE	Estonia	1	1	624	124	12	0
NOFIR - bringing value to marine waste		467976939969473	Facebook	d093	2019-04-03	EE	Estonia	2	1	485	242	0	0
Democracy Alive		277008469606499	Facebook	d093	2019-04-03	EE	Estonia	1	1	437	218	2	0
Guardian Weekly		64525551258	Facebook	d093	2019-04-03	EE	Estonia	4	1	420	171	0	0
East Meet East		565982140109779	Facebook	d093	2019-04-03	EE	Estonia	1	1	232	116	0	0
European Commission		107898832590939	Facebook	d093	2019-04-03	EE	Estonia	1	1	210	105	0	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	d093	2019-04-03	EE	Estonia	3	1	191	95	0	0
EEA and Norway Grants		70937137362	Facebook	d093	2019-04-03	EE	Estonia	1	1	174	69	0	0
Kialo		729627343834501	Facebook	d093	2019-04-03	EE	Estonia	1	1	166	33	0	0
Collision Conf		205093963028353	Facebook	d093	2019-04-03	EE	Estonia	8	1	155	51	2	0
VoteWatch Europe		355087424564148	Facebook	d093	2019-04-03	EE	Estonia	5	1	147	64	0	0
Give A Vote		2186129244970085	Facebook	d093	2019-04-03	EE	Estonia	1	1	111	44	0	0
