advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Gouvernement	Gouvernement	392341217527576	Facebook	d144	2019-05-24	FR	France	12	1	1183159	503259	11661	2732
European Parliament	European Parliament	178362315106	Facebook	d144	2019-05-24	FR	France	5	1	925499	420191	6087	1267
Avaaz	Avaaz	8340223883	Facebook	d144	2019-05-24	FR	France	3	1	336299	167150	1765	333
GRDF	GRDF	314443337102	Facebook	d144	2019-05-24	FR	France	1	1	333298	166649	1666	333
Agence française pour la biodiversité	Agence française pour la biodiversité	500437833654583	Facebook	d144	2019-05-24	FR	France	1	1	199965	99982	999	199
Cogito	Cogito	2059332547662115	Facebook	d144	2019-05-24	FR	France	6	1	187470	67490	672	99
Le mouvement	~ le mouvement	1030528233746321	Facebook	d144	2019-05-24	FR	France	1	1	124992	49997	1249	249
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	d144	2019-05-24	FR	France	28	1	109538	46712	507	81
European Free Alliance	European Free Alliance	46708306425	Facebook	d144	2019-05-24	FR	France	3	1	102149	41076	1046	209
Jam		299724236866849	Facebook	d144	2019-05-24	FR	France	1	1	71422	28569	635	127
EcoTree	EcoTree	386108291584856	Facebook	d144	2019-05-24	FR	France	1	1	71419	28567	71	14
WWF-France	WWF-France	145392792632	Facebook	d144	2019-05-24	FR	France	22	1	66391	17799	621	19
Il est encore temps	Il est encore temps	353979872007801	Facebook	d144	2019-05-24	FR	France	1	1	49996	24998	249	49
CARE France	CARE France	93745060700	Facebook	d144	2019-05-24	FR	France	1	1	49993	9998	98	0
VoteEuropa - France	Jules Nicolas André Bejot 	2031732090462417	Facebook	d144	2019-05-24	FR	France	7	1	44211	8842	403	75
upply	Upply	248039519074498	Facebook	d144	2019-05-24	FR	France	2	1	26662	5332	186	33
Subventions énergétiques 2019	Primes Energetiques	1815507421886752	Facebook	d144	2019-05-24	FR	France	6	1	26641	5303	283	51
Greenpeace France	Greenpeace France	39435457457	Facebook	d144	2019-05-24	FR	France	1	1	24999	5000	49	0
USR Diaspora	Uniunea Salvați România - USR	1793510380925494	Facebook	d144	2019-05-24	FR	France	1	1	24995	4999	249	49
Coral Guardian	Coral Guardian	304678472936995	Facebook	d144	2019-05-24	FR	France	3	1	18475	3666	80	0
Déclic	OFAJ	472408162883256	Facebook	d144	2019-05-24	FR	France	2	1	16996	3332	65	0
Surfrider Foundation Europe	Surfrider Foundation Europe	41452575362	Facebook	d144	2019-05-24	FR	France	1	1	16664	3332	32	0
Service-Public.fr	Service-Public.fr	244226855990028	Facebook	d144	2019-05-24	FR	France	1	1	16662	3332	166	33
Se relaxer	Mike Guy Cassiano Henri Leborgne-Lavorel	1971818342930074	Facebook	d144	2019-05-24	FR	France	8	1	16660	2666	593	0
Débat public sur le Pngmdr	Commission nationale du débat public	323422558353215	Facebook	d144	2019-05-24	FR	France	2	1	14285	2857	28	0
