advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Gouvernement	Gouvernement	392341217527576	Facebook	d142	2019-05-22	FR	France	40	1	2661536	1166031	19413	4361
European Parliament	European Parliament	178362315106	Facebook	d142	2019-05-22	FR	France	6	1	924019	419599	6296	1299
Avaaz	Avaaz	8340223883	Facebook	d142	2019-05-22	FR	France	1	1	333300	166650	1666	333
Agence française pour la biodiversité	Agence française pour la biodiversité	500437833654583	Facebook	d142	2019-05-22	FR	France	1	1	199965	99982	999	199
Le mouvement	~ le mouvement	1030528233746321	Facebook	d142	2019-05-22	FR	France	1	1	124992	49997	1249	249
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	d142	2019-05-22	FR	France	32	1	111118	47148	509	80
Greenpeace France	Greenpeace France	39435457457	Facebook	d142	2019-05-22	FR	France	2	1	109987	54994	597	99
European Free Alliance	European Free Alliance	46708306425	Facebook	d142	2019-05-22	FR	France	2	1	100351	40177	1001	200
Fille Unique	Sébastien Jean-Pierre Paul Henri Gourdon	268836617151334	Facebook	d142	2019-05-22	FR	France	1	1	99972	49986	498	99
Jam		299724236866849	Facebook	d142	2019-05-22	FR	France	1	1	71422	28569	635	127
EcoTree	EcoTree	386108291584856	Facebook	d142	2019-05-22	FR	France	1	1	71419	28567	71	14
Cogito	Cogito	2059332547662115	Facebook	d142	2019-05-22	FR	France	3	1	62488	12497	323	49
CARE France	CARE France	93745060700	Facebook	d142	2019-05-22	FR	France	4	1	61993	14998	395	0
Les Energies du Soleil		1684031805239401	Facebook	d142	2019-05-22	FR	France	1	1	49999	10000	499	100
VoteEuropa - France	Jules Nicolas André Bejot 	2031732090462417	Facebook	d142	2019-05-22	FR	France	7	1	44211	8842	403	75
WWF-France	WWF-France	145392792632	Facebook	d142	2019-05-22	FR	France	14	1	31395	6799	357	19
Subventions énergétiques 2019	Primes Energetiques	1815507421886752	Facebook	d142	2019-05-22	FR	France	6	1	26641	5303	283	51
Déclic	OFAJ	472408162883256	Facebook	d142	2019-05-22	FR	France	2	1	18331	3666	65	0
Débat public sur le Pngmdr	Commission nationale du débat public	323422558353215	Facebook	d142	2019-05-22	FR	France	2	1	14285	2857	28	0
La Poste		173022039045	Facebook	d142	2019-05-22	FR	France	4	1	13327	6664	131	0
La Colonie		192097911199804	Facebook	d142	2019-05-22	FR	France	1	1	12499	2500	124	25
upply	Upply	248039519074498	Facebook	d142	2019-05-22	FR	France	1	1	9998	1999	19	0
upply FR	Upply	216289915800302	Facebook	d142	2019-05-22	FR	France	1	1	9998	1999	99	19
America mag	America mag	1907091326193407	Facebook	d142	2019-05-22	FR	France	1	1	8332	1666	83	16
Sweeties		1335022773303472	Facebook	d142	2019-05-22	FR	France	2	1	7856	1571	28	0
