advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Greenpeace France	Greenpeace France	39435457457	Facebook	d141	2019-05-21	FR	France	12	1	3325530	1430803	13586	3199
Gouvernement	Gouvernement	392341217527576	Facebook	d141	2019-05-21	FR	France	28	1	1478376	662771	7752	1628
European Parliament	European Parliament	178362315106	Facebook	d141	2019-05-21	FR	France	6	1	524093	219636	4297	1049
Cogito	Cogito	2059332547662115	Facebook	d141	2019-05-21	FR	France	5	1	137478	42494	422	49
Le mouvement	~ le mouvement	1030528233746321	Facebook	d141	2019-05-21	FR	France	1	1	124992	49997	1249	249
European Free Alliance	European Free Alliance	46708306425	Facebook	d141	2019-05-21	FR	France	2	1	100351	40177	1001	200
LE MONDE OUKA. Sauvons le climat	SAS MONDOUKA	341110826085002	Facebook	d141	2019-05-21	FR	France	23	1	74973	12999	2276	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	d141	2019-05-21	FR	France	29	1	73777	29998	455	54
Jam		299724236866849	Facebook	d141	2019-05-21	FR	France	1	1	71422	28569	635	127
EcoTree	EcoTree	386108291584856	Facebook	d141	2019-05-21	FR	France	1	1	71419	28567	71	14
VoteEuropa - France	Jules Nicolas André Bejot 	2031732090462417	Facebook	d141	2019-05-21	FR	France	6	1	34219	6844	304	55
Subventions énergétiques 2019	Primes Energetiques	1815507421886752	Facebook	d141	2019-05-21	FR	France	6	1	26641	5303	283	51
Déclic	OFAJ	472408162883256	Facebook	d141	2019-05-21	FR	France	2	1	18331	3666	65	0
Eurolapins	Pulse of Europe France	755726434768654	Facebook	d141	2019-05-21	FR	France	3	1	16952	3990	193	24
Débat public sur le Pngmdr	Commission nationale du débat public	323422558353215	Facebook	d141	2019-05-21	FR	France	2	1	14285	2857	28	0
La Poste		173022039045	Facebook	d141	2019-05-21	FR	France	4	1	13327	6664	131	0
La Colonie		192097911199804	Facebook	d141	2019-05-21	FR	France	1	1	12499	2500	124	25
Maplanèteverte	Ma Planète Verte	340654233462962	Facebook	d141	2019-05-21	FR	France	1	1	9999	5000	99	0
America mag	America mag	1907091326193407	Facebook	d141	2019-05-21	FR	France	1	1	8332	1666	83	16
Sweeties		1335022773303472	Facebook	d141	2019-05-21	FR	France	2	1	7856	1571	28	0
European Commission	European Commission	107898832590939	Facebook	d141	2019-05-21	FR	France	3	1	3026	1350	7	1
ATAA Foundation	ATAA Foundation	2039469612804034	Facebook	d141	2019-05-21	FR	France	2	1	1571	714	28	0
Catharina Rinzema		2114625695290780	Facebook	d141	2019-05-21	FR	France	1	1	1018	203	2	0
Le témoignage du sycomore   Années 68		1818005848278428	Facebook	d141	2019-05-21	FR	France	1	1	999	199	19	0
Japon Actu - FuransuJapon	Benjamin Cabiron	1732451513549809	Facebook	d141	2019-05-21	FR	France	3	1	999	142	42	0
ALDE Party – Liberals and Democrats for Europe	ALDE Party – Liberals and Democrats for Europe	262681199589	Facebook	d141	2019-05-21	FR	France	1	1	838	419	2	0
Saint-Denis Ville Au Coeur	Yanis Ali Khames	1157621831031836	Facebook	d141	2019-05-21	FR	France	1	1	833	166	16	0
Collectif féministe du 13	Caroline Béatrice Corinne Anne-Sophie Arlette Lienhart	455914821601503	Facebook	d141	2019-05-21	FR	France	1	1	833	166	16	0
Jacques Gaillard Rassemblement National		321659704841180	Facebook	d141	2019-05-21	FR	France	1	1	833	166	16	0
Jean Létoquart		1882806205107561	Facebook	d141	2019-05-21	FR	France	1	1	833	166	16	0
Debout La France 61		193117771310282	Facebook	d141	2019-05-21	FR	France	1	1	833	166	16	0
Gilets jaunes Dreux 28	Andrei Vladimirovitch Goultsev	973394992846401	Facebook	d141	2019-05-21	FR	France	1	1	833	166	16	0
Paul Zilmia - Pour une France Insoumise		109981492838880	Facebook	d141	2019-05-21	FR	France	1	1	832	166	16	0
La Cause Première : L'Aventure humaniste		813137738813234	Facebook	d141	2019-05-21	FR	France	1	1	554	111	10	0
Elio Di Rupo	Parti Socialiste (PS)	16301530829	Facebook	d141	2019-05-21	FR	France	4	1	526	214	4	0
Marie Claire France		236672451730	Facebook	d141	2019-05-21	FR	France	1	1	499	0	49	0
Once Again		1645867382294670	Facebook	d141	2019-05-21	FR	France	3	1	499	0	49	0
Bosch Global		185652704861747	Facebook	d141	2019-05-21	FR	France	1	1	499	0	49	0
Sense Mesura		1606564102740842	Facebook	d141	2019-05-21	FR	France	41	1	434	0	43	0
C'est pas possible		393263747888788	Facebook	d141	2019-05-21	FR	France	2	1	366	0	36	0
L'Atalante		1293622337359303	Facebook	d141	2019-05-21	FR	France	1	1	333	0	33	0
I vote Europe		608176689275464	Facebook	d141	2019-05-21	FR	France	1	1	320	160	3	0
Give Us A Voice Lëtzebuerg		1505184473073824	Facebook	d141	2019-05-21	FR	France	1	1	316	158	7	1
LSAP	Lëtzebuerger Sozialistesch Aarbechterpartei	47216059667	Facebook	d141	2019-05-21	FR	France	1	1	260	52	2	0
Olivier Afonso	Georges Olivier Afonso	335239166940114	Facebook	d141	2019-05-21	FR	France	1	1	249	0	24	0
Defense de la famille traditionnelle		690409728062994	Facebook	d141	2019-05-21	FR	France	2	1	221	0	21	0
Libertas Opinionis		366373566882829	Facebook	d141	2019-05-21	FR	France	1	1	166	0	16	0
atelier_de_dianne		581422412346322	Facebook	d141	2019-05-21	FR	France	1	1	166	0	16	0
Markel Olano	EAJ-PNV	898191063533170	Facebook	d141	2019-05-21	FR	France	4	1	159	34	0	0
Navarra Suma	Navarra Suma	401519690408274	Facebook	d141	2019-05-21	FR	France	7	1	159	33	1	0
Coral Guardian	Coral Guardian	304678472936995	Facebook	d141	2019-05-21	FR	France	1	1	142	0	14	0
Olivier Chastel	MR - Mouvement Réformateur	36858143935	Facebook	d141	2019-05-21	FR	France	6	1	97	25	0	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	d141	2019-05-21	FR	France	1	1	85	42	0	0
Denis Itxaso	PSE -EE	107905879550963	Facebook	d141	2019-05-21	FR	France	4	1	68	32	0	0
MR - Mouvement Réformateur	MR - Mouvement Réformateur	236330169511	Facebook	d141	2019-05-21	FR	France	7	1	56	21	0	0
Piraten Bezierk Osten		141480992729926	Facebook	d141	2019-05-21	FR	France	1	1	44	8	0	0
Marie Christine Marghem	Marie Christine Marghem	341830209277848	Facebook	d141	2019-05-21	FR	France	2	1	43	11	0	0
Uwe Conradt: Saarbrücken - gemeinsam - voran.	CDU Saarbrücken Stadt	577254072692345	Facebook	d141	2019-05-21	FR	France	5	1	34	7	0	0
EH Bildu	EH Bildu	183202371808498	Facebook	d141	2019-05-21	FR	France	9	1	29	9	0	0
Saaczech		1891172680926309	Facebook	d141	2019-05-21	FR	France	1	1	24	0	0	0
Thijs Morlion	Morlion Thijs Wim C	379011616013698	Facebook	d141	2019-05-21	FR	France	1	1	20	4	0	0
Wouter Vermeersch	Vlaams Belang	1819099895078637	Facebook	d141	2019-05-21	FR	France	4	1	19	6	0	0
Johan Vande Lanotte	Johan Vande Lanotte	326674124027240	Facebook	d141	2019-05-21	FR	France	2	1	18	3	0	0
DierAnimal		258395278031128	Facebook	d141	2019-05-21	FR	France	5	1	15	3	0	0
Matteo Gagliasso	Matteo Gagliasso	1546887325441954	Facebook	d141	2019-05-21	FR	France	1	1	13	6	0	0
CD&V Izegem	CD&V Izegem	214309558599122	Facebook	d141	2019-05-21	FR	France	1	1	13	2	0	0
Hendrik Bogaert	Bogaert Hendrik Frank	277636928983663	Facebook	d141	2019-05-21	FR	France	5	1	11	3	0	0
Eurozine		115579498521257	Facebook	d141	2019-05-21	FR	France	1	1	9	1	0	0
Barbara Meyer-Gluche	B90/Grüne Saarbrücken	183342321839259	Facebook	d141	2019-05-21	FR	France	2	1	6	1	0	0
GEW Saarland	GEW Saarland	223078917757220	Facebook	d141	2019-05-21	FR	France	1	1	6	1	0	0
