advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Gouvernement	Gouvernement	392341217527576	Facebook	d143	2019-05-23	FR	France	40	1	2661536	1166031	19413	4361
European Parliament	European Parliament	178362315106	Facebook	d143	2019-05-23	FR	France	5	1	1175449	570162	6087	1267
Avaaz	Avaaz	8340223883	Facebook	d143	2019-05-23	FR	France	3	1	336299	167150	1765	333
Agence française pour la biodiversité	Agence française pour la biodiversité	500437833654583	Facebook	d143	2019-05-23	FR	France	1	1	199965	99982	999	199
Le mouvement	~ le mouvement	1030528233746321	Facebook	d143	2019-05-23	FR	France	1	1	124992	49997	1249	249
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	d143	2019-05-23	FR	France	30	1	109904	46786	511	81
European Free Alliance	European Free Alliance	46708306425	Facebook	d143	2019-05-23	FR	France	3	1	102149	41076	1046	209
Greenpeace France	Greenpeace France	39435457457	Facebook	d143	2019-05-23	FR	France	2	1	74992	14998	548	99
Jam		299724236866849	Facebook	d143	2019-05-23	FR	France	1	1	71422	28569	635	127
EcoTree	EcoTree	386108291584856	Facebook	d143	2019-05-23	FR	France	1	1	71419	28567	71	14
Cogito	Cogito	2059332547662115	Facebook	d143	2019-05-23	FR	France	3	1	62490	12498	123	0
Il est encore temps	Il est encore temps	353979872007801	Facebook	d143	2019-05-23	FR	France	1	1	49996	24998	249	49
VoteEuropa - France	Jules Nicolas André Bejot 	2031732090462417	Facebook	d143	2019-05-23	FR	France	7	1	44211	8842	403	75
WWF-France	WWF-France	145392792632	Facebook	d143	2019-05-23	FR	France	14	1	31395	6799	357	19
Subventions énergétiques 2019	Primes Energetiques	1815507421886752	Facebook	d143	2019-05-23	FR	France	6	1	26641	5303	283	51
USR Diaspora	Uniunea Salvați România - USR	1793510380925494	Facebook	d143	2019-05-23	FR	France	1	1	24995	4999	249	49
Débat public sur le Pngmdr	Commission nationale du débat public	323422558353215	Facebook	d143	2019-05-23	FR	France	2	1	14285	2857	28	0
La Poste		173022039045	Facebook	d143	2019-05-23	FR	France	4	1	13327	6664	131	0
YOU.and.EU	Nordstrom Laura Helena	250361215678222	Facebook	d143	2019-05-23	FR	France	1	1	12499	2499	24	0
upply	Upply	248039519074498	Facebook	d143	2019-05-23	FR	France	1	1	9998	1999	19	0
upply FR	Upply	216289915800302	Facebook	d143	2019-05-23	FR	France	1	1	9998	1999	99	19
America mag	America mag	1907091326193407	Facebook	d143	2019-05-23	FR	France	1	1	8332	1666	83	16
Sweeties		1335022773303472	Facebook	d143	2019-05-23	FR	France	2	1	7856	1571	28	0
CARE France	CARE France	93745060700	Facebook	d143	2019-05-23	FR	France	1	1	4999	1000	99	0
ALDE Party – Liberals and Democrats for Europe	ALDE Party – Liberals and Democrats for Europe	262681199589	Facebook	d143	2019-05-23	FR	France	3	1	3551	1509	7	3
