advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Inese Ikstena Eiropas Parlamenta deputāta kandidāte		2214339072152669	Facebook	w014	Week 14	LV	Latvia	7	1	140073	46994	796	118
Ansis Pūpols	Ansis Pūpols	534110743707105	Facebook	w014	Week 14	LV	Latvia	2	1	99997	20000	197	0
Kialo		729627343834501	Facebook	w014	Week 14	LV	Latvia	6	1	79433	31739	701	140
Māris Graudiņš		265541270533404	Facebook	w014	Week 14	LV	Latvia	1	1	39990	7998	79	0
PROGRESĪVIE		184096511636333	Facebook	w014	Week 14	LV	Latvia	1	1	36192	18096	90	18
Ijabs Ivars		345347539390006	Facebook	w014	Week 14	LV	Latvia	1	1	32778	6555	64	0
European Parliament		178362315106	Facebook	w014	Week 14	LV	Latvia	4	1	29997	6817	80	0
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	w014	Week 14	LV	Latvia	29	1	23023	10585	34	11
Aleksejs Loskutovs		541229793055345	Facebook	w014	Week 14	LV	Latvia	5	1	22332	4435	101	7
Centrālā vēlēšanu komisija		236758520084700	Facebook	w014	Week 14	LV	Latvia	1	1	14583	2916	28	0
Vikki lubit tortik		179348739480895	Facebook	w014	Week 14	LV	Latvia	1	1	9999	5000	88	0
Greens/EFA in the European Parliament		150527751674751	Facebook	w014	Week 14	LV	Latvia	4	1	9348	4668	12	2
European Commission		107898832590939	Facebook	w014	Week 14	LV	Latvia	3	1	7972	3986	10	3
VoteWatch Europe		355087424564148	Facebook	w014	Week 14	LV	Latvia	4	1	5630	2320	13	5
Jurģis Klotiņš		546908615654275	Facebook	w014	Week 14	LV	Latvia	1	1	4999	1000	88	0
Стражи		310613372788542	Facebook	w014	Week 14	LV	Latvia	1	1	4667	2334	46	0
Zaļā brīvība		660016677346773	Facebook	w014	Week 14	LV	Latvia	1	1	4541	2270	40	0
Guardian Weekly		64525551258	Facebook	w014	Week 14	LV	Latvia	3	1	3993	1618	5	1
Atlantic Forum		616121875501729	Facebook	w014	Week 14	LV	Latvia	2	1	3546	1717	33	0
Raimonds Lejnieks - Puķe Eiropas Parlamenta deputāta kandidāts		1507452339567540	Facebook	w014	Week 14	LV	Latvia	3	1	2060	0	204	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	w014	Week 14	LV	Latvia	3	1	1609	804	8	2
Europeana.eu		10261403667	Facebook	w014	Week 14	LV	Latvia	1	1	1259	503	1	0
Arte		656089814494677	Facebook	w014	Week 14	LV	Latvia	3	1	1200	565	3	0
Collision Conf		205093963028353	Facebook	w014	Week 14	LV	Latvia	9	1	1071	318	21	0
Apollo.lv		158021020892930	Facebook	w014	Week 14	LV	Latvia	1	1	999	0	99	0
