audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
u55_64	unknown (55-64)	BG	Bulgaria	Демократична България	Демократична България	995342840629890	Facebook	25	1	1004	353	2	0
u55_64	unknown (55-64)	BG	Bulgaria	Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	45	1	516	232	1	0
u55_64	unknown (55-64)	BG	Bulgaria	Път на младите	Път на младите	2051476654950711	Facebook	15	1	457	163	1	0
u55_64	unknown (55-64)	BG	Bulgaria	ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	45	1	408	173	1	0
u55_64	unknown (55-64)	BG	Bulgaria	European Parliament		178362315106	Facebook	11	1	368	164	1	0
u55_64	unknown (55-64)	BG	Bulgaria	Приоритети	БЗНС	1163987410423594	Facebook	25	1	362	123	1	0
u55_64	unknown (55-64)	BG	Bulgaria	Стефан Тафров	Стефан Тафров	233810563693016	Facebook	15	1	345	82	0	0
u55_64	unknown (55-64)	BG	Bulgaria	Лиляна Павлова	Лиляна Павлова	119576588238010	Facebook	16	1	289	57	0	0
u55_64	unknown (55-64)	BG	Bulgaria	EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	19	1	264	89	1	0
u55_64	unknown (55-64)	BG	Bulgaria	Европейски парламент в България		163350039852	Facebook	1	1	257	103	2	0
u55_64	unknown (55-64)	BG	Bulgaria	Бареков и Байрактаров без цензура - ТВ предаване		405986069871245	Facebook	8	1	224	78	0	0
u55_64	unknown (55-64)	BG	Bulgaria	Кристиян Шкварек	Oblakov Nikolay	651747871952382	Facebook	13	1	175	48	0	0
u55_64	unknown (55-64)	BG	Bulgaria	informo.bg	informo.bg	262524054082832	Facebook	6	1	174	81	0	0
u55_64	unknown (55-64)	BG	Bulgaria	European Greens	European Greens	141366725876424	Facebook	2	1	155	77	0	0
u55_64	unknown (55-64)	BG	Bulgaria	Партия на ЗЕЛЕНИТЕ	Mitrakiev Boyan	1438204226503681	Facebook	9	1	154	30	0	0
u55_64	unknown (55-64)	BG	Bulgaria	Радан Кънев	Радан Кънев	1461853244069926	Facebook	8	1	153	36	0	0
u55_64	unknown (55-64)	BG	Bulgaria	България на Труда и Разума - БТР		709384432421964	Facebook	8	1	138	38	0	0
u55_64	unknown (55-64)	BG	Bulgaria	Евро Ферт АД		271746059949890	Facebook	1	1	96	48	0	0
u55_64	unknown (55-64)	BG	Bulgaria	Консерваторъ	Oblakov Nikolay	1840027882991452	Facebook	4	1	95	19	0	0
u55_64	unknown (55-64)	BG	Bulgaria	За Петър Чобанов	Chobanov Petar	762986410409232	Facebook	14	1	85	19	0	0
u55_64	unknown (55-64)	BG	Bulgaria	Фондация Българска Памет		540948509258655	Facebook	2	1	82	28	0	0
u55_64	unknown (55-64)	BG	Bulgaria	Volen Siderov		48268614826	Facebook	14	1	81	23	0	0
u55_64	unknown (55-64)	BG	Bulgaria	Valeri Simeonov		1967166133516609	Facebook	10	1	78	20	0	0
u55_64	unknown (55-64)	BG	Bulgaria	Arte		656089814494677	Facebook	4	1	74	30	0	0
u55_64	unknown (55-64)	BG	Bulgaria	Ваня Григорова - независим кандидат за евродепутат	Vanya Grigorova 	344617396401957	Facebook	4	1	61	13	0	0
