audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
m35_44	male (35-44)	BG	Bulgaria	Демократична България	Демократична България	995342840629890	Facebook	35	1	394810	146153	856	110
m35_44	male (35-44)	BG	Bulgaria	Kialo		729627343834501	Facebook	254	1	336878	133153	1973	486
m35_44	male (35-44)	BG	Bulgaria	European Parliament		178362315106	Facebook	34	1	275121	133833	598	180
m35_44	male (35-44)	BG	Bulgaria	Valeri Simeonov		1967166133516609	Facebook	21	1	108112	25916	407	0
m35_44	male (35-44)	BG	Bulgaria	Volen Siderov		48268614826	Facebook	22	1	101735	21651	268	0
m35_44	male (35-44)	BG	Bulgaria	Стефан Тафров	Стефан Тафров	233810563693016	Facebook	36	1	90677	22170	480	0
m35_44	male (35-44)	BG	Bulgaria	ПП ГЕРБ - София		336639303182606	Facebook	1	1	88143	35257	78	15
m35_44	male (35-44)	BG	Bulgaria	ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	48	1	80356	31887	257	49
m35_44	male (35-44)	BG	Bulgaria	Бареков и Байрактаров без цензура - ТВ предаване		405986069871245	Facebook	10	1	75821	27619	134	33
m35_44	male (35-44)	BG	Bulgaria	Лиляна Павлова	Лиляна Павлова	119576588238010	Facebook	22	1	72680	14492	200	0
m35_44	male (35-44)	BG	Bulgaria	EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	20	1	67529	25068	189	22
m35_44	male (35-44)	BG	Bulgaria	Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	51	1	60787	27994	139	37
m35_44	male (35-44)	BG	Bulgaria	Партия на ЗЕЛЕНИТЕ	Mitrakiev Boyan	1438204226503681	Facebook	11	1	57926	12093	193	0
m35_44	male (35-44)	BG	Bulgaria	European Greens	European Greens	141366725876424	Facebook	9	1	52278	23462	165	46
m35_44	male (35-44)	BG	Bulgaria	Приоритети	БЗНС	1163987410423594	Facebook	20	1	47157	10385	212	0
m35_44	male (35-44)	BG	Bulgaria	Кристиян Шкварек	Oblakov Nikolay	651747871952382	Facebook	17	1	38440	9202	172	0
m35_44	male (35-44)	BG	Bulgaria	България на Труда и Разума - БТР		709384432421964	Facebook	9	1	36396	11741	75	6
m35_44	male (35-44)	BG	Bulgaria	Крум Дончев/Krum Donchev		155516354469476	Facebook	8	1	35470	16676	28	0
m35_44	male (35-44)	BG	Bulgaria	informo.bg	informo.bg	262524054082832	Facebook	6	1	31784	14120	67	9
m35_44	male (35-44)	BG	Bulgaria	Ангел Джамбазки	Войчин Мирчо	139581756144530	Facebook	9	1	31088	9463	82	0
m35_44	male (35-44)	BG	Bulgaria	Greens/EFA in the European Parliament		150527751674751	Facebook	12	1	30221	12553	39	7
m35_44	male (35-44)	BG	Bulgaria	Път на младите	Път на младите	2051476654950711	Facebook	16	1	29767	10044	104	10
m35_44	male (35-44)	BG	Bulgaria	За Петър Чобанов	Chobanov Petar	762986410409232	Facebook	24	1	28188	6277	180	0
m35_44	male (35-44)	BG	Bulgaria	Arte		656089814494677	Facebook	6	1	24235	10126	57	8
m35_44	male (35-44)	BG	Bulgaria	Европейски парламент в България		163350039852	Facebook	1	1	23974	9590	239	47
