audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
u25_34	unknown (25-34)	BG	Bulgaria	Kialo		729627343834501	Facebook	252	1	8320	3247	54	13
u25_34	unknown (25-34)	BG	Bulgaria	European Parliament		178362315106	Facebook	34	1	2771	1307	10	1
u25_34	unknown (25-34)	BG	Bulgaria	Valeri Simeonov		1967166133516609	Facebook	19	1	1921	425	5	0
u25_34	unknown (25-34)	BG	Bulgaria	EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	25	1	1902	743	3	0
u25_34	unknown (25-34)	BG	Bulgaria	Демократична България	Демократична България	995342840629890	Facebook	33	1	1885	658	4	0
u25_34	unknown (25-34)	BG	Bulgaria	European Greens	European Greens	141366725876424	Facebook	9	1	1443	649	5	1
u25_34	unknown (25-34)	BG	Bulgaria	Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	47	1	1263	581	2	0
u25_34	unknown (25-34)	BG	Bulgaria	Път на младите	Път на младите	2051476654950711	Facebook	16	1	1260	496	5	0
u25_34	unknown (25-34)	BG	Bulgaria	ПП ГЕРБ - София		336639303182606	Facebook	1	1	1205	482	1	0
u25_34	unknown (25-34)	BG	Bulgaria	ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	49	1	1080	438	3	0
u25_34	unknown (25-34)	BG	Bulgaria	Стефан Тафров	Стефан Тафров	233810563693016	Facebook	27	1	836	197	5	0
u25_34	unknown (25-34)	BG	Bulgaria	Лиляна Павлова	Лиляна Павлова	119576588238010	Facebook	17	1	824	164	2	0
u25_34	unknown (25-34)	BG	Bulgaria	Европейски парламент в България		163350039852	Facebook	1	1	747	298	7	1
u25_34	unknown (25-34)	BG	Bulgaria	Крум Дончев/Krum Donchev		155516354469476	Facebook	7	1	719	322	0	0
u25_34	unknown (25-34)	BG	Bulgaria	European Commission		107898832590939	Facebook	3	1	560	280	2	0
u25_34	unknown (25-34)	BG	Bulgaria	DESIGNitsa - Дизайница		676082905766490	Facebook	10	1	551	123	3	0
u25_34	unknown (25-34)	BG	Bulgaria	Volen Siderov		48268614826	Facebook	21	1	545	117	1	0
u25_34	unknown (25-34)	BG	Bulgaria	Greens/EFA in the European Parliament		150527751674751	Facebook	12	1	423	176	0	0
u25_34	unknown (25-34)	BG	Bulgaria	Stankov • Todorov • Hinkov & Spasov Attorneys-at-Law		1717626955134976	Facebook	2	1	320	80	0	0
u25_34	unknown (25-34)	BG	Bulgaria	Guardian Weekly		64525551258	Facebook	8	1	313	117	0	0
u25_34	unknown (25-34)	BG	Bulgaria	Arte		656089814494677	Facebook	6	1	300	123	0	0
u25_34	unknown (25-34)	BG	Bulgaria	Бареков и Байрактаров без цензура - ТВ предаване		405986069871245	Facebook	7	1	280	100	0	0
u25_34	unknown (25-34)	BG	Bulgaria	Кристиян Шкварек	Oblakov Nikolay	651747871952382	Facebook	15	1	258	61	1	0
u25_34	unknown (25-34)	BG	Bulgaria	Партия на ЗЕЛЕНИТЕ	Mitrakiev Boyan	1438204226503681	Facebook	11	1	245	49	0	0
u25_34	unknown (25-34)	BG	Bulgaria	European Youth Event		919232861444360	Facebook	4	1	237	95	0	0
