week_code_filter	week_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
w001	Week 1	BE	Belgium	European Parliament		178362315106	Facebook	1	1	999999	500000	4999	1000
w001	Week 1	BE	Belgium	Smart Solutions Qualified people for you		401154619963846	Facebook	1	1	199999	100000	999	500
w001	Week 1	BE	Belgium	Johan Van Overtveldt		275607285891320	Facebook	1	1	99999	50000	499	100
w001	Week 1	BE	Belgium	350.org		12185972707	Facebook	2	1	36262	18131	161	32
w001	Week 1	BE	Belgium	ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	4	1	21188	9893	109	12
w001	Week 1	BE	Belgium	Uni- Presse		432468573435743	Facebook	2	1	11694	5505	28	5
w001	Week 1	BE	Belgium	Brusol		522389238191177	Facebook	1	1	11537	2307	115	23
w001	Week 1	BE	Belgium			0	Facebook	6	1	9994	1000	528	0
w001	Week 1	BE	Belgium	BBC Industries		1327564743933888	Facebook	1	1	7307	1461	14	0
w001	Week 1	BE	Belgium	Henna Virkkunen	Henna Virkkunen	120537424633927	Facebook	1	1	6666	3333	58	0
w001	Week 1	BE	Belgium	Action Damien		121822074551891	Facebook	1	1	4999	999	99	0
w001	Week 1	BE	Belgium	Le Monde		14892757589	Facebook	6	1	4763	1895	5	0
w001	Week 1	BE	Belgium	Sauvez le square Riga		1401418253310928	Facebook	1	1	2726	545	54	0
w001	Week 1	BE	Belgium	Pela Case		119283008140727	Facebook	1	1	2560	1280	8	1
w001	Week 1	BE	Belgium	Giving Brush		1945237355733646	Facebook	7	1	1916	606	20	2
w001	Week 1	BE	Belgium	Campus protestant		2019076568379648	Facebook	1	1	1081	216	10	2
w001	Week 1	BE	Belgium	Weekplanner - Structuur en planning oplossingen voor schoolgaande kinderen		336729963116870	Facebook	2	1	926	185	6	0
w001	Week 1	BE	Belgium	Boutique Pride		299458774182573	Facebook	1	1	533	106	5	1
w001	Week 1	BE	Belgium	Banque mondiale		155174084508744	Facebook	22	1	248	105	2	0
w001	Week 1	BE	Belgium	Soviet Visuals		1160495674016675	Facebook	3	1	167	39	0	0
w001	Week 1	BE	Belgium	Touche pas à ma planète		2174582836142717	Facebook	2	1	53	0	5	0
w001	Week 1	BE	Belgium	Joel Erway		248070895357097	Facebook	2	1	53	18	1	0
w001	Week 1	BE	Belgium	Party of European Socialists	Party of European Socialists	148097975226385	Facebook	4	1	34	0	3	0
w001	Week 1	BE	Belgium	Animal Matters	Animal Matters	1439364926329185	Facebook	1	1	16	8	0	0
w001	Week 1	BE	Belgium	Andreas Schieder	SPÖ	290881691011354	Facebook	2	1	15	3	0	0
