audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
u65_	unknown (65+)	EE	Estonia	Inimõiguste Instituut / Estonian Institute of Human Rights		144333745668266	Facebook	7	1	813	372	1	0
u65_	unknown (65+)	EE	Estonia	Anti Poolamets - EKRE kandidaat Europarlamenti	Anti Poolamets	1532805486974348	Facebook	39	1	436	119	2	0
u65_	unknown (65+)	EE	Estonia	Urmas Paet	Paet Urmas	223092011815453	Facebook	25	1	366	78	1	0
u65_	unknown (65+)	EE	Estonia	Isamaa erakond	Isamaa erakond	321163977576	Facebook	9	1	339	137	1	0
u65_	unknown (65+)	EE	Estonia	Igor Gräzin	Igor Gräzin	339367456669277	Facebook	20	1	265	109	1	0
u65_	unknown (65+)	EE	Estonia	Taavi Rõivas	Roivas Taavi	1033457073332454	Facebook	16	1	186	79	1	0
u65_	unknown (65+)	EE	Estonia	Sotsiaaldemokraatlik Erakond	Sotsiaaldemokraatlik Erakond	123310201026539	Facebook	6	1	181	79	0	0
u65_	unknown (65+)	EE	Estonia	Jaak Madison	Madison Jaak	536519246456733	Facebook	8	1	154	33	0	0
u65_	unknown (65+)	EE	Estonia	Raimond Kaljulaid	Raimond Kaljulaid	1084372461606422	Facebook	17	1	134	29	1	0
u65_	unknown (65+)	EE	Estonia	Tartumaa Rohelised		1353771811435346	Facebook	1	1	55	11	0	0
u65_	unknown (65+)	EE	Estonia	Triin Saag	Saag Triin	2012394932389774	Facebook	8	1	52	16	0	0
u65_	unknown (65+)	EE	Estonia	MTÜ Eesti Tuumajaam		153182254702931	Facebook	1	1	49	9	0	0
u65_	unknown (65+)	EE	Estonia	Airis Meier Page	Reformierakond	250646808998831	Facebook	2	1	46	9	0	0
u65_	unknown (65+)	EE	Estonia	Pepe Mardiste		1436271733110292	Facebook	1	1	46	9	0	0
u65_	unknown (65+)	EE	Estonia	Социал-демократическая партия	Sotsiaaldemokraatlik Erakond	383403508369488	Facebook	3	1	45	11	0	0
u65_	unknown (65+)	EE	Estonia	Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	38	1	32	14	0	0
u65_	unknown (65+)	EE	Estonia	Раймонд Кальюлайд	Raimond Kaljulaid	1535510530084119	Facebook	8	1	28	4	0	0
u65_	unknown (65+)	EE	Estonia	Marina Kaljurand	Marina Kaljurand	651496914998204	Facebook	6	1	25	5	0	0
u65_	unknown (65+)	EE	Estonia	Sosialidemokraatit SDP		108945982480217	Facebook	4	1	24	10	0	0
u65_	unknown (65+)	EE	Estonia	Yoko Alender		709212302463805	Facebook	7	1	23	7	0	0
u65_	unknown (65+)	EE	Estonia	Civil Liberties Union for Europe		1424938757739868	Facebook	1	1	22	4	0	0
u65_	unknown (65+)	EE	Estonia	Maria Kaljuste - Maria from Estonia		1587214418196564	Facebook	1	1	22	4	0	0
u65_	unknown (65+)	EE	Estonia	ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	45	1	18	7	0	0
u65_	unknown (65+)	EE	Estonia	European Parliament		178362315106	Facebook	4	1	16	6	0	0
u65_	unknown (65+)	EE	Estonia	Riho Terras		2217643278496367	Facebook	3	1	16	5	0	0
u65_	unknown (65+)	EE	Estonia	EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	8	1	12	3	0	0
u65_	unknown (65+)	EE	Estonia	YanaToom.ee		2367048563336709	Facebook	3	1	11	4	0	0
u65_	unknown (65+)	EE	Estonia	Reformierakond	Reformierakond	80124492882	Facebook	1	1	10	5	0	0
u65_	unknown (65+)	EE	Estonia	Keskkonnaministeerium		274848805895621	Facebook	1	1	10	2	0	0
u65_	unknown (65+)	EE	Estonia	Tallinna Televisioon (TTV)		215845958435817	Facebook	1	1	10	5	0	0
u65_	unknown (65+)	EE	Estonia	Edasi.org		165505543854570	Facebook	1	1	9	1	0	0
u65_	unknown (65+)	EE	Estonia	Johannes Kert		376562696439825	Facebook	1	1	9	1	0	0
u65_	unknown (65+)	EE	Estonia	Miapetra Kumpula-Natri	Euroopassa Suomen tähden  / Miapetra Kumpula-Natri	922311201130062	Facebook	1	1	8	1	0	0
u65_	unknown (65+)	EE	Estonia	Kalle Laanet Page	Reformierakond	141202956796859	Facebook	1	1	8	1	0	0
u65_	unknown (65+)	EE	Estonia	VoteWatch Europe		355087424564148	Facebook	5	1	8	3	0	0
u65_	unknown (65+)	EE	Estonia	Hanno Pevkur  #pevkur		1914863625428136	Facebook	4	1	7	1	0	0
u65_	unknown (65+)	EE	Estonia	Keskerakond	Keskerakond	161252453921396	Facebook	3	1	6	1	0	0
u65_	unknown (65+)	EE	Estonia	ALDE CoR - Liberals and Democrats in the European Committee of the Regions		1033827283344362	Facebook	1	1	6	1	0	0
u65_	unknown (65+)	EE	Estonia	Erki Savisaar		326940990843491	Facebook	1	1	5	2	0	0
u65_	unknown (65+)	EE	Estonia	Ozan Yanar		730847103593100	Facebook	1	1	5	1	0	0
u65_	unknown (65+)	EE	Estonia	Avatud Eesti Fond / Open Estonia Foundation		121563304583739	Facebook	1	1	4	0	0	0
u65_	unknown (65+)	EE	Estonia	LandCredit.ee		238982800363576	Facebook	1	1	4	0	0	0
u65_	unknown (65+)	EE	Estonia	Emilia Lombard		1695168230755337	Facebook	1	1	4	0	0	0
u65_	unknown (65+)	EE	Estonia	Heategevusfond Naeratuse Eest		1135248839937945	Facebook	1	1	3	0	0	0
u65_	unknown (65+)	EE	Estonia	Eesti200 Joel Jesse		322373121712471	Facebook	1	1	3	0	0	0
u65_	unknown (65+)	EE	Estonia	Happy Smile hambaravi		171947682909048	Facebook	2	1	3	1	0	0
u65_	unknown (65+)	EE	Estonia	Ruukki ehituslahendused		1470015636592146	Facebook	1	1	3	0	0	0
u65_	unknown (65+)	EE	Estonia	Kialo		729627343834501	Facebook	14	1	2	0	0	0
u65_	unknown (65+)	EE	Estonia	European Greens	European Greens	141366725876424	Facebook	2	1	2	0	0	0
u65_	unknown (65+)	EE	Estonia	MasterClass		687589164666184	Facebook	3	1	2	1	0	0
u65_	unknown (65+)	EE	Estonia	Марина Кальюранд		1819805324767935	Facebook	1	1	2	0	0	0
u65_	unknown (65+)	EE	Estonia	Стражи		310613372788542	Facebook	2	1	2	1	0	0
u65_	unknown (65+)	EE	Estonia	NOFIR - bringing value to marine waste		467976939969473	Facebook	2	1	2	1	0	0
u65_	unknown (65+)	EE	Estonia	Pela Case		119283008140727	Facebook	14	1	2	0	0	0
u65_	unknown (65+)	EE	Estonia	Cleantech ForEst		1669480636672455	Facebook	1	1	2	0	0	0
u65_	unknown (65+)	EE	Estonia	Le Monde		14892757589	Facebook	22	1	2	0	0	0
u65_	unknown (65+)	EE	Estonia	Okupatsioonide ja vabaduse muuseum Vabamu		392862200823977	Facebook	1	1	1	0	0	0
u65_	unknown (65+)	EE	Estonia	Elurikkuse Erakond		278891446286010	Facebook	1	1	1	0	0	0
u65_	unknown (65+)	EE	Estonia	I Love Crowdfunding Projects		112683756154005	Facebook	5	1	1	0	0	0
u65_	unknown (65+)	EE	Estonia	EU vs Disinformation		1087491177963859	Facebook	1	1	1	0	0	0
u65_	unknown (65+)	EE	Estonia	Wholesome Culture		1664959567149320	Facebook	4	1	1	0	0	0
u65_	unknown (65+)	EE	Estonia	Europe Together		140105536131109	Facebook	1	1	1	0	0	0
u65_	unknown (65+)	EE	Estonia	BBC News Russian		190992343324	Facebook	1	1	1	0	0	0
u65_	unknown (65+)	EE	Estonia	Humble Household		1746853745395190	Facebook	3	1	1	0	0	0
u65_	unknown (65+)	EE	Estonia	Busech Shopping		297339700960830	Facebook	5	1	1	0	0	0
u65_	unknown (65+)	EE	Estonia	Gaia		182073298490036	Facebook	4	1	1	0	0	0
u65_	unknown (65+)	EE	Estonia	Soviet Visuals		1160495674016675	Facebook	10	1	1	0	0	0
u65_	unknown (65+)	EE	Estonia	Coastal Studies		11070113987	Facebook	2	1	1	0	0	0
u65_	unknown (65+)	EE	Estonia	PES Women		115443321849793	Facebook	1	1	1	0	0	0
u65_	unknown (65+)	EE	Estonia	Success Resources		550751965021284	Facebook	1	1	1	0	0	0
u65_	unknown (65+)	EE	Estonia	FontBundles.net		1653056048283270	Facebook	3	1	1	0	0	0
u65_	unknown (65+)	EE	Estonia	Andreas Schieder	SPÖ	290881691011354	Facebook	3	1	0	0	0	0
u65_	unknown (65+)	EE	Estonia	Valdis Dombrovskis	Valdis Dombrovskis	984665731564266	Facebook	3	1	0	0	0	0
u65_	unknown (65+)	EE	Estonia	Maroš Šefčovič		245361515516655	Facebook	1	1	0	0	0	0
u65_	unknown (65+)	EE	Estonia	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	4	1	0	0	0	0
u65_	unknown (65+)	EE	Estonia	Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	2	1	0	0	0	0
u65_	unknown (65+)	EE	Estonia	Roberts Zīle		508959865842254	Facebook	1	1	0	0	0	0
u65_	unknown (65+)	EE	Estonia	Aleksejs Loskutovs		541229793055345	Facebook	1	1	0	0	0	0
u65_	unknown (65+)	EE	Estonia	ALDE Group – Liberals and Democrats in the European Parliament		123910440019	Facebook	3	1	0	0	0	0
u65_	unknown (65+)	EE	Estonia	Nyt Europa		284571169850	Facebook	1	1	0	0	0	0
u65_	unknown (65+)	EE	Estonia	Gazeta Wyborcza		63563473556	Facebook	3	1	0	0	0	0
u65_	unknown (65+)	EE	Estonia	Jaunā konservatīvā partija	Jaunā konservatīvā partija	595950207185585	Facebook	1	1	0	0	0	0
u65_	unknown (65+)	EE	Estonia	Il Primato Nazionale	Il Primato Nazionale	587689174620699	Facebook	1	1	0	0	0	0
u65_	unknown (65+)	EE	Estonia	Party of European Socialists	Party of European Socialists	148097975226385	Facebook	1	1	0	0	0	0
u65_	unknown (65+)	EE	Estonia	Karoline Edtstadler	Salzburger Volkspartei	1580540041983231	Facebook	1	1	0	0	0	0
u65_	unknown (65+)	EE	Estonia	مفوضية اللاجئين		188842724507690	Facebook	2	1	0	0	0	0
u65_	unknown (65+)	EE	Estonia	Simona Petrík SPOLU - občianska demokracia	Hudáčková Silvia	132353247111236	Facebook	3	1	0	0	0	0
u65_	unknown (65+)	EE	Estonia	Council of the European Union		147547541961576	Facebook	1	1	0	0	0	0
u65_	unknown (65+)	EE	Estonia	Soonfeed		214615931960850	Facebook	3	1	0	0	0	0
u65_	unknown (65+)	EE	Estonia	Eestimaa Rohelised		109605679062900	Facebook	1	1	0	0	0	0
u65_	unknown (65+)	EE	Estonia	Professor  Alberto Testa	Alberto Testa	1899667790263172	Facebook	1	1	0	0	0	0
u65_	unknown (65+)	EE	Estonia	Council of Europe - Directorate General Human Rights and Rule of Law		315160671967064	Facebook	3	1	0	0	0	0
u65_	unknown (65+)	EE	Estonia	Master Chef Universal		279581679340572	Facebook	1	1	0	0	0	0
u65_	unknown (65+)	EE	Estonia	Sustainability Times		214303005827359	Facebook	2	1	0	0	0	0
u65_	unknown (65+)	EE	Estonia	Open Society Foundations		18983389920	Facebook	3	1	0	0	0	0
u65_	unknown (65+)	EE	Estonia	Talking Europe		316028505828375	Facebook	1	1	0	0	0	0
u65_	unknown (65+)	EE	Estonia	Orbex		1415953441956155	Facebook	2	1	0	0	0	0
u65_	unknown (65+)	EE	Estonia	Guitar Lovers		203855170399686	Facebook	2	1	0	0	0	0
u65_	unknown (65+)	EE	Estonia	Глобальный еврейский онлайн центр Jewish.Ru		117612978065	Facebook	2	1	0	0	0	0
u65_	unknown (65+)	EE	Estonia	Routledge Politics, IR and Strategic Studies		59321208735	Facebook	1	1	0	0	0	0
u65_	unknown (65+)	EE	Estonia	PROGRESĪVIE		184096511636333	Facebook	2	1	0	0	0	0
u65_	unknown (65+)	EE	Estonia	Petra De Sutter		372776579930604	Facebook	1	1	0	0	0	0
u65_	unknown (65+)	EE	Estonia	THTC - The Hemp Trading Company		30239959348	Facebook	4	1	0	0	0	0
u65_	unknown (65+)	EE	Estonia	ParaqinOfficial		420328302103021	Facebook	1	1	0	0	0	0
u65_	unknown (65+)	EE	Estonia	Flora & Fauna		303798486465804	Facebook	5	1	0	0	0	0
u65_	unknown (65+)	EE	Estonia	SV4IE		2246467545588430	Facebook	1	1	0	0	0	0
u65_	unknown (65+)	EE	Estonia	S&P Global		112495188784373	Facebook	2	1	0	0	0	0
u65_	unknown (65+)	EE	Estonia	Ambassador of Islam		2121543634600149	Facebook	1	1	0	0	0	0
u65_	unknown (65+)	EE	Estonia	Tunis Forum on Gender Equality		362993680952642	Facebook	1	1	0	0	0	0
u65_	unknown (65+)	EE	Estonia	Lisa's Law Solicitors	Lisa's Law Solicitors	739722549392872	Facebook	5	1	0	0	0	0
u65_	unknown (65+)	EE	Estonia	Bestforyou6		2234509846791274	Facebook	1	1	0	0	0	0
u65_	unknown (65+)	EE	Estonia	IPG - Международная политика и общество		586010848258637	Facebook	1	1	0	0	0	0
u65_	unknown (65+)	EE	Estonia	Lettuce Networks		323302384460728	Facebook	1	1	0	0	0	0
u65_	unknown (65+)	EE	Estonia	Best Tech Crowdfunding Videos		615071652029076	Facebook	1	1	0	0	0	0
u65_	unknown (65+)	EE	Estonia	ETUC		129041250601685	Facebook	1	1	0	0	0	0
u65_	unknown (65+)	EE	Estonia	Evig Grön		201581136991713	Facebook	1	1	0	0	0	0
u65_	unknown (65+)	EE	Estonia	EQUA		150066411717094	Facebook	1	1	0	0	0	0
u65_	unknown (65+)	EE	Estonia	Straw Of Steel		2304645696263363	Facebook	1	1	0	0	0	0
u65_	unknown (65+)	EE	Estonia	Great		267772723892978	Facebook	1	1	0	0	0	0
u65_	unknown (65+)	EE	Estonia	The Good Lobby		1420129598280317	Facebook	1	1	0	0	0	0
u65_	unknown (65+)	EE	Estonia	Last Stop Brexit		820489154977103	Facebook	1	1	0	0	0	0
u65_	unknown (65+)	EE	Estonia	Alberto Alemanno		179635265973968	Facebook	1	1	0	0	0	0
u65_	unknown (65+)	EE	Estonia	Russian International Affairs Council		203870889756783	Facebook	1	1	0	0	0	0
u65_	unknown (65+)	EE	Estonia	♤♧BOTCHY♧♤		353439831803607	Facebook	1	1	0	0	0	0
u65_	unknown (65+)	EE	Estonia	Mary Beth West		92056987706	Facebook	1	1	0	0	0	0
u65_	unknown (65+)	EE	Estonia	Greens/EFA in the European Parliament		150527751674751	Facebook	2	1	0	0	0	0
u65_	unknown (65+)	EE	Estonia	Alpine Garden Society		239451772739772	Facebook	1	1	0	0	0	0
u65_	unknown (65+)	EE	Estonia	Voices for Refugees - أصوات لأجل اللاجئين		1601274913421469	Facebook	5	1	0	0	0	0
u65_	unknown (65+)	EE	Estonia	Matthias Mazur		578694572243499	Facebook	1	1	0	0	0	0
u65_	unknown (65+)	EE	Estonia	Deutschland.de		31292782350	Facebook	4	1	0	0	0	0
u65_	unknown (65+)	EE	Estonia	Censor		2159262341001758	Facebook	1	1	0	0	0	0
u65_	unknown (65+)	EE	Estonia	Gary Vaynerchuk		51535068349	Facebook	1	1	0	0	0	0
u65_	unknown (65+)	EE	Estonia	EU Citizens Alliance		1122069994636814	Facebook	3	1	0	0	0	0
u65_	unknown (65+)	EE	Estonia	Moniteur Automobile		148722088488665	Facebook	1	1	0	0	0	0
u65_	unknown (65+)	EE	Estonia	The Mission		348625882662902	Facebook	1	1	0	0	0	0
u65_	unknown (65+)	EE	Estonia	World Bank		153371894688575	Facebook	25	1	0	0	0	0
u65_	unknown (65+)	EE	Estonia	Minority SafePack		532492010145546	Facebook	3	1	0	0	0	0
u65_	unknown (65+)	EE	Estonia	EPP Group in the European Parliament		291699857688	Facebook	3	1	0	0	0	0
u65_	unknown (65+)	EE	Estonia	Banque mondiale		155174084508744	Facebook	9	1	0	0	0	0
u65_	unknown (65+)	EE	Estonia	Hippie Souls - Amzitee		350097562443914	Facebook	2	1	0	0	0	0
u65_	unknown (65+)	EE	Estonia	Hippie Freaks - Amzitee		1939985326124908	Facebook	2	1	0	0	0	0
u65_	unknown (65+)	EE	Estonia	Tuunes		992176580926495	Facebook	3	1	0	0	0	0
u65_	unknown (65+)	EE	Estonia	Christof Catlin		694707690602444	Facebook	1	1	0	0	0	0
u65_	unknown (65+)	EE	Estonia	RoboMarkets - Global		588252871551498	Facebook	1	1	0	0	0	0
u65_	unknown (65+)	EE	Estonia	eutopia		1407046686105940	Facebook	1	1	0	0	0	0
u65_	unknown (65+)	EE	Estonia	LGBTstyle		839131319627314	Facebook	2	1	0	0	0	0
u65_	unknown (65+)	EE	Estonia	Comics Heroes		161871388087090	Facebook	1	1	0	0	0	0
u65_	unknown (65+)	EE	Estonia	Melba Culp		902971599738051	Facebook	11	1	0	0	0	0
u65_	unknown (65+)	EE	Estonia	Ayn Rand Institute		64676229680	Facebook	1	1	0	0	0	0
u65_	unknown (65+)	EE	Estonia	Dansk Flygtningehjælp		116227401722605	Facebook	1	1	0	0	0	0
u65_	unknown (65+)	EE	Estonia	Московский Центр Карнеги		110622705645966	Facebook	2	1	0	0	0	0
u65_	unknown (65+)	EE	Estonia	Greenpeace Polska		32104614789	Facebook	10	1	0	0	0	0
u65_	unknown (65+)	EE	Estonia	Fuguero		2278393708878170	Facebook	1	1	0	0	0	0
u65_	unknown (65+)	EE	Estonia	Huawei Europe		1709278142683543	Facebook	1	1	0	0	0	0
u65_	unknown (65+)	EE	Estonia	Milaap		315603771494	Facebook	8	1	0	0	0	0
u65_	unknown (65+)	EE	Estonia	Responses to the NZ Mosque attacks		2259704507429425	Facebook	1	1	0	0	0	0
u65_	unknown (65+)	EE	Estonia	Resilience League		1774357632844613	Facebook	1	1	0	0	0	0
u65_	unknown (65+)	EE	Estonia	Чудеса случаются		155085838695261	Facebook	1	1	0	0	0	0
u65_	unknown (65+)	EE	Estonia	Roma EuroGames 2019		533740653459100	Facebook	1	1	0	0	0	0
u65_	unknown (65+)	EE	Estonia	The Bamboo Brush Society		1152885191422950	Facebook	12	1	0	0	0	0
u65_	unknown (65+)	EE	Estonia	Esri		211211155280	Facebook	2	1	0	0	0	0
u65_	unknown (65+)	EE	Estonia	pro aurum Kilchberg ZH		258246284700914	Facebook	1	1	0	0	0	0
u65_	unknown (65+)	EE	Estonia	China Xinhua News		338109312883186	Facebook	2	1	0	0	0	0
u65_	unknown (65+)	EE	Estonia	Expatica		206982432584	Facebook	1	1	0	0	0	0
u65_	unknown (65+)	EE	Estonia	DYLN Inspired		340074242782086	Facebook	1	1	0	0	0	0
u65_	unknown (65+)	EE	Estonia	African Union USA		507866149701811	Facebook	3	1	0	0	0	0
u65_	unknown (65+)	EE	Estonia	Yarvensivu Dmitry- Financial success		289966818083968	Facebook	1	1	0	0	0	0
u65_	unknown (65+)	EE	Estonia	Middle East Monitor	Middle East Monitor	152879306925	Facebook	1	1	0	0	0	0
u65_	unknown (65+)	EE	Estonia	Robert Schuman Centre for Advanced Studies		176582089060752	Facebook	1	1	0	0	0	0
u65_	unknown (65+)	EE	Estonia	Kiwi.com		334822256561481	Facebook	1	1	0	0	0	0
u65_	unknown (65+)	EE	Estonia	АллатРа ТВ		468944153190776	Facebook	17	1	0	0	0	0
