advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Nikolaj Villumsen	Nikolaj Villumsen	529124290474705	Facebook	5k_10k	5k - 10k	DK	Denmark	11	1	109989	55000	734	147
Mette Abildgaard	Mette Abildgaard	309867232515766	Facebook	5k_10k	5k - 10k	DK	Denmark	4	1	39996	20000	468	214
Socialdemokratiet	Socialdemokratiet	41459763029	Facebook	5k_10k	5k - 10k	DK	Denmark	3	1	29997	15000	267	93
Margrete Auken	SF	36730930417	Facebook	5k_10k	5k - 10k	DK	Denmark	3	1	29996	15000	200	40
Det Konservative Folkeparti	Det Konservative Folkeparti	39233495912	Facebook	5k_10k	5k - 10k	DK	Denmark	2	1	19998	10000	267	133
Morten Østergaard	Radikale Venstre	252520351444054	Facebook	5k_10k	5k - 10k	DK	Denmark	2	1	19998	10000	133	26
Europa-Parlamentet i Danmark	Europa-Parlamentet i Danmark	128700897207990	Facebook	5k_10k	5k - 10k	DK	Denmark	1	1	9999	5000	66	13
Venstre, Danmarks Liberale Parti	Venstre, Danmarks Liberale Parti	21465928829	Facebook	5k_10k	5k - 10k	DK	Denmark	1	1	9999	5000	133	66
Tommy Ahlers	Ahlers Tommy	2121857298076689	Facebook	5k_10k	5k - 10k	DK	Denmark	1	1	9999	5000	66	13
JØP - Stem på klima og højt ansvarligt afkast	Demokratisk Erhvervsnetværk	290304768567003	Facebook	5k_10k	5k - 10k	DK	Denmark	1	1	9999	5000	66	13
Pia Olsen Dyhr	SF	49348971479	Facebook	5k_10k	5k - 10k	DK	Denmark	1	1	9999	5000	66	13
Mia Tang	Mia Tang	358828094665364	Facebook	5k_10k	5k - 10k	DK	Denmark	1	1	9999	5000	66	13
SF Amager KBH	Rasmus Steenberger	262391220488874	Facebook	5k_10k	5k - 10k	DK	Denmark	1	1	9999	5000	66	13
Mona Juul	Mona Juul	2079067062409423	Facebook	5k_10k	5k - 10k	DK	Denmark	1	1	9999	5000	133	66
Enhedslisten	Enhedslisten	223040066022	Facebook	5k_10k	5k - 10k	DK	Denmark	1	1	9998	4999	133	66
Zenia Stampe	Zenia Stampe	127344360615074	Facebook	5k_10k	5k - 10k	DK	Denmark	1	1	9996	4998	66	13
Mette Thiesen	Mette Thiesen	718327901589937	Facebook	5k_10k	5k - 10k	DK	Denmark	1	1	9986	4993	133	66
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	5k_10k	5k - 10k	DK	Denmark	1	1	11	5	0	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	5k_10k	5k - 10k	DK	Denmark	1	1	5	2	0	0
