advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Jeroen Lenaers	Jeroen Lenaers	316960281776479	Facebook	limburg	Limburg	NL	Netherlands	2	1	9573	1915	189	0
Jacques Michel Bloi - VVD #13 voor Europa	Bloi Jacques M	1435938086636544	Facebook	limburg	Limburg	NL	Netherlands	1	1	4972	994	98	0
VVD	VVD	121264564551002	Facebook	limburg	Limburg	NL	Netherlands	5	1	3075	1443	10	1
European Parliament	European Parliament	178362315106	Facebook	limburg	Limburg	NL	Netherlands	4	1	2400	979	23	4
D66	D66	52985377549	Facebook	limburg	Limburg	NL	Netherlands	1	1	1031	515	2	0
Jimmy Bastings	Bastings Jimmy Anna Hubertus	2262432790696805	Facebook	limburg	Limburg	NL	Netherlands	1	1	794	158	15	0
Jeroen Janssen - kandidaat Europarlementariër	Van Oosterbosch Benjamin	921841297985499	Facebook	limburg	Limburg	NL	Netherlands	1	1	544	108	10	0
GroenLinks	GroenLinks	175740570505	Facebook	limburg	Limburg	NL	Netherlands	8	1	531	241	7	0
ChristenUnie	ChristenUnie	211661062254003	Facebook	limburg	Limburg	NL	Netherlands	18	1	485	95	1	0
De Goede Zaak	DeGoedeZaak	264564577356897	Facebook	limburg	Limburg	NL	Netherlands	2	1	161	32	0	0
VoteEuropa Nederland	Lacsamana Marlon Toledo	373618906826123	Facebook	limburg	Limburg	NL	Netherlands	1	1	118	59	1	0
Rosa_Molenaar		372789573197562	Facebook	limburg	Limburg	NL	Netherlands	1	1	116	58	1	0
Malik Azmani	Malik Azmani	1734459723547461	Facebook	limburg	Limburg	NL	Netherlands	1	1	81	40	0	0
Esther de Lange	Esther de Lange	206205079489175	Facebook	limburg	Limburg	NL	Netherlands	1	1	74	37	0	0
Daan Versteeg	Versteeg Daniel R	1010657719133321	Facebook	limburg	Limburg	NL	Netherlands	2	1	40	7	1	0
ABN AMRO		206592029351928	Facebook	limburg	Limburg	NL	Netherlands	1	1	35	17	0	0
lunaslatexx	Berkers Julia Floor	1275687902594977	Facebook	limburg	Limburg	NL	Netherlands	1	1	5	0	0	0
Terre des Hommes Nederland		285512534937	Facebook	limburg	Limburg	NL	Netherlands	1	1	3	0	0	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	limburg	Limburg	NL	Netherlands	2	1	0	0	0	0
Kim De Witte	PVDA	315662412174661	Facebook	limburg	Limburg	NL	Netherlands	2	1	0	0	0	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	limburg	Limburg	NL	Netherlands	3	1	0	0	0	0
Alain Mertes	Vivant Ostbelgien	168912413949537	Facebook	limburg	Limburg	NL	Netherlands	1	1	0	0	0	0
Open Vld	Open Vld	53668151866	Facebook	limburg	Limburg	NL	Netherlands	1	1	0	0	0	0
Lode Ceyssens	Lode Ceyssens	690224427744073	Facebook	limburg	Limburg	NL	Netherlands	1	1	0	0	0	0
European Commission	European Commission	107898832590939	Facebook	limburg	Limburg	NL	Netherlands	2	1	0	0	0	0
