location_code_filter	location_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
brussels_BE	Brussels, Belgium	Vlaams Belang Brussel	Vlaams Belang	499682940133305	Facebook	84	1	6660414	2801612	130325	30197
brussels_BE	Brussels, Belgium	European Parliament		178362315106	Facebook	159	1	3881617	1607361	27329	5767
brussels_BE	Brussels, Belgium	CDH - Centre Démocrate Humaniste	CDH - Centre Démocrate Humaniste	189649407806135	Facebook	114	1	2692561	1281713	10476	2109
brussels_BE	Brussels, Belgium	Sign for my Future	Sign for my Future	1345513882259768	Facebook	104	1	2187253	958657	15333	4004
brussels_BE	Brussels, Belgium	sp.a	sp.a	57253967150	Facebook	332	1	1935179	797731	8624	1968
brussels_BE	Brussels, Belgium	Facebook Brussels	Facebook	287739491272583	Facebook	16	1	1926386	843483	16660	4237
brussels_BE	Brussels, Belgium	Parti Socialiste (PS)	Parti Socialiste (PS)	518402351504731	Facebook	115	1	1863152	607173	11389	1957
brussels_BE	Brussels, Belgium	DéFI	DéFI	173518112695794	Facebook	152	1	1430339	334591	14648	1687
brussels_BE	Brussels, Belgium	Kialo		729627343834501	Facebook	369	1	1292295	489396	9867	2165
brussels_BE	Brussels, Belgium	IKEA	IKEA	112961202185776	Facebook	78	1	1215628	517755	4104	939
brussels_BE	Brussels, Belgium	European Greens		141366725876424	Facebook	56	1	1180538	473887	8388	1880
brussels_BE	Brussels, Belgium	one brussels	one.brussels	244157445635331	Facebook	78	1	977261	228667	8905	296
brussels_BE	Brussels, Belgium	Parti Populaire - Le Peuple	Parti Populaire - Le Peuple	482811111771571	Facebook	11	1	876767	379836	6204	1839
brussels_BE	Brussels, Belgium	Groen	Groen	84920854319	Facebook	168	1	815449	270003	4663	554
brussels_BE	Brussels, Belgium	EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	57	1	798503	280197	3630	649
brussels_BE	Brussels, Belgium	Party of European Socialists	Party of European Socialists	148097975226385	Facebook	99	1	793560	224502	2970	143
brussels_BE	Brussels, Belgium	Wacky Politicians	Ladbrokes Belgium	325449998160769	Facebook	88	1	634320	265229	1551	110
brussels_BE	Brussels, Belgium	Le racisme, vous valez mieux que ça		1858720887787052	Facebook	5	1	618634	241792	1751	645
brussels_BE	Brussels, Belgium	ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	88	1	563355	160768	2331	228
brussels_BE	Brussels, Belgium	Gelijke kansen - Egalité des chances		1757055917947545	Facebook	162	1	474753	128884	3923	0
brussels_BE	Brussels, Belgium	MR - Mouvement Réformateur	MR - Mouvement Réformateur	236330169511	Facebook	55	1	460989	129289	3405	534
brussels_BE	Brussels, Belgium	Sabine de Bethune	Sabine de Bethune	254157758598438	Facebook	13	1	459203	147528	2051	236
brussels_BE	Brussels, Belgium	Tout sur le nucléaire / Alles over kernenergie		585236024850280	Facebook	13	1	418103	175615	1544	460
brussels_BE	Brussels, Belgium	Mutualité chrétienne (MC)	Mutualité chrétienne (MC)	180233078762668	Facebook	61	1	410936	139283	2433	466
brussels_BE	Brussels, Belgium	Kathleen Van Brempt	Kathleen Van Brempt	206193139504506	Facebook	99	1	401236	114882	2041	13
