location_code_filter	location_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
central_macedonia_EL	Central Macedonia, Greece	Μανώλης Κεφαλογιάννης / Manolis Kefalogiannis		51638783172	Facebook	46	1	496583	108546	1243	0
central_macedonia_EL	Central Macedonia, Greece	Nikos Papandreou	Nikos Papandreou	2245032148843299	Facebook	98	1	466010	146074	1870	123
central_macedonia_EL	Central Macedonia, Greece	Νότης Μαριάς, Ανεξάρτητος Ευρωβουλευτής	Επαμεινωνδας Μαριας	337788662974718	Facebook	21	1	458883	197774	722	73
central_macedonia_EL	Central Macedonia, Greece	Στέλιος Κυμπουρόπουλος	Στέλιος Κυμπουρόπουλος	323456224972682	Facebook	55	1	385737	124851	1069	15
central_macedonia_EL	Central Macedonia, Greece	George Kyrtsos - Γιώργος Κύρτσος	DigitalWise Agency 	1413834448867079	Facebook	59	1	353418	108799	1220	49
central_macedonia_EL	Central Macedonia, Greece	Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	47	1	353121	164192	647	182
central_macedonia_EL	Central Macedonia, Greece	Ανατροπή Δήμου Παύλου Μελά	Giorgos Liltsis	1929248140446088	Facebook	12	1	327985	70998	1187	0
central_macedonia_EL	Central Macedonia, Greece	Κατερίνα Κούτρη - Katerina Koutri	Aikaterini Koutri	314010635931171	Facebook	7	1	315730	136455	445	0
central_macedonia_EL	Central Macedonia, Greece	Μελίνα Μαρία Δερμεντζοπούλου	Maria Dermentzopoulou	371463640320808	Facebook	5	1	314959	125982	494	0
central_macedonia_EL	Central Macedonia, Greece	Κοινωνική Συνεργασία - Ηλίας Ζάχαρης	Ηλιας Ζαχαρης	815808142092297	Facebook	13	1	305984	72999	1286	0
central_macedonia_EL	Central Macedonia, Greece	Vouliwatch		627330267312880	Facebook	7	1	282826	111427	605	269
central_macedonia_EL	Central Macedonia, Greece	Άννα Μισέλ Ασημακοπούλου	Άννα Μισέλ Ασημακοπούλου	1394997234118853	Facebook	49	1	277577	100282	1461	68
central_macedonia_EL	Central Macedonia, Greece	Γιώργος Ξηραδάκης - Υποψήφιος Ευρωβουλευτής	George Xiradakis	300217683952795	Facebook	12	1	267786	102112	1463	140
central_macedonia_EL	Central Macedonia, Greece	Eva Kaili	Eva Kaili	13721812367	Facebook	13	1	263338	106981	1285	224
central_macedonia_EL	Central Macedonia, Greece	European Greens		141366725876424	Facebook	23	1	261497	112727	902	272
central_macedonia_EL	Central Macedonia, Greece	Στράτος Σιμόπουλος - Stratos Simopoulos	Στράτος Σιμόπουλος - Stratos Simopoulos	111732525529765	Facebook	14	1	244984	72999	1385	0
central_macedonia_EL	Central Macedonia, Greece	Δημιουργία Ξανά	Δημιουργία Ξανά	226397774096827	Facebook	82	1	242416	50207	7318	0
central_macedonia_EL	Central Macedonia, Greece	Νίκος Ανδρουλάκης	Νίκος Ανδρουλάκης	216089191899991	Facebook	20	1	235093	86474	556	52
central_macedonia_EL	Central Macedonia, Greece	Ζωή Κωνσταντοπούλου - Zoe Konstantopoulou	Πλεύση Ελευθερίας	1489639131352219	Facebook	28	1	230095	68069	520	17
central_macedonia_EL	Central Macedonia, Greece	Μιχαλίτσης Κωνσταντίνος	Μιχαλιτσης Κωνσταντινος 	760837734005868	Facebook	17	1	225767	86515	259	0
central_macedonia_EL	Central Macedonia, Greece	Παύλος Ελευθεριάδης		768996799785550	Facebook	24	1	223988	72328	577	16
central_macedonia_EL	Central Macedonia, Greece	Βασίλης Μιχαλολιάκος	Βασίλης Μιχαλολιάκος	272375755124	Facebook	25	1	219983	83722	921	128
central_macedonia_EL	Central Macedonia, Greece	Γιώργος Σταύρος Κρεμλής - Υποψήφιος Ευρωβουλευτής		548959368535123	Facebook	50	1	217414	51649	1131	0
central_macedonia_EL	Central Macedonia, Greece	Dimitris Aslanidis	Dimitrios Aslanidis	617015765409839	Facebook	1	1	199999	100000	99	0
central_macedonia_EL	Central Macedonia, Greece	Βαρουξής Λευτέρης - Varouxis Lefteris	Digital Solutions	280496205994839	Facebook	10	1	193424	61845	446	32
central_macedonia_EL	Central Macedonia, Greece	Γιώργος Νικητιάδης	Georgios Nikitiadis	412207436231536	Facebook	9	1	192815	78678	1337	304
central_macedonia_EL	Central Macedonia, Greece	EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	20	1	182269	74785	377	80
central_macedonia_EL	Central Macedonia, Greece	Παπαστράτος		1925659984382187	Facebook	1	1	171246	85623	171	85
central_macedonia_EL	Central Macedonia, Greece	ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	59	1	168398	72524	777	172
central_macedonia_EL	Central Macedonia, Greece	Ελενα Βασίλογλου	Ελενη Βασιλογλου	253948798828673	Facebook	15	1	156563	36613	1413	0
central_macedonia_EL	Central Macedonia, Greece	Ιωάννα Κοσμοπούλου	Ioanna Kosmopoulou	551810755327171	Facebook	5	1	151995	30000	495	0
central_macedonia_EL	Central Macedonia, Greece	Βασιλική Λαζαράκου	Βασιλική Λαζαράκου 	443842809693601	Facebook	7	1	148611	61211	393	129
central_macedonia_EL	Central Macedonia, Greece	Νίκος Χουντής-Nikos Chountis		462603193829493	Facebook	29	1	147846	39291	603	0
central_macedonia_EL	Central Macedonia, Greece	Greens/EFA in the European Parliament		150527751674751	Facebook	27	1	143829	63587	144	27
central_macedonia_EL	Central Macedonia, Greece	Βασίλης Σωτηρόπουλος	Vasileios Sotiropoulos	428087111291406	Facebook	35	1	143489	32947	540	0
central_macedonia_EL	Central Macedonia, Greece	Kleopatra Sidiropoulou Υποψήφια Ευρωεκλογών με το Ποτάμι		272999270266817	Facebook	16	1	142965	64074	327	0
central_macedonia_EL	Central Macedonia, Greece	Alex and the jewel		1703830116536718	Facebook	15	1	137366	55676	383	34
central_macedonia_EL	Central Macedonia, Greece	Δημήτρης Παπαδημούλης	Dimitrios Papadimoulis	528797520505550	Facebook	1	1	137022	68511	684	137
central_macedonia_EL	Central Macedonia, Greece	Ioannis Kantarakis	Ioannis Chrysostomos Kantarakis	212280702946081	Facebook	5	1	124995	31000	495	0
central_macedonia_EL	Central Macedonia, Greece	Μίνα Καούνη & Συνεργάτες		674103179323981	Facebook	7	1	123813	53905	126	0
central_macedonia_EL	Central Macedonia, Greece	Michalis Angelopoulos	Michalis Angelopoulos	253581075582399	Facebook	13	1	120280	28205	527	43
central_macedonia_EL	Central Macedonia, Greece	Κατερίνα Μάρκου		274005112687174	Facebook	28	1	116887	26315	1271	0
central_macedonia_EL	Central Macedonia, Greece	Γιώργος Πανούχος	Γεώργιος Πανούχος	1678187295660948	Facebook	4	1	110996	25000	396	0
central_macedonia_EL	Central Macedonia, Greece	Πλιάτσιος Νικόλαος	Nikolaos Pliatsios	540101759474820	Facebook	15	1	105201	24736	783	14
central_macedonia_EL	Central Macedonia, Greece	Δημήτρης Ρολόγης	Michail Petichakis	1208269932669707	Facebook	9	1	104170	40503	141	0
central_macedonia_EL	Central Macedonia, Greece	Anna Papadimitriou Tsatsou	Pulse and Opinion S.A.	351205875514876	Facebook	4	1	103964	40313	121	15
central_macedonia_EL	Central Macedonia, Greece	European Youth Event		919232861444360	Facebook	8	1	103190	48122	270	72
central_macedonia_EL	Central Macedonia, Greece	Ιωάννης Ταχματζίδης	Ιωαννης Ταχματζιδης	512280142237918	Facebook	2	1	99955	19991	197	0
central_macedonia_EL	Central Macedonia, Greece	Ελένη Παναγιωταρέα - Eleni Panagiotarea		318085118843773	Facebook	44	1	93236	27317	1082	18
central_macedonia_EL	Central Macedonia, Greece	Xiliades Fwnes		1464198440351377	Facebook	2	1	92354	34971	101	16
central_macedonia_EL	Central Macedonia, Greece	Θεοδόσης Πελεγρίνης	Θεοδόσης Πελεγρίνης	161951727170444	Facebook	5	1	90661	37870	114	0
central_macedonia_EL	Central Macedonia, Greece	Giorgos Patoulis	Georgios Patoulis	668804566601196	Facebook	18	1	89821	24913	398	17
central_macedonia_EL	Central Macedonia, Greece	Γιώργος Λογιάδης - George Logiadis		630354077426821	Facebook	3	1	89561	35597	40	0
central_macedonia_EL	Central Macedonia, Greece	Theodore Douloumpekis		310648756200075	Facebook	27	1	89515	29783	543	17
central_macedonia_EL	Central Macedonia, Greece	Σταυρινούδη Μαρία	Maria Stavrinoudi	797036483652723	Facebook	14	1	88371	20735	295	0
central_macedonia_EL	Central Macedonia, Greece	Γιώργος Καμίνης	Georgios Kaminis	186974508081005	Facebook	6	1	87547	27765	268	31
central_macedonia_EL	Central Macedonia, Greece	Βίκυ Φλέσσα -Vicky Flessa	Pulse and Opinion S.A.	344396292816360	Facebook	2	1	87260	35093	872	170
central_macedonia_EL	Central Macedonia, Greece	Νικόλαος Δούκας - Nikolaos Doukas	Ν Δούκας	710946112632910	Facebook	21	1	83448	18155	475	0
central_macedonia_EL	Central Macedonia, Greece	Διοτίμα - Κέντρο Γυναικείων Μελετών και Ερευνών  / CRWI Diotima		117100185293393	Facebook	5	1	77573	28883	176	22
central_macedonia_EL	Central Macedonia, Greece	Anti-fascism, anti-racism. steps to freedom		898496656842789	Facebook	5	1	76269	38135	234	36
central_macedonia_EL	Central Macedonia, Greece	VICE Greece		187580104777775	Facebook	8	1	73749	24427	114	0
central_macedonia_EL	Central Macedonia, Greece	European Commission		107898832590939	Facebook	7	1	72508	25623	215	27
central_macedonia_EL	Central Macedonia, Greece	Νίκη Τζαβέλα - Niki Tzavela Official	Φερονικη Τζαβελα	866035200090418	Facebook	8	1	72249	15289	601	103
central_macedonia_EL	Central Macedonia, Greece	Labros Palantzas / Λάμπρος Παλάντζας	Lampros Palantzas 	540653716458457	Facebook	22	1	70607	18997	239	2
central_macedonia_EL	Central Macedonia, Greece	ActionAid Hellas	ActionAid Hellas	54529589753	Facebook	11	1	67421	14308	190	0
central_macedonia_EL	Central Macedonia, Greece	Βαρβάρα Αποστολοπούλου-Καλκαβούρα	Varvara Apostolopoulou Kalkavoura	429854220918807	Facebook	12	1	65761	24009	182	19
central_macedonia_EL	Central Macedonia, Greece	Sofia Sakorafa	Sofia Sakorafa	211831995597479	Facebook	7	1	65714	13746	164	0
central_macedonia_EL	Central Macedonia, Greece	tomanifesto.gr	Pavlos Pavlidis	1083717278496452	Facebook	35	1	63921	14341	602	0
central_macedonia_EL	Central Macedonia, Greece	Αντώνης Σαουλίδης - Δικηγόρος		494931820680985	Facebook	4	1	60996	12000	396	0
central_macedonia_EL	Central Macedonia, Greece	ΜέΡΑ25		333635613794935	Facebook	6	1	59705	12860	142	0
central_macedonia_EL	Central Macedonia, Greece	Δημήτρης Τσούφης		941051106083806	Facebook	2	1	59646	14929	175	0
central_macedonia_EL	Central Macedonia, Greece	Rhetor Law Firm		1647380618646638	Facebook	2	1	58273	11654	115	0
central_macedonia_EL	Central Macedonia, Greece	Σημέλα Ελ. Ελευθεριάδου		2266772950022043	Facebook	2	1	58133	11626	115	0
central_macedonia_EL	Central Macedonia, Greece	Ισμήνη Μώρου - Υποψήφια Ευρωβουλευτής	Μωρου Ισμηνη	650014548746122	Facebook	9	1	55206	21141	219	29
central_macedonia_EL	Central Macedonia, Greece	Γεώργιος Χατζίκος - Θεσσαλονίκη Υπεύθυνα 2019	Γεωργιος Χατζικος	616607865453873	Facebook	12	1	52988	13000	1188	0
central_macedonia_EL	Central Macedonia, Greece	Κουρουμπλής Παναγιώτης/Kouroumplis Panagiotis	Panagiotis Kouroumplis	248244001876102	Facebook	5	1	52467	19162	131	13
central_macedonia_EL	Central Macedonia, Greece	Voxpop Analysis	Ιωάννης Απόστολος Σκλίας	126822114784105	Facebook	3	1	51594	10298	203	0
central_macedonia_EL	Central Macedonia, Greece	Καλυψώ Γούλα		2252174298367330	Facebook	2	1	50936	10187	117	0
central_macedonia_EL	Central Macedonia, Greece	Ηλίας Ζιακούλης - Ilias Ziakoulis	Ilias Ziakoulis	276741549942212	Facebook	2	1	50832	10166	115	0
central_macedonia_EL	Central Macedonia, Greece	Γιάννης Ανδρουλάκης Υποψήφιος Ευρωβουλευτής Ν.Δ.		2326821804265110	Facebook	2	1	50263	10052	99	0
central_macedonia_EL	Central Macedonia, Greece	Κωνσταντίνος Α. Παπουτσής		175424043384082	Facebook	1	1	49999	10000	99	0
central_macedonia_EL	Central Macedonia, Greece	ΔΗΜΟΣ για όλους	Petros Soulas	141312852655237	Facebook	1	1	49999	10000	99	0
central_macedonia_EL	Central Macedonia, Greece	Ανδρέας Ανδρεάδης		355407228185594	Facebook	1	1	49999	10000	88	0
central_macedonia_EL	Central Macedonia, Greece	Θεόδωρος Καράογλου	Theodoros Karaoglou 	528013087314044	Facebook	1	1	49999	10000	99	0
central_macedonia_EL	Central Macedonia, Greece	Φίλοι της Δημιουργίας στις Σέρρες	Κουφοκωτσιος Μαλαμας	246375612763126	Facebook	1	1	49999	10000	99	0
central_macedonia_EL	Central Macedonia, Greece	Κατερίνα Νοτοπούλου		1577022402513394	Facebook	1	1	49999	10000	99	0
central_macedonia_EL	Central Macedonia, Greece	Σάββας Χαλιαμπάλιας		2198361083589693	Facebook	1	1	49999	10000	99	0
central_macedonia_EL	Central Macedonia, Greece	Ελένη Χαριζάνη - Eleni Charizani		2280829938849427	Facebook	1	1	49996	9999	98	0
central_macedonia_EL	Central Macedonia, Greece	Θόδωρος Μεχλιζόγλου - Υποψήφιος Ευρωβουλευτής		2003326776616516	Facebook	17	1	48698	13776	301	0
central_macedonia_EL	Central Macedonia, Greece	Kostas Efthymiou - Κώστας Ευθυμίου		1851320958522802	Facebook	1	1	48574	9715	96	0
central_macedonia_EL	Central Macedonia, Greece	Γραφείο του Ευρωπαϊκού Κοινοβουλίου στην Ελλάδα		117261614999869	Facebook	3	1	48003	21271	115	19
central_macedonia_EL	Central Macedonia, Greece	To Potami	To Potami	240638659452549	Facebook	1	1	46881	23440	116	23
central_macedonia_EL	Central Macedonia, Greece	Ο Καραγκιόζης Αλογόκριτος		295164867809730	Facebook	12	1	44768	8955	886	0
central_macedonia_EL	Central Macedonia, Greece	Μαρία Δαμανάκη	Μαρια Δαμανακη	1296632560502596	Facebook	11	1	44212	10159	180	0
central_macedonia_EL	Central Macedonia, Greece	Σταύρος Κωνσταντινίδης	Stavros Konstantinidis	626581631086679	Facebook	27	1	43901	11278	635	0
central_macedonia_EL	Central Macedonia, Greece	Θανάσης Χειμωνάς	Athanasios Cheimonas	244712512294546	Facebook	6	1	43056	14306	273	44
central_macedonia_EL	Central Macedonia, Greece	راهنمای پناهندگان Refugee.Info دليل اللاجئ		950581228335358	Facebook	9	1	42912	11772	108	8
central_macedonia_EL	Central Macedonia, Greece	EU Environment		305608429284	Facebook	2	1	42643	20619	206	40
central_macedonia_EL	Central Macedonia, Greece	ΠΟΛΙΤΕΣ		1070200859834626	Facebook	2	1	42019	18485	100	16
central_macedonia_EL	Central Macedonia, Greece	Ignatios Kaitezidis - Ιγνάτιος Καϊτεζίδης		795737207122308	Facebook	7	1	41993	17000	693	0
central_macedonia_EL	Central Macedonia, Greece	Έλληνες Ριζοσπάστες		2076559345980059	Facebook	5	1	41377	16523	107	7
central_macedonia_EL	Central Macedonia, Greece	Ομάδα Αλήθειας		415071471915620	Facebook	1	1	41325	20662	20	0
central_macedonia_EL	Central Macedonia, Greece	Evaggelos Venizelos	Evaggelos Venizelos	80258823622	Facebook	6	1	40459	8628	124	0
central_macedonia_EL	Central Macedonia, Greece	Σπύρος Ριζόπουλος	Spyridon Rizopoulos	2127727860849871	Facebook	7	1	39901	13174	103	0
central_macedonia_EL	Central Macedonia, Greece	Πλεύση Ελευθερίας		462297943960823	Facebook	7	1	38774	7755	121	0
central_macedonia_EL	Central Macedonia, Greece	Κυριάκος Δομήνικος Χρυσίδης, Υποψήφιος Ευρωβουλευτής		972325586441188	Facebook	22	1	38484	12061	889	0
central_macedonia_EL	Central Macedonia, Greece	Λυδία Ιωαννίδου Μουζάκα	mastologos	318223092210594	Facebook	22	1	38361	7944	406	17
central_macedonia_EL	Central Macedonia, Greece	Giorgos Amiras - Γιώργος Αμυράς		1407652086114560	Facebook	7	1	38333	8643	115	0
central_macedonia_EL	Central Macedonia, Greece	Ινστιτούτο Νίκος Πουλαντζάς- Nicos Poulantzas Institute		611274705567424	Facebook	1	1	36771	7354	72	0
central_macedonia_EL	Central Macedonia, Greece	Footshirts		1705590192788417	Facebook	1	1	36348	18174	17	0
central_macedonia_EL	Central Macedonia, Greece	Καστοριανή Εστία		1565343537061407	Facebook	1	1	36106	7221	71	0
central_macedonia_EL	Central Macedonia, Greece	EEA and Norway Grants		70937137362	Facebook	1	1	35869	14348	7	0
central_macedonia_EL	Central Macedonia, Greece	Πράσινοι	 Πράσινοι Αλληλεγγύη	461275677331342	Facebook	34	1	34341	8511	398	0
central_macedonia_EL	Central Macedonia, Greece	EKO Greece		236635559684639	Facebook	1	1	33939	16969	84	16
central_macedonia_EL	Central Macedonia, Greece	Ομολατρεία		294836014540901	Facebook	7	1	33436	8301	219	20
central_macedonia_EL	Central Macedonia, Greece	ΣΥ.ΡΙΖ.Α.	ΣΥ.ΡΙΖ.Α.	31895177275	Facebook	1	1	33140	16570	82	16
central_macedonia_EL	Central Macedonia, Greece	Όρθια Ελλάδα		253976408889257	Facebook	4	1	31700	11464	108	13
central_macedonia_EL	Central Macedonia, Greece	Lamprinos-Vlattas Efstratios - Stratos	Ευστρατιος Λαμπρινος Βλαττας	378201616112682	Facebook	10	1	29146	5519	278	0
central_macedonia_EL	Central Macedonia, Greece	Πειραιάς - Piraeus		142474499995	Facebook	2	1	28684	12924	24	0
central_macedonia_EL	Central Macedonia, Greece	Γιάννης Κωνσταντινίδης - Υποψήφιος Ευρωβουλευτής - Το Ποτάμι		1621971371282707	Facebook	5	1	28630	6817	158	0
central_macedonia_EL	Central Macedonia, Greece	100 Χρόνια από τη Γενοκτονία των Ελλήνων του Πόντου: 1919-2019		495561704581851	Facebook	1	1	28554	5711	56	0
central_macedonia_EL	Central Macedonia, Greece	Ξένη Μπαλωτή - Χeni Baloti - Υποψήφια Ευρωβουλευτής με το Ποτάμι		Ξένη Μπαλωτή	276971633230269	Facebook	7	1	28191	6336	105	0
central_macedonia_EL	Central Macedonia, Greece	Λάμπρος Παλάντζας		368575890364061	Facebook	2	1	27512	11133	35	0
central_macedonia_EL	Central Macedonia, Greece	Politico Lab	Smart Concepts	1092676900776165	Facebook	2	1	26444	5289	150	24
central_macedonia_EL	Central Macedonia, Greece	Refugee Trauma Initiative		159145551089067	Facebook	2	1	26176	5235	59	0
central_macedonia_EL	Central Macedonia, Greece	Γιάννης Δάλμας	Ioannis Dalmas	321260791914587	Facebook	4	1	24287	5292	117	14
central_macedonia_EL	Central Macedonia, Greece	Europe Together		140105536131109	Facebook	1	1	23522	11761	117	23
central_macedonia_EL	Central Macedonia, Greece	Plasticfreegreece		127140361355187	Facebook	2	1	22977	9181	35	0
central_macedonia_EL	Central Macedonia, Greece	Γενική Γραμματεία Νέας Γενιάς		114118981967244	Facebook	7	1	22889	5347	168	0
central_macedonia_EL	Central Macedonia, Greece	Γιάννης Μανιάτης		764069906997166	Facebook	2	1	20823	4164	41	0
central_macedonia_EL	Central Macedonia, Greece	Οικολογία Αλληλεγγύη		202906359747419	Facebook	2	1	19998	10000	198	0
central_macedonia_EL	Central Macedonia, Greece	It's Show Time		402245250587293	Facebook	1	1	19750	9875	19	0
central_macedonia_EL	Central Macedonia, Greece	Αφροδίτη Μπλέτα-Afroditi Bleta	Afroditi Bleta	565688613941809	Facebook	7	1	19135	7196	158	0
central_macedonia_EL	Central Macedonia, Greece	Ελληνική σημαία		407830792962925	Facebook	3	1	18923	3743	57	0
central_macedonia_EL	Central Macedonia, Greece	Nikos Romanos		2282676161964317	Facebook	1	1	18783	9391	18	0
central_macedonia_EL	Central Macedonia, Greece	Epirus Report		2207036349540340	Facebook	3	1	18702	4129	47	0
central_macedonia_EL	Central Macedonia, Greece	Equal Society - Κοινωνία Ίσων Ευκαιριών		123111581100182	Facebook	1	1	18321	3664	36	0
central_macedonia_EL	Central Macedonia, Greece	Διεθνής Αμνηστία - Ελληνικό Τμήμα		88027997208	Facebook	2	1	18161	3632	35	0
central_macedonia_EL	Central Macedonia, Greece	Game of Sultans		185311195624361	Facebook	5	1	18132	7817	346	69
central_macedonia_EL	Central Macedonia, Greece	The Indicator		990976074263449	Facebook	1	1	17935	8967	17	0
central_macedonia_EL	Central Macedonia, Greece	Zakcret Sports		49433056141	Facebook	1	1	17749	8874	17	0
central_macedonia_EL	Central Macedonia, Greece	ethnos.gr		399225520203609	Facebook	3	1	17576	4075	49	0
central_macedonia_EL	Central Macedonia, Greece	Council of the European Union		147547541961576	Facebook	5	1	17248	5733	47	5
central_macedonia_EL	Central Macedonia, Greece	Υποψήφιος Ευρωβουλευτής Νικόλας Καρακίτσος		299812430697382	Facebook	4	1	17158	3431	59	0
central_macedonia_EL	Central Macedonia, Greece	Seven Films		207982675894654	Facebook	2	1	17115	3423	30	0
central_macedonia_EL	Central Macedonia, Greece	Παυσανίας Παπαγεωργίου		664522970337757	Facebook	6	1	17030	3935	62	0
central_macedonia_EL	Central Macedonia, Greece	Γιώργος Κεφαλάς, Υποψήφιος Περιφερειακός Σύμβουλος Π.Ε. Θεσσαλονίκης	Maria-Sofia Vletsa	317784685557518	Facebook	4	1	16996	6000	396	0
central_macedonia_EL	Central Macedonia, Greece	Create.Refresh	Create.Refresh	1736881926615141	Facebook	4	1	16787	7084	45	7
central_macedonia_EL	Central Macedonia, Greece	ΕΡΓΑΣΙΑ ΕΛΛΑΣ		1024411677762875	Facebook	1	1	16655	8327	16	0
central_macedonia_EL	Central Macedonia, Greece	Επιτροπή ΑΓΩΝΑ Πολιτών Βόλου		204338713441455	Facebook	1	1	16464	3292	29	0
central_macedonia_EL	Central Macedonia, Greece	Εφημερίδα Μακεδονία		127082307305119	Facebook	3	1	15997	6000	297	0
central_macedonia_EL	Central Macedonia, Greece	Giorgos Sklavos	Georgios Sklavos	1042099132649984	Facebook	5	1	15971	3688	68	0
central_macedonia_EL	Central Macedonia, Greece	EPP Group in the European Parliament		291699857688	Facebook	5	1	15604	6523	21	3
central_macedonia_EL	Central Macedonia, Greece	RISE TV		695231853900857	Facebook	3	1	15546	3109	44	0
central_macedonia_EL	Central Macedonia, Greece	Δημήτρης Καπούνης - Πρόεδρος ΕΑΣ Νάξου - Υποψήφιος Ευρωβουλευτης ΚΙΝΑΛ	Georgios Sergis 	2130414487259313	Facebook	6	1	15330	6907	118	11
central_macedonia_EL	Central Macedonia, Greece	Center for European Integration Studies (ZEI)		144159745724379	Facebook	1	1	15008	7504	14	7
central_macedonia_EL	Central Macedonia, Greece	Πέτρος Παππάς- Υποψήφιος Δημοτικός Σύμβουλος Θεσσαλoνίκης #Μαζί		1268432853310286	Facebook	2	1	14998	6000	198	0
central_macedonia_EL	Central Macedonia, Greece	Σάκης Τζακόπουλος	Αθανασιος Τζακοπουλος	589986474801262	Facebook	3	1	14997	3000	297	0
central_macedonia_EL	Central Macedonia, Greece	Έφη Μπάσδρα - Effie Basdra	Efthymia Basdra	1017552598412407	Facebook	2	1	14696	7349	145	0
central_macedonia_EL	Central Macedonia, Greece	Γιώργος Κορκόβελος - Υποψήφιος Ευρωβουλευτής με το Ποτάμι	Γιώργος Κορκόβελος	656041201501186	Facebook	2	1	14496	3383	41	0
central_macedonia_EL	Central Macedonia, Greece	Médecins du Monde Greece - Γιατροί του Κόσμου		177019799011347	Facebook	4	1	14409	3915	71	0
central_macedonia_EL	Central Macedonia, Greece	SolidarityNow		274224869377743	Facebook	1	1	14342	2868	28	0
central_macedonia_EL	Central Macedonia, Greece	Αντωνιάδου Αθηνά	Αθηνα Αντωνιαδου	2058682324431724	Facebook	4	1	14226	3436	81	0
central_macedonia_EL	Central Macedonia, Greece	Helpis		716389508536633	Facebook	14	1	14067	3952	241	0
central_macedonia_EL	Central Macedonia, Greece	Φωτης Τσεβης		2021102548186349	Facebook	1	1	14034	7017	13	0
central_macedonia_EL	Central Macedonia, Greece	NOFIR - bringing value to marine waste		467976939969473	Facebook	2	1	14033	7016	16	3
central_macedonia_EL	Central Macedonia, Greece	UNICEF Europe & Central Asia		373536278864	Facebook	1	1	13994	5597	2	0
central_macedonia_EL	Central Macedonia, Greece	Γιώργος Κωστάκος, Υποψήφιος Ευρωβουλευτής		807752959578554	Facebook	2	1	13694	3057	35	0
central_macedonia_EL	Central Macedonia, Greece	Όλγα Αυγουστάτου - Υποψήφια Ευρωβουλευτής με το Ποτάμι	Olga Avgoustatou	359326951362343	Facebook	1	1	13569	2713	26	0
central_macedonia_EL	Central Macedonia, Greece	Σάκης Τζαλαλής		1414089148870234	Facebook	1	1	13361	6680	66	13
central_macedonia_EL	Central Macedonia, Greece	Europeana.eu		10261403667	Facebook	2	1	13274	5754	11	1
