location_code_filter	location_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
budapest_HU	Budapest, Hungary	Párbeszéd Magyarországért	Párbeszéd Magyarországért	113684438795574	Facebook	48	1	4873434	2134010	4231	1497
budapest_HU	Budapest, Hungary	Jobbik Magyarországért Mozgalom	Jobbik Magyarországért Mozgalom	287770891404	Facebook	58	1	4841418	2294971	11541	5117
budapest_HU	Budapest, Hungary	Fidesz	Fidesz	9844779306	Facebook	89	1	3981940	1876041	13326	6494
budapest_HU	Budapest, Hungary	European Parliament		178362315106	Facebook	103	1	3815208	1705452	11620	3265
budapest_HU	Budapest, Hungary	Momentum Mozgalom	Momentum Mozgalom	592204747588011	Facebook	143	1	2901069	1156383	5824	2150
budapest_HU	Budapest, Hungary	Nemzeti Televízió	Alfahír Hírportál	164061553749320	Facebook	89	1	1944897	777261	5341	2064
budapest_HU	Budapest, Hungary	LMP - Lehet Más a Politika	LMP - Lehet Más a Politika	47198507012	Facebook	74	1	1770024	712113	1935	532
budapest_HU	Budapest, Hungary	Kialo		729627343834501	Facebook	302	1	1587306	644002	9615	2485
budapest_HU	Budapest, Hungary	European Greens		141366725876424	Facebook	35	1	1313778	569091	4075	1240
budapest_HU	Budapest, Hungary	MSZP	MSZP	115388925185513	Facebook	43	1	1274622	520158	2404	898
budapest_HU	Budapest, Hungary	Dobrev Klára	Demokratikus Koalíció	1880809845328535	Facebook	60	1	1268454	494627	2683	936
budapest_HU	Budapest, Hungary	Greenpeace Magyarország		35634348348	Facebook	94	1	1194759	438156	5278	256
budapest_HU	Budapest, Hungary	Mi Hazánk Mozgalom	Mi Hazánk Mozgalom	620030171664750	Facebook	14	1	1092511	527240	1712	664
budapest_HU	Budapest, Hungary	MSZP Budapest	MSZP Budapest	414715951917446	Facebook	43	1	777957	171000	2104	491
budapest_HU	Budapest, Hungary	Karácsony Gergely	Párbeszéd Magyarországért	193944440638410	Facebook	18	1	759982	227000	1361	337
budapest_HU	Budapest, Hungary	Vágó Gábor	LMP - Lehet Más a Politika	453253875264	Facebook	36	1	756513	301569	1344	385
budapest_HU	Budapest, Hungary	Cseh Katalin - Momentum	Momentum Mozgalom	682448271826776	Facebook	28	1	655908	229786	2459	905
budapest_HU	Budapest, Hungary	Gyurcsány Ferenc	Demokratikus Koalíció	187301974635606	Facebook	29	1	650969	212814	1305	316
budapest_HU	Budapest, Hungary	Gyöngyösi Márton	Országgyűlés Hivatala Jobbik Frakció	781030738624077	Facebook	16	1	640937	280168	1178	549
budapest_HU	Budapest, Hungary	Demokratikus Koalíció	Demokratikus Koalíció	169599166463839	Facebook	32	1	523894	166136	1080	221
budapest_HU	Budapest, Hungary	EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	23	1	474636	214511	1284	392
budapest_HU	Budapest, Hungary	European Commission		107898832590939	Facebook	8	1	470989	211911	1623	461
budapest_HU	Budapest, Hungary	Ádám Kósa Mep	Adam Kosa, Member of the European Parliament	237088069704442	Facebook	11	1	404451	172913	1044	481
budapest_HU	Budapest, Hungary	PestiSracok.hu	PestiSrácok.hu	264517713636590	Facebook	27	1	375015	92622	1213	266
budapest_HU	Budapest, Hungary	Morvai Krisztina		282077899700	Facebook	5	1	370110	181764	839	217
