location_code_filter	location_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
bucharest_RO	Bucharest, Romania	PRO România București Sector 3		195140568018525	Facebook	2	1	199641	98897	115	20
bucharest_RO	Bucharest, Romania	USR Sector 1	Uniunea Salvați România	885119281568843	Facebook	11	1	189591	43494	555	83
bucharest_RO	Bucharest, Romania	Calin Popescu Tariceanu		227922987222524	Facebook	8	1	177570	54231	704	146
bucharest_RO	Bucharest, Romania	Dan Barna	Uniunea Salvați România - USR	207255636351408	Facebook	9	1	171429	70029	394	153
bucharest_RO	Bucharest, Romania	Partidul Social Democrat - Departamentul pentru românii de pretutindeni	Partidul Social Democrat	315931009106788	Facebook	5	1	169909	84955	134	39
bucharest_RO	Bucharest, Romania	Rares Bogdan		204397909629079	Facebook	14	1	169800	76265	180	33
bucharest_RO	Bucharest, Romania	ALDE Sector 2 - Alianta Liberalilor si Democratilor		460154467490118	Facebook	7	1	161993	32000	397	63
bucharest_RO	Bucharest, Romania	Winkler Gyula		1560147330888040	Facebook	15	1	149112	68556	181	45
bucharest_RO	Bucharest, Romania	Departamentul Fonduri Europene al PSD	Partidul Social Democrat	1030472763816931	Facebook	8	1	141970	63565	74	10
bucharest_RO	Bucharest, Romania	Departamentul pentru Educatie Nationala	 Partidul Social Democrat	2330908257186424	Facebook	3	1	132966	66483	122	24
bucharest_RO	Bucharest, Romania	Traian Băsescu	Partidul Mișcarea Populară	361235817223309	Facebook	15	1	132129	53050	202	31
bucharest_RO	Bucharest, Romania	WWF-Romania		189728367297	Facebook	2	1	130787	49704	54	24
bucharest_RO	Bucharest, Romania	Aresel		292847028010932	Facebook	8	1	123501	48773	258	30
bucharest_RO	Bucharest, Romania	Departamentul pentru Mediul de Afaceri, Comerţ şi Antreprenoriat al PSD	Partidul Social Democrat	1238111743018265	Facebook	4	1	118878	58329	123	29
bucharest_RO	Bucharest, Romania	George Simion	George Simion	2212856535602171	Facebook	11	1	116438	33932	282	71
bucharest_RO	Bucharest, Romania	Simona Maria Vlădica	Partidul Mișcarea Populară	236992636715917	Facebook	5	1	115995	26000	272	42
bucharest_RO	Bucharest, Romania	Corina Cretu	Corina Cretu	200813406761691	Facebook	51	1	102509	33895	457	0
bucharest_RO	Bucharest, Romania	Luminița Velciu - Recurs la morală		401942053715841	Facebook	2	1	99998	20000	209	42
bucharest_RO	Bucharest, Romania	Greens/EFA in the European Parliament		150527751674751	Facebook	26	1	97203	40863	141	22
bucharest_RO	Bucharest, Romania	Europarlamentar independent Cojocnean Stefan-Iulian		2280428812202738	Facebook	11	1	92428	19486	81	7
bucharest_RO	Bucharest, Romania	Departamentul pentru Comunicații și Societate Informațională al PSD	Partidul Social Democrat	346281832652995	Facebook	3	1	92399	27532	34	2
bucharest_RO	Bucharest, Romania	USR Sector 3	USR Sector 3	1658924257659048	Facebook	5	1	90591	24119	368	69
bucharest_RO	Bucharest, Romania	European Youth Event		919232861444360	Facebook	7	1	87329	41084	196	59
bucharest_RO	Bucharest, Romania	George Simion Unire		294035851052538	Facebook	22	1	77495	22301	167	10
bucharest_RO	Bucharest, Romania	USR Ilfov	USR Ilfov	1871260176434584	Facebook	9	1	77179	20418	208	15
bucharest_RO	Bucharest, Romania	Gregoriana Tudoran		1985293741779690	Facebook	24	1	76511	23041	113	19
bucharest_RO	Bucharest, Romania	Siegfried Muresan		731035500293728	Facebook	5	1	72281	26708	44	8
bucharest_RO	Bucharest, Romania	Patriotul George		1165067943651438	Facebook	2	1	71927	35964	75	15
bucharest_RO	Bucharest, Romania	Ionel Dancă		227578001357165	Facebook	8	1	71657	25646	23	2
bucharest_RO	Bucharest, Romania	Game of Sultans		185311195624361	Facebook	6	1	70027	31438	1572	314
bucharest_RO	Bucharest, Romania	USR Sector 2	USR Sector 2	706663502771254	Facebook	5	1	69507	13902	186	20
bucharest_RO	Bucharest, Romania	Naomi Reniuț-Ursoiu	Uniunea Salvați România	708334336169853	Facebook	21	1	66140	15158	142	19
bucharest_RO	Bucharest, Romania	Cristina Traila		1551100608459864	Facebook	4	1	64996	13000	167	21
bucharest_RO	Bucharest, Romania	Razvan Popa		128861244581738	Facebook	45	1	63977	19963	291	47
bucharest_RO	Bucharest, Romania	Video News		329122497569429	Facebook	4	1	63929	25479	134	26
bucharest_RO	Bucharest, Romania	Guardian Weekly		64525551258	Facebook	8	1	62944	23923	121	34
bucharest_RO	Bucharest, Romania	PMP TV		958364000868431	Facebook	7	1	62334	13611	140	21
bucharest_RO	Bucharest, Romania	Paul Gheorghe		1751352201635496	Facebook	22	1	61445	15251	254	0
bucharest_RO	Bucharest, Romania	GRUNDIG		1508163162762486	Facebook	14	1	59718	28212	86	17
bucharest_RO	Bucharest, Romania	EU Environment		305608429284	Facebook	2	1	55380	27313	273	54
bucharest_RO	Bucharest, Romania	Andrei - George Tanase		1690960651002330	Facebook	2	1	54998	11000	125	21
bucharest_RO	Bucharest, Romania	PNL Bucuresti		678840505584990	Facebook	8	1	53980	22083	109	25
bucharest_RO	Bucharest, Romania	Partidul Social Democrat Departamentul pentru Politici Fiscal Bugetare		2006803969624108	Facebook	5	1	53886	24537	18	3
bucharest_RO	Bucharest, Romania	Claudiu Daniel Catana		719780158165645	Facebook	2	1	53354	11838	107	21
bucharest_RO	Bucharest, Romania	Ponturi Pariuri PRO		615300575244417	Facebook	2	1	52876	23266	66	26
bucharest_RO	Bucharest, Romania	Cristian Bușoi		112332998808842	Facebook	5	1	52824	10565	110	21
bucharest_RO	Bucharest, Romania	Daniel Buda	Buda Daniel	220579784732993	Facebook	41	1	50659	14345	65	0
bucharest_RO	Bucharest, Romania	G4 Media		425074431631411	Facebook	3	1	50605	17522	36	7
bucharest_RO	Bucharest, Romania	Podasca Gabriela-Maria		453425841481648	Facebook	1	1	49999	10000	104	21
bucharest_RO	Bucharest, Romania	USR Sector 4		444661942362092	Facebook	1	1	49999	10000	20	0
bucharest_RO	Bucharest, Romania	Dan Cristian Popescu		290423314363157	Facebook	1	1	49999	10000	104	21
bucharest_RO	Bucharest, Romania	Partidul Miscarea Populara Sector 1		252452924903116	Facebook	1	1	49999	10000	104	21
bucharest_RO	Bucharest, Romania	e.on		511324618972373	Facebook	2	1	49286	22521	35	7
bucharest_RO	Bucharest, Romania	Dreapta Liberală - DL	Dreapta Liberala	1881461575305499	Facebook	4	1	46810	11965	37	3
bucharest_RO	Bucharest, Romania	Dan Lungu		90324141831	Facebook	5	1	46330	9266	97	19
bucharest_RO	Bucharest, Romania	Expose.ro		510817996110975	Facebook	1	1	44394	8879	93	18
bucharest_RO	Bucharest, Romania	eoficial.ro		155195491318605	Facebook	1	1	41495	8299	87	17
bucharest_RO	Bucharest, Romania	Europe Together		140105536131109	Facebook	1	1	41096	20548	205	41
bucharest_RO	Bucharest, Romania	Party of European Socialists	Party of European Socialists	148097975226385	Facebook	9	1	39591	14152	89	5
bucharest_RO	Bucharest, Romania	Nicu Ștefănuță		279454772645662	Facebook	13	1	38838	12686	132	8
bucharest_RO	Bucharest, Romania	RMDSZ	RMDSZ	102601499822802	Facebook	174	1	38391	12208	62	11
bucharest_RO	Bucharest, Romania	Raluca Amariei	USR Sibiu	183087692172986	Facebook	2	1	37366	15409	50	18
bucharest_RO	Bucharest, Romania	Departamentul pentru Turism - Partidul Social Democrat		339973510194748	Facebook	2	1	37288	18644	134	26
bucharest_RO	Bucharest, Romania	Oxigen pentru Romania		1950612258307539	Facebook	1	1	37162	7432	156	78
bucharest_RO	Bucharest, Romania	Ovidiu-Iosif Gal, candidat independent pentru Parlamentul European		354404288474557	Facebook	6	1	37046	15430	67	7
bucharest_RO	Bucharest, Romania	Schimbarea in politica		1376495612426388	Facebook	6	1	36838	10856	83	22
bucharest_RO	Bucharest, Romania	Departamentul pentru Agricultură și Dezvoltare Rurală al PSD	Partidul Social Democrat	339365506708219	Facebook	12	1	34797	11608	36	6
bucharest_RO	Bucharest, Romania	The Weiss-Livnat International MA Program in Holocaust Studies		552520384826414	Facebook	1	1	34237	13694	8	1
bucharest_RO	Bucharest, Romania	Parlamentul European, Biroul de Informare în Romania		138896782840976	Facebook	1	1	34005	17002	84	17
bucharest_RO	Bucharest, Romania	PNL Prahova		148993498505135	Facebook	10	1	32360	6707	45	5
bucharest_RO	Bucharest, Romania	Mugur Cozmanciuc	Ursu Irina Mirela	772823779394341	Facebook	4	1	32137	8203	23	0
bucharest_RO	Bucharest, Romania	Paralela45		89625862971	Facebook	1	1	31078	15539	77	15
bucharest_RO	Bucharest, Romania	Râsu Plânsu		1769713886444816	Facebook	1	1	31064	15532	16	3
bucharest_RO	Bucharest, Romania	Departamentul pentru Tineret și Sport PSD	Partidul Social Democrat	2077524885664207	Facebook	4	1	30878	15234	34	6
bucharest_RO	Bucharest, Romania	Cristian Haidau - NILS		302428090439729	Facebook	4	1	29996	12000	396	0
bucharest_RO	Bucharest, Romania	Cornel Radu Loghin	RADU-LOGHIN CORNEL	429437337859107	Facebook	5	1	29106	10941	44	8
bucharest_RO	Bucharest, Romania	Norica Nicolai		121265151226126	Facebook	5	1	28655	5731	57	0
bucharest_RO	Bucharest, Romania	Departamentul pentru Muncă și Justiție Socială	Partidul Social Democrat	1975738806067717	Facebook	2	1	28130	11252	6	1
bucharest_RO	Bucharest, Romania	PNL Cluj		252950101538687	Facebook	22	1	27536	7809	54	4
bucharest_RO	Bucharest, Romania	Violeta Vijulie		312878775475137	Facebook	4	1	25060	12403	53	0
bucharest_RO	Bucharest, Romania	Mr.Gift		135152549917758	Facebook	1	1	24845	12423	26	5
bucharest_RO	Bucharest, Romania	Mihai Goţiu	Uniunea Salvați România	602280189818804	Facebook	8	1	24011	4784	40	6
bucharest_RO	Bucharest, Romania	AEGEE-București		142822559066975	Facebook	3	1	23943	4734	77	0
bucharest_RO	Bucharest, Romania	Demos		597665030407862	Facebook	2	1	23423	4615	55	9
bucharest_RO	Bucharest, Romania	USR Constanța	Uniunea Salvați România filiala Constanta	698760586929790	Facebook	3	1	23268	9059	50	18
bucharest_RO	Bucharest, Romania	Marian-Jean Marinescu		207673790490	Facebook	8	1	23056	4570	67	0
bucharest_RO	Bucharest, Romania	Radio Europa Liberă România		2111208649120991	Facebook	2	1	23015	9061	27	0
bucharest_RO	Bucharest, Romania	ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	3	1	22390	9943	61	20
bucharest_RO	Bucharest, Romania	Andrei Pop	Andrei Pop	522518014611632	Facebook	5	1	22135	4408	37	5
bucharest_RO	Bucharest, Romania	Voicu Ion Valentin		697032654017634	Facebook	6	1	21994	4000	124	0
bucharest_RO	Bucharest, Romania	Maria Mădălina Turza Independent		2263337330658870	Facebook	5	1	21229	4165	52	8
bucharest_RO	Bucharest, Romania	Tuxy		870667836405958	Facebook	3	1	20998	8583	67	18
bucharest_RO	Bucharest, Romania	Partidul Social Democrat-Departamentul pentru Infrastructura si Transport	Partidul Social Democrat	390855171647188	Facebook	1	1	20795	10397	10	2
bucharest_RO	Bucharest, Romania	Minority SafePack		532492010145546	Facebook	10	1	20692	7128	40	0
bucharest_RO	Bucharest, Romania	Raluca Turcan		360184320712594	Facebook	6	1	20544	6006	44	3
bucharest_RO	Bucharest, Romania	Departamentul pentru Afaceri Interne PSD	Partidul Social Democrat	797044747344438	Facebook	2	1	20374	10187	10	2
bucharest_RO	Bucharest, Romania	Sindicatul Transportatorilor din Bucuresti - RATB		1381265195345422	Facebook	2	1	19998	10000	209	42
bucharest_RO	Bucharest, Romania	PNL Sector 6		561176913912750	Facebook	2	1	19995	9998	209	42
bucharest_RO	Bucharest, Romania	Arte		656089814494677	Facebook	8	1	19779	7420	241	6
bucharest_RO	Bucharest, Romania	Partidul Social Democrat - Departamentul pentru Sănătate	Partidul Social Democrat	330932571103970	Facebook	1	1	19763	9881	10	2
bucharest_RO	Bucharest, Romania	Robert Hristea		1690955047856125	Facebook	3	1	19670	8791	184	34
bucharest_RO	Bucharest, Romania	Iulian Lorincz		924354934394338	Facebook	5	1	18825	4198	49	2
bucharest_RO	Bucharest, Romania	Cristina Prună		281341562263123	Facebook	20	1	18491	4571	81	3
bucharest_RO	Bucharest, Romania	PNL Dambovita	PNL Dambovita	1469610256621123	Facebook	3	1	18059	6945	27	5
bucharest_RO	Bucharest, Romania	Enel Group		1818721128360253	Facebook	4	1	17699	8781	32	4
bucharest_RO	Bucharest, Romania	Gabriel Petrea		636615956364844	Facebook	2	1	17411	7704	21	8
bucharest_RO	Bucharest, Romania	MozaiQ	MozaiQ	1156150484398630	Facebook	4	1	17012	6228	51	0
bucharest_RO	Bucharest, Romania	Mircea Draghici		1149297625184695	Facebook	1	1	16835	8417	8	1
bucharest_RO	Bucharest, Romania	Administraţie Liberală		2159559831039746	Facebook	2	1	16811	8405	8	1
bucharest_RO	Bucharest, Romania	Climate-KIC		403370709744295	Facebook	2	1	16803	7190	41	16
bucharest_RO	Bucharest, Romania	Fara Ipocriti		766417387050905	Facebook	2	1	16285	6672	26	1
bucharest_RO	Bucharest, Romania	Libris		104413866270917	Facebook	1	1	16270	8135	17	3
bucharest_RO	Bucharest, Romania	PNL Sector 4		1563137543927183	Facebook	3	1	15997	6000	62	0
bucharest_RO	Bucharest, Romania	PRO România București Sector 2	PRO România București Sector 2	1495468257186706	Facebook	2	1	15970	6115	33	2
bucharest_RO	Bucharest, Romania	VICE România		962483620442593	Facebook	1	1	15965	3193	33	6
bucharest_RO	Bucharest, Romania	B1.tv		425911761553777	Facebook	2	1	15867	6207	13	2
bucharest_RO	Bucharest, Romania	Camera de Comert si Industrie a Romaniei		366074080193406	Facebook	1	1	15719	3143	32	6
bucharest_RO	Bucharest, Romania	ALDE Group – Liberals and Democrats in the European Parliament	ALDE Group in the European Parliament. 	123910440019	Facebook	6	1	15661	6437	47	8
bucharest_RO	Bucharest, Romania	Pela Case		119283008140727	Facebook	14	1	15460	5606	28	3
bucharest_RO	Bucharest, Romania	Demos București		300269353754297	Facebook	2	1	14998	6000	41	0
bucharest_RO	Bucharest, Romania	Mioc George		130698810374423	Facebook	2	1	14907	5440	19	0
bucharest_RO	Bucharest, Romania	PNL Ilfov		603874909641104	Facebook	2	1	14772	5854	22	0
bucharest_RO	Bucharest, Romania	Vincze Loránt	Vincze Loránt	675042232534141	Facebook	18	1	14109	2864	56	0
bucharest_RO	Bucharest, Romania	Bologna Business School		32776988074	Facebook	3	1	13717	3270	41	0
bucharest_RO	Bucharest, Romania	EPP Group in the European Committee of the Regions		200559876664896	Facebook	3	1	13351	2670	133	26
bucharest_RO	Bucharest, Romania	MH TIMES	MINCULEASA CLAUDIU-NICOLAE	559977200816313	Facebook	9	1	13341	3521	20	1
bucharest_RO	Bucharest, Romania	Politice.net	politice.net	2546711162025064	Facebook	12	1	13295	3907	30	3
bucharest_RO	Bucharest, Romania	Virgil Popescu	POPESCU VIRGIL-DANIEL	1641765056062575	Facebook	7	1	13107	6249	37	11
bucharest_RO	Bucharest, Romania	Cecilia Malmström		258966159416	Facebook	1	1	13088	5235	26	13
bucharest_RO	Bucharest, Romania	USR Dolj	Uniunea Salvați România	109556372802910	Facebook	1	1	12884	2576	27	5
bucharest_RO	Bucharest, Romania	PNL Sector 1		279506398903505	Facebook	5	1	12843	3376	17	1
bucharest_RO	Bucharest, Romania	Extinction Point		626030780865803	Facebook	2	1	12842	2568	29	0
bucharest_RO	Bucharest, Romania	Alexandru Kocsis		509479962851716	Facebook	3	1	12500	3682	21	3
bucharest_RO	Bucharest, Romania	Fanatik.ro		480975841983898	Facebook	2	1	12481	6207	14	2
bucharest_RO	Bucharest, Romania	Matthew Hussey		525275707491504	Facebook	8	1	12425	5016	104	22
bucharest_RO	Bucharest, Romania	ALDE Giurgiu		501725816898640	Facebook	6	1	12423	1866	103	0
bucharest_RO	Bucharest, Romania	Monitorul Social		917330231689680	Facebook	1	1	12379	2476	5	0
bucharest_RO	Bucharest, Romania	Council of the European Union		147547541961576	Facebook	4	1	12179	5492	49	9
bucharest_RO	Bucharest, Romania	Greenpeace Romania		291132089193	Facebook	3	1	11900	2336	57	4
bucharest_RO	Bucharest, Romania	undeunde.ro		2082223995356096	Facebook	3	1	11391	2278	21	4
bucharest_RO	Bucharest, Romania	Coconut Bowls		451945511677873	Facebook	68	1	11181	2943	45	0
bucharest_RO	Bucharest, Romania	Dreapta Liberală - DL		2575123425876766	Facebook	1	1	11141	2228	23	4
bucharest_RO	Bucharest, Romania	ȘîEUvotez	Hossu Radu-Mihai	2830129250360379	Facebook	1	1	11033	5516	11	2
bucharest_RO	Bucharest, Romania	Create.Refresh	Create.Refresh	1736881926615141	Facebook	6	1	10987	4114	40	3
bucharest_RO	Bucharest, Romania	Carmen Avram		181221645364365	Facebook	2	1	10729	2146	22	4
bucharest_RO	Bucharest, Romania	Ionel Arsene		298765223557508	Facebook	4	1	10658	2103	26	4
bucharest_RO	Bucharest, Romania	PES Activists Constanta		828100260642722	Facebook	15	1	10588	766	156	0
bucharest_RO	Bucharest, Romania	Sample Market		504781446382209	Facebook	16	1	10409	2652	111	0
bucharest_RO	Bucharest, Romania	Deodorant Natural Ben&Anna		984332281760140	Facebook	2	1	10173	2021	26	0
bucharest_RO	Bucharest, Romania	Enachescu Daniel		1141893945826673	Facebook	2	1	10105	5000	23	0
bucharest_RO	Bucharest, Romania	Questo		209446082759800	Facebook	1	1	9999	5000	20	0
bucharest_RO	Bucharest, Romania	CINEPOLITICA		156781694444880	Facebook	1	1	9999	5000	20	0
bucharest_RO	Bucharest, Romania	Tudor Rareș Pop		1516524865028232	Facebook	1	1	9999	5000	88	0
bucharest_RO	Bucharest, Romania	Partidul Miscarea Populara Sector 3		116936411831925	Facebook	1	1	9999	5000	20	0
bucharest_RO	Bucharest, Romania	USR Pantelimon		721352414684728	Facebook	1	1	9999	5000	88	0
bucharest_RO	Bucharest, Romania	Asociatia Accept		315465401814755	Facebook	1	1	9999	5000	20	0
bucharest_RO	Bucharest, Romania	Andrei Metehau		219738741900066	Facebook	1	1	9999	5000	104	21
bucharest_RO	Bucharest, Romania	Revolutie ANTI Comunism		642940962486027	Facebook	1	1	9999	5000	114	0
bucharest_RO	Bucharest, Romania	PNL Sector 5		1549073781993174	Facebook	1	1	9968	4984	104	20
bucharest_RO	Bucharest, Romania	UNICEF Europe & Central Asia		373536278864	Facebook	2	1	9839	3887	5	0
bucharest_RO	Bucharest, Romania	MasterClass		687589164666184	Facebook	3	1	9708	4854	43	8
bucharest_RO	Bucharest, Romania	Index in English		1969401936694372	Facebook	2	1	9497	1899	29	5
bucharest_RO	Bucharest, Romania	Talking Europe		316028505828375	Facebook	3	1	9385	3720	33	5
bucharest_RO	Bucharest, Romania	Mircea Geoana		260365460647855	Facebook	1	1	9076	1815	3	0
bucharest_RO	Bucharest, Romania	Ziarul Lumina		243537939050885	Facebook	2	1	9059	1812	22	0
bucharest_RO	Bucharest, Romania	Reprezentanța Comisiei Europene în România		272370502030	Facebook	1	1	8911	1782	3	0
bucharest_RO	Bucharest, Romania	Adrian Dupu		1866472253420915	Facebook	8	1	8500	2442	55	0
bucharest_RO	Bucharest, Romania	Răcnetul Oamenilor Sătui		165452684079944	Facebook	2	1	8279	2056	17	2
bucharest_RO	Bucharest, Romania	Roberta Metsola		406824526101449	Facebook	7	1	8227	2444	89	0
bucharest_RO	Bucharest, Romania	ALDE Sector 3 - Alianta Liberalilor si Democratilor Sector 3		943752572314226	Facebook	3	1	8189	1438	50	0
bucharest_RO	Bucharest, Romania	PNL Sector 2		434422389926419	Facebook	4	1	8068	1884	4	0
bucharest_RO	Bucharest, Romania	Kelemen Hunor	RMDSZ	175293925828191	Facebook	32	1	7978	1815	13	1
bucharest_RO	Bucharest, Romania	DOSAR ROMANIA		465188503555629	Facebook	1	1	7891	1578	3	0
bucharest_RO	Bucharest, Romania	eToro		193863317737	Facebook	18	1	7856	3399	17	4
bucharest_RO	Bucharest, Romania	Transylvania NOW		1067238850277845	Facebook	1	1	7781	1556	13	0
bucharest_RO	Bucharest, Romania	Guardian B2B		452752128144314	Facebook	1	1	7712	3856	22	4
bucharest_RO	Bucharest, Romania	Ilie Buzescu		1729840907232131	Facebook	1	1	7620	1524	13	0
bucharest_RO	Bucharest, Romania	Partidul Social Democrat - Departamentul pentru Politică Externă		2125138604189213	Facebook	1	1	7466	1493	15	3
bucharest_RO	Bucharest, Romania	Animal Matters	Animal Matters	1439364926329185	Facebook	6	1	7447	1948	15	0
bucharest_RO	Bucharest, Romania	Europeana.eu		10261403667	Facebook	2	1	7419	3157	6	1
bucharest_RO	Bucharest, Romania	Zapatos		266384480473840	Facebook	1	1	7259	1451	15	3
bucharest_RO	Bucharest, Romania	LIKE APP		272972103180159	Facebook	1	1	7031	2812	6	1
bucharest_RO	Bucharest, Romania	OTS Solicitors		940549775965601	Facebook	1	1	6948	3474	7	0
bucharest_RO	Bucharest, Romania	The Trust Word - Romania	The TRUST Word News Group	640011536422545	Facebook	6	1	6826	2136	23	0
bucharest_RO	Bucharest, Romania	Mai Bine		360605380321	Facebook	1	1	6758	1351	2	0
bucharest_RO	Bucharest, Romania	PNL Sector 3		421280451283707	Facebook	4	1	6394	1272	13	0
bucharest_RO	Bucharest, Romania	Monica Luisa Macovei		130380413723811	Facebook	1	1	6338	1267	13	2
bucharest_RO	Bucharest, Romania	Florin Roman		148387219090644	Facebook	1	1	6331	1266	13	2
bucharest_RO	Bucharest, Romania	Repatriot		879370445455346	Facebook	2	1	6291	1258	11	0
bucharest_RO	Bucharest, Romania	γυρίζουμε		278308089460720	Facebook	7	1	6263	2664	43	9
bucharest_RO	Bucharest, Romania	Civil Liberties Union for Europe		1424938757739868	Facebook	1	1	6197	1239	12	0
bucharest_RO	Bucharest, Romania	MOKKO Atelier		1618993165058653	Facebook	1	1	6010	3005	12	0
bucharest_RO	Bucharest, Romania	Răzvan Gabriel Pisoschi		986542964703270	Facebook	2	1	5998	1000	41	0
bucharest_RO	Bucharest, Romania	Dragos Bucurenci		373601541987	Facebook	2	1	5998	1000	41	0
bucharest_RO	Bucharest, Romania	Observatorul Român de Sănătate		200389030077064	Facebook	2	1	5949	1190	10	0
bucharest_RO	Bucharest, Romania	Partidul Social Democrat Independent	H5 Strategies	977959112392303	Facebook	10	1	5847	1177	71	0
bucharest_RO	Bucharest, Romania	USR Chiajna		1795956720676007	Facebook	4	1	5820	1386	45	0
bucharest_RO	Bucharest, Romania	Hertie School of Governance		10760031281	Facebook	1	1	5799	1159	11	0
bucharest_RO	Bucharest, Romania	ScienceDirect		1473969232915792	Facebook	2	1	5780	1156	11	0
bucharest_RO	Bucharest, Romania	EU Maritime & Fish		387573881345007	Facebook	1	1	5692	2846	5	0
bucharest_RO	Bucharest, Romania	On Your Sleeve	ON YOUR SLEEVE	247943179229148	Facebook	14	1	5518	1927	11	0
bucharest_RO	Bucharest, Romania	Cristina Iurisniti Deputat USR BN		745975698891864	Facebook	1	1	5474	1094	2	0
bucharest_RO	Bucharest, Romania	Adrian Mocanu		458397014327039	Facebook	1	1	5440	1088	2	0
bucharest_RO	Bucharest, Romania	Starea Nației		426113450797591	Facebook	1	1	5401	1080	2	0
bucharest_RO	Bucharest, Romania	EPP Group in the European Parliament		291699857688	Facebook	4	1	5300	2642	16	2
bucharest_RO	Bucharest, Romania	Raul Pop		1971627573137454	Facebook	1	1	5262	1052	2	0
bucharest_RO	Bucharest, Romania	Alberto Alemanno		179635265973968	Facebook	2	1	5251	2085	6	0
bucharest_RO	Bucharest, Romania	Cojocnean Stefan- Iulian		852670971472964	Facebook	2	1	5229	2614	10	0
