advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	spend_code_filter	spend_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
LMP - Lehet Más a Politika	LMP - Lehet Más a Politika	47198507012	Facebook	0_50	0 - 50	HU	Hungary	84	1	3748258	1446620	2862	638
Momentum Mozgalom	Momentum Mozgalom	592204747588011	Facebook	0_50	0 - 50	HU	Hungary	211	1	3234296	927868	5659	1602
Párbeszéd Magyarországért	Párbeszéd Magyarországért	113684438795574	Facebook	0_50	0 - 50	HU	Hungary	56	1	2195798	839679	2192	541
Greenpeace Magyarország		35634348348	Facebook	0_50	0 - 50	HU	Hungary	93	1	1844344	624366	7899	33
MSZP	MSZP	115388925185513	Facebook	0_50	0 - 50	HU	Hungary	87	1	1842764	484572	1947	567
Dobrev Klára	Demokratikus Koalíció	1880809845328535	Facebook	0_50	0 - 50	HU	Hungary	54	1	1419530	526071	2415	521
Nemzeti Televízió	Alfahír Hírportál	164061553749320	Facebook	0_50	0 - 50	HU	Hungary	59	1	1247551	428225	2681	555
European Parliament		178362315106	Facebook	0_50	0 - 50	HU	Hungary	61	1	1216110	370685	5640	19
Demokratikus Koalíció	Demokratikus Koalíció	169599166463839	Facebook	0_50	0 - 50	HU	Hungary	34	1	905274	291164	1540	346
Vágó Gábor	LMP - Lehet Más a Politika	453253875264	Facebook	0_50	0 - 50	HU	Hungary	34	1	852980	286798	1293	296
Gyurcsány Ferenc	Demokratikus Koalíció	187301974635606	Facebook	0_50	0 - 50	HU	Hungary	31	1	659757	216557	1324	292
Cseh Katalin - Momentum	Momentum Mozgalom	682448271826776	Facebook	0_50	0 - 50	HU	Hungary	39	1	623140	144157	1656	424
Dr. Molnár Csaba	Demokratikus Koalíció	306318386058001	Facebook	0_50	0 - 50	HU	Hungary	29	1	555640	142023	1307	277
Jobbik Magyarországért Mozgalom	Jobbik Magyarországért Mozgalom	287770891404	Facebook	0_50	0 - 50	HU	Hungary	20	1	549272	213612	842	177
Jávor Benedek	Párbeszéd Magyarországért	131797633528377	Facebook	0_50	0 - 50	HU	Hungary	21	1	524150	132525	1369	143
Mi Hazánk Mozgalom	Mi Hazánk Mozgalom	620030171664750	Facebook	0_50	0 - 50	HU	Hungary	26	1	507172	131989	905	218
Budapest 10-es Választókerület		757956501234552	Facebook	0_50	0 - 50	HU	Hungary	24	1	460007	138806	934	205
MSZP Budapest	MSZP Budapest	414715951917446	Facebook	0_50	0 - 50	HU	Hungary	45	1	437773	104652	1024	295
Bana Tibor	Országgyűlés Hivatala Jobbik Frakció	184890488198962	Facebook	0_50	0 - 50	HU	Hungary	29	1	436223	116449	550	178
Demeter Márta	LMP - Lehet Más a Politika	1372750529476614	Facebook	0_50	0 - 50	HU	Hungary	22	1	411991	145105	673	134
Karácsony Gergely	Párbeszéd Magyarországért	193944440638410	Facebook	0_50	0 - 50	HU	Hungary	19	1	403998	124154	653	186
Ujhelyi István dr.	MSZP	734217673259088	Facebook	0_50	0 - 50	HU	Hungary	26	1	400997	117205	719	165
PestiSracok.hu	PestiSrácok.hu	264517713636590	Facebook	0_50	0 - 50	HU	Hungary	27	1	394315	83755	1298	268
Európai Parlament Tájékoztatási Irodája	Európai Parlament Tájékoztatási Irodája	126893087354793	Facebook	0_50	0 - 50	HU	Hungary	29	1	359467	108299	344	103
Dúró Dóra		191946490841225	Facebook	0_50	0 - 50	HU	Hungary	25	1	354688	106892	809	198
