advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Saine Abondance		2106701562887023	Facebook	100k_200k	100k - 200k	LU	Luxembourg	1	1	1072	536	5	2
γυρίζουμε		278308089460720	Facebook	100k_200k	100k - 200k	LU	Luxembourg	1	1	942	471	2	0
Create.Refresh	Create.Refresh	1736881926615141	Facebook	100k_200k	100k - 200k	LU	Luxembourg	2	1	833	416	2	0
ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	100k_200k	100k - 200k	LU	Luxembourg	1	1	823	411	2	0
Council of the European Union		147547541961576	Facebook	100k_200k	100k - 200k	LU	Luxembourg	1	1	753	376	1	0
Guardian B2B		452752128144314	Facebook	100k_200k	100k - 200k	LU	Luxembourg	1	1	586	293	1	0
Feminist Apparel		147698828729567	Facebook	100k_200k	100k - 200k	LU	Luxembourg	1	1	583	291	2	1
European Youth		130456876990360	Facebook	100k_200k	100k - 200k	LU	Luxembourg	1	1	506	253	1	0
5Pillars	5 Pillars	490858150969676	Facebook	100k_200k	100k - 200k	LU	Luxembourg	2	1	474	237	7	1
Climate-KIC		403370709744295	Facebook	100k_200k	100k - 200k	LU	Luxembourg	1	1	450	225	1	0
Banque mondiale		155174084508744	Facebook	100k_200k	100k - 200k	LU	Luxembourg	4	1	411	205	0	0
Sawab Center FR		1211855348956946	Facebook	100k_200k	100k - 200k	LU	Luxembourg	2	1	388	194	0	0
LAEQ - Laboratoire d'équité environnementale		807209229452037	Facebook	100k_200k	100k - 200k	LU	Luxembourg	1	1	359	179	0	0
European Commission		107898832590939	Facebook	100k_200k	100k - 200k	LU	Luxembourg	1	1	343	171	0	0
eToro		193863317737	Facebook	100k_200k	100k - 200k	LU	Luxembourg	3	1	251	125	0	0
Greenpeace Polska		32104614789	Facebook	100k_200k	100k - 200k	LU	Luxembourg	3	1	222	111	1	0
Parti Socialiste (PS)	Parti Socialiste (PS)	518402351504731	Facebook	100k_200k	100k - 200k	LU	Luxembourg	2	1	176	88	3	0
Tunis Forum on Gender Equality		362993680952642	Facebook	100k_200k	100k - 200k	LU	Luxembourg	1	1	168	84	0	0
The Bamboo Brush Society		1152885191422950	Facebook	100k_200k	100k - 200k	LU	Luxembourg	4	1	158	79	0	0
Iversale		2328597934037109	Facebook	100k_200k	100k - 200k	LU	Luxembourg	1	1	151	75	0	0
East Meet East		565982140109779	Facebook	100k_200k	100k - 200k	LU	Luxembourg	1	1	147	73	0	0
World Bank		153371894688575	Facebook	100k_200k	100k - 200k	LU	Luxembourg	1	1	122	61	0	0
Europeana.eu		10261403667	Facebook	100k_200k	100k - 200k	LU	Luxembourg	1	1	121	60	0	0
Journal des Français à l'étranger		1193690844094654	Facebook	100k_200k	100k - 200k	LU	Luxembourg	1	1	115	57	0	0
Intersolar		124579277563150	Facebook	100k_200k	100k - 200k	LU	Luxembourg	1	1	110	55	0	0
ETUC		129041250601685	Facebook	100k_200k	100k - 200k	LU	Luxembourg	1	1	76	38	0	0
Melba Culp		902971599738051	Facebook	100k_200k	100k - 200k	LU	Luxembourg	2	1	70	35	0	0
SV4IE		2246467545588430	Facebook	100k_200k	100k - 200k	LU	Luxembourg	1	1	68	34	0	0
Matthew Hussey		525275707491504	Facebook	100k_200k	100k - 200k	LU	Luxembourg	1	1	59	30	0	0
Stagg Music (official)		166644226724554	Facebook	100k_200k	100k - 200k	LU	Luxembourg	1	1	57	28	0	0
Resa Ka		1963742617236567	Facebook	100k_200k	100k - 200k	LU	Luxembourg	1	1	49	25	0	0
Avon Worldwide		216741958412414	Facebook	100k_200k	100k - 200k	LU	Luxembourg	1	1	47	23	0	0
Erasmus Student Network		25226723130	Facebook	100k_200k	100k - 200k	LU	Luxembourg	1	1	45	22	0	0
EPP Group in the European Parliament		291699857688	Facebook	100k_200k	100k - 200k	LU	Luxembourg	1	1	42	21	0	0
Your Everyday Korean		1446749008800347	Facebook	100k_200k	100k - 200k	LU	Luxembourg	2	1	41	21	0	0
ITUC		20556338116	Facebook	100k_200k	100k - 200k	LU	Luxembourg	1	1	36	18	0	0
Centre of Excellence		761616163858631	Facebook	100k_200k	100k - 200k	LU	Luxembourg	1	1	34	17	0	0
SBS Australia		68043178685	Facebook	100k_200k	100k - 200k	LU	Luxembourg	1	1	32	16	0	0
European Commission - Development & Cooperation - EuropeAid		287842647957979	Facebook	100k_200k	100k - 200k	LU	Luxembourg	2	1	21	10	0	0
The Charity for Civil Servants		216978845071240	Facebook	100k_200k	100k - 200k	LU	Luxembourg	1	1	18	9	0	0
Milaap		315603771494	Facebook	100k_200k	100k - 200k	LU	Luxembourg	1	1	13	6	0	0
African Union USA		507866149701811	Facebook	100k_200k	100k - 200k	LU	Luxembourg	3	1	8	4	0	0
The Freeing Energy Project		164660287630560	Facebook	100k_200k	100k - 200k	LU	Luxembourg	2	1	7	3	0	0
ExxonMobil		925007000949719	Facebook	100k_200k	100k - 200k	LU	Luxembourg	1	1	5	2	0	0
LIQUI MOLY		120751477970543	Facebook	100k_200k	100k - 200k	LU	Luxembourg	1	1	4	2	0	0
Jenk Oz		1368130286591310	Facebook	100k_200k	100k - 200k	LU	Luxembourg	1	1	3	1	0	0
Luchterhand Literaturverlag		341410458159	Facebook	100k_200k	100k - 200k	LU	Luxembourg	1	1	3	1	0	0
Nelson Mandela World Human Rights Moot Court Competition		492134250862044	Facebook	100k_200k	100k - 200k	LU	Luxembourg	1	1	3	1	0	0
CDU/CSU-Bundestagsfraktion		190784743602	Facebook	100k_200k	100k - 200k	LU	Luxembourg	1	1	1	1	0	0
Bayer		519185471487841	Facebook	100k_200k	100k - 200k	LU	Luxembourg	1	1	1	0	0	0
