advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Vytenis Andriukaitis	Vytenis Andriukaitis	1651554231738028	Facebook	45_54	45-54	LT	Lithuania	35	1	1418263	638654	1949	484
Lietuvos socialdemokratų partija - LSDP	Lietuvos socialdemokratų partija - LSDP	202360056491831	Facebook	45_54	45-54	LT	Lithuania	43	1	1199221	488881	2508	376
European Parliament		178362315106	Facebook	45_54	45-54	LT	Lithuania	22	1	894019	394831	4567	1064
Gitanas Nausėda	Gitanas Nausėda	684534791927883	Facebook	45_54	45-54	LT	Lithuania	57	1	481518	166193	1447	127
Mindaugas Puidokas	Puidokas Mindaugas	1739968129576961	Facebook	45_54	45-54	LT	Lithuania	95	1	468533	112639	1911	31
Martynas Nagevičius / LRLS Sostinės liberalai		1146633232128220	Facebook	45_54	45-54	LT	Lithuania	58	1	314979	68051	1391	64
Lietuvos valstiečių ir žaliųjų sąjunga	Lietuvos valstiečių ir žaliųjų sąjunga	190209177745566	Facebook	45_54	45-54	LT	Lithuania	20	1	161645	68722	660	77
Kialo		729627343834501	Facebook	45_54	45-54	LT	Lithuania	346	1	134637	54782	863	205
Už Ingridą	Ingrida Šimonytė	2214495192154107	Facebook	45_54	45-54	LT	Lithuania	26	1	125510	39441	378	17
Antanas Guoga	Lietuvos Centro Partijos rinkimų sąskaita	18276748821	Facebook	45_54	45-54	LT	Lithuania	13	1	105574	40392	404	54
Prof. Dr. Stanislovas Tomas, Advokatas		1049345465226776	Facebook	45_54	45-54	LT	Lithuania	5	1	97481	37352	269	71
Tomas Tomilinas - naujienos		530620843630609	Facebook	45_54	45-54	LT	Lithuania	18	1	95398	36861	469	21
Arvydas Juozaitis	Arvydas Juozaitis	458551247900215	Facebook	45_54	45-54	LT	Lithuania	11	1	95081	23824	421	54
Tėvynės sąjunga - Lietuvos krikščionys demokratai (TS-LKD)		198988713464683	Facebook	45_54	45-54	LT	Lithuania	9	1	79618	34993	264	38
Petras Auštrevičius		1482024028702535	Facebook	45_54	45-54	LT	Lithuania	11	1	75637	35350	423	45
Bronis Ropė		216419471860983	Facebook	45_54	45-54	LT	Lithuania	8	1	60747	12110	167	0
Laima Mogenienė	LVŽS partija (EP rinkimų sąskaita)	334338600540343	Facebook	45_54	45-54	LT	Lithuania	35	1	59170	16178	673	0
Liberalai	Liberalai	81004804444	Facebook	45_54	45-54	LT	Lithuania	77	1	58355	11410	875	0
Saulius Skvernelis	Saulius Skvernelis	814777171988967	Facebook	45_54	45-54	LT	Lithuania	4	1	54612	21030	224	30
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	45_54	45-54	LT	Lithuania	49	1	40257	18808	93	26
Viktoras Uspaskich		160851767470	Facebook	45_54	45-54	LT	Lithuania	2	1	38244	15091	257	51
Lietuvos Centro Partija (LCP)		102161476501915	Facebook	45_54	45-54	LT	Lithuania	3	1	35915	17669	193	34
Vilija Blinkevičiūtė	Lietuvos socialdemokratų partija - LSDP	1551002341778947	Facebook	45_54	45-54	LT	Lithuania	6	1	32074	6349	139	0
Europos Komisijos atstovybė Lietuvoje		76783564232	Facebook	45_54	45-54	LT	Lithuania	1	1	27866	13933	69	13
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	45_54	45-54	LT	Lithuania	19	1	25691	8461	106	4
