advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	gender_code_filter	gender_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Roberta Metsola		406824526101449	Facebook	m	male	MT	Malta	455	1	2793932	852764	29106	1065
Alfred Sant	Alfred Sant	537789116260209	Facebook	m	male	MT	Malta	92	1	2244383	874779	9799	1289
Josef Caruana		166617437361908	Facebook	m	male	MT	Malta	65	1	1519380	484306	6825	774
David Casa	David Casa	193035580892638	Facebook	m	male	MT	Malta	60	1	1385411	367198	4122	156
Joe Sammut		433245190070343	Facebook	m	male	MT	Malta	67	1	1315500	518077	6332	555
Cyrus Engerer	Cyrus Engerer	212468218793878	Facebook	m	male	MT	Malta	80	1	1221705	360206	5031	154
European Parliament		178362315106	Facebook	m	male	MT	Malta	35	1	858852	340657	3772	466
PD Martin Cauchi Inglott		181379916072401	Facebook	m	male	MT	Malta	52	1	853017	259222	4562	182
Frank Psaila		458318884361628	Facebook	m	male	MT	Malta	69	1	670505	178293	4159	36
Alex Agius Saliba	Alex Agius Saliba	656955664383156	Facebook	m	male	MT	Malta	31	1	622386	289135	4129	494
Francis Zammit Dimech	Francis Zammit Dimech	117406495021568	Facebook	m	male	MT	Malta	83	1	508808	114718	4504	0
Kialo		729627343834501	Facebook	m	male	MT	Malta	354	1	437600	179707	2404	538
David Stellini	David Stellini	1911257335785088	Facebook	m	male	MT	Malta	9	1	396766	174745	1310	211
Adrian Delia	Partit Nazzjonalista	1442808799090985	Facebook	m	male	MT	Malta	13	1	347741	129043	1070	69
Partit Nazzjonalista	Partit Nazzjonalista	159249234115841	Facebook	m	male	MT	Malta	8	1	324650	116611	1482	265
Miriam Dalli	Kearon Bruno 	277980849002904	Facebook	m	male	MT	Malta	13	1	296785	76807	1040	58
Lorna Vassallo	Lorna Vassallo	690417757823946	Facebook	m	male	MT	Malta	11	1	242889	53643	779	0
Live Communications for MEP Elections May 2019		962042630582450	Facebook	m	male	MT	Malta	18	1	199124	74225	1367	0
Roselyn Borg Knight	Roselyn Borg	446487702156732	Facebook	m	male	MT	Malta	38	1	162367	44626	1994	0
European Parliament Office in Malta		116353271736965	Facebook	m	male	MT	Malta	4	1	140824	60476	417	51
Alternattiva Demokratika - The Green Party	Alternattiva Demokratika - The Green Party	309359272432391	Facebook	m	male	MT	Malta	13	1	127341	32799	788	0
James Grech		1050376408471129	Facebook	m	male	MT	Malta	10	1	123632	26289	552	0
MaltaGov		735396419870282	Facebook	m	male	MT	Malta	1	1	117917	58959	294	58
Stephen Florian -  Politician - Independent Candidate		1317902704932188	Facebook	m	male	MT	Malta	6	1	110089	31227	461	0
Vote16+		149809275605377	Facebook	m	male	MT	Malta	1	1	109491	54746	54	0
