advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament	European Parliament	178362315106	Facebook	m55_64	male (55-64)	FR	France	12	1	409395	189900	2772	597
Gouvernement	Gouvernement	392341217527576	Facebook	m55_64	male (55-64)	FR	France	28	1	399595	167222	2183	536
Make.org	Make.org	122037308191612	Facebook	m55_64	male (55-64)	FR	France	1	1	125846	62923	3145	629
Greenpeace France	Greenpeace France	39435457457	Facebook	m55_64	male (55-64)	FR	France	16	1	101306	43236	376	88
Agence française pour la biodiversité	Agence française pour la biodiversité	500437833654583	Facebook	m55_64	male (55-64)	FR	France	1	1	81142	40571	405	81
European Free Alliance	European Free Alliance	46708306425	Facebook	m55_64	male (55-64)	FR	France	3	1	68141	27331	691	138
Cogito	Cogito	2059332547662115	Facebook	m55_64	male (55-64)	FR	France	11	1	30660	13637	139	25
Subventions énergétiques 2019	Primes Energetiques	1815507421886752	Facebook	m55_64	male (55-64)	FR	France	7	1	27978	5567	303	53
Avaaz	Avaaz	8340223883	Facebook	m55_64	male (55-64)	FR	France	3	1	25568	12738	132	25
WWF-France	WWF-France	145392792632	Facebook	m55_64	male (55-64)	FR	France	22	1	20559	5489	201	3
upply	Upply	248039519074498	Facebook	m55_64	male (55-64)	FR	France	2	1	13420	2684	79	13
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	m55_64	male (55-64)	FR	France	15	1	11085	4670	122	7
CARE France	CARE France	93745060700	Facebook	m55_64	male (55-64)	FR	France	6	1	7834	1804	42	0
upply FR	Upply	216289915800302	Facebook	m55_64	male (55-64)	FR	France	1	1	7490	1498	74	14
Débat public sur le Pngmdr	Commission nationale du débat public	323422558353215	Facebook	m55_64	male (55-64)	FR	France	2	1	6902	1380	13	0
Surfrider Foundation Europe	Surfrider Foundation Europe	41452575362	Facebook	m55_64	male (55-64)	FR	France	1	1	6588	1317	13	0
Sciences Po	Sciences Po	212218225479739	Facebook	m55_64	male (55-64)	FR	France	2	1	5961	1192	49	9
Eurolapins	Pulse of Europe France	755726434768654	Facebook	m55_64	male (55-64)	FR	France	4	1	5616	1366	61	9
Agir Pour l'Environnement		86539967660	Facebook	m55_64	male (55-64)	FR	France	2	1	4892	978	53	8
Isolation Unissons-Nous	Raphael Meslati 	354266718547634	Facebook	m55_64	male (55-64)	FR	France	1	1	4328	865	43	8
La Poste		173022039045	Facebook	m55_64	male (55-64)	FR	France	4	1	2880	1440	28	0
La Colonie		192097911199804	Facebook	m55_64	male (55-64)	FR	France	1	1	2536	507	25	5
EcoTree	EcoTree	386108291584856	Facebook	m55_64	male (55-64)	FR	France	1	1	2465	986	2	0
Les Energies du Soleil		1684031805239401	Facebook	m55_64	male (55-64)	FR	France	1	1	2369	473	23	4
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	m55_64	male (55-64)	FR	France	2	1	2029	1014	15	0
Service-Public.fr	Service-Public.fr	244226855990028	Facebook	m55_64	male (55-64)	FR	France	1	1	2020	404	20	4
LE MONDE OUKA. Sauvons le climat	SAS MONDOUKA	341110826085002	Facebook	m55_64	male (55-64)	FR	France	25	1	1384	201	57	0
Le témoignage du sycomore   Années 68		1818005848278428	Facebook	m55_64	male (55-64)	FR	France	2	1	1050	210	20	0
Art et Essai		297115661094216	Facebook	m55_64	male (55-64)	FR	France	2	1	867	140	30	0
Se relaxer	Mike Guy Cassiano Henri Leborgne-Lavorel	1971818342930074	Facebook	m55_64	male (55-64)	FR	France	8	1	861	130	33	0
Gilets jaunes Dreux 28	Andrei Vladimirovitch Goultsev	973394992846401	Facebook	m55_64	male (55-64)	FR	France	1	1	857	171	16	0
Jacques Gaillard Rassemblement National		321659704841180	Facebook	m55_64	male (55-64)	FR	France	1	1	825	165	16	0
Japon Actu - FuransuJapon	Benjamin Cabiron	1732451513549809	Facebook	m55_64	male (55-64)	FR	France	2	1	820	139	26	0
La Cause Première : L'Aventure humaniste		813137738813234	Facebook	m55_64	male (55-64)	FR	France	1	1	793	158	15	0
Soutien À Mennel Ibtissem		191427421448414	Facebook	m55_64	male (55-64)	FR	France	1	1	793	158	15	0
ATAA Foundation	ATAA Foundation	2039469612804034	Facebook	m55_64	male (55-64)	FR	France	4	1	771	327	10	0
Matthieu Chamussy	Chamussy Matthieu Marie Thierry	531097396924288	Facebook	m55_64	male (55-64)	FR	France	1	1	741	370	7	0
America mag	America mag	1907091326193407	Facebook	m55_64	male (55-64)	FR	France	1	1	733	146	7	1
USR Diaspora	Uniunea Salvați România - USR	1793510380925494	Facebook	m55_64	male (55-64)	FR	France	1	1	629	125	6	1
