advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Gouvernement	Gouvernement	392341217527576	Facebook	u35_44	unknown (35-44)	FR	France	14	1	33946	15248	312	65
European Parliament	European Parliament	178362315106	Facebook	u35_44	unknown (35-44)	FR	France	11	1	12402	5684	79	18
Greenpeace France	Greenpeace France	39435457457	Facebook	u35_44	unknown (35-44)	FR	France	16	1	10961	4775	46	10
Agence française pour la biodiversité	Agence française pour la biodiversité	500437833654583	Facebook	u35_44	unknown (35-44)	FR	France	1	1	6326	3163	31	6
GRDF	GRDF	314443337102	Facebook	u35_44	unknown (35-44)	FR	France	1	1	2823	1411	14	2
Cogito	Cogito	2059332547662115	Facebook	u35_44	unknown (35-44)	FR	France	12	1	2557	1102	11	2
Avaaz	Avaaz	8340223883	Facebook	u35_44	unknown (35-44)	FR	France	3	1	2124	1055	11	2
European Free Alliance	European Free Alliance	46708306425	Facebook	u35_44	unknown (35-44)	FR	France	3	1	681	273	6	1
Maplanèteverte	Ma Planète Verte	340654233462962	Facebook	u35_44	unknown (35-44)	FR	France	9	1	649	248	8	0
upply	Upply	248039519074498	Facebook	u35_44	unknown (35-44)	FR	France	2	1	520	104	2	0
EcoTree	EcoTree	386108291584856	Facebook	u35_44	unknown (35-44)	FR	France	1	1	441	176	0	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	u35_44	unknown (35-44)	FR	France	29	1	428	175	2	0
Débat public sur le Pngmdr	Commission nationale du débat public	323422558353215	Facebook	u35_44	unknown (35-44)	FR	France	2	1	388	77	0	0
CARE France	CARE France	93745060700	Facebook	u35_44	unknown (35-44)	FR	France	5	1	381	83	3	0
Sciences Po	Sciences Po	212218225479739	Facebook	u35_44	unknown (35-44)	FR	France	2	1	376	75	1	0
Les Energies du Soleil		1684031805239401	Facebook	u35_44	unknown (35-44)	FR	France	1	1	351	70	3	0
La Colonie		192097911199804	Facebook	u35_44	unknown (35-44)	FR	France	1	1	259	51	2	0
Surfrider Foundation Europe	Surfrider Foundation Europe	41452575362	Facebook	u35_44	unknown (35-44)	FR	France	1	1	237	47	0	0
LE MONDE OUKA. Sauvons le climat	SAS MONDOUKA	341110826085002	Facebook	u35_44	unknown (35-44)	FR	France	22	1	183	21	9	0
Agir Pour l'Environnement		86539967660	Facebook	u35_44	unknown (35-44)	FR	France	2	1	181	36	2	0
Subventions énergétiques 2019	Primes Energetiques	1815507421886752	Facebook	u35_44	unknown (35-44)	FR	France	6	1	173	34	1	0
Isolation Unissons-Nous	Raphael Meslati 	354266718547634	Facebook	u35_44	unknown (35-44)	FR	France	1	1	160	32	1	0
Saint-Denis Ville Au Coeur	Yanis Ali Khames	1157621831031836	Facebook	u35_44	unknown (35-44)	FR	France	2	1	145	29	2	0
Se relaxer	Mike Guy Cassiano Henri Leborgne-Lavorel	1971818342930074	Facebook	u35_44	unknown (35-44)	FR	France	7	1	130	19	5	0
upply FR	Upply	216289915800302	Facebook	u35_44	unknown (35-44)	FR	France	1	1	110	22	1	0
Eurolapins	Pulse of Europe France	755726434768654	Facebook	u35_44	unknown (35-44)	FR	France	3	1	108	27	1	0
VoteEuropa - France	Jules Nicolas André Bejot 	2031732090462417	Facebook	u35_44	unknown (35-44)	FR	France	4	1	77	15	0	0
Service-Public.fr	Service-Public.fr	244226855990028	Facebook	u35_44	unknown (35-44)	FR	France	1	1	74	14	0	0
Under The Pole	Bastien Jacques Brionne	166453486247	Facebook	u35_44	unknown (35-44)	FR	France	1	1	70	14	1	0
WWF-France	WWF-France	145392792632	Facebook	u35_44	unknown (35-44)	FR	France	4	1	56	11	0	0
Coral Guardian	Coral Guardian	304678472936995	Facebook	u35_44	unknown (35-44)	FR	France	2	1	52	10	0	0
European Commission	European Commission	107898832590939	Facebook	u35_44	unknown (35-44)	FR	France	3	1	47	22	0	0
America mag	America mag	1907091326193407	Facebook	u35_44	unknown (35-44)	FR	France	1	1	46	9	0	0
Sense Mesura		1606564102740842	Facebook	u35_44	unknown (35-44)	FR	France	25	1	46	0	4	0
Sweeties		1335022773303472	Facebook	u35_44	unknown (35-44)	FR	France	2	1	46	9	0	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	u35_44	unknown (35-44)	FR	France	2	1	42	21	0	0
USR Diaspora	Uniunea Salvați România - USR	1793510380925494	Facebook	u35_44	unknown (35-44)	FR	France	1	1	40	8	0	0
