advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Make.org	Make.org	122037308191612	Facebook	m65_	male (65+)	FR	France	1	1	479325	191730	4792	958
Gouvernement	Gouvernement	392341217527576	Facebook	m65_	male (65+)	FR	France	14	1	429153	160536	2036	532
European Parliament	European Parliament	178362315106	Facebook	m65_	male (65+)	FR	France	12	1	360718	166669	2461	526
Greenpeace France	Greenpeace France	39435457457	Facebook	m65_	male (65+)	FR	France	16	1	76806	32551	299	69
European Free Alliance	European Free Alliance	46708306425	Facebook	m65_	male (65+)	FR	France	3	1	71912	28820	726	145
Subventions énergétiques 2019	Primes Energetiques	1815507421886752	Facebook	m65_	male (65+)	FR	France	7	1	30605	6078	342	57
Cogito	Cogito	2059332547662115	Facebook	m65_	male (65+)	FR	France	11	1	29940	12872	132	23
Avaaz	Avaaz	8340223883	Facebook	m65_	male (65+)	FR	France	3	1	18848	9375	98	18
WWF-France	WWF-France	145392792632	Facebook	m65_	male (65+)	FR	France	22	1	17962	4757	181	2
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	m65_	male (65+)	FR	France	16	1	10115	3993	153	6
Eurolapins	Pulse of Europe France	755726434768654	Facebook	m65_	male (65+)	FR	France	4	1	7191	1770	76	11
CARE France	CARE France	93745060700	Facebook	m65_	male (65+)	FR	France	5	1	6995	1592	31	0
Débat public sur le Pngmdr	Commission nationale du débat public	323422558353215	Facebook	m65_	male (65+)	FR	France	2	1	6033	1206	11	0
Agir Pour l'Environnement		86539967660	Facebook	m65_	male (65+)	FR	France	2	1	4751	950	52	8
Surfrider Foundation Europe	Surfrider Foundation Europe	41452575362	Facebook	m65_	male (65+)	FR	France	1	1	4543	908	8	0
Sciences Po	Sciences Po	212218225479739	Facebook	m65_	male (65+)	FR	France	1	1	4240	848	42	8
La Poste		173022039045	Facebook	m65_	male (65+)	FR	France	4	1	3904	1952	38	0
Isolation Unissons-Nous	Raphael Meslati 	354266718547634	Facebook	m65_	male (65+)	FR	France	1	1	3260	652	32	6
EcoTree	EcoTree	386108291584856	Facebook	m65_	male (65+)	FR	France	1	1	3233	1293	3	0
La Colonie		192097911199804	Facebook	m65_	male (65+)	FR	France	1	1	2631	526	26	5
Les Energies du Soleil		1684031805239401	Facebook	m65_	male (65+)	FR	France	1	1	2027	405	20	4
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	m65_	male (65+)	FR	France	1	1	1796	898	17	0
Service-Public.fr	Service-Public.fr	244226855990028	Facebook	m65_	male (65+)	FR	France	1	1	1775	355	17	3
LE MONDE OUKA. Sauvons le climat	SAS MONDOUKA	341110826085002	Facebook	m65_	male (65+)	FR	France	25	1	1714	267	64	0
ATAA Foundation	ATAA Foundation	2039469612804034	Facebook	m65_	male (65+)	FR	France	4	1	1185	491	17	0
Le témoignage du sycomore   Années 68		1818005848278428	Facebook	m65_	male (65+)	FR	France	2	1	1017	203	20	0
Japon Actu - FuransuJapon	Benjamin Cabiron	1732451513549809	Facebook	m65_	male (65+)	FR	France	3	1	964	137	40	0
Jacques Gaillard Rassemblement National		321659704841180	Facebook	m65_	male (65+)	FR	France	1	1	869	174	17	0
USR Diaspora	Uniunea Salvați România - USR	1793510380925494	Facebook	m65_	male (65+)	FR	France	1	1	810	162	8	1
Art et Essai		297115661094216	Facebook	m65_	male (65+)	FR	France	2	1	794	132	26	0
Soutien À Mennel Ibtissem		191427421448414	Facebook	m65_	male (65+)	FR	France	1	1	725	145	14	0
La Cause Première : L'Aventure humaniste		813137738813234	Facebook	m65_	male (65+)	FR	France	1	1	720	144	14	0
America mag	America mag	1907091326193407	Facebook	m65_	male (65+)	FR	France	1	1	623	124	6	1
Gilets jaunes Dreux 28	Andrei Vladimirovitch Goultsev	973394992846401	Facebook	m65_	male (65+)	FR	France	1	1	585	117	11	0
Se relaxer	Mike Guy Cassiano Henri Leborgne-Lavorel	1971818342930074	Facebook	m65_	male (65+)	FR	France	8	1	521	78	20	0
Matthieu Chamussy	Chamussy Matthieu Marie Thierry	531097396924288	Facebook	m65_	male (65+)	FR	France	1	1	517	258	5	0
Olivier Afonso	Georges Olivier Afonso	335239166940114	Facebook	m65_	male (65+)	FR	France	5	1	413	45	22	0
Maplanèteverte	Ma Planète Verte	340654233462962	Facebook	m65_	male (65+)	FR	France	9	1	336	117	5	0
European Commission	European Commission	107898832590939	Facebook	m65_	male (65+)	FR	France	3	1	305	140	0	0
Paul Zilmia - Pour une France Insoumise		109981492838880	Facebook	m65_	male (65+)	FR	France	1	1	301	60	5	0
Debout La France 61		193117771310282	Facebook	m65_	male (65+)	FR	France	1	1	297	59	5	0
Coral Guardian	Coral Guardian	304678472936995	Facebook	m65_	male (65+)	FR	France	3	1	258	38	8	0
Elio Di Rupo	Parti Socialiste (PS)	16301530829	Facebook	m65_	male (65+)	FR	France	16	1	243	89	2	0
Saint-Denis Ville Au Coeur	Yanis Ali Khames	1157621831031836	Facebook	m65_	male (65+)	FR	France	2	1	223	44	4	0
Jean Létoquart		1882806205107561	Facebook	m65_	male (65+)	FR	France	1	1	206	41	4	0
Sweeties		1335022773303472	Facebook	m65_	male (65+)	FR	France	2	1	193	38	0	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	m65_	male (65+)	FR	France	5	1	192	68	0	0
ALDE Party – Liberals and Democrats for Europe	ALDE Party – Liberals and Democrats for Europe	262681199589	Facebook	m65_	male (65+)	FR	France	2	1	169	84	0	0
Defense de la famille traditionnelle		690409728062994	Facebook	m65_	male (65+)	FR	France	2	1	153	0	15	0
Tatayou	Jacques-Francis Gilbert Lecareux	331061487556199	Facebook	m65_	male (65+)	FR	France	1	1	118	23	2	0
C'est pas possible		393263747888788	Facebook	m65_	male (65+)	FR	France	2	1	97	0	9	0
Libertas Opinionis		366373566882829	Facebook	m65_	male (65+)	FR	France	1	1	84	0	8	0
Disons-le - Radio Méga	Quentin Frederik Franck Javelas	348574185309293	Facebook	m65_	male (65+)	FR	France	1	1	83	0	8	0
Gilets blancs		516207252201254	Facebook	m65_	male (65+)	FR	France	1	1	82	0	8	0
Big News Buzz		125179374733697	Facebook	m65_	male (65+)	FR	France	1	1	52	26	0	0
Olivier Chastel	MR - Mouvement Réformateur	36858143935	Facebook	m65_	male (65+)	FR	France	7	1	50	13	0	0
ETUC		129041250601685	Facebook	m65_	male (65+)	FR	France	1	1	48	9	0	0
Give Us A Voice Lëtzebuerg		1505184473073824	Facebook	m65_	male (65+)	FR	France	1	1	48	24	1	0
Collectif féministe du 13	Caroline Béatrice Corinne Anne-Sophie Arlette Lienhart	455914821601503	Facebook	m65_	male (65+)	FR	France	1	1	47	9	0	0
LSAP	Lëtzebuerger Sozialistesch Aarbechterpartei	47216059667	Facebook	m65_	male (65+)	FR	France	1	1	46	9	0	0
Markel Olano	EAJ-PNV	898191063533170	Facebook	m65_	male (65+)	FR	France	17	1	38	8	0	0
Europe Thinx		335839580440114	Facebook	m65_	male (65+)	FR	France	1	1	36	7	0	0
Bosch Global		185652704861747	Facebook	m65_	male (65+)	FR	France	1	1	31	0	3	0
Les aventures de Rocco et Murphy		1518706455050794	Facebook	m65_	male (65+)	FR	France	1	1	30	0	3	0
Uwe Conradt: Saarbrücken - gemeinsam - voran.	CDU Saarbrücken Stadt	577254072692345	Facebook	m65_	male (65+)	FR	France	12	1	24	5	0	0
MR - Mouvement Réformateur	MR - Mouvement Réformateur	236330169511	Facebook	m65_	male (65+)	FR	France	3	1	22	8	0	0
MJZ		529557893749660	Facebook	m65_	male (65+)	FR	France	1	1	20	0	0	0
نداء الحرب 3: امبراطورية الفولاذ		1896641773933197	Facebook	m65_	male (65+)	FR	France	1	1	17	7	0	0
Marie Christine Marghem	Marie Christine Marghem	341830209277848	Facebook	m65_	male (65+)	FR	France	2	1	14	3	0	0
Parti Populaire - Le Peuple	Parti Populaire - Le Peuple	482811111771571	Facebook	m65_	male (65+)	FR	France	2	1	12	4	0	0
PS Mons-Borinage		132596773464688	Facebook	m65_	male (65+)	FR	France	2	1	11	2	0	0
Elections du 26 mai 2019	Baudouin Henri M Schellen	330193751003087	Facebook	m65_	male (65+)	FR	France	1	1	10	2	0	0
Johan Vande Lanotte	Johan Vande Lanotte	326674124027240	Facebook	m65_	male (65+)	FR	France	3	1	10	2	0	0
Open Vld	Open Vld	53668151866	Facebook	m65_	male (65+)	FR	France	2	1	9	1	0	0
Eurozine		115579498521257	Facebook	m65_	male (65+)	FR	France	1	1	8	1	0	0
