audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
u18_24	unknown (18-24)	FR	France	Greenpeace France		39435457457	Facebook	111	1	30759	13871	157	34
u18_24	unknown (18-24)	FR	France	European Parliament		178362315106	Facebook	63	1	15139	7137	71	16
u18_24	unknown (18-24)	FR	France	Collectif : Féministes contre le cyberharcèlement		1026099724099181	Facebook	77	1	10455	2794	59	0
u18_24	unknown (18-24)	FR	France	Kialo		729627343834501	Facebook	305	1	5761	2222	41	8
u18_24	unknown (18-24)	FR	France	Le HCR, l'Agence des Nations Unies pour les Réfugiés		112542522148670	Facebook	51	1	4100	1632	25	4
u18_24	unknown (18-24)	FR	France	Make.org	Make.org	122037308191612	Facebook	37	1	3141	1403	18	3
u18_24	unknown (18-24)	FR	France	Médecins du Monde France		265420476920	Facebook	96	1	3116	896	50	2
u18_24	unknown (18-24)	FR	France	Le Monde		14892757589	Facebook	31	1	2549	964	4	0
u18_24	unknown (18-24)	FR	France	350.org		12185972707	Facebook	59	1	2461	561	11	1
u18_24	unknown (18-24)	FR	France	Ministère de l'Intérieur		103146727990	Facebook	17	1	2081	854	12	1
u18_24	unknown (18-24)	FR	France	Unis pour les Droits Humains		1642871805813802	Facebook	19	1	2058	863	1	0
u18_24	unknown (18-24)	FR	France	Dungeon Defenders		107960282569653	Facebook	92	1	1752	709	7	0
u18_24	unknown (18-24)	FR	France	ONU Environnement		155723201059	Facebook	1	1	1720	860	7	1
u18_24	unknown (18-24)	FR	France	Primes écologique		152399322377561	Facebook	19	1	1630	665	18	3
u18_24	unknown (18-24)	FR	France	Le 1		850828794934579	Facebook	17	1	1552	570	3	0
u18_24	unknown (18-24)	FR	France	Européens Sans Frontières		668031516635463	Facebook	8	1	1453	609	2	0
u18_24	unknown (18-24)	FR	France	Topito		136164895246	Facebook	1	1	1327	530	1	0
u18_24	unknown (18-24)	FR	France	Maplanèteverte	Ma Planète Verte	340654233462962	Facebook	47	1	1321	314	12	1
u18_24	unknown (18-24)	FR	France	CIWF France	CIWF France	335868279790722	Facebook	5	1	1289	586	15	3
u18_24	unknown (18-24)	FR	France	TÊTU		9217671290	Facebook	15	1	1260	291	6	0
u18_24	unknown (18-24)	FR	France	European Commission		107898832590939	Facebook	5	1	1124	562	5	1
u18_24	unknown (18-24)	FR	France	Plan International France		100707905881	Facebook	46	1	1025	250	15	0
u18_24	unknown (18-24)	FR	France	SOS Transphobie		242227159221315	Facebook	30	1	955	0	94	0
