advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Gouvernement	Gouvernement	392341217527576	Facebook	m35_44	male (35-44)	FR	France	14	1	1068884	475840	7825	1611
European Parliament	European Parliament	178362315106	Facebook	m35_44	male (35-44)	FR	France	12	1	415059	184096	2937	643
Greenpeace France	Greenpeace France	39435457457	Facebook	m35_44	male (35-44)	FR	France	16	1	260037	114190	996	229
Make.org	Make.org	122037308191612	Facebook	m35_44	male (35-44)	FR	France	1	1	147134	58854	1471	294
Agence française pour la biodiversité	Agence française pour la biodiversité	500437833654583	Facebook	m35_44	male (35-44)	FR	France	1	1	121295	60647	606	121
Avaaz	Avaaz	8340223883	Facebook	m35_44	male (35-44)	FR	France	3	1	72519	36108	374	72
GRDF	GRDF	314443337102	Facebook	m35_44	male (35-44)	FR	France	1	1	70684	35342	353	70
Cogito	Cogito	2059332547662115	Facebook	m35_44	male (35-44)	FR	France	12	1	55142	23121	248	44
European Free Alliance	European Free Alliance	46708306425	Facebook	m35_44	male (35-44)	FR	France	3	1	36192	14532	367	73
upply	Upply	248039519074498	Facebook	m35_44	male (35-44)	FR	France	2	1	24070	4814	142	23
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	m35_44	male (35-44)	FR	France	32	1	22886	10189	174	17
Sciences Po	Sciences Po	212218225479739	Facebook	m35_44	male (35-44)	FR	France	2	1	15045	3009	70	10
upply FR	Upply	216289915800302	Facebook	m35_44	male (35-44)	FR	France	1	1	13066	2613	130	26
Surfrider Foundation Europe	Surfrider Foundation Europe	41452575362	Facebook	m35_44	male (35-44)	FR	France	1	1	9337	1867	18	0
Subventions énergétiques 2019	Primes Energetiques	1815507421886752	Facebook	m35_44	male (35-44)	FR	France	7	1	9248	1835	100	17
Débat public sur le Pngmdr	Commission nationale du débat public	323422558353215	Facebook	m35_44	male (35-44)	FR	France	2	1	8381	1676	16	0
Les Energies du Soleil		1684031805239401	Facebook	m35_44	male (35-44)	FR	France	1	1	8218	1643	82	16
EcoTree	EcoTree	386108291584856	Facebook	m35_44	male (35-44)	FR	France	1	1	8153	3261	8	1
WWF-France	WWF-France	145392792632	Facebook	m35_44	male (35-44)	FR	France	5	1	6740	1325	91	10
Isolation Unissons-Nous	Raphael Meslati 	354266718547634	Facebook	m35_44	male (35-44)	FR	France	1	1	6290	1258	62	12
USR Diaspora	Uniunea Salvați România - USR	1793510380925494	Facebook	m35_44	male (35-44)	FR	France	1	1	6040	1208	60	12
Agir Pour l'Environnement		86539967660	Facebook	m35_44	male (35-44)	FR	France	2	1	4894	978	52	9
La Colonie		192097911199804	Facebook	m35_44	male (35-44)	FR	France	1	1	4377	875	43	8
CARE France	CARE France	93745060700	Facebook	m35_44	male (35-44)	FR	France	6	1	4188	929	43	0
Service-Public.fr	Service-Public.fr	244226855990028	Facebook	m35_44	male (35-44)	FR	France	1	1	3330	666	33	6
