advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	gender_code_filter	gender_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
sp.a	sp.a	57253967150	Facebook	m	male	BE	Belgium	453	1	22521971	9142675	105192	23139
N-VA	Nieuw-Vlaamse Alliantie	334361224413	Facebook	m	male	BE	Belgium	133	1	18381625	7715446	72242	23502
Vlaams Belang	Vlaams Belang	56605856504	Facebook	m	male	BE	Belgium	77	1	17703744	8206889	139090	35716
Tom Van Grieken	Vlaams Belang	584806884924010	Facebook	m	male	BE	Belgium	129	1	17125742	7437420	149882	34616
European Parliament		178362315106	Facebook	m	male	BE	Belgium	198	1	9110287	3874500	61996	13871
Open Vld	Open Vld	53668151866	Facebook	m	male	BE	Belgium	382	1	8900896	3314331	63410	13093
CDH - Centre Démocrate Humaniste	CDH - Centre Démocrate Humaniste	189649407806135	Facebook	m	male	BE	Belgium	113	1	6024425	2885997	23723	4882
Groen	Groen	84920854319	Facebook	m	male	BE	Belgium	265	1	5041950	1817200	26341	3948
John Crombez	sp.a	264131406977201	Facebook	m	male	BE	Belgium	95	1	4902912	2069475	27353	5865
Peter Mertens	PVDA	236485149843971	Facebook	m	male	BE	Belgium	548	1	4568947	1382926	51765	6266
Sign for my Future	Sign for my Future	1345513882259768	Facebook	m	male	BE	Belgium	109	1	4465217	1915656	34860	8848
Facebook Brussels	Facebook	287739491272583	Facebook	m	male	BE	Belgium	15	1	4041456	1792483	33988	8928
VB - nos gens d'abord	Vlaams Belang	816130908786112	Facebook	m	male	BE	Belgium	150	1	3958127	1356653	42513	9436
Vlaams Belang Brussel	Vlaams Belang	499682940133305	Facebook	m	male	BE	Belgium	92	1	3789262	1525785	58150	13690
Parti Socialiste (PS)	Parti Socialiste (PS)	518402351504731	Facebook	m	male	BE	Belgium	127	1	3573481	1207770	28857	5854
DéFI	DéFI	173518112695794	Facebook	m	male	BE	Belgium	184	1	3041929	922829	23604	3604
Kialo		729627343834501	Facebook	m	male	BE	Belgium	372	1	2763356	1083717	21086	4686
European Greens		141366725876424	Facebook	m	male	BE	Belgium	81	1	2737691	1129833	21602	4782
IKEA	IKEA	112961202185776	Facebook	m	male	BE	Belgium	79	1	2669148	1182619	8543	2233
Parti Populaire - Le Peuple	Parti Populaire - Le Peuple	482811111771571	Facebook	m	male	BE	Belgium	17	1	2550730	1126027	17286	4747
Wacky Politicians	Ladbrokes Belgium	325449998160769	Facebook	m	male	BE	Belgium	93	1	2388496	911110	6906	325
MR - Mouvement Réformateur	MR - Mouvement Réformateur	236330169511	Facebook	m	male	BE	Belgium	64	1	1852005	537129	13170	2270
CD&V	CD&V	52997544531	Facebook	m	male	BE	Belgium	141	1	1676376	505478	13333	1635
Tout sur le nucléaire / Alles over kernenergie		585236024850280	Facebook	m	male	BE	Belgium	13	1	1387940	562738	7399	1761
Kathleen Van Brempt	Kathleen Van Brempt	206193139504506	Facebook	m	male	BE	Belgium	147	1	1306133	354437	10421	373
