audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
m55_64	male (55-64)	DK	Denmark	Venstre, Danmarks Liberale Parti	Venstre, Danmarks Liberale Parti	21465928829	Facebook	217	1	617618	210703	4538	1267
m55_64	male (55-64)	DK	Denmark	Socialdemokratiet		41459763029	Facebook	55	1	251532	79657	3173	843
m55_64	male (55-64)	DK	Denmark	Pernille Weiss	Det Konservative Folkeparti	2071183673144991	Facebook	33	1	187433	68957	2430	639
m55_64	male (55-64)	DK	Denmark	Det Konservative Folkeparti	Det Konservative Folkeparti	39233495912	Facebook	125	1	174342	59455	2967	777
m55_64	male (55-64)	DK	Denmark	Dansk Industri - DI	Dansk Industri	141343589252160	Facebook	34	1	170224	48288	1367	323
m55_64	male (55-64)	DK	Denmark	Dansk Folkeparti	Dansk Folkeparti	520449347983427	Facebook	11	1	166257	72700	2226	633
m55_64	male (55-64)	DK	Denmark	Liberal Alliance	Liberal Alliance	106952222676974	Facebook	433	1	151913	32446	1616	336
m55_64	male (55-64)	DK	Denmark	Lizette Risgaard		547601668763372	Facebook	68	1	117847	36358	1190	316
m55_64	male (55-64)	DK	Denmark	SE Energi & Klima		169900309711559	Facebook	42	1	108066	38851	670	187
m55_64	male (55-64)	DK	Denmark	Pia Olsen Dyhr	SF	49348971479	Facebook	50	1	100649	29594	793	213
m55_64	male (55-64)	DK	Denmark	Søren Pape Poulsen	Søren Pape Poulsen	952334508116178	Facebook	22	1	96052	31693	1441	432
m55_64	male (55-64)	DK	Denmark	European Parliament		178362315106	Facebook	52	1	85081	29958	618	119
m55_64	male (55-64)	DK	Denmark	Morten Dahlin	Morten Dahlin	577345799101307	Facebook	118	1	77076	18019	302	53
m55_64	male (55-64)	DK	Denmark	SF	SF	74796954245	Facebook	44	1	74528	18957	693	159
m55_64	male (55-64)	DK	Denmark	Enhedslisten	Enhedslisten	223040066022	Facebook	22	1	72811	25889	433	127
m55_64	male (55-64)	DK	Denmark	Oxfam IBIS	Oxfam IBIS	144965885963	Facebook	30	1	58271	13224	600	151
m55_64	male (55-64)	DK	Denmark	Niels Fuglsang		264009771074617	Facebook	107	1	58093	12827	338	55
m55_64	male (55-64)	DK	Denmark	Naser Khader		1995019340791443	Facebook	14	1	56830	18847	593	153
m55_64	male (55-64)	DK	Denmark	Jeppe Kofod	Socialdemokratiet	137685999659722	Facebook	34	1	43774	10299	255	68
m55_64	male (55-64)	DK	Denmark	Kim Edberg Andersen	Kim Edberg Andersen-Kristoffersen	533374726861312	Facebook	40	1	43604	12374	393	80
m55_64	male (55-64)	DK	Denmark	Laura Lindahl	Laura Lindahl	504310436316194	Facebook	37	1	42904	11771	574	149
m55_64	male (55-64)	DK	Denmark	Mona Juul	Mona Juul	2079067062409423	Facebook	72	1	41068	9865	450	91
m55_64	male (55-64)	DK	Denmark	Nicolai Wammen	Socialdemokratiet	1458354184437993	Facebook	74	1	40621	11252	402	77
m55_64	male (55-64)	DK	Denmark	Mette Thiesen	Mette Thiesen	718327901589937	Facebook	32	1	40581	9535	467	112
m55_64	male (55-64)	DK	Denmark	Steen Holm Iversen	Steen Holm Iversen	301279783370957	Facebook	21	1	38744	12835	431	156
