audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
u45_54	unknown (45-54)	DK	Denmark	Venstre, Danmarks Liberale Parti	Venstre, Danmarks Liberale Parti	21465928829	Facebook	199	1	12353	4751	99	24
u45_54	unknown (45-54)	DK	Denmark	European Parliament		178362315106	Facebook	50	1	7818	3226	97	18
u45_54	unknown (45-54)	DK	Denmark	Det Konservative Folkeparti	Det Konservative Folkeparti	39233495912	Facebook	89	1	4521	1565	71	17
u45_54	unknown (45-54)	DK	Denmark	Lizette Risgaard		547601668763372	Facebook	64	1	3797	1417	46	11
u45_54	unknown (45-54)	DK	Denmark	Liberal Alliance	Liberal Alliance	106952222676974	Facebook	174	1	3761	819	40	8
u45_54	unknown (45-54)	DK	Denmark	World Animal Protection Danmark		33588644626	Facebook	5	1	3466	1443	40	9
u45_54	unknown (45-54)	DK	Denmark	Socialdemokratiet		41459763029	Facebook	51	1	3301	1131	42	11
u45_54	unknown (45-54)	DK	Denmark	Pernille Weiss	Det Konservative Folkeparti	2071183673144991	Facebook	30	1	3141	1167	46	11
u45_54	unknown (45-54)	DK	Denmark	Dansk Industri - DI	Dansk Industri	141343589252160	Facebook	31	1	3048	821	24	6
u45_54	unknown (45-54)	DK	Denmark	Pia Olsen Dyhr	SF	49348971479	Facebook	47	1	2657	830	22	5
u45_54	unknown (45-54)	DK	Denmark	Morten Dahlin	Morten Dahlin	577345799101307	Facebook	88	1	2635	594	9	1
u45_54	unknown (45-54)	DK	Denmark	Dansk Folkeparti	Dansk Folkeparti	520449347983427	Facebook	10	1	2076	886	23	6
u45_54	unknown (45-54)	DK	Denmark	Simple Feast		571176036346620	Facebook	24	1	2072	450	25	3
u45_54	unknown (45-54)	DK	Denmark	SF	SF	74796954245	Facebook	42	1	2002	537	18	4
u45_54	unknown (45-54)	DK	Denmark	Søren Pape Poulsen	Søren Pape Poulsen	952334508116178	Facebook	22	1	1948	627	26	7
u45_54	unknown (45-54)	DK	Denmark	Oatly		214112085661044	Facebook	4	1	1462	585	9	2
u45_54	unknown (45-54)	DK	Denmark	SE Energi & Klima		169900309711559	Facebook	36	1	1447	473	13	3
u45_54	unknown (45-54)	DK	Denmark	Kialo		729627343834501	Facebook	328	1	1415	543	11	2
u45_54	unknown (45-54)	DK	Denmark	Enhedslisten	Enhedslisten	223040066022	Facebook	20	1	1405	501	8	2
u45_54	unknown (45-54)	DK	Denmark	Den Blå Planet		167018996755220	Facebook	8	1	1383	425	8	2
u45_54	unknown (45-54)	DK	Denmark	Red Barnet		67571270393	Facebook	16	1	1273	279	14	3
u45_54	unknown (45-54)	DK	Denmark	Oxfam IBIS	Oxfam IBIS	144965885963	Facebook	28	1	1209	269	13	3
u45_54	unknown (45-54)	DK	Denmark	Lederne		167891603415958	Facebook	19	1	1208	289	10	2
u45_54	unknown (45-54)	DK	Denmark	Mellemfolkeligt Samvirke	Mellemfolkeligt Samvirke	5624899398	Facebook	51	1	1205	285	10	2
u45_54	unknown (45-54)	DK	Denmark	En grønnere planet		301647537160818	Facebook	30	1	1202	337	11	3
