advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	gender_code_filter	gender_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Dominik Drdul - kandidát do Eurovolieb, Oľano	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	306217430051254	Facebook	m	male	SK	Slovakia	11	1	257538	87601	859	47
Pavel Macko SPOLU - občianska demokracia	SPOLU - občianska demokracia	489291478219770	Facebook	m	male	SK	Slovakia	15	1	254413	82807	1399	131
Most-Híd (Híd-Most)	Most-Híd (Híd-Most)	353195602108	Facebook	m	male	SK	Slovakia	24	1	251019	71066	1785	139
Antonio Parziale - Váš hlas v Európe	Európska Demokratická Strana	1485999664946680	Facebook	m	male	SK	Slovakia	20	1	245024	100841	1032	0
Martin Šmilňák	KDH	279200712281963	Facebook	m	male	SK	Slovakia	11	1	240918	49536	928	103
Miroslav Žiak		396331590493376	Facebook	m	male	SK	Slovakia	69	1	235160	57931	2988	0
Robert Hajšel	Krcmarikova Katarina	822009714820627	Facebook	m	male	SK	Slovakia	19	1	228146	65508	1205	95
Matúš Bystriansky - kandidát na europoslanca	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	1650953941825108	Facebook	m	male	SK	Slovakia	2	1	221897	110949	713	143
Igor Dušenka - kandidát do Európskeho parlamentu	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	1160570887436415	Facebook	m	male	SK	Slovakia	7	1	216842	79953	1106	150
Katarina Roth Nevedalova	Roth Nevedalova Katarina	237493046280813	Facebook	m	male	SK	Slovakia	13	1	214387	80740	844	50
Erika Jurinová	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	467066839986458	Facebook	m	male	SK	Slovakia	6	1	202134	80590	1164	224
Lucia Gurbáľová	KDH	281656152765874	Facebook	m	male	SK	Slovakia	5	1	202112	69592	689	108
Lucia Rennerová - kandidátka na europoslankyňu	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	385980928867138	Facebook	m	male	SK	Slovakia	8	1	187668	41322	471	0
Ondrej Prostredník • Prostredník medzi Vami a Európou	Progresívne Slovensko	951009345100113	Facebook	m	male	SK	Slovakia	25	1	187358	45820	1410	0
Michal Liptaj kandidát do Európskeho parlamentu		211966999713636	Facebook	m	male	SK	Slovakia	30	1	176444	52700	2324	53
NAJ - politická strana odborníkov a etiky		187498825018596	Facebook	m	male	SK	Slovakia	18	1	171515	51595	1351	0
Kofola		1084013984987630	Facebook	m	male	SK	Slovakia	3	1	164137	76237	528	98
Lucia Kleštincová	EUpositive.sk	1933440166748185	Facebook	m	male	SK	Slovakia	9	1	157990	58344	764	68
Ján Rudolf - eurofondy, rady a tipy		1032120240148860	Facebook	m	male	SK	Slovakia	14	1	156159	38928	910	0
Kresťanská únia		558882197954288	Facebook	m	male	SK	Slovakia	15	1	154071	39556	779	75
USA and Slovakia		167499746617461	Facebook	m	male	SK	Slovakia	2	1	149751	74876	85	0
Martin Lancz - kandidát na europoslanca 2019	 Švec František	2671787962847811	Facebook	m	male	SK	Slovakia	48	1	147761	30750	2449	0
Marcel Vrchota		182696648478744	Facebook	m	male	SK	Slovakia	27	1	146609	29466	1359	0
Branislav Škripek		498701220263973	Facebook	m	male	SK	Slovakia	17	1	132026	28642	519	0
Rastislav Masnyk	Sme rodina	421272045293538	Facebook	m	male	SK	Slovakia	8	1	125686	29476	554	0
Zastúpenie Európskej komisie na Slovensku		475005065849814	Facebook	m	male	SK	Slovakia	1	1	124656	62328	61	0
Erik Tomáš	Erik Tomáš	256241975019809	Facebook	m	male	SK	Slovakia	18	1	124235	41776	963	0
Agócs Attila - EP képviselőjelölt / kandidát na poslanca EP	Most-Híd (Híd-Most)	604260263384971	Facebook	m	male	SK	Slovakia	2	1	111695	49125	267	44
PRÁVO A SPRAVODLIVOSŤ	Puskar Peter	233192996736186	Facebook	m	male	SK	Slovakia	5	1	110834	35871	472	45
Ábel Ravasz	Ábel Ravasz	978554185546219	Facebook	m	male	SK	Slovakia	8	1	110396	25400	354	0
Tárnok Balázs	Tárnok Balázs	831444983872265	Facebook	m	male	SK	Slovakia	8	1	109539	22789	392	0
Magyar Kereszténydemokrata Szövetség	Magyar Kereszténydemokrata Szövetség	124771041038345	Facebook	m	male	SK	Slovakia	27	1	106892	33817	1257	0
Zuzana Csadyová	Most-Híd (Híd-Most)	298887710803466	Facebook	m	male	SK	Slovakia	6	1	104868	32329	268	0
Miriam Lexmann	KDH 	594790970995799	Facebook	m	male	SK	Slovakia	7	1	104274	20779	705	96
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	m	male	SK	Slovakia	56	1	104252	45378	425	85
Karol Farkašovský	Farkašovský Karol	239398722928942	Facebook	m	male	SK	Slovakia	5	1	102721	20479	235	0
EURACTIV.sk		53798312370	Facebook	m	male	SK	Slovakia	20	1	101866	23939	1352	0
Alojz Baránik Právo a Sloboda		1042738452407817	Facebook	m	male	SK	Slovakia	2	1	99998	20000	198	0
Michal Považan - kandidát do Európskeho parlamentu za KDH		1183320988494283	Facebook	m	male	SK	Slovakia	42	1	99059	26045	2091	0
setri.sk		156171952294	Facebook	m	male	SK	Slovakia	2	1	98405	19681	194	0
Penta Investments		1655338381438249	Facebook	m	male	SK	Slovakia	1	1	93630	46815	233	46
Obnovujeme.sk		397547021023863	Facebook	m	male	SK	Slovakia	2	1	92918	18584	183	0
Karol Konárik		496532343769495	Facebook	m	male	SK	Slovakia	3	1	91637	18327	417	58
Bugár Béla	Most-Híd (Híd-Most)	945989972108826	Facebook	m	male	SK	Slovakia	3	1	91621	34838	197	0
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	m	male	SK	Slovakia	56	1	87332	31614	168	27
Milan Potocký	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	1977234279243101	Facebook	m	male	SK	Slovakia	3	1	80591	16118	424	66
Lucia Greškovitsová - kandidátka do Európskeho parlamentu	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	410166249565947	Facebook	m	male	SK	Slovakia	5	1	76668	19182	253	0
Magyar Fórum - Maďarské fórum	Simon Zsolt	522186401540084	Facebook	m	male	SK	Slovakia	12	1	75402	21335	728	0
Liga za ľudské práva / Human Rights League		810794665738940	Facebook	m	male	SK	Slovakia	2	1	71023	14204	140	0
Tibor Jančula		722655554755578	Facebook	m	male	SK	Slovakia	9	1	67818	19691	642	0
Pirátska strana		565346557262681	Facebook	m	male	SK	Slovakia	2	1	65779	13156	115	0
Csicsai Gábor	Most-Híd (Híd-Most)	316019271756480	Facebook	m	male	SK	Slovakia	2	1	62933	12586	124	0
innogy Slovensko		1507642339525848	Facebook	m	male	SK	Slovakia	4	1	62927	15452	708	99
Michal Kozubík - Rozdiely nás spájajú		494698744355165	Facebook	m	male	SK	Slovakia	4	1	62101	14166	239	0
Marián Čaučík	KDH	168054920212177	Facebook	m	male	SK	Slovakia	11	1	61307	19978	484	50
Peter Pellegrini		403027089864701	Facebook	m	male	SK	Slovakia	2	1	60252	12050	119	0
Doprava	DOPRAVA	184971192157634	Facebook	m	male	SK	Slovakia	10	1	60203	19118	647	0
Eugen Jurzyca - V Bruseli za Slovensko		1118309918191690	Facebook	m	male	SK	Slovakia	2	1	59990	14996	197	0
Simon Zsolt	Simon Zsolt	281189505375741	Facebook	m	male	SK	Slovakia	6	1	59731	16791	411	0
Hlavný denník		460072524405386	Facebook	m	male	SK	Slovakia	1	1	56249	28124	280	56
Alena Longauerová - eurokandidátka pre ľudí	Longauerova Alena	2304669143086323	Facebook	m	male	SK	Slovakia	11	1	50965	9922	559	0
Top predajcovia		131010207555246	Facebook	m	male	SK	Slovakia	4	1	50024	13646	530	69
Pegas		278650775487015	Facebook	m	male	SK	Slovakia	1	1	49786	24893	248	49
Karol Galek stráži vaše účty za energie		234030556972158	Facebook	m	male	SK	Slovakia	2	1	48846	9769	96	0
Ivan Štefunko • Progresívne Slovensko		1664533523674012	Facebook	m	male	SK	Slovakia	3	1	47541	11495	184	0
Voxpot		799083753454179	Facebook	m	male	SK	Slovakia	2	1	45909	9182	35	17
Demokratická strana		140675702940687	Facebook	m	male	SK	Slovakia	2	1	45832	9081	132	0
Kulturblog		283490535707750	Facebook	m	male	SK	Slovakia	1	1	43727	8745	86	0
Lukáš Kopáč - kandidát na europoslanca za ĽSNS		1604811523091835	Facebook	m	male	SK	Slovakia	1	1	41168	8233	81	0
Klik.sk		423386238408026	Facebook	m	male	SK	Slovakia	2	1	39532	7738	153	30
Zahraničná politika sa nás týka		1589080011178196	Facebook	m	male	SK	Slovakia	1	1	39100	7820	77	0
HLAS ĽUDU	Hlas ľudu	968070566734856	Facebook	m	male	SK	Slovakia	1	1	38737	7747	76	0
Apponyiho Juniáles	Praženec Mário	674126552985463	Facebook	m	male	SK	Slovakia	8	1	37061	9722	313	0
Michal Goriščák - kandidát do Európskeho parlamentu	Most-Híd (Híd-Most)	557989851389083	Facebook	m	male	SK	Slovakia	2	1	35130	8688	113	0
Netky.sk		364139677032739	Facebook	m	male	SK	Slovakia	44	1	34379	0	3406	0
European Greens		141366725876424	Facebook	m	male	SK	Slovakia	22	1	34087	16440	91	24
Council of the European Union		147547541961576	Facebook	m	male	SK	Slovakia	5	1	34077	8114	74	3
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	m	male	SK	Slovakia	27	1	33249	13439	79	16
Priama Demokracia		654142781268532	Facebook	m	male	SK	Slovakia	3	1	33216	8937	184	0
Miroslav Číž	SMER - SD	656767181414163	Facebook	m	male	SK	Slovakia	2	1	32877	6575	107	0
IdemVolit.sk		1873182709572871	Facebook	m	male	SK	Slovakia	1	1	31792	6358	56	0
Adriana Pčolinská		146485692391619	Facebook	m	male	SK	Slovakia	1	1	31370	6274	62	0
TREND - Týždenník o ekonomike a podnikaní		103630647170	Facebook	m	male	SK	Slovakia	2	1	31247	6249	61	0
Štefan Adam DOMA DOBRE		843908022621539	Facebook	m	male	SK	Slovakia	2	1	30915	6183	127	0
VoteWatch Europe		355087424564148	Facebook	m	male	SK	Slovakia	8	1	30724	13207	81	25
Dokumentations- und Kulturzentrum Deutscher Sinti und Roma		241477225928676	Facebook	m	male	SK	Slovakia	2	1	30081	6016	97	0
Euro-Atlantic Center		224951796186	Facebook	m	male	SK	Slovakia	1	1	29391	5878	58	0
Mladí demokraté		171976652332	Facebook	m	male	SK	Slovakia	4	1	28577	5715	72	17
Peter Pčolinský	Sme rodina	1474292699522070	Facebook	m	male	SK	Slovakia	1	1	28536	5707	56	0
Ján Figeľ		157269170961351	Facebook	m	male	SK	Slovakia	1	1	28167	5633	55	0
RNDr. Martin Smrčo - Váš poslanec KSK za Košice-okolie	Kresťanská únia	2035595066727076	Facebook	m	male	SK	Slovakia	3	1	28087	7004	127	0
Mladí SPOLU	Mladí SPOLU	189835675075869	Facebook	m	male	SK	Slovakia	1	1	27964	5593	55	0
istavebnictvo.sk		170364809998807	Facebook	m	male	SK	Slovakia	1	1	26725	5345	20	10
Silný výber		405572016846217	Facebook	m	male	SK	Slovakia	1	1	26641	5328	236	47
Arte		656089814494677	Facebook	m	male	SK	Slovakia	6	1	26075	11854	74	10
Greens/EFA in the European Parliament		150527751674751	Facebook	m	male	SK	Slovakia	13	1	25196	10689	34	6
Pavol Jusko - kandidát do Európskeho parlamentu	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	334304743865066	Facebook	m	male	SK	Slovakia	1	1	24098	4819	47	0
CenPress		257629698168756	Facebook	m	male	SK	Slovakia	1	1	23803	4760	47	0
Lenka Humajová	Humajová Lenka	365779347344031	Facebook	m	male	SK	Slovakia	6	1	22886	7087	472	0
Monika Beňová		253595649968	Facebook	m	male	SK	Slovakia	1	1	22776	4555	45	0
Ľubomír Šesták		167280057181066	Facebook	m	male	SK	Slovakia	7	1	21916	8913	327	0
Braňo Gigac	Gigac Branislav	1293379587429941	Facebook	m	male	SK	Slovakia	18	1	21543	4271	792	0
Tatiana Husárová		259342504725652	Facebook	m	male	SK	Slovakia	1	1	21020	4204	41	0
Dávid Béreš - Hnutie Sme rodina	JUDr.Béreš Dávid	288067018523437	Facebook	m	male	SK	Slovakia	4	1	20782	6819	323	0
Guardian Weekly		64525551258	Facebook	m	male	SK	Slovakia	8	1	19562	7554	38	11
Bastrnák Tibor		136276779732548	Facebook	m	male	SK	Slovakia	1	1	19002	3800	37	0
Martina Šimkovičová		1646606078933836	Facebook	m	male	SK	Slovakia	2	1	16881	8441	148	0
Ing. Zdena Patakyová kandidát na europoslanca č. 7 PH Hlas ľudu		2129719210624822	Facebook	m	male	SK	Slovakia	1	1	15998	3199	31	0
IGO bottle		588626198197868	Facebook	m	male	SK	Slovakia	2	1	15794	3940	10	2
Duhovy PRIDE Bratislava		240196611412	Facebook	m	male	SK	Slovakia	1	1	15741	3148	31	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	m	male	SK	Slovakia	16	1	15737	6132	27	3
Plus500		383159204571	Facebook	m	male	SK	Slovakia	4	1	14704	4563	103	30
Janka Cigániková - Fungujúce zdravotníctvo		708006319284463	Facebook	m	male	SK	Slovakia	1	1	14198	2839	28	0
Technikum Wien Academy		271883332837364	Facebook	m	male	SK	Slovakia	2	1	13541	2708	136	26
Naša voľba	Naša voľba	175203236178487	Facebook	m	male	SK	Slovakia	2	1	12900	3353	45	0
AUSSENWIRTSCHAFT AUSTRIA		1656021521343059	Facebook	m	male	SK	Slovakia	1	1	12618	2523	125	25
European Youth Event		919232861444360	Facebook	m	male	SK	Slovakia	5	1	11943	5152	17	6
Lukáš Machala		1642957825977961	Facebook	m	male	SK	Slovakia	4	1	11431	3774	211	0
Jalal Suleiman		162588117182231	Facebook	m	male	SK	Slovakia	3	1	10486	4198	172	0
Veronika Jankovičová	KDH	824505524591619	Facebook	m	male	SK	Slovakia	2	1	9987	3737	140	0
Game of Sultans		185311195624361	Facebook	m	male	SK	Slovakia	6	1	9952	4418	219	43
Televízne noviny TV Markíza		170612431409	Facebook	m	male	SK	Slovakia	3	1	9787	4197	221	0
Spolu zvíťazíme - ako lepšie žiť	Puskar Peter	112242639386	Facebook	m	male	SK	Slovakia	5	1	9781	2818	198	0
Café Európa		116570825042936	Facebook	m	male	SK	Slovakia	4	1	9480	3128	208	0
EPP Group in the European Parliament		291699857688	Facebook	m	male	SK	Slovakia	6	1	9078	4025	15	2
Create.Refresh	Create.Refresh	1736881926615141	Facebook	m	male	SK	Slovakia	4	1	8595	3628	23	3
Cecilia Malmström		258966159416	Facebook	m	male	SK	Slovakia	1	1	8430	3372	16	8
JUDr. Miroslav Radačovský, ex sudca - kandidát na poslanca EP	Radačovský Michal	730919327293761	Facebook	m	male	SK	Slovakia	6	1	8257	1183	349	0
Anna Zaborska - Kresťanská únia	Kresťanská únia	664771476880455	Facebook	m	male	SK	Slovakia	3	1	8012	3789	86	0
Slobodná Palestína		166325436744198	Facebook	m	male	SK	Slovakia	2	1	7885	1577	156	0
Soňa Gaborčáková		254959614852456	Facebook	m	male	SK	Slovakia	2	1	7725	3377	92	0
Erika Halašová	Most-Híd (Híd-Most)	516916788839635	Facebook	m	male	SK	Slovakia	3	1	7677	2831	109	0
YOU.and.EU	Simbartlova Anna	250361215678222	Facebook	m	male	SK	Slovakia	5	1	7235	2282	63	0
Demokracia 2		106044426709236	Facebook	m	male	SK	Slovakia	1	1	7234	3617	63	0
Ľudová strana Naše Slovensko - MO Trenčín - Dubnica - Ilava		140686069365249	Facebook	m	male	SK	Slovakia	1	1	7133	3567	70	0
Planet Lover		247320902648009	Facebook	m	male	SK	Slovakia	1	1	6669	1333	13	0
Michal Gašaj		241143823389239	Facebook	m	male	SK	Slovakia	1	1	6467	3234	64	0
CBA / Potraviny Kačka		325880687992340	Facebook	m	male	SK	Slovakia	1	1	6402	3201	63	0
Prírodné zdroje hnutie Sme Rodina Boris Kollár		1137247293093240	Facebook	m	male	SK	Slovakia	1	1	6394	3197	63	0
Pela Case		119283008140727	Facebook	m	male	SK	Slovakia	14	1	6378	2265	11	1
Bratislava bez náckov		208359292638697	Facebook	m	male	SK	Slovakia	1	1	6337	3169	62	0
www.iMeteo.sk		319962806492	Facebook	m	male	SK	Slovakia	1	1	6336	3168	62	0
Investconsult sro		471419949673645	Facebook	m	male	SK	Slovakia	2	1	5906	1181	116	0
Narovinu		1585453424863955	Facebook	m	male	SK	Slovakia	3	1	5833	796	262	0
Ivan Matušek - hľadajme riešenia		2266621756935859	Facebook	m	male	SK	Slovakia	1	1	5778	2889	57	0
Travelistan		986844411375486	Facebook	m	male	SK	Slovakia	1	1	5454	2727	54	0
Minority SafePack		532492010145546	Facebook	m	male	SK	Slovakia	13	1	5325	1455	21	0
eToro		193863317737	Facebook	m	male	SK	Slovakia	14	1	5306	2205	12	3
Alena Harvanová		416150922285114	Facebook	m	male	SK	Slovakia	3	1	5118	2048	141	0
Bratislava Region Brussels Office		128842303892546	Facebook	m	male	SK	Slovakia	1	1	5108	2554	50	0
Nová Čadca		395829524514962	Facebook	m	male	SK	Slovakia	1	1	4952	2476	49	0
GymBeam		323552507766469	Facebook	m	male	SK	Slovakia	1	1	4742	2371	46	0
Expres.cz		1477502522567102	Facebook	m	male	SK	Slovakia	3	1	4660	621	8	0
Culture Positive		305137403222491	Facebook	m	male	SK	Slovakia	1	1	4633	2317	45	0
Climate Save Slovakia		1261714107315673	Facebook	m	male	SK	Slovakia	1	1	4551	2275	45	0
Neverím falošnému anjelovi		119950268136298	Facebook	m	male	SK	Slovakia	1	1	4525	905	89	0
Alojz Hlina		552717621530226	Facebook	m	male	SK	Slovakia	2	1	4481	774	136	0
Ján Mažgút	SMER - SD	1643155275828458	Facebook	m	male	SK	Slovakia	2	1	4457	891	88	0
Českoaktuálně.cz		1609110509368821	Facebook	m	male	SK	Slovakia	2	1	4447	767	136	0
noviny.sk - spravodajstvo TV JOJ		141402462565998	Facebook	m	male	SK	Slovakia	5	1	4315	0	427	0
Tomáš Lukačovský		261468877561832	Facebook	m	male	SK	Slovakia	1	1	4266	853	84	0
Milan Ftorek Progresívny		254064215516213	Facebook	m	male	SK	Slovakia	1	1	4224	845	83	0
Veterinárna nemocnica Anima - Žilina		205244036326304	Facebook	m	male	SK	Slovakia	2	1	4124	1523	58	0
Veronika Basta - Vaša poslankyňa v OZ obce Rovinka		2219686525023648	Facebook	m	male	SK	Slovakia	1	1	4103	820	81	0
Natália Blahová	Richard Sulik	116165421757343	Facebook	m	male	SK	Slovakia	1	1	4100	2050	40	0
Progresívne Slovensko je Socialistická strana		353162348864715	Facebook	m	male	SK	Slovakia	2	1	4097	672	139	0
INESS		53390100905	Facebook	m	male	SK	Slovakia	1	1	4078	815	80	0
Zahraničná politika		285893305516	Facebook	m	male	SK	Slovakia	1	1	4064	812	80	0
Bikezac - By Cobags		292443537522136	Facebook	m	male	SK	Slovakia	1	1	4064	1625	10	5
Robko.eu		359226035005944	Facebook	m	male	SK	Slovakia	2	1	4033	658	138	0
Jaro Naď - OĽANO		295432564349839	Facebook	m	male	SK	Slovakia	2	1	3990	613	152	0
NIE V NAŠOM MESTE		1431936647034510	Facebook	m	male	SK	Slovakia	1	1	3983	1992	39	0
European Committee of the Regions		527351247377965	Facebook	m	male	SK	Slovakia	4	1	3844	1737	17	3
Monika Uhlerová - viceprezidentka KOZ SR		150482942161820	Facebook	m	male	SK	Slovakia	1	1	3831	766	75	0
LegacyFx		966644110116765	Facebook	m	male	SK	Slovakia	3	1	3822	1911	9	3
Danube Monarchist Alliance - Habsburg Supporters		1985963358400936	Facebook	m	male	SK	Slovakia	3	1	3775	755	9	0
Double Red		115704971836114	Facebook	m	male	SK	Slovakia	1	1	3652	730	72	0
Kamala		1767544630221422	Facebook	m	male	SK	Slovakia	4	1	3609	1181	82	0
Kapa12	Andrasko Daniel	462822114214686	Facebook	m	male	SK	Slovakia	2	1	3605	621	111	0
Körkép		62854026816	Facebook	m	male	SK	Slovakia	2	1	3542	1627	60	0
Jozef Želinský	Most-Híd (Híd-Most)	835812956480436	Facebook	m	male	SK	Slovakia	2	1	3460	1550	66	0
European Youth		130456876990360	Facebook	m	male	SK	Slovakia	5	1	3330	1658	13	2
Új Mezőgazdasági Magazin		116239185208469	Facebook	m	male	SK	Slovakia	2	1	3234	646	0	0
EKO-drogéria Ecoterra Trnava		631546643720522	Facebook	m	male	SK	Slovakia	4	1	3158	513	109	0
Extra plus		101683139967492	Facebook	m	male	SK	Slovakia	1	1	3083	616	61	0
Talking Europe		316028505828375	Facebook	m	male	SK	Slovakia	3	1	3060	1281	8	1
Europe Together		140105536131109	Facebook	m	male	SK	Slovakia	1	1	2892	1446	14	2
Bod obratu		1273672812782317	Facebook	m	male	SK	Slovakia	1	1	2872	574	56	0
Tuxy		870667836405958	Facebook	m	male	SK	Slovakia	3	1	2793	1149	11	2
Najlepšia Považská		183691125845966	Facebook	m	male	SK	Slovakia	2	1	2790	463	92	0
Robert Schuman Centre for Advanced Studies		176582089060752	Facebook	m	male	SK	Slovakia	2	1	2785	557	54	0
Odpady-portal.sk		283025969119	Facebook	m	male	SK	Slovakia	1	1	2769	553	54	0
Veronika Murková	SMER - SD	342623533051171	Facebook	m	male	SK	Slovakia	1	1	2745	549	54	0
