advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	spend_code_filter	spend_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Game of Sultans		185311195624361	Facebook	1k_5k	1k - 5k	ES	Spain	6	1	47818	19988	662	206
DigitalOcean		149515305173840	Facebook	1k_5k	1k - 5k	ES	Spain	2	1	41422	18934	263	52
Europe Together		140105536131109	Facebook	1k_5k	1k - 5k	ES	Spain	1	1	39887	19944	199	39
Guardian Weekly		64525551258	Facebook	1k_5k	1k - 5k	ES	Spain	1	1	38750	15500	89	44
BonneGueule		140324089470	Facebook	1k_5k	1k - 5k	ES	Spain	1	1	32060	16030	160	32
Wholesome Culture		1664959567149320	Facebook	1k_5k	1k - 5k	ES	Spain	1	1	28126	14063	125	25
AxiTrader		246531992036010	Facebook	1k_5k	1k - 5k	ES	Spain	1	1	22572	11286	351	70
De		934096290121472	Facebook	1k_5k	1k - 5k	ES	Spain	1	1	15714	7857	244	48
European Commission		107898832590939	Facebook	1k_5k	1k - 5k	ES	Spain	1	1	13980	6990	69	13
MasterClass		687589164666184	Facebook	1k_5k	1k - 5k	ES	Spain	2	1	12519	6259	55	11
Climate-KIC		403370709744295	Facebook	1k_5k	1k - 5k	ES	Spain	1	1	10792	4316	24	12
Weddings and Real Estate		1917095388524958	Facebook	1k_5k	1k - 5k	ES	Spain	1	1	10749	5374	239	47
Giving Brush		1945237355733646	Facebook	1k_5k	1k - 5k	ES	Spain	1	1	9479	3791	84	16
Tuxy		870667836405958	Facebook	1k_5k	1k - 5k	ES	Spain	1	1	8751	3500	58	11
Web Summit		294067420659309	Facebook	1k_5k	1k - 5k	ES	Spain	1	1	8252	4126	206	41
Matthew Hussey		525275707491504	Facebook	1k_5k	1k - 5k	ES	Spain	3	1	4359	1743	38	7
Coolmic		2080256475322790	Facebook	1k_5k	1k - 5k	ES	Spain	3	1	3214	1024	83	41
γυρίζουμε		278308089460720	Facebook	1k_5k	1k - 5k	ES	Spain	1	1	1701	680	17	3
5Pillars	5 Pillars	490858150969676	Facebook	1k_5k	1k - 5k	ES	Spain	2	1	1669	834	21	6
ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	1k_5k	1k - 5k	ES	Spain	1	1	1461	584	14	2
RSM MBA		110428762358678	Facebook	1k_5k	1k - 5k	ES	Spain	1	1	955	478	4	0
Greenpeace Polska		32104614789	Facebook	1k_5k	1k - 5k	ES	Spain	3	1	786	393	4	0
ADAR		175390195814995	Facebook	1k_5k	1k - 5k	ES	Spain	1	1	548	274	1	0
eToro		105255116217636	Facebook	1k_5k	1k - 5k	ES	Spain	2	1	483	241	10	2
Gul Ahmed		312754697664	Facebook	1k_5k	1k - 5k	ES	Spain	1	1	402	201	1	0
Vegas Live Community		1024725667661429	Facebook	1k_5k	1k - 5k	ES	Spain	1	1	361	180	16	3
The Charity for Civil Servants		216978845071240	Facebook	1k_5k	1k - 5k	ES	Spain	1	1	221	110	6	1
Milaap		315603771494	Facebook	1k_5k	1k - 5k	ES	Spain	1	1	149	59	0	0
Ecogreen		2207467306235731	Facebook	1k_5k	1k - 5k	ES	Spain	1	1	70	28	0	0
Revista QB		1908798559359662	Facebook	1k_5k	1k - 5k	ES	Spain	1	1	43	21	0	0
Voices for Refugees - أصوات لأجل اللاجئين		1601274913421469	Facebook	1k_5k	1k - 5k	ES	Spain	1	1	5	2	0	0
Greenpeace France		39435457457	Facebook	1k_5k	1k - 5k	ES	Spain	1	1	4	2	0	0
Forsmarks kärnkraftverk		169746503070808	Facebook	1k_5k	1k - 5k	ES	Spain	1	1	4	2	0	0
Service Civique		457518780082	Facebook	1k_5k	1k - 5k	ES	Spain	1	1	3	1	0	0
Zero Waste Produce Bags		195587574474388	Facebook	1k_5k	1k - 5k	ES	Spain	2	1	3	1	0	0
