advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
N-VA	Nieuw-Vlaamse Alliantie	334361224413	Facebook	w020	Week 20	BE	Belgium	117	1	9432551	3896978	40449	13697
sp.a	sp.a	57253967150	Facebook	w020	Week 20	BE	Belgium	218	1	8237444	3145702	35844	7036
Open Vld	Open Vld	53668151866	Facebook	w020	Week 20	BE	Belgium	211	1	5653147	2124220	34344	7851
Tom Van Grieken	Vlaams Belang	584806884924010	Facebook	w020	Week 20	BE	Belgium	35	1	5260258	2370878	48613	11087
Vlaams Belang	Vlaams Belang	56605856504	Facebook	w020	Week 20	BE	Belgium	11	1	4038878	1969444	46684	12338
Sign for my Future	Sign for my Future	1345513882259768	Facebook	w020	Week 20	BE	Belgium	62	1	4000953	1646500	34703	9599
Groen	Groen	84920854319	Facebook	w020	Week 20	BE	Belgium	163	1	3893177	1376254	21378	3027
CDH - Centre Démocrate Humaniste	CDH - Centre Démocrate Humaniste	189649407806135	Facebook	w020	Week 20	BE	Belgium	109	1	3752050	1749906	16742	3019
IKEA	IKEA	112961202185776	Facebook	w020	Week 20	BE	Belgium	61	1	3303081	1409372	11148	2349
DéFI	DéFI	173518112695794	Facebook	w020	Week 20	BE	Belgium	167	1	2663906	765696	23843	3542
John Crombez	sp.a	264131406977201	Facebook	w020	Week 20	BE	Belgium	26	1	2617363	1260309	10619	2427
Facebook Brussels	Facebook	287739491272583	Facebook	w020	Week 20	BE	Belgium	15	1	2579802	1140961	22074	5896
European Greens		141366725876424	Facebook	w020	Week 20	BE	Belgium	29	1	1982524	827165	15133	3647
Parti Socialiste (PS)	Parti Socialiste (PS)	518402351504731	Facebook	w020	Week 20	BE	Belgium	65	1	1970052	657534	17419	3612
Peter Mertens	PVDA	236485149843971	Facebook	w020	Week 20	BE	Belgium	492	1	1788296	638512	20465	3000
European Parliament		178362315106	Facebook	w020	Week 20	BE	Belgium	25	1	1624921	705091	8495	2292
Wacky Politicians	Ladbrokes Belgium	325449998160769	Facebook	w020	Week 20	BE	Belgium	87	1	1373991	530325	3654	249
sp.a Vlaams-Brabant	sp.a	299844037256	Facebook	w020	Week 20	BE	Belgium	29	1	1317471	398333	6763	999
Commission Européenne en Belgique / Europese Commissie in Belgie	Commission Européenne en Belgique / Europese Commissie in Belgie	295165170561769	Facebook	w020	Week 20	BE	Belgium	9	1	1300447	555454	7638	1627
Vlaams Belang Brussel	Vlaams Belang	499682940133305	Facebook	w020	Week 20	BE	Belgium	25	1	1234715	454482	17451	4252
Kathleen Van Brempt	Kathleen Van Brempt	206193139504506	Facebook	w020	Week 20	BE	Belgium	56	1	1207122	380052	4045	162
Parti Populaire - Le Peuple	Parti Populaire - Le Peuple	482811111771571	Facebook	w020	Week 20	BE	Belgium	8	1	1179635	557765	7591	1694
Theo Francken	Nieuw-Vlaamse Alliantie	483497581789280	Facebook	w020	Week 20	BE	Belgium	7	1	945827	377916	16573	6295
one brussels	one.brussels	244157445635331	Facebook	w020	Week 20	BE	Belgium	67	1	928933	232000	6883	80
MR - Mouvement Réformateur	MR - Mouvement Réformateur	236330169511	Facebook	w020	Week 20	BE	Belgium	55	1	880785	206589	5610	807
