advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
N-VA	Nieuw-Vlaamse Alliantie	334361224413	Facebook	w019	Week 19	BE	Belgium	104	1	10577371	4485888	41243	14176
sp.a	sp.a	57253967150	Facebook	w019	Week 19	BE	Belgium	222	1	8101515	3135100	42320	8155
Open Vld	Open Vld	53668151866	Facebook	w019	Week 19	BE	Belgium	288	1	6515463	2389824	50053	9393
Vlaams Belang	Vlaams Belang	56605856504	Facebook	w019	Week 19	BE	Belgium	16	1	6361096	2980555	46791	16361
Tom Van Grieken	Vlaams Belang	584806884924010	Facebook	w019	Week 19	BE	Belgium	29	1	5276114	2292749	42795	10251
CDH - Centre Démocrate Humaniste	CDH - Centre Démocrate Humaniste	189649407806135	Facebook	w019	Week 19	BE	Belgium	96	1	3852733	1818518	18098	3293
Facebook Brussels	Facebook	287739491272583	Facebook	w019	Week 19	BE	Belgium	15	1	3611723	1597346	30904	8255
Groen	Groen	84920854319	Facebook	w019	Week 19	BE	Belgium	132	1	2977176	1051114	15590	2292
John Crombez	sp.a	264131406977201	Facebook	w019	Week 19	BE	Belgium	31	1	2536100	1230940	10008	2225
IKEA	IKEA	112961202185776	Facebook	w019	Week 19	BE	Belgium	73	1	2482956	1054179	8411	1987
VB - nos gens d'abord	Vlaams Belang	816130908786112	Facebook	w019	Week 19	BE	Belgium	71	1	2342012	918371	32739	7393
Vlaams Belang Brussel	Vlaams Belang	499682940133305	Facebook	w019	Week 19	BE	Belgium	28	1	2331409	1054023	43442	9668
DéFI	DéFI	173518112695794	Facebook	w019	Week 19	BE	Belgium	133	1	2256236	688636	18086	2957
Peter Mertens	PVDA	236485149843971	Facebook	w019	Week 19	BE	Belgium	491	1	1778490	506219	22902	2973
Sign for my Future	Sign for my Future	1345513882259768	Facebook	w019	Week 19	BE	Belgium	32	1	1748983	727500	16533	4100
Wacky Politicians	Ladbrokes Belgium	325449998160769	Facebook	w019	Week 19	BE	Belgium	84	1	1482986	581646	3764	240
Parti Socialiste (PS)	Parti Socialiste (PS)	518402351504731	Facebook	w019	Week 19	BE	Belgium	52	1	1230190	374403	10738	2411
Parti Populaire - Le Peuple	Parti Populaire - Le Peuple	482811111771571	Facebook	w019	Week 19	BE	Belgium	7	1	1087217	497089	7952	2094
CD&V	CD&V	52997544531	Facebook	w019	Week 19	BE	Belgium	62	1	947417	275406	7923	1325
Joris Vandenbroucke	Vandenbroucke Joris Jeroen J	984867054996076	Facebook	w019	Week 19	BE	Belgium	7	1	776623	318322	1995	666
European Parliament		178362315106	Facebook	w019	Week 19	BE	Belgium	5	1	775008	310001	7748	1549
MR - Mouvement Réformateur	MR - Mouvement Réformateur	236330169511	Facebook	w019	Week 19	BE	Belgium	44	1	764311	229161	5926	1083
Mutualité chrétienne (MC)	Mutualité chrétienne (MC)	180233078762668	Facebook	w019	Week 19	BE	Belgium	58	1	755974	297237	6423	1538
UNICEF Belgium	UNICEF Belgium	60589646095	Facebook	w019	Week 19	BE	Belgium	14	1	634534	236272	3825	681
European Greens		141366725876424	Facebook	w019	Week 19	BE	Belgium	10	1	608410	260994	3988	1137
