advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
sp.a	sp.a	57253967150	Facebook	w015	Week 15	BE	Belgium	105	1	2674146	999195	13922	2891
Vlaams Belang	Vlaams Belang	56605856504	Facebook	w015	Week 15	BE	Belgium	5	1	1766663	799999	12996	2600
Tom Van Grieken	Vlaams Belang	584806884924010	Facebook	w015	Week 15	BE	Belgium	9	1	1628660	743433	10827	2516
European Parliament		178362315106	Facebook	w015	Week 15	BE	Belgium	62	1	1371132	567130	6514	1190
CDH - Centre Démocrate Humaniste	CDH - Centre Démocrate Humaniste	189649407806135	Facebook	w015	Week 15	BE	Belgium	6	1	1157978	528991	2596	814
European Greens		141366725876424	Facebook	w015	Week 15	BE	Belgium	6	1	842987	351497	7708	1535
Peter Mertens	PVDA	236485149843971	Facebook	w015	Week 15	BE	Belgium	185	1	706936	195368	7118	799
John Crombez	sp.a	264131406977201	Facebook	w015	Week 15	BE	Belgium	14	1	662487	162500	6112	1225
Parti Populaire - Le Peuple	Parti Populaire - Le Peuple	482811111771571	Facebook	w015	Week 15	BE	Belgium	4	1	631936	257774	3317	1001
N-VA	Nieuw-Vlaamse Alliantie	334361224413	Facebook	w015	Week 15	BE	Belgium	10	1	629240	262419	3769	869
DéFI	DéFI	173518112695794	Facebook	w015	Week 15	BE	Belgium	3	1	599912	219983	1196	500
Tout sur le nucléaire / Alles over kernenergie		585236024850280	Facebook	w015	Week 15	BE	Belgium	13	1	556659	229942	2630	663
IKEA	IKEA	112961202185776	Facebook	w015	Week 15	BE	Belgium	3	1	550997	210000	1197	499
Greenpeace Belgium		73232790238	Facebook	w015	Week 15	BE	Belgium	24	1	406962	144997	3975	399
ExxonMobil		925007000949719	Facebook	w015	Week 15	BE	Belgium	18	1	295245	62282	1913	295
Vlaams Belang Brussel	Vlaams Belang	499682940133305	Facebook	w015	Week 15	BE	Belgium	10	1	290887	107615	2077	625
Groen	Groen	84920854319	Facebook	w015	Week 15	BE	Belgium	12	1	264081	124383	1619	259
Gelijke kansen - Egalité des chances		1757055917947545	Facebook	w015	Week 15	BE	Belgium	32	1	221318	54777	1994	0
Le Lombard		49864931287	Facebook	w015	Week 15	BE	Belgium	2	1	218863	109432	790	158
CD&V	CD&V	52997544531	Facebook	w015	Week 15	BE	Belgium	14	1	190912	54563	1262	98
Bart De Wever	Nieuw-Vlaamse Alliantie	24079407056	Facebook	w015	Week 15	BE	Belgium	1	1	187499	75000	1874	375
Kialo		729627343834501	Facebook	w015	Week 15	BE	Belgium	38	1	185157	59445	1984	398
Le racisme, vous valez mieux que ça		1858720887787052	Facebook	w015	Week 15	BE	Belgium	3	1	146968	62121	650	130
Mutualité chrétienne (MC)	Mutualité chrétienne (MC)	180233078762668	Facebook	w015	Week 15	BE	Belgium	2	1	135911	54105	294	134
Salsa Rica Dance Company		727875134045965	Facebook	w015	Week 15	BE	Belgium	2	1	126843	48430	230	46
Parti Socialiste (PS)	Parti Socialiste (PS)	518402351504731	Facebook	w015	Week 15	BE	Belgium	15	1	114980	37195	912	15
Conner Rousseau	Conner Rousseau	942750852588816	Facebook	w015	Week 15	BE	Belgium	4	1	111975	25995	316	0
Klang der Solidarität		385076005313967	Facebook	w015	Week 15	BE	Belgium	38	1	109526	38778	232	12
Luminus Energie		489234547798334	Facebook	w015	Week 15	BE	Belgium	3	1	104997	21000	1097	200
Greens/EFA in the European Parliament		150527751674751	Facebook	w015	Week 15	BE	Belgium	13	1	104630	31188	432	13
Fight For €14 - FR		973260466217500	Facebook	w015	Week 15	BE	Belgium	1	1	99995	49998	498	99
