advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Kialo		729627343834501	Facebook	d049	2019-02-18	HR	Croatia	1	1	30614	15307	136	27
Krešo Beljak		52929105855	Facebook	d049	2019-02-18	HR	Croatia	1	1	9090	4545	45	9
Dominik Vuletić		1858121814431190	Facebook	d049	2019-02-18	HR	Croatia	1	1	3846	769	6	0
HRAST - pokret za uspješnu Hrvatsku - službene stranice		1481525755446572	Facebook	d049	2019-02-18	HR	Croatia	7	1	906	244	7	0
Ranko Ostojić		414575348695604	Facebook	d049	2019-02-18	HR	Croatia	3	1	636	90	24	0
Željana Zovko		1203134436474667	Facebook	d049	2019-02-18	HR	Croatia	1	1	499	0	44	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	d049	2019-02-18	HR	Croatia	3	1	431	168	2	0
Council of the European Union		147547541961576	Facebook	d049	2019-02-18	HR	Croatia	1	1	207	103	1	0
Animal Matters	Animal Matters	1439364926329185	Facebook	d049	2019-02-18	HR	Croatia	1	1	94	18	0	0
Let's Shop		232205540763784	Facebook	d049	2019-02-18	HR	Croatia	5	1	54	0	4	0
Lisa's Law Solicitors	Lisa's Law Solicitors	739722549392872	Facebook	d049	2019-02-18	HR	Croatia	1	1	53	26	0	0
Melba Culp		902971599738051	Facebook	d049	2019-02-18	HR	Croatia	3	1	30	6	0	0
Sumatran Orangutan Society (SOS)	Sumatran Orangutan Society	352804059518	Facebook	d049	2019-02-18	HR	Croatia	1	1	28	5	0	0
Lope De Aguirre Productions		382404075827196	Facebook	d049	2019-02-18	HR	Croatia	1	1	24	4	0	0
Convention on Elimination of all forms of Discrimination Against Men CEDAM		390422101527006	Facebook	d049	2019-02-18	HR	Croatia	1	1	14	2	0	0
Resonate Productions - musical journalism		1405480796154561	Facebook	d049	2019-02-18	HR	Croatia	1	1	11	0	1	0
RSM MBA		110428762358678	Facebook	d049	2019-02-18	HR	Croatia	1	1	7	3	0	0
Columbia University in the City of New York		102471088936	Facebook	d049	2019-02-18	HR	Croatia	1	1	7	2	0	0
USR Diaspora	USR Diaspora	1793510380925494	Facebook	d049	2019-02-18	HR	Croatia	1	1	4	2	0	0
Soviet Visuals		1160495674016675	Facebook	d049	2019-02-18	HR	Croatia	4	1	4	0	0	0
Le Monde		14892757589	Facebook	d049	2019-02-18	HR	Croatia	6	1	4	1	0	0
Comitato Ventotene		512282875616533	Facebook	d049	2019-02-18	HR	Croatia	1	1	3	0	0	0
Open Society Foundations		18983389920	Facebook	d049	2019-02-18	HR	Croatia	2	1	2	0	0	0
Andreas Schieder	SPÖ	290881691011354	Facebook	d049	2019-02-18	HR	Croatia	2	1	1	0	0	0
International Panel of Parliamentarians for Freedom of Religion or Belief		1647745268803165	Facebook	d049	2019-02-18	HR	Croatia	1	1	1	0	0	0
CreativeLive		114420101917147	Facebook	d049	2019-02-18	HR	Croatia	1	1	1	0	0	0
Sacramento Kings		96222644025	Facebook	d049	2019-02-18	HR	Croatia	1	1	0	0	0	0
Smart Water Magazine		634705100258374	Facebook	d049	2019-02-18	HR	Croatia	1	1	0	0	0	0
YOGA BURN		146316959083110	Facebook	d049	2019-02-18	HR	Croatia	1	1	0	0	0	0
Roposo - TV By The People		574950735891850	Facebook	d049	2019-02-18	HR	Croatia	1	1	0	0	0	0
Shitcoinlovers.shop		243275546399349	Facebook	d049	2019-02-18	HR	Croatia	1	1	0	0	0	0
Harvard Business Review		10423517786	Facebook	d049	2019-02-18	HR	Croatia	1	1	0	0	0	0
Columbia Alumni Association		195421575197	Facebook	d049	2019-02-18	HR	Croatia	1	1	0	0	0	0
