advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	spend_code_filter	spend_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Kiwi.com		334822256561481	Facebook	100_1k	100 - 1k	EE	Estonia	1	1	112	22	1	0
Gadgets Hype		373386893086224	Facebook	100_1k	100 - 1k	EE	Estonia	1	1	108	21	0	0
Chug Bottles		1781974005205686	Facebook	100_1k	100 - 1k	EE	Estonia	1	1	103	51	0	0
Zimmylifestyle.com		235024056945953	Facebook	100_1k	100 - 1k	EE	Estonia	1	1	96	48	0	0
NewsMavens		145218379355757	Facebook	100_1k	100 - 1k	EE	Estonia	2	1	92	44	0	0
ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	100_1k	100 - 1k	EE	Estonia	3	1	85	36	0	0
SV4IE		2246467545588430	Facebook	100_1k	100 - 1k	EE	Estonia	1	1	84	42	0	0
γυρίζουμε		278308089460720	Facebook	100_1k	100 - 1k	EE	Estonia	3	1	84	35	0	0
ETUC		129041250601685	Facebook	100_1k	100 - 1k	EE	Estonia	1	1	78	39	0	0
Stagg Music (official)		166644226724554	Facebook	100_1k	100 - 1k	EE	Estonia	1	1	72	36	0	0
Save the Refugees		1931458237163388	Facebook	100_1k	100 - 1k	EE	Estonia	1	1	67	27	0	0
Women, War & Peace | PBS	Peace is Loud	208504065850908	Facebook	100_1k	100 - 1k	EE	Estonia	1	1	64	32	0	0
PROGRESĪVIE		184096511636333	Facebook	100_1k	100 - 1k	EE	Estonia	1	1	60	30	0	0
Milaap		315603771494	Facebook	100_1k	100 - 1k	EE	Estonia	5	1	59	22	0	0
Melba Culp		902971599738051	Facebook	100_1k	100 - 1k	EE	Estonia	1	1	57	28	0	0
ZAFUL		916028728426822	Facebook	100_1k	100 - 1k	EE	Estonia	1	1	54	27	0	0
BonneGueule		140324089470	Facebook	100_1k	100 - 1k	EE	Estonia	2	1	54	27	0	0
Centre of Excellence		761616163858631	Facebook	100_1k	100 - 1k	EE	Estonia	5	1	47	11	0	0
Petra De Sutter		372776579930604	Facebook	100_1k	100 - 1k	EE	Estonia	1	1	44	22	0	0
Greenpeace Polska		32104614789	Facebook	100_1k	100 - 1k	EE	Estonia	9	1	43	20	0	0
RSM MBA		110428762358678	Facebook	100_1k	100 - 1k	EE	Estonia	2	1	40	17	0	0
Bali Hope		1311505702264274	Facebook	100_1k	100 - 1k	EE	Estonia	1	1	38	7	0	0
Index in English		1969401936694372	Facebook	100_1k	100 - 1k	EE	Estonia	2	1	37	7	0	0
ADF International		382186268590822	Facebook	100_1k	100 - 1k	EE	Estonia	1	1	34	13	0	0
5Pillars	5 Pillars	490858150969676	Facebook	100_1k	100 - 1k	EE	Estonia	1	1	25	12	0	0
Columbia University in the City of New York		102471088936	Facebook	100_1k	100 - 1k	EE	Estonia	1	1	25	10	0	0
Abdur-Raheem McCarthy (عبدالرحيم مكارثي)	One Ummah	163303980381013	Facebook	100_1k	100 - 1k	EE	Estonia	1	1	24	4	0	0
European Commission - Development & Cooperation - EuropeAid		287842647957979	Facebook	100_1k	100 - 1k	EE	Estonia	1	1	24	12	0	0
Global Investments - Real Estate		743034529413104	Facebook	100_1k	100 - 1k	EE	Estonia	2	1	23	4	0	0
Andreas Schieder	SPÖ	290881691011354	Facebook	100_1k	100 - 1k	EE	Estonia	2	1	22	4	0	0
Veganuary		170911309781648	Facebook	100_1k	100 - 1k	EE	Estonia	8	1	22	5	0	0
Dr. Hassan Mohsen Elhais		290561631132324	Facebook	100_1k	100 - 1k	EE	Estonia	1	1	22	11	0	0
Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	100_1k	100 - 1k	EE	Estonia	1	1	21	4	0	0
THTC - The Hemp Trading Company		30239959348	Facebook	100_1k	100 - 1k	EE	Estonia	8	1	21	4	0	0
Equilibre des énergies		154645694605913	Facebook	100_1k	100 - 1k	EE	Estonia	1	1	21	4	0	0
Pirate Parties International		152709151422154	Facebook	100_1k	100 - 1k	EE	Estonia	1	1	20	10	0	0
Matt Wilson		247888188644456	Facebook	100_1k	100 - 1k	EE	Estonia	7	1	19	7	0	0
Открытые медиа. Инфометр		1246107138782307	Facebook	100_1k	100 - 1k	EE	Estonia	1	1	18	9	0	0
FT Content Solutions		1220981994590364	Facebook	100_1k	100 - 1k	EE	Estonia	2	1	17	3	0	0
Ijabs Ivars		345347539390006	Facebook	100_1k	100 - 1k	EE	Estonia	1	1	16	8	0	0
Voices for Refugees - أصوات لأجل اللاجئين		1601274913421469	Facebook	100_1k	100 - 1k	EE	Estonia	3	1	16	4	0	0
Beddr		710673582448543	Facebook	100_1k	100 - 1k	EE	Estonia	1	1	15	3	0	0
Il Primato Nazionale	Il Primato Nazionale	587689174620699	Facebook	100_1k	100 - 1k	EE	Estonia	1	1	14	7	0	0
Flora & Fauna		303798486465804	Facebook	100_1k	100 - 1k	EE	Estonia	1	1	14	7	0	0
Prizeo		378378255568881	Facebook	100_1k	100 - 1k	EE	Estonia	1	1	14	2	0	0
Matthias Mazur		578694572243499	Facebook	100_1k	100 - 1k	EE	Estonia	1	1	13	2	0	0
Newstag		1427831877472727	Facebook	100_1k	100 - 1k	EE	Estonia	1	1	13	6	0	0
European Action Week Against Racism		1224138274394269	Facebook	100_1k	100 - 1k	EE	Estonia	1	1	13	2	0	0
The British Journal of Photography	Ecotricity Group Limited	40055265495	Facebook	100_1k	100 - 1k	EE	Estonia	1	1	13	2	0	0
Òmnium Cultural		161916260510295	Facebook	100_1k	100 - 1k	EE	Estonia	3	1	12	5	0	0
Vegas Live Community		1024725667661429	Facebook	100_1k	100 - 1k	EE	Estonia	1	1	11	5	0	0
Scholarships for International Students		143550215717842	Facebook	100_1k	100 - 1k	EE	Estonia	1	1	11	5	0	0
Riddle		382170295326783	Facebook	100_1k	100 - 1k	EE	Estonia	1	1	10	5	0	0
Uni- Presse		432468573435743	Facebook	100_1k	100 - 1k	EE	Estonia	1	1	10	5	0	0
Gazeta Wyborcza		63563473556	Facebook	100_1k	100 - 1k	EE	Estonia	3	1	9	1	0	0
Kyriakos Mitsotakis		34848567724	Facebook	100_1k	100 - 1k	EE	Estonia	1	1	9	4	0	0
Stonewall		18933990398	Facebook	100_1k	100 - 1k	EE	Estonia	2	1	9	1	0	0
Inese Ikstena Eiropas Parlamenta deputāta kandidāte		2214339072152669	Facebook	100_1k	100 - 1k	EE	Estonia	1	1	8	4	0	0
LIQUI MOLY		120751477970543	Facebook	100_1k	100 - 1k	EE	Estonia	1	1	8	4	0	0
Georges.tech		297216183943797	Facebook	100_1k	100 - 1k	EE	Estonia	1	1	8	1	0	0
Culture Concepts		2014883275418790	Facebook	100_1k	100 - 1k	EE	Estonia	2	1	8	4	0	0
Jaunā konservatīvā partija	Jaunā konservatīvā partija	595950207185585	Facebook	100_1k	100 - 1k	EE	Estonia	1	1	7	3	0	0
Banque mondiale		155174084508744	Facebook	100_1k	100 - 1k	EE	Estonia	1	1	7	3	0	0
国际特赦组织中文 Amnesty International Chinese		570175473079180	Facebook	100_1k	100 - 1k	EE	Estonia	1	1	7	3	0	0
CanadaVisa.com - Campbell Cohen Canadian Immigration Law Firm		104102576882	Facebook	100_1k	100 - 1k	EE	Estonia	1	1	7	3	0	0
SolarWinds MSP		679260062113046	Facebook	100_1k	100 - 1k	EE	Estonia	2	1	7	3	0	0
CEO Standard		511296119250139	Facebook	100_1k	100 - 1k	EE	Estonia	1	1	7	3	0	0
Delphinus		20411877802	Facebook	100_1k	100 - 1k	EE	Estonia	2	1	7	3	0	0
Covestro		150793518281117	Facebook	100_1k	100 - 1k	EE	Estonia	1	1	6	2	0	0
Rise for Climate Belgium: Citizen Mobilization to save Humanity		458512257969541	Facebook	100_1k	100 - 1k	EE	Estonia	1	1	6	3	0	0
Lisa's Law Solicitors	Lisa's Law Solicitors	739722549392872	Facebook	100_1k	100 - 1k	EE	Estonia	5	1	5	1	0	0
TRT World		1559901027613381	Facebook	100_1k	100 - 1k	EE	Estonia	2	1	5	2	0	0
Hippie Souls - Amzitee		350097562443914	Facebook	100_1k	100 - 1k	EE	Estonia	1	1	5	1	0	0
Mackwoods Tea		892865974105443	Facebook	100_1k	100 - 1k	EE	Estonia	2	1	5	1	0	0
Tom Lantos Institute		201089673289502	Facebook	100_1k	100 - 1k	EE	Estonia	1	1	5	1	0	0
Journal des Français à l'étranger		1193690844094654	Facebook	100_1k	100 - 1k	EE	Estonia	1	1	5	2	0	0
The Intercept Brasil		1754956431459064	Facebook	100_1k	100 - 1k	EE	Estonia	1	1	5	2	0	0
ScribersHive		722350287934296	Facebook	100_1k	100 - 1k	EE	Estonia	1	1	5	2	0	0
USR Diaspora	Uniunea Salvați România - USR	1793510380925494	Facebook	100_1k	100 - 1k	EE	Estonia	1	1	4	2	0	0
مفوضية اللاجئين		188842724507690	Facebook	100_1k	100 - 1k	EE	Estonia	1	1	4	0	0	0
Straw Of Steel		2304645696263363	Facebook	100_1k	100 - 1k	EE	Estonia	3	1	4	0	0	0
Last Stop Brexit		820489154977103	Facebook	100_1k	100 - 1k	EE	Estonia	1	1	4	0	0	0
Mint		1586969654915532	Facebook	100_1k	100 - 1k	EE	Estonia	1	1	4	0	0	0
Routledge Politics, IR and Strategic Studies		59321208735	Facebook	100_1k	100 - 1k	EE	Estonia	1	1	3	0	0	0
Ambassador of Islam		2121543634600149	Facebook	100_1k	100 - 1k	EE	Estonia	1	1	3	0	0	0
Gul Ahmed		312754697664	Facebook	100_1k	100 - 1k	EE	Estonia	1	1	3	1	0	0
COP23		1812087282376505	Facebook	100_1k	100 - 1k	EE	Estonia	1	1	3	1	0	0
Nikkei Asian Review		204862942932993	Facebook	100_1k	100 - 1k	EE	Estonia	1	1	3	0	0	0
Break The Machine Ltd		455248978191768	Facebook	100_1k	100 - 1k	EE	Estonia	1	1	2	1	0	0
African Union USA		507866149701811	Facebook	100_1k	100 - 1k	EE	Estonia	2	1	2	1	0	0
katholisch.de		108851439196399	Facebook	100_1k	100 - 1k	EE	Estonia	1	1	2	0	0	0
Modius Health		1350510308330159	Facebook	100_1k	100 - 1k	EE	Estonia	1	1	2	1	0	0
Knovva Academy		1619172795053683	Facebook	100_1k	100 - 1k	EE	Estonia	1	1	2	1	0	0
Sumatran Orangutan Society (SOS)	Sumatran Orangutan Society	352804059518	Facebook	100_1k	100 - 1k	EE	Estonia	1	1	2	0	0	0
Financial Times		8860325749	Facebook	100_1k	100 - 1k	EE	Estonia	1	1	2	0	0	0
MAHI Leather		814431575244405	Facebook	100_1k	100 - 1k	EE	Estonia	1	1	2	0	0	0
The Freeing Energy Project		164660287630560	Facebook	100_1k	100 - 1k	EE	Estonia	2	1	2	1	0	0
Greens/EFA in the European Parliament		150527751674751	Facebook	100_1k	100 - 1k	EE	Estonia	1	1	1	0	0	0
Pinksixty	Leeze Lawrence	108182029247820	Facebook	100_1k	100 - 1k	EE	Estonia	1	1	1	0	0	0
Wasabi Technologies Inc.		1909620995946675	Facebook	100_1k	100 - 1k	EE	Estonia	1	1	1	0	0	0
Raben Group		246227514204	Facebook	100_1k	100 - 1k	EE	Estonia	1	1	1	0	0	0
Alpine Garden Society		239451772739772	Facebook	100_1k	100 - 1k	EE	Estonia	1	1	1	0	0	0
OWTE Oil Limited		813090985707060	Facebook	100_1k	100 - 1k	EE	Estonia	1	1	1	0	0	0
Helping Hands for Underprivileged Schools		354530518737402	Facebook	100_1k	100 - 1k	EE	Estonia	1	1	1	0	0	0
PolEXIT		2001582129931761	Facebook	100_1k	100 - 1k	EE	Estonia	1	1	1	0	0	0
LANG		300117257365907	Facebook	100_1k	100 - 1k	EE	Estonia	1	1	1	0	0	0
Rose tshirt		317160435809415	Facebook	100_1k	100 - 1k	EE	Estonia	1	1	1	0	0	0
Bond		153637704655631	Facebook	100_1k	100 - 1k	EE	Estonia	1	1	1	0	0	0
SISTERAY		339421886151497	Facebook	100_1k	100 - 1k	EE	Estonia	1	1	1	0	0	0
Rajiv Malhotra		137726233047389	Facebook	100_1k	100 - 1k	EE	Estonia	1	1	1	0	0	0
Drapers		16353661166	Facebook	100_1k	100 - 1k	EE	Estonia	1	1	1	0	0	0
Mary Kay Global		877398905678278	Facebook	100_1k	100 - 1k	EE	Estonia	1	1	1	0	0	0
International Growth Centre	London School of Economics and Political Science	121645431208100	Facebook	100_1k	100 - 1k	EE	Estonia	1	1	1	0	0	0
Mailman	Jamie Stanley	107431219296437	Facebook	100_1k	100 - 1k	EE	Estonia	1	1	1	0	0	0
Revista QB		1908798559359662	Facebook	100_1k	100 - 1k	EE	Estonia	1	1	1	0	0	0
Professor  Alberto Testa	Alberto Testa	1899667790263172	Facebook	100_1k	100 - 1k	EE	Estonia	1	1	0	0	0	0
Sci Ani		1177000815657627	Facebook	100_1k	100 - 1k	EE	Estonia	1	1	0	0	0	0
Wefail.art		151397582449049	Facebook	100_1k	100 - 1k	EE	Estonia	1	1	0	0	0	0
♤♧BOTCHY♧♤		353439831803607	Facebook	100_1k	100 - 1k	EE	Estonia	1	1	0	0	0	0
Responses to the NZ Mosque attacks		2259704507429425	Facebook	100_1k	100 - 1k	EE	Estonia	1	1	0	0	0	0
Middle East Monitor	Middle East Monitor	152879306925	Facebook	100_1k	100 - 1k	EE	Estonia	1	1	0	0	0	0
The New Arab	The New Arab	1426949024217365	Facebook	100_1k	100 - 1k	EE	Estonia	1	1	0	0	0	0
Master Magnets Ltd		315842291798657	Facebook	100_1k	100 - 1k	EE	Estonia	1	1	0	0	0	0
Knight Frank		131827336864671	Facebook	100_1k	100 - 1k	EE	Estonia	1	1	0	0	0	0
Roposo - TV By The People		574950735891850	Facebook	100_1k	100 - 1k	EE	Estonia	1	1	0	0	0	0
Diem25.official		1556873704634276	Facebook	100_1k	100 - 1k	EE	Estonia	1	1	0	0	0	0
Harry Singha		35219798715	Facebook	100_1k	100 - 1k	EE	Estonia	1	1	0	0	0	0
