advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Roberta Metsola		406824526101449	Facebook	m13_17	male (13-17)	MT	Malta	303	1	101037	30036	977	32
Cyrus Engerer	Cyrus Engerer	212468218793878	Facebook	m13_17	male (13-17)	MT	Malta	143	1	89580	24346	370	13
Alfred Sant	Alfred Sant	537789116260209	Facebook	m13_17	male (13-17)	MT	Malta	67	1	87229	27669	356	36
Josef Caruana		166617437361908	Facebook	m13_17	male (13-17)	MT	Malta	59	1	72752	21279	278	21
Partit Nazzjonalista	Partit Nazzjonalista	159249234115841	Facebook	m13_17	male (13-17)	MT	Malta	16	1	69373	28941	349	96
Frank Psaila		458318884361628	Facebook	m13_17	male (13-17)	MT	Malta	27	1	48301	11270	201	0
European Parliament Office in Malta	European Parliament Office in Malta	116353271736965	Facebook	m13_17	male (13-17)	MT	Malta	9	1	41020	18426	143	16
Michael Briguglio	Michael Briguglio	1040577706078198	Facebook	m13_17	male (13-17)	MT	Malta	98	1	38603	10640	567	0
Joe Sammut		433245190070343	Facebook	m13_17	male (13-17)	MT	Malta	22	1	30984	13454	98	12
Roselyn Borg Knight	Roselyn Borg	446487702156732	Facebook	m13_17	male (13-17)	MT	Malta	27	1	30227	8954	211	0
Miriam Dalli	Miriam Dalli	277980849002904	Facebook	m13_17	male (13-17)	MT	Malta	18	1	26812	6370	78	3
Alternattiva Demokratika - The Green Party	Alternattiva Demokratika - The Green Party	309359272432391	Facebook	m13_17	male (13-17)	MT	Malta	11	1	24821	8700	80	0
David Stellini	David Stellini	1911257335785088	Facebook	m13_17	male (13-17)	MT	Malta	11	1	23584	11081	81	14
Alex Agius Saliba	Alex Agius Saliba	656955664383156	Facebook	m13_17	male (13-17)	MT	Malta	5	1	23454	9747	108	16
Adrian Delia	Partit Nazzjonalista	1442808799090985	Facebook	m13_17	male (13-17)	MT	Malta	15	1	22669	8960	115	21
David Casa	David Casa	193035580892638	Facebook	m13_17	male (13-17)	MT	Malta	12	1	21964	4994	53	3
Live Communications for MEP Elections May 2019	Stephen Florian	962042630582450	Facebook	m13_17	male (13-17)	MT	Malta	14	1	20578	5847	110	0
FŻL - Forum Żgħażagħ Laburisti	FŻL - Forum Żgħażagħ Laburisti	40870184668	Facebook	m13_17	male (13-17)	MT	Malta	6	1	18969	3779	63	0
Lovin Malta	Lovin Malta	1700937210129433	Facebook	m13_17	male (13-17)	MT	Malta	6	1	16330	4849	65	9
Friends of the Earth Malta	Friends of the Earth Malta	137236009675929	Facebook	m13_17	male (13-17)	MT	Malta	9	1	15205	3295	96	0
Lorna Vassallo	Lorna Vassallo	690417757823946	Facebook	m13_17	male (13-17)	MT	Malta	9	1	14620	5518	41	2
Francis Zammit Dimech	Francis Zammit Dimech	117406495021568	Facebook	m13_17	male (13-17)	MT	Malta	31	1	12171	3379	118	0
Luke Caruana	Alternattiva Demokratika - The Green Party	289569618166195	Facebook	m13_17	male (13-17)	MT	Malta	8	1	12089	3848	92	0
Vote16+		149809275605377	Facebook	m13_17	male (13-17)	MT	Malta	1	1	11592	5796	5	0
Stephen Florian -  Politician - Independent Candidate		1317902704932188	Facebook	m13_17	male (13-17)	MT	Malta	3	1	8729	3132	53	0
