advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Roberta Metsola		406824526101449	Facebook	f65_	female (65+)	MT	Malta	471	1	482809	145463	5300	147
Alfred Sant	Alfred Sant	537789116260209	Facebook	f65_	female (65+)	MT	Malta	122	1	276545	99472	1367	138
Josef Caruana		166617437361908	Facebook	f65_	female (65+)	MT	Malta	67	1	261708	78484	1092	113
David Casa	David Casa	193035580892638	Facebook	f65_	female (65+)	MT	Malta	103	1	242113	63213	930	66
Cyrus Engerer	Cyrus Engerer	212468218793878	Facebook	f65_	female (65+)	MT	Malta	141	1	227504	67651	1121	42
Joe Sammut		433245190070343	Facebook	f65_	female (65+)	MT	Malta	75	1	226266	78303	940	88
Francis Zammit Dimech	Francis Zammit Dimech	117406495021568	Facebook	f65_	female (65+)	MT	Malta	126	1	180525	41004	1609	0
Partit Nazzjonalista	Partit Nazzjonalista	159249234115841	Facebook	f65_	female (65+)	MT	Malta	14	1	156654	68486	757	222
Frank Psaila		458318884361628	Facebook	f65_	female (65+)	MT	Malta	60	1	99727	26833	711	10
Adrian Delia	Partit Nazzjonalista	1442808799090985	Facebook	f65_	female (65+)	MT	Malta	24	1	96130	31332	496	82
PD Martin Cauchi Inglott		181379916072401	Facebook	f65_	female (65+)	MT	Malta	43	1	88958	31606	536	30
Alex Agius Saliba	Alex Agius Saliba	656955664383156	Facebook	f65_	female (65+)	MT	Malta	44	1	79809	36345	544	56
David Stellini	David Stellini	1911257335785088	Facebook	f65_	female (65+)	MT	Malta	10	1	65948	30049	197	32
Roselyn Borg Knight	Roselyn Borg	446487702156732	Facebook	f65_	female (65+)	MT	Malta	53	1	39174	13652	451	0
Michael Briguglio	Michael Briguglio	1040577706078198	Facebook	f65_	female (65+)	MT	Malta	73	1	36976	8479	720	0
Lorna Vassallo	Lorna Vassallo	690417757823946	Facebook	f65_	female (65+)	MT	Malta	14	1	33929	12602	107	3
Miriam Dalli	Miriam Dalli	277980849002904	Facebook	f65_	female (65+)	MT	Malta	22	1	33162	9452	142	7
Ian Borg	Ian Borg	151496594943131	Facebook	f65_	female (65+)	MT	Malta	6	1	25313	10071	33	0
Lovin Malta	Lovin Malta	1700937210129433	Facebook	f65_	female (65+)	MT	Malta	6	1	21383	7448	122	22
Dr. Anthony Buttigieg	Buttigieg Anthony Emanuel	410157219370162	Facebook	f65_	female (65+)	MT	Malta	9	1	21331	8224	159	0
Josianne Cutajar		337620233111013	Facebook	f65_	female (65+)	MT	Malta	9	1	19350	3855	62	0
Peter Agius	Peter Agius	263881160919130	Facebook	f65_	female (65+)	MT	Malta	8	1	19227	3831	73	0
Live Communications for MEP Elections May 2019	Stephen Florian	962042630582450	Facebook	f65_	female (65+)	MT	Malta	21	1	18912	6574	129	0
Noel Cassar		290329184871610	Facebook	f65_	female (65+)	MT	Malta	7	1	17872	3695	43	0
MaltaGov		735396419870282	Facebook	f65_	female (65+)	MT	Malta	1	1	17415	8707	43	8
