advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Kyriakos Mitsotakis		34848567724	Facebook	100k_200k	100k - 200k	EL	Greece	15	1	2997911	1498963	7479	1498
Thodoris Kalabokis	Thodoris Kalabokis	311791572779718	Facebook	100k_200k	100k - 200k	EL	Greece	7	1	1399345	699676	3491	699
Giorgos Patoulis	Georgios Patoulis	668804566601196	Facebook	100k_200k	100k - 200k	EL	Greece	5	1	999995	500000	1695	300
Πέτρος Κόκκαλης - Petros Kokkalis	Πέτρος Κόκκαλης - Petros Kokkalis	234040963454964	Facebook	100k_200k	100k - 200k	EL	Greece	5	1	999575	499790	2493	499
Ανεξάρτητοι 'Ελληνες	Start Business Hellas	343233902394715	Facebook	100k_200k	100k - 200k	EL	Greece	5	1	998912	499458	2092	399
Ioannis Vardakastanis		195643347979465	Facebook	100k_200k	100k - 200k	EL	Greece	4	1	799863	399933	1995	399
Greenpeace Greece	Greenpeace Greece	31324524225	Facebook	100k_200k	100k - 200k	EL	Greece	4	1	799737	399870	1995	399
Kialo		729627343834501	Facebook	100k_200k	100k - 200k	EL	Greece	37	1	748529	374266	3668	991
Μιχαλίτσης Κωνσταντίνος		760837734005868	Facebook	100k_200k	100k - 200k	EL	Greece	3	1	599497	299750	296	0
Γιώργος Χατζημάρκος	Γιώργος Χατζημάρκος	2128150737398149	Facebook	100k_200k	100k - 200k	EL	Greece	2	1	399998	200000	998	200
Κατερίνα Κούτρη - Katerina Koutri	Aikaterini Koutri	314010635931171	Facebook	100k_200k	100k - 200k	EL	Greece	2	1	399835	199918	197	0
Μίνα Καούνη & Συνεργάτες		674103179323981	Facebook	100k_200k	100k - 200k	EL	Greece	2	1	399720	199861	197	0
Kostas Dervos	Kostas Dervos	1970779819866623	Facebook	100k_200k	100k - 200k	EL	Greece	2	1	399719	199860	197	0
Alex and the jewel		1703830116536718	Facebook	100k_200k	100k - 200k	EL	Greece	2	1	399697	199849	997	199
Eva Kaili	Eva Kaili	13721812367	Facebook	100k_200k	100k - 200k	EL	Greece	2	1	399674	199838	997	199
Μαρία Σπυράκη		657782574275153	Facebook	100k_200k	100k - 200k	EL	Greece	2	1	399553	199777	197	0
Νότης Μαριάς, Ανεξάρτητος Ευρωβουλευτής		337788662974718	Facebook	100k_200k	100k - 200k	EL	Greece	2	1	397453	198727	592	98
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	100k_200k	100k - 200k	EL	Greece	11	1	262011	131006	927	349
ΑΔΕΚ - Ανεξάρτητη Δημοτική Ενωτική Κίνηση Πετρούπολης	Ανεξάρτητη Δημοτική Ενωτική Κίνηση Πετρούπολης	620951011676414	Facebook	100k_200k	100k - 200k	EL	Greece	1	1	199999	100000	99	0
Γιώργος Χριστοφορίδης		1523771647899219	Facebook	100k_200k	100k - 200k	EL	Greece	1	1	199999	100000	499	100
Γιώργος Λογιάδης - George Logiadis		630354077426821	Facebook	100k_200k	100k - 200k	EL	Greece	1	1	199999	100000	99	0
Αθήνα 2018 Παγκόσμια Πρωτεύουσα Βιβλίου / Δήμος Αθηναίων		115659229083311	Facebook	100k_200k	100k - 200k	EL	Greece	1	1	199999	100000	99	0
Διοτίμα - Κέντρο Γυναικείων Μελετών και Ερευνών  / CRWI Diotima		117100185293393	Facebook	100k_200k	100k - 200k	EL	Greece	1	1	199987	99994	498	99
Μελίνα Μαρία Δερμεντζοπούλου	Maria Dermentzopoulou	371463640320808	Facebook	100k_200k	100k - 200k	EL	Greece	1	1	199963	99982	98	0
ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ		82362291274	Facebook	100k_200k	100k - 200k	EL	Greece	1	1	199949	99974	498	99
Ισμήνη Μώρου - Υποψήφια Ευρωβουλευτής		650014548746122	Facebook	100k_200k	100k - 200k	EL	Greece	1	1	199875	99938	498	99
ΠΟΛΙΤΕΣ		1070200859834626	Facebook	100k_200k	100k - 200k	EL	Greece	1	1	199875	99938	498	99
Άννα Μισέλ Ασημακοπούλου		1394997234118853	Facebook	100k_200k	100k - 200k	EL	Greece	1	1	199872	99936	498	99
Ομάδα Αλήθειας		415071471915620	Facebook	100k_200k	100k - 200k	EL	Greece	1	1	199872	99936	98	0
EKO Greece		236635559684639	Facebook	100k_200k	100k - 200k	EL	Greece	1	1	199860	99930	498	99
European Parliament		178362315106	Facebook	100k_200k	100k - 200k	EL	Greece	4	1	199849	99925	498	99
Δημήτρης Ρολόγης	Michail Petichakis	1208269932669707	Facebook	100k_200k	100k - 200k	EL	Greece	1	1	199849	99925	98	0
Νίκος Ανδρουλάκης		216089191899991	Facebook	100k_200k	100k - 200k	EL	Greece	1	1	199848	99924	498	99
INBOX		369693523475596	Facebook	100k_200k	100k - 200k	EL	Greece	1	1	199826	99913	98	0
Δημήτρης Καιρίδης-Dimitris Kairidis	Dimitrios Kairidis	165710610795923	Facebook	100k_200k	100k - 200k	EL	Greece	1	1	199820	99910	498	99
Στέλιος Κυμπουρόπουλος	Στέλιος Κυμπουρόπουλος	323456224972682	Facebook	100k_200k	100k - 200k	EL	Greece	1	1	199805	99903	498	99
Anna Papadimitriou Tsatsou	Pulse and Opinion S.A.	351205875514876	Facebook	100k_200k	100k - 200k	EL	Greece	1	1	199801	99901	98	0
Footshirts		1705590192788417	Facebook	100k_200k	100k - 200k	EL	Greece	1	1	199787	99894	98	0
Θεοδόσης Πελεγρίνης	Θεοδόσης Πελεγρίνης	161951727170444	Facebook	100k_200k	100k - 200k	EL	Greece	1	1	189274	94637	93	0
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	100k_200k	100k - 200k	EL	Greece	6	1	157901	78951	393	78
Greens/EFA in the European Parliament		150527751674751	Facebook	100k_200k	100k - 200k	EL	Greece	5	1	102743	51372	171	31
The Palestine Institute for Public Diplomacy		158233651450504	Facebook	100k_200k	100k - 200k	EL	Greece	1	1	88257	44129	196	39
Intersolar		124579277563150	Facebook	100k_200k	100k - 200k	EL	Greece	1	1	87503	43751	218	43
Create.Refresh	Create.Refresh	1736881926615141	Facebook	100k_200k	100k - 200k	EL	Greece	2	1	60933	30466	175	35
European Youth Event		919232861444360	Facebook	100k_200k	100k - 200k	EL	Greece	2	1	58449	29224	145	29
European Jewish Association		853930504670255	Facebook	100k_200k	100k - 200k	EL	Greece	1	1	56289	28145	140	28
EPP - European People's Party		48034275355	Facebook	100k_200k	100k - 200k	EL	Greece	1	1	35605	17802	88	17
Europeana.eu		10261403667	Facebook	100k_200k	100k - 200k	EL	Greece	1	1	25454	12727	12	0
European Youth		130456876990360	Facebook	100k_200k	100k - 200k	EL	Greece	1	1	22641	11320	56	11
DRH Lindersvold		512374155442078	Facebook	100k_200k	100k - 200k	EL	Greece	1	1	21475	10737	71	14
Council of the European Union		147547541961576	Facebook	100k_200k	100k - 200k	EL	Greece	1	1	19228	9614	47	9
European Commission		107898832590939	Facebook	100k_200k	100k - 200k	EL	Greece	1	1	17680	8840	44	8
