advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	f25_34	female (25-34)	LV	Latvia	19	1	597494	255787	3403	683
Eiropas Parlaments Latvijā	Eiropas Parlaments Latvijā	380325297593	Facebook	f25_34	female (25-34)	LV	Latvia	31	1	458101	183852	1643	221
Valdis Dombrovskis	Valdis Dombrovskis	984665731564266	Facebook	f25_34	female (25-34)	LV	Latvia	60	1	268416	60939	1591	0
Jaunā Vienotība	Partiju apvienība “Jaunā Vienotība”	164326166970895	Facebook	f25_34	female (25-34)	LV	Latvia	28	1	167946	60565	411	11
European Greens		141366725876424	Facebook	f25_34	female (25-34)	LV	Latvia	30	1	157142	70638	584	107
Roberts Zīle		508959865842254	Facebook	f25_34	female (25-34)	LV	Latvia	18	1	138179	61910	403	66
Ansis Pūpols	Ansis Pūpols	534110743707105	Facebook	f25_34	female (25-34)	LV	Latvia	14	1	120820	29981	351	16
Ijabs Ivars		345347539390006	Facebook	f25_34	female (25-34)	LV	Latvia	9	1	90236	40255	257	45
Jaunā konservatīvā partija	Jaunā konservatīvā partija	595950207185585	Facebook	f25_34	female (25-34)	LV	Latvia	13	1	85500	32922	385	56
PROGRESĪVIE		184096511636333	Facebook	f25_34	female (25-34)	LV	Latvia	13	1	75763	29096	213	10
Attīstībai / Par	partiju apvienība "Attīstībai/Par!"	634097313600056	Facebook	f25_34	female (25-34)	LV	Latvia	9	1	64668	22302	417	53
Inese Ikstena Eiropas Parlamenta deputāta kandidāte		2214339072152669	Facebook	f25_34	female (25-34)	LV	Latvia	20	1	32122	7249	180	16
Kialo		729627343834501	Facebook	f25_34	female (25-34)	LV	Latvia	340	1	30852	12614	201	48
Aleksejs Loskutovs		541229793055345	Facebook	f25_34	female (25-34)	LV	Latvia	27	1	26154	6076	178	4
Швеция		1001119573268082	Facebook	f25_34	female (25-34)	LV	Latvia	2	1	25380	12469	11	2
Eiropas Savienības māja	Eiropas Savienības māja	169709889752394	Facebook	f25_34	female (25-34)	LV	Latvia	1	1	23005	11502	22	0
Mamikins.lv	Andrejs Mamikins	587293021433280	Facebook	f25_34	female (25-34)	LV	Latvia	9	1	18506	5461	54	5
Русский союз Латвии	Latvijas Krievu savienība	545693602214498	Facebook	f25_34	female (25-34)	LV	Latvia	4	1	17366	7007	84	16
Jānis Grasbergs	Jānis Grasbergs	329580341010027	Facebook	f25_34	female (25-34)	LV	Latvia	5	1	14814	4714	50	5
Прибыльные известия		563621860696849	Facebook	f25_34	female (25-34)	LV	Latvia	3	1	14016	3092	64	8
Finanšu ministrija	Latvijas Republikas Finanšu ministrija	524714174238878	Facebook	f25_34	female (25-34)	LV	Latvia	1	1	13145	2629	26	0
Karina Sprūde		2080083472307278	Facebook	f25_34	female (25-34)	LV	Latvia	2	1	13125	2625	38	0
Dmitrijs Golubevs	Dmitrijs Golubevs	603479506715383	Facebook	f25_34	female (25-34)	LV	Latvia	5	1	12700	3482	102	15
Inese Vaidere	Vaidere Inese	779811265442970	Facebook	f25_34	female (25-34)	LV	Latvia	4	1	11963	2831	53	4
Sandra Kalniete		363128980541199	Facebook	f25_34	female (25-34)	LV	Latvia	2	1	9671	1934	19	0
