advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Alianța 2020 USR PLUS	Uniunea Salvați România - USR	621574984950400	Facebook	olt_county	Olt County	RO	Romania	163	1	99744	49224	213	63
România în primul rând	Future Innovation	770704223323599	Facebook	olt_county	Olt County	RO	Romania	42	1	45630	22437	41	8
Uniunea Salvați România - USR	Uniunea Salvați România - USR	1058116737612843	Facebook	olt_county	Olt County	RO	Romania	81	1	29760	13367	132	25
Partidul Naţional Liberal	Future Innovation 	181375448581167	Facebook	olt_county	Olt County	RO	Romania	115	1	11837	4127	12	2
Partidul Social Democrat	Partidul Social Democrat	291177524360702	Facebook	olt_county	Olt County	RO	Romania	83	1	11823	5337	27	6
Mihai Cirloganu		1707840342804564	Facebook	olt_county	Olt County	RO	Romania	1	1	9999	5000	88	0
Romania #nuepsd	Future Innovation	293215748279337	Facebook	olt_county	Olt County	RO	Romania	12	1	3829	1788	1	0
European Parliament		178362315106	Facebook	olt_county	Olt County	RO	Romania	73	1	2941	1357	14	2
ALDE - Partidul Alianta Liberalilor si Democratilor	EvolveDreamSoft	1445317929104549	Facebook	olt_county	Olt County	RO	Romania	35	1	2755	1249	3	0
Politice.net	politice.net	2546711162025064	Facebook	olt_county	Olt County	RO	Romania	12	1	2732	1336	2	0
Claudiu Manda		199635566715473	Facebook	olt_county	Olt County	RO	Romania	1	1	2553	1276	5	2
Departamentul pentru Agricultură și Dezvoltare Rurală al PSD	Partidul Social Democrat	339365506708219	Facebook	olt_county	Olt County	RO	Romania	12	1	2117	912	2	0
Litere.net	litere.net	1504323906337545	Facebook	olt_county	Olt County	RO	Romania	13	1	1761	831	1	0
European Commission		107898832590939	Facebook	olt_county	Olt County	RO	Romania	11	1	1601	794	4	1
Rares Bogdan		204397909629079	Facebook	olt_county	Olt County	RO	Romania	13	1	1379	308	2	0
Fără Penali în Funcții Publice	Uniunea Salvați România - USR	275621429636078	Facebook	olt_county	Olt County	RO	Romania	36	1	1266	615	4	1
George Simion	George Simion	2212856535602171	Facebook	olt_county	Olt County	RO	Romania	12	1	1204	473	2	0
PNL DOLJ		735350019910389	Facebook	olt_county	Olt County	RO	Romania	2	1	1159	231	2	0
Viorel Catarama	Dreapta Liberală - DL	795022763862618	Facebook	olt_county	Olt County	RO	Romania	20	1	1022	487	0	0
Departamentul Fonduri Europene al PSD	Partidul Social Democrat	1030472763816931	Facebook	olt_county	Olt County	RO	Romania	7	1	815	352	0	0
Traian Băsescu	Partidul Mișcarea Populară	361235817223309	Facebook	olt_county	Olt County	RO	Romania	15	1	735	312	0	0
Departamentul pentru Muncă și Justiție Socială	Partidul Social Democrat	1975738806067717	Facebook	olt_county	Olt County	RO	Romania	2	1	725	290	0	0
Silvia Dinică		1128229287275038	Facebook	olt_county	Olt County	RO	Romania	19	1	697	271	1	0
Siegfried Muresan		731035500293728	Facebook	olt_county	Olt County	RO	Romania	5	1	664	269	0	0
Partidul Social Democrat Departamentul pentru Politici Fiscal Bugetare		2006803969624108	Facebook	olt_county	Olt County	RO	Romania	5	1	565	259	0	0
