advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
USR Prahova	USR Prahova	1385405838141456	Facebook	prahova_county	Prahova County	RO	Romania	12	1	224988	63000	753	126
PNL Prahova		148993498505135	Facebook	prahova_county	Prahova County	RO	Romania	14	1	111396	22293	253	42
România în primul rând	Future Innovation	770704223323599	Facebook	prahova_county	Prahova County	RO	Romania	71	1	65044	28654	77	17
Alianța 2020 USR PLUS	Uniunea Salvați România - USR	621574984950400	Facebook	prahova_county	Prahova County	RO	Romania	207	1	60431	27101	151	31
PSD Prahova	Georgescu Andrei-Theodor	1585243028421258	Facebook	prahova_county	Prahova County	RO	Romania	4	1	56730	11000	161	21
Partidul Social Democrat	Partidul Social Democrat	291177524360702	Facebook	prahova_county	Prahova County	RO	Romania	83	1	50849	23100	133	33
Eugen Tomac	Partidul Mișcarea Populară	494469087244449	Facebook	prahova_county	Prahova County	RO	Romania	8	1	50409	10147	89	0
Partidul Naţional Liberal	Future Innovation 	181375448581167	Facebook	prahova_county	Prahova County	RO	Romania	128	1	38056	16475	58	16
Uniunea Salvați România - USR	Uniunea Salvați România - USR	1058116737612843	Facebook	prahova_county	Prahova County	RO	Romania	81	1	17663	7782	62	14
Romania #nuepsd	Future Innovation	293215748279337	Facebook	prahova_county	Prahova County	RO	Romania	13	1	13285	6189	6	2
European Parliament		178362315106	Facebook	prahova_county	Prahova County	RO	Romania	76	1	12410	5736	56	10
ALDE - Partidul Alianta Liberalilor si Democratilor	EvolveDreamSoft	1445317929104549	Facebook	prahova_county	Prahova County	RO	Romania	38	1	12002	5460	17	4
Fără Penali în Funcții Publice	Uniunea Salvați România - USR	275621429636078	Facebook	prahova_county	Prahova County	RO	Romania	36	1	9195	4255	28	7
Litere.net	litere.net	1504323906337545	Facebook	prahova_county	Prahova County	RO	Romania	13	1	8470	4032	7	1
Politice.net	politice.net	2546711162025064	Facebook	prahova_county	Prahova County	RO	Romania	12	1	5994	2867	5	1
European Commission		107898832590939	Facebook	prahova_county	Prahova County	RO	Romania	11	1	5287	2623	14	3
ALDE  Prahova		1598333033752067	Facebook	prahova_county	Prahova County	RO	Romania	1	1	4999	1000	20	0
Gabriel DALEA		222882835135916	Facebook	prahova_county	Prahova County	RO	Romania	1	1	4999	1000	20	0
Viorel Catarama	Dreapta Liberală - DL	795022763862618	Facebook	prahova_county	Prahova County	RO	Romania	20	1	3904	1861	3	0
Rares Bogdan		204397909629079	Facebook	prahova_county	Prahova County	RO	Romania	14	1	3475	1670	2	0
Departamentul pentru Agricultură și Dezvoltare Rurală al PSD	Partidul Social Democrat	339365506708219	Facebook	prahova_county	Prahova County	RO	Romania	12	1	3308	1428	3	0
USR Vălenii de Munte		2040543989310361	Facebook	prahova_county	Prahova County	RO	Romania	1	1	3284	657	57	0
Departamentul Fonduri Europene al PSD	Partidul Social Democrat	1030472763816931	Facebook	prahova_county	Prahova County	RO	Romania	7	1	3209	1432	1	0
Silvia Dinică		1128229287275038	Facebook	prahova_county	Prahova County	RO	Romania	19	1	2687	1050	4	1
Traian Băsescu	Partidul Mișcarea Populară	361235817223309	Facebook	prahova_county	Prahova County	RO	Romania	15	1	2593	1105	2	0
