advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Anti Poolamets - EKRE kandidaat Europarlamenti	Anti Poolamets	1532805486974348	Facebook	10k_50k	10k - 50k	EE	Estonia	25	1	1249838	249972	2474	0
Urmas Paet	Paet Urmas	223092011815453	Facebook	10k_50k	10k - 50k	EE	Estonia	22	1	1099978	220000	2977	199
Sotsiaaldemokraatlik Erakond	Sotsiaaldemokraatlik Erakond	123310201026539	Facebook	10k_50k	10k - 50k	EE	Estonia	16	1	799984	160000	2384	200
Raimond Kaljulaid	Raimond Kaljulaid	1084372461606422	Facebook	10k_50k	10k - 50k	EE	Estonia	11	1	549988	109999	2688	399
Igor Gräzin	Igor Gräzin	339367456669277	Facebook	10k_50k	10k - 50k	EE	Estonia	11	1	549988	109999	1088	0
Раймонд Кальюлайд	Raimond Kaljulaid	1535510530084119	Facebook	10k_50k	10k - 50k	EE	Estonia	8	1	399992	80000	3192	600
Taavi Rõivas	Roivas Taavi	1033457073332454	Facebook	10k_50k	10k - 50k	EE	Estonia	7	1	349988	69999	1092	100
Jaak Madison	Madison Jaak	536519246456733	Facebook	10k_50k	10k - 50k	EE	Estonia	6	1	299994	60000	994	99
Keskerakond	Keskerakond	161252453921396	Facebook	10k_50k	10k - 50k	EE	Estonia	6	1	299994	60000	594	0
European Parliament		178362315106	Facebook	10k_50k	10k - 50k	EE	Estonia	6	1	250149	50030	1295	200
European Greens		141366725876424	Facebook	10k_50k	10k - 50k	EE	Estonia	8	1	151753	30351	713	103
Социал-демократическая партия	Sotsiaaldemokraatlik Erakond	383403508369488	Facebook	10k_50k	10k - 50k	EE	Estonia	3	1	149997	30000	697	100
Reformierakond	Reformierakond	80124492882	Facebook	10k_50k	10k - 50k	EE	Estonia	3	1	149996	29999	296	0
Toitumisnõustaja Erik Orgu		592673214085550	Facebook	10k_50k	10k - 50k	EE	Estonia	3	1	149996	29999	296	0
Marina Kaljurand	Marina Kaljurand	651496914998204	Facebook	10k_50k	10k - 50k	EE	Estonia	3	1	149978	29996	296	0
Kialo		729627343834501	Facebook	10k_50k	10k - 50k	EE	Estonia	180	1	113879	22776	698	124
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	10k_50k	10k - 50k	EE	Estonia	9	1	100276	20055	198	0
Noored Otsustajad	Eesti Noorteühenduste Liit (ENL)	205597239493153	Facebook	10k_50k	10k - 50k	EE	Estonia	2	1	99998	20000	198	0
Riho Terras		2217643278496367	Facebook	10k_50k	10k - 50k	EE	Estonia	2	1	99998	20000	598	100
Triin Saag	Saag Triin	2012394932389774	Facebook	10k_50k	10k - 50k	EE	Estonia	2	1	99997	19999	197	0
Isamaa erakond	Isamaa erakond	321163977576	Facebook	10k_50k	10k - 50k	EE	Estonia	2	1	99997	19999	597	99
Inimõiguste Instituut / Estonian Institute of Human Rights		144333745668266	Facebook	10k_50k	10k - 50k	EE	Estonia	2	1	99997	20000	998	200
