advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	d093	2019-04-03	LU	Luxembourg	20	1	21680	5264	203	0
Charles Goerens		441313569220539	Facebook	d093	2019-04-03	LU	Luxembourg	5	1	10564	2378	57	6
Piraten Lëtzebuerg		183148710560	Facebook	d093	2019-04-03	LU	Luxembourg	12	1	8682	2959	149	0
ADR  - Alternativ Demokratesch Reformpartei		115916035102253	Facebook	d093	2019-04-03	LU	Luxembourg	2	1	6374	1250	24	0
déi Lénk	déi Lénk	120444648033670	Facebook	d093	2019-04-03	LU	Luxembourg	1	1	4162	2081	20	4
Fondation IDEA asbl		439909732821172	Facebook	d093	2019-04-03	LU	Luxembourg	1	1	3328	665	6	0
Corinne Cahen		701167923265599	Facebook	d093	2019-04-03	LU	Luxembourg	1	1	2499	500	44	0
Burelbach Immobilien		243135569564978	Facebook	d093	2019-04-03	LU	Luxembourg	1	1	2493	498	4	0
Julia Elisabetta Pitterman		2235333396715580	Facebook	d093	2019-04-03	LU	Luxembourg	4	1	1603	309	10	0
Déi Konservativ		235829416883581	Facebook	d093	2019-04-03	LU	Luxembourg	1	1	1514	302	15	3
Lord English Music		1875740496021460	Facebook	d093	2019-04-03	LU	Luxembourg	1	1	1249	250	24	0
L'Or du Commun		212885115510806	Facebook	d093	2019-04-03	LU	Luxembourg	1	1	1118	223	2	0
Evig Grön		201581136991713	Facebook	d093	2019-04-03	LU	Luxembourg	1	1	976	195	1	0
Greenpeace Luxembourg		67370457805	Facebook	d093	2019-04-03	LU	Luxembourg	1	1	854	427	8	0
Européens Sans Frontières		668031516635463	Facebook	d093	2019-04-03	LU	Luxembourg	8	1	807	318	1	0
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	d093	2019-04-03	LU	Luxembourg	15	1	801	359	0	0
It's Canada Time - itscanadatime		974459525936546	Facebook	d093	2019-04-03	LU	Luxembourg	2	1	740	148	1	0
Assistance au Financement Humanitaire		2057244924390350	Facebook	d093	2019-04-03	LU	Luxembourg	1	1	660	132	11	0
Miséricorde pour l'Humanité France		596904657000107	Facebook	d093	2019-04-03	LU	Luxembourg	1	1	569	284	2	0
Piratepartei Bezierk Norden		494284087327520	Facebook	d093	2019-04-03	LU	Luxembourg	1	1	496	99	9	0
Lilyblad SDG Consulting		545331425892910	Facebook	d093	2019-04-03	LU	Luxembourg	1	1	454	90	8	0
Christopher Lilyblad		163909507424327	Facebook	d093	2019-04-03	LU	Luxembourg	1	1	454	90	8	0
Piraten Gemeng Stengefort		2125176607514309	Facebook	d093	2019-04-03	LU	Luxembourg	1	1	454	90	8	0
Piraten Gemeng Monnerech		235068707204060	Facebook	d093	2019-04-03	LU	Luxembourg	1	1	454	90	9	0
AEIN - Aide à l'Enfance de l'Inde et du Népal		163241773755552	Facebook	d093	2019-04-03	LU	Luxembourg	1	1	453	90	8	0
Monaco Tribune		561536140964487	Facebook	d093	2019-04-03	LU	Luxembourg	1	1	358	71	0	0
Klang der Solidarität		385076005313967	Facebook	d093	2019-04-03	LU	Luxembourg	10	1	357	138	0	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	d093	2019-04-03	LU	Luxembourg	3	1	285	142	1	0
Ibiza Farm		1629229957352206	Facebook	d093	2019-04-03	LU	Luxembourg	1	1	267	133	0	0
European Commission		107898832590939	Facebook	d093	2019-04-03	LU	Luxembourg	1	1	249	124	0	0
Guardian Weekly		64525551258	Facebook	d093	2019-04-03	LU	Luxembourg	4	1	245	101	0	0
Council of the European Union		147547541961576	Facebook	d093	2019-04-03	LU	Luxembourg	1	1	218	43	2	0
Kialo		729627343834501	Facebook	d093	2019-04-03	LU	Luxembourg	1	1	214	42	0	0
Berlin Beer Week		789641531111955	Facebook	d093	2019-04-03	LU	Luxembourg	1	1	202	40	0	0
Fonds Rose-Croix		1252538981478451	Facebook	d093	2019-04-03	LU	Luxembourg	7	1	183	60	3	0
Democracy Alive		277008469606499	Facebook	d093	2019-04-03	LU	Luxembourg	1	1	178	89	0	0
Vive l'Europe		348179586023286	Facebook	d093	2019-04-03	LU	Luxembourg	3	1	169	76	1	0
VoteWatch Europe		355087424564148	Facebook	d093	2019-04-03	LU	Luxembourg	4	1	153	62	0	0
East Meet East		565982140109779	Facebook	d093	2019-04-03	LU	Luxembourg	1	1	147	73	0	0
Collision Conf		205093963028353	Facebook	d093	2019-04-03	LU	Luxembourg	7	1	132	41	1	0
Europeana.eu		10261403667	Facebook	d093	2019-04-03	LU	Luxembourg	1	1	119	47	0	0
Zero Waste		431080787629422	Facebook	d093	2019-04-03	LU	Luxembourg	1	1	109	21	2	0
éditions markus haller		74203385744	Facebook	d093	2019-04-03	LU	Luxembourg	1	1	82	16	0	0
Ozan Yanar		730847103593100	Facebook	d093	2019-04-03	LU	Luxembourg	2	1	75	14	0	0
Gaia		182073298490036	Facebook	d093	2019-04-03	LU	Luxembourg	3	1	73	34	0	0
AirsPods		2199736213418447	Facebook	d093	2019-04-03	LU	Luxembourg	2	1	71	11	2	0
Eclairelavie		475156612973063	Facebook	d093	2019-04-03	LU	Luxembourg	1	1	70	0	6	0
Touche pas à ma planète		2174582836142717	Facebook	d093	2019-04-03	LU	Luxembourg	29	1	62	12	1	0
Greens/EFA in the European Parliament		150527751674751	Facebook	d093	2019-04-03	LU	Luxembourg	2	1	53	26	0	0
Busech Shopping		297339700960830	Facebook	d093	2019-04-03	LU	Luxembourg	1	1	45	9	0	0
Nathalie Zoromé		579629959183482	Facebook	d093	2019-04-03	LU	Luxembourg	1	1	35	7	0	0
Open Doors Deutschland		182704598535	Facebook	d093	2019-04-03	LU	Luxembourg	1	1	32	6	0	0
Hippie Life - Hippieoutfit4u		423296574881621	Facebook	d093	2019-04-03	LU	Luxembourg	2	1	29	5	0	0
H2Oféminin		131324074189761	Facebook	d093	2019-04-03	LU	Luxembourg	1	1	23	4	0	0
Give A Vote		2186129244970085	Facebook	d093	2019-04-03	LU	Luxembourg	1	1	22	8	0	0
Solar Impulse		187539851277198	Facebook	d093	2019-04-03	LU	Luxembourg	1	1	19	7	0	0
Le Hors Humain		196064127074013	Facebook	d093	2019-04-03	LU	Luxembourg	1	1	18	3	0	0
Unis pour les Droits Humains		1642871805813802	Facebook	d093	2019-04-03	LU	Luxembourg	1	1	17	0	1	0
GUE/NGL		164355333623231	Facebook	d093	2019-04-03	LU	Luxembourg	2	1	17	6	0	0
The Good Lobby		1420129598280317	Facebook	d093	2019-04-03	LU	Luxembourg	3	1	15	3	0	0
European Youth		130456876990360	Facebook	d093	2019-04-03	LU	Luxembourg	1	1	14	7	0	0
Feel Slovenia		144098725952	Facebook	d093	2019-04-03	LU	Luxembourg	6	1	13	2	0	0
Your Everyday Korean		1446749008800347	Facebook	d093	2019-04-03	LU	Luxembourg	3	1	12	4	0	0
Tuunes		992176580926495	Facebook	d093	2019-04-03	LU	Luxembourg	3	1	10	3	0	0
Climate-KIC		403370709744295	Facebook	d093	2019-04-03	LU	Luxembourg	1	1	10	5	0	0
Banque mondiale		155174084508744	Facebook	d093	2019-04-03	LU	Luxembourg	13	1	9	2	0	0
agora42		251280515702	Facebook	d093	2019-04-03	LU	Luxembourg	1	1	8	4	0	0
Danke, Freihandel.	VDMA	226651401514704	Facebook	d093	2019-04-03	LU	Luxembourg	1	1	6	1	0	0
Flora & Fauna		303798486465804	Facebook	d093	2019-04-03	LU	Luxembourg	1	1	6	0	0	0
Warrior III		314402955889377	Facebook	d093	2019-04-03	LU	Luxembourg	1	1	6	0	0	0
World Bank		153371894688575	Facebook	d093	2019-04-03	LU	Luxembourg	10	1	5	1	0	0
Hippie Souls - Amzitee		350097562443914	Facebook	d093	2019-04-03	LU	Luxembourg	1	1	5	0	0	0
LAiMER		605709906203262	Facebook	d093	2019-04-03	LU	Luxembourg	2	1	5	2	0	0
Soviet Visuals		1160495674016675	Facebook	d093	2019-04-03	LU	Luxembourg	4	1	5	0	0	0
We Amplify		186008238755917	Facebook	d093	2019-04-03	LU	Luxembourg	4	1	5	1	0	0
Ideana consulting & sourcing		805743842941076	Facebook	d093	2019-04-03	LU	Luxembourg	1	1	5	2	0	0
Fauna Marin Corals		137683832948693	Facebook	d093	2019-04-03	LU	Luxembourg	1	1	4	2	0	0
Erasmus Student Network		25226723130	Facebook	d093	2019-04-03	LU	Luxembourg	1	1	3	1	0	0
YOGA BURN		146316959083110	Facebook	d093	2019-04-03	LU	Luxembourg	3	1	3	0	0	0
