advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
SPÖ	SPÖ	77393060080	Facebook	rd1	Yesterday	AT	Austria	25	1	355987	110499	4554	766
Werner Kogler	Die Grünen	133612666671985	Facebook	rd1	Yesterday	AT	Austria	1	1	166666	66666	1666	333
NR KLUB JETZT	NR KLUB JETZT	833013456857401	Facebook	rd1	Yesterday	AT	Austria	12	1	139493	30499	793	49
European Parliament	European Parliament	178362315106	Facebook	rd1	Yesterday	AT	Austria	1	1	99999	49999	249	49
Angelika Winzig	Wirtschaftsbund Österreich	141015722773374	Facebook	rd1	Yesterday	AT	Austria	2	1	51665	10333	132	0
Wilfried Haslauer	Salzburger Volkspartei	49835536470	Facebook	rd1	Yesterday	AT	Austria	2	1	49999	10000	299	50
Harald Vilimsky	FPÖ	547597092025909	Facebook	rd1	Yesterday	AT	Austria	1	1	49998	10000	98	0
Andreas Schieder	SPÖ	290881691011354	Facebook	rd1	Yesterday	AT	Austria	3	1	39331	17666	531	166
Peter Pilz	NR KLUB JETZT	127399223970566	Facebook	rd1	Yesterday	AT	Austria	3	1	32498	8000	348	50
KPÖ PLUS	KPÖ PLUS	849742871847407	Facebook	rd1	Yesterday	AT	Austria	1	1	24999	4999	249	49
Die neue SPÖ Tirol	SPÖ Tirol	172040642860223	Facebook	rd1	Yesterday	AT	Austria	1	1	24994	4998	49	0
GRAS - Grüne & Alternative Student_innen	GRAS - Grüne & Alternative Student_innen	79935247286	Facebook	rd1	Yesterday	AT	Austria	1	1	24984	4997	49	0
FSG - Fraktion Sozialdemokratischer GewerkschafterInnen	GewerkschafterInnen in der SPÖ	364093897023468	Facebook	rd1	Yesterday	AT	Austria	4	1	23332	5666	132	0
Peter Hametner	Peter Hametner	388385461980020	Facebook	rd1	Yesterday	AT	Austria	1	1	16666	3333	33	0
Wirtschaftskammer	Wirtschaftskammer	125946327466544	Facebook	rd1	Yesterday	AT	Austria	1	1	16666	3333	33	0
Lukas Mandl	Verein VSM - Vorzugsstimmen für Mandl	436914289678818	Facebook	rd1	Yesterday	AT	Austria	9	1	15829	2999	379	0
OÖVP - die Oberösterreichische Volkspartei	Oberösterreichische Volkspartei	289163077789256	Facebook	rd1	Yesterday	AT	Austria	3	1	12498	5500	148	0
SPÖ Kärnten	SPÖ Kärnten	10150145829810364	Facebook	rd1	Yesterday	AT	Austria	3	1	10498	5000	148	0
Österreichische Gesellschaft für Europapolitik	Österreichische Gesellschaft für Europapolitik	290449626693	Facebook	rd1	Yesterday	AT	Austria	4	1	7996	1000	396	0
Die Grünen Steiermark	Die Grünen Steiermark	97997637890	Facebook	rd1	Yesterday	AT	Austria	2	1	5498	1000	148	0
Herwig Mahr	Freiheitlicher Landtagsklub Oberösterreich	212990319049096	Facebook	rd1	Yesterday	AT	Austria	1	1	4999	2500	49	0
Europäisches Parlament Österreich	Europäisches Parlament Österreich	124468054313069	Facebook	rd1	Yesterday	AT	Austria	1	1	4999	2499	49	0
Die Tiroler Grünen	Die Tiroler Grünen	112941499555	Facebook	rd1	Yesterday	AT	Austria	2	1	4999	1000	99	0
Norbert Hofer	FPÖ	1650580648552563	Facebook	rd1	Yesterday	AT	Austria	1	1	4998	999	98	0
1Europa	Peter Glawischnig	320389701908367	Facebook	rd1	Yesterday	AT	Austria	2	1	4165	833	82	0
