advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Hanna Holopainen		149856248393583	Facebook	kymenlaakso	Kymenlaakso	FI	Finland	11	1	36235	7779	371	55
Sosialidemokraatit SDP		108945982480217	Facebook	kymenlaakso	Kymenlaakso	FI	Finland	233	1	30072	12387	188	28
Aleksi Laine		700514280309207	Facebook	kymenlaakso	Kymenlaakso	FI	Finland	3	1	25507	5101	120	17
Liike Nyt		194677504471503	Facebook	kymenlaakso	Kymenlaakso	FI	Finland	4	1	19983	4914	321	64
Keskusta	Suomen Keskusta	55312855747	Facebook	kymenlaakso	Kymenlaakso	FI	Finland	4	1	18689	3788	93	14
Juha Huhtala		770881059690053	Facebook	kymenlaakso	Kymenlaakso	FI	Finland	4	1	7940	1588	150	0
Ehdolla Eduskuntaan, Pekka Ranta		561462751021029	Facebook	kymenlaakso	Kymenlaakso	FI	Finland	3	1	7499	1499	32	0
Antti Häkkänen		1413586768888451	Facebook	kymenlaakso	Kymenlaakso	FI	Finland	2	1	7232	1861	72	11
Anna-Kristiina Mikkonen		271951582974555	Facebook	kymenlaakso	Kymenlaakso	FI	Finland	1	1	6429	1285	64	12
Antton Rönnholm	Rekilä Piia Annikki	575908612596562	Facebook	kymenlaakso	Kymenlaakso	FI	Finland	5	1	6123	1057	198	0
European Parliament		178362315106	Facebook	kymenlaakso	Kymenlaakso	FI	Finland	51	1	5834	2626	52	20
Sari Hyytiäinen, eduskuntavaaliehdokas 2019		263086794078859	Facebook	kymenlaakso	Kymenlaakso	FI	Finland	3	1	4673	934	92	0
Anniina Peltola		383922585009775	Facebook	kymenlaakso	Kymenlaakso	FI	Finland	1	1	3827	765	75	0
Vihreät - De Gröna		33722070600	Facebook	kymenlaakso	Kymenlaakso	FI	Finland	31	1	1726	676	7	1
Risto Kuisman sd tukiryhmä		153995244625836	Facebook	kymenlaakso	Kymenlaakso	FI	Finland	1	1	1440	720	14	0
Antti Astikainen eduskuntavaaliehdokas		327668014495830	Facebook	kymenlaakso	Kymenlaakso	FI	Finland	2	1	1285	257	22	0
Oatly		585888148224935	Facebook	kymenlaakso	Kymenlaakso	FI	Finland	5	1	1226	491	6	1
Heidi Hautala		116940668479201	Facebook	kymenlaakso	Kymenlaakso	FI	Finland	6	1	1091	20	99	0
Katja Andrejev		21016374916	Facebook	kymenlaakso	Kymenlaakso	FI	Finland	1	1	1084	217	21	0
Plastic Free World Conference		360115584759099	Facebook	kymenlaakso	Kymenlaakso	FI	Finland	2	1	999	0	114	0
Elsi Katainen		190042298268350	Facebook	kymenlaakso	Kymenlaakso	FI	Finland	25	1	964	36	80	0
Perussuomalaiset	Perussuomalaiset	181106108341	Facebook	kymenlaakso	Kymenlaakso	FI	Finland	13	1	922	316	8	1
XAMK - Kaakkois-Suomen ammattikorkeakoulu		1713318895550712	Facebook	kymenlaakso	Kymenlaakso	FI	Finland	29	1	910	206	44	0
Christoffer Hällfors	Christoffer Hällfors	166764656737212	Facebook	kymenlaakso	Kymenlaakso	FI	Finland	5	1	766	154	15	0
Mikkel Näkkäläjärvi		617733068345315	Facebook	kymenlaakso	Kymenlaakso	FI	Finland	15	1	729	148	14	0
