advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Avaaz	Avaaz	8340223883	Facebook	w005	Week 5	IE	Ireland	2	1	43646	8558	196	0
Slimming World Castlebellingham		1153994954765115	Facebook	w005	Week 5	IE	Ireland	3	1	10475	2095	207	0
Sean Kelly MEP		340786422717552	Facebook	w005	Week 5	IE	Ireland	4	1	8424	3526	163	0
Dan Boyle - Green Party/ Comhaontas Glas Candidate, Cork City South Central		359145628246402	Facebook	w005	Week 5	IE	Ireland	3	1	6876	1375	106	6
Pela Case		119283008140727	Facebook	w005	Week 5	IE	Ireland	1	1	6211	3105	10	2
FontBundles.net		1653056048283270	Facebook	w005	Week 5	IE	Ireland	3	1	4899	2239	25	4
Nature Index		145327659223282	Facebook	w005	Week 5	IE	Ireland	4	1	3832	1086	6	0
Radical Pantry		531069674026158	Facebook	w005	Week 5	IE	Ireland	2	1	3482	696	25	4
Maryon Stewart	Maryon Stewart	520049428097815	Facebook	w005	Week 5	IE	Ireland	2	1	3457	1703	25	3
Dude Dad		154100984604961	Facebook	w005	Week 5	IE	Ireland	4	1	2244	1043	60	12
Azil u Srbiji - Centar za zaštitu i pomoć tražiocima azila		181548432005007	Facebook	w005	Week 5	IE	Ireland	2	1	1987	388	7	0
People Before Profit - Waterford		291521767725059	Facebook	w005	Week 5	IE	Ireland	1	1	1249	250	24	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	w005	Week 5	IE	Ireland	3	1	1048	509	5	1
Cllr. Éilis Ryan for Europe	The Workers' Party of Ireland	787376334669425	Facebook	w005	Week 5	IE	Ireland	1	1	999	0	99	0
FT Transact		643057169228509	Facebook	w005	Week 5	IE	Ireland	1	1	876	438	5	1
Gentle Dental Clinic Crete		387716078000099	Facebook	w005	Week 5	IE	Ireland	3	1	675	127	5	0
Neasa Hourigan Green Party		1353131934798813	Facebook	w005	Week 5	IE	Ireland	1	1	624	125	12	0
Milaap		315603771494	Facebook	w005	Week 5	IE	Ireland	7	1	559	132	1	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	w005	Week 5	IE	Ireland	7	1	451	193	6	0
Facebook Brussels	Facebook	287739491272583	Facebook	w005	Week 5	IE	Ireland	2	1	399	73	9	0
Treevotion		312276899356713	Facebook	w005	Week 5	IE	Ireland	3	1	334	66	0	0
Global Investments - Real Estate		743034529413104	Facebook	w005	Week 5	IE	Ireland	1	1	308	61	3	0
Rotary Ireland		191256809154	Facebook	w005	Week 5	IE	Ireland	1	1	302	0	30	0
350.org		12185972707	Facebook	w005	Week 5	IE	Ireland	1	1	280	56	4	0
OZY		1393911800825140	Facebook	w005	Week 5	IE	Ireland	1	1	277	55	0	0
